col_1,col_2,col_3,col_4,division
,Judge Of The Commonwealth Court,,District Council 5th District,All
,Michael Wojcik,Paul Lalley,Darrell L Clarke,All
Michael Wojcik,98,0,597,All
Paul Lalley,,35,32,All
Darrell L Clarke,,,48,All
Total,695,67,677,All
,Judge Of The Commonwealth Court,,District Council 5th District,15
,Michael Wojcik,Paul Lalley,Darrell L Clarke,15
Michael Wojcik,23,0,117,15
Paul Lalley,,10,8,15
Darrell L Clarke,,,8,15
Total,140,18,133,15
,Judge Of The Commonwealth Court,,District Council 5th District,17
,Michael Wojcik,Paul Lalley,Darrell L Clarke,17
Michael Wojcik,41,0,223,17
Paul Lalley,,12,9,17
Darrell L Clarke,,,17,17
Total,264,21,249,17
,District Council 5th District,Judge Of The Commonwealth Court,,20
,Darrell L Clarke,Michael Wojcik,Paul Lalley,20
Darrell L Clarke,5,85,5,20
Michael Wojcik,,10,0,20
Paul Lalley,,,5,20
Total,95,95,10,20
,District Council 5th District,Judge Of The Commonwealth Court,,23
,Darrell L Clarke,Michael Wojcik,Paul Lalley,23
Darrell L Clarke,18,172,10,23
Michael Wojcik,,24,0,23
Paul Lalley,,,8,23
Total,200,196,18,23
