col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
Lyris Younge,,,,,,,,,,,,,0,88,88,86,86,86,86,1,6
Stephanie M Sawyer,,,,,,,,,,,,,,0,89,87,87,87,87,1,6
Daine Grey Jr,,,,,,,,,,,,,,,0,87,87,86,87,1,6
Michael Fanning,,,,,,,,,,,,,,,,1,86,85,86,1,6
Chris Mallios,,,,,,,,,,,,,,,,,1,86,87,1,6
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,86,0,6
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,1,6
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,6
Total,160,130,128,3,1,1,0,132,125,121,120,116,116,92,91,89,88,87,87,2,6
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,7
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Mia Roberts Perez,Lyris Younge,Tracy B Roman,Kai Scott,Abbe Fletman,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Chris Mallios,Scott Diclaudio,Vincent Furlong,7
Kevin M Dougherty,8,118,119,2,1,1,1,128,117,118,117,119,113,84,82,83,81,81,79,3,7
David Wecht,,4,117,2,0,0,0,122,109,112,110,111,106,81,79,80,79,79,78,2,7
Christine Donohue,,,1,1,0,0,0,112,108,112,109,112,108,80,79,79,79,78,78,1,7
Judy Olson,,,,0,3,3,0,4,2,3,3,1,2,3,3,3,3,2,2,3,7
Mike George,,,,,1,2,0,2,2,1,2,1,1,2,2,2,2,1,1,3,7
Anne Covey,,,,,,0,0,1,1,1,1,0,0,1,1,1,1,0,1,2,7
Paul P Panepinto,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
Ken Powell,,,,,,,,0,112,114,114,116,109,84,82,84,81,82,80,4,7
Mia Roberts Perez,,,,,,,,,0,115,113,115,109,82,82,80,81,80,79,3,7
Lyris Younge,,,,,,,,,,0,117,118,114,85,84,83,84,82,81,4,7
Tracy B Roman,,,,,,,,,,,0,114,113,84,82,84,83,83,83,5,7
Kai Scott,,,,,,,,,,,,0,112,86,84,82,82,82,79,4,7
Abbe Fletman,,,,,,,,,,,,,0,82,82,80,82,80,80,3,7
Stephanie M Sawyer,,,,,,,,,,,,,,0,86,84,84,83,81,5,7
Daine Grey Jr,,,,,,,,,,,,,,,0,82,85,83,82,5,7
Michael Fanning,,,,,,,,,,,,,,,,0,82,82,81,4,7
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,82,83,5,7
Chris Mallios,,,,,,,,,,,,,,,,,,0,82,4,7
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,4,7
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,7
Total,155,140,125,6,4,3,1,141,126,125,125,123,115,88,87,87,86,85,84,7,7
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,8
,Kevin M Dougherty,David Wecht,Christine Donohue,Paul P Panepinto,Mike George,Anne Covey,Judy Olson,Ken Powell,Kai Scott,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Lyris Younge,Stephanie M Sawyer,Michael Fanning,Daine Grey Jr,Chris Mallios,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,8
Kevin M Dougherty,4,117,110,2,0,0,0,113,103,102,101,98,98,73,67,69,64,64,64,4,8
David Wecht,,2,107,2,1,0,0,106,99,96,99,95,94,70,68,67,64,63,62,4,8
Christine Donohue,,,2,0,0,0,0,99,95,94,94,91,90,67,62,65,60,61,60,2,8
Paul P Panepinto,,,,0,0,0,0,1,1,1,2,1,1,1,1,0,0,0,0,1,8
Mike George,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
Anne Covey,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Judy Olson,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Ken Powell,,,,,,,,1,100,100,99,97,98,69,68,68,66,64,64,3,8
Kai Scott,,,,,,,,,1,94,98,96,97,68,65,67,63,63,63,3,8
Mia Roberts Perez,,,,,,,,,,0,97,94,95,66,67,65,65,62,63,3,8
Tracy B Roman,,,,,,,,,,,0,95,96,69,67,67,64,63,64,4,8
Abbe Fletman,,,,,,,,,,,,0,96,65,65,64,63,61,63,2,8
Lyris Younge,,,,,,,,,,,,,0,66,66,66,64,62,64,3,8
Stephanie M Sawyer,,,,,,,,,,,,,,0,67,70,64,63,63,3,8
Michael Fanning,,,,,,,,,,,,,,,0,67,66,63,65,4,8
Daine Grey Jr,,,,,,,,,,,,,,,,0,65,64,64,3,8
Chris Mallios,,,,,,,,,,,,,,,,,0,62,63,3,8
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,62,1,8
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,3,8
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,8
Total,147,128,120,2,1,0,0,121,107,107,106,100,100,75,72,71,66,66,66,5,8
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,9
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Kai Scott,Mia Roberts Perez,Abbe Fletman,Tracy B Roman,Lyris Younge,Daine Grey Jr,Stephanie M Sawyer,Chris Mallios,Rainy Papademetriou,Michael Fanning,Scott Diclaudio,Vincent Furlong,9
Kevin M Dougherty,9,144,141,1,1,0,0,143,140,138,136,129,129,117,115,115,113,113,110,10,9
David Wecht,,1,148,6,1,0,1,137,138,137,133,126,128,116,116,113,113,112,108,13,9
Christine Donohue,,,3,7,0,0,2,133,137,137,132,126,129,117,115,112,112,113,106,13,9
Judy Olson,,,,0,3,3,0,2,4,4,3,3,3,3,2,3,5,3,1,9,9
Anne Covey,,,,,0,3,0,1,2,2,1,1,1,1,0,2,2,0,1,4,9
Mike George,,,,,,1,0,0,1,1,0,0,0,0,0,1,1,0,0,3,9
Paul P Panepinto,,,,,,,0,1,2,2,1,1,2,2,2,1,1,2,1,0,9
Ken Powell,,,,,,,,1,138,136,134,127,131,117,115,116,114,113,110,11,9
Kai Scott,,,,,,,,,0,139,137,128,133,121,118,117,116,116,110,13,9
Mia Roberts Perez,,,,,,,,,,0,133,127,131,118,118,115,113,113,108,12,9
Abbe Fletman,,,,,,,,,,,0,126,131,117,115,115,114,115,110,11,9
Tracy B Roman,,,,,,,,,,,,0,126,111,110,107,106,109,107,8,9
Lyris Younge,,,,,,,,,,,,,0,114,113,112,110,113,110,10,9
Daine Grey Jr,,,,,,,,,,,,,,0,118,116,114,116,110,12,9
Stephanie M Sawyer,,,,,,,,,,,,,,,0,114,112,115,110,9,9
Chris Mallios,,,,,,,,,,,,,,,,0,114,113,110,11,9
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,111,107,12,9
Michael Fanning,,,,,,,,,,,,,,,,,,0,109,10,9
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,7,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,9
Total,179,158,157,11,4,4,2,150,148,148,142,136,135,122,122,118,118,117,112,18,9
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,10
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Paul P Panepinto,Anne Covey,Ken Powell,Tracy B Roman,Mia Roberts Perez,Abbe Fletman,Lyris Younge,Kai Scott,Stephanie M Sawyer,Daine Grey Jr,Rainy Papademetriou,Chris Mallios,Michael Fanning,Scott Diclaudio,Vincent Furlong,10
Kevin M Dougherty,11,116,109,0,1,1,0,109,99,98,95,96,93,82,80,79,76,73,71,9,10
David Wecht,,3,107,0,0,1,0,107,96,98,96,96,89,79,79,77,76,73,70,5,10
Christine Donohue,,,0,1,0,0,0,93,91,92,92,91,88,80,79,77,76,73,71,6,10
Judy Olson,,,,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,10
Mike George,,,,,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10
Paul P Panepinto,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10
Anne Covey,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Ken Powell,,,,,,,,1,96,97,96,97,87,77,78,77,76,73,70,6,10
Tracy B Roman,,,,,,,,,0,94,95,92,86,78,78,75,73,72,70,5,10
Mia Roberts Perez,,,,,,,,,,0,93,95,87,76,78,77,73,73,70,6,10
Abbe Fletman,,,,,,,,,,,0,91,86,78,78,79,75,73,70,6,10
Lyris Younge,,,,,,,,,,,,0,85,75,77,75,75,72,69,4,10
Kai Scott,,,,,,,,,,,,,0,75,76,74,72,72,68,3,10
Stephanie M Sawyer,,,,,,,,,,,,,,1,79,77,75,74,70,6,10
Daine Grey Jr,,,,,,,,,,,,,,,0,76,75,74,70,4,10
Rainy Papademetriou,,,,,,,,,,,,,,,,0,76,74,70,7,10
Chris Mallios,,,,,,,,,,,,,,,,,0,72,69,5,10
Michael Fanning,,,,,,,,,,,,,,,,,,0,69,3,10
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,2,10
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,10
Total,150,130,115,3,1,1,0,121,105,104,102,100,97,86,82,81,78,74,71,10,10
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,11
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Abbe Fletman,Mia Roberts Perez,Kai Scott,Stephanie M Sawyer,Ken Powell,Rainy Papademetriou,Chris Mallios,Michael Fanning,Tracy B Roman,Daine Grey Jr,Lyris Younge,Scott Diclaudio,Vincent Furlong,11
Christine Donohue,1,144,118,24,4,5,6,104,93,93,87,85,83,79,76,81,74,79,60,28,11
David Wecht,,2,121,17,2,2,4,106,92,95,87,88,82,80,78,80,76,81,60,24,11
Kevin M Dougherty,,,2,4,2,2,2,98,90,89,82,83,76,79,73,77,74,79,60,21,11
Judy Olson,,,,0,23,20,2,15,13,13,16,14,15,11,13,11,11,7,10,28,11
Mike George,,,,,0,17,1,6,4,5,7,7,6,7,7,5,6,4,6,24,11
Anne Covey,,,,,,0,0,8,8,7,9,8,7,7,9,6,8,6,8,21,11
Paul P Panepinto,,,,,,,1,4,2,1,3,1,4,3,2,0,2,0,1,2,11
Abbe Fletman,,,,,,,,1,96,101,87,90,86,86,82,85,83,85,66,16,11
Mia Roberts Perez,,,,,,,,,0,95,88,85,76,79,79,84,80,83,66,18,11
Kai Scott,,,,,,,,,,0,86,89,81,84,81,85,83,84,68,17,11
Stephanie M Sawyer,,,,,,,,,,,0,77,82,83,83,75,84,72,69,23,11
Ken Powell,,,,,,,,,,,,0,74,78,77,78,74,77,64,18,11
Rainy Papademetriou,,,,,,,,,,,,,0,80,76,67,76,66,67,17,11
Chris Mallios,,,,,,,,,,,,,,0,81,68,80,68,67,15,11
Michael Fanning,,,,,,,,,,,,,,,0,71,82,70,67,19,11
Tracy B Roman,,,,,,,,,,,,,,,,0,71,82,66,16,11
Daine Grey Jr,,,,,,,,,,,,,,,,,0,71,68,18,11
Lyris Younge,,,,,,,,,,,,,,,,,,0,65,15,11
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,14,11
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,11
Total,159,154,139,45,27,24,9,120,104,103,99,98,94,92,89,89,87,87,70,54,11
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,12
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Kai Scott,Mia Roberts Perez,Ken Powell,Abbe Fletman,Tracy B Roman,Stephanie M Sawyer,Lyris Younge,Rainy Papademetriou,Chris Mallios,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Vincent Furlong,12
Kevin M Dougherty,7,96,93,2,2,0,3,82,83,77,76,75,70,71,67,67,67,63,59,13,12
Christine Donohue,,1,95,3,2,1,5,76,78,74,72,72,66,68,66,64,64,61,58,13,12
David Wecht,,,0,3,1,3,3,78,78,75,72,70,67,67,66,65,65,62,57,13,12
Judy Olson,,,,0,11,12,0,2,2,1,0,1,3,0,2,2,2,3,0,10,12
Anne Covey,,,,,0,11,0,5,4,4,1,1,3,3,2,3,2,3,1,10,12
Mike George,,,,,,0,1,3,2,3,1,1,4,1,3,4,3,4,1,11,12
Paul P Panepinto,,,,,,,0,3,4,3,3,2,3,3,5,3,3,2,2,2,12
Kai Scott,,,,,,,,0,81,77,76,71,68,73,67,66,66,63,60,13,12
Mia Roberts Perez,,,,,,,,,0,75,75,74,68,73,68,65,67,61,59,9,12
Ken Powell,,,,,,,,,,0,72,71,68,68,66,65,65,63,58,12,12
Abbe Fletman,,,,,,,,,,,0,70,65,70,64,63,62,58,58,8,12
Tracy B Roman,,,,,,,,,,,,0,64,68,61,58,62,58,57,7,12
Stephanie M Sawyer,,,,,,,,,,,,,1,60,66,66,66,62,58,10,12
Lyris Younge,,,,,,,,,,,,,,0,60,56,58,56,57,7,12
Rainy Papademetriou,,,,,,,,,,,,,,,0,65,66,63,59,11,12
Chris Mallios,,,,,,,,,,,,,,,,0,63,60,57,12,12
Daine Grey Jr,,,,,,,,,,,,,,,,,0,62,58,10,12
Michael Fanning,,,,,,,,,,,,,,,,,,0,57,11,12
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,9,12
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,12
Total,113,105,103,17,15,14,7,87,87,84,78,77,75,73,72,71,70,67,60,25,12
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,13
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Abbe Fletman,Ken Powell,Mia Roberts Perez,Tracy B Roman,Chris Mallios,Kai Scott,Stephanie M Sawyer,Rainy Papademetriou,Lyris Younge,Daine Grey Jr,Scott Diclaudio,Michael Fanning,Vincent Furlong,13
David Wecht,2,155,133,26,2,1,5,126,108,114,109,110,112,107,102,104,102,96,95,24,13
Christine Donohue,,0,130,25,2,1,4,121,104,108,105,105,105,103,97,98,95,92,91,24,13
Kevin M Dougherty,,,5,7,2,3,4,110,108,102,106,98,102,101,97,101,95,91,92,25,13
Judy Olson,,,,0,21,19,4,21,14,11,12,19,12,14,15,9,12,13,14,32,13
Mike George,,,,,0,19,2,5,4,1,4,6,1,3,5,1,3,5,4,22,13
Anne Covey,,,,,,0,0,3,4,2,4,5,3,4,3,2,3,2,3,21,13
Paul P Panepinto,,,,,,,0,4,5,3,1,5,4,2,2,1,1,3,2,7,13
Abbe Fletman,,,,,,,,0,112,111,111,110,115,101,101,107,97,94,96,20,13
Ken Powell,,,,,,,,,0,105,109,101,107,97,95,104,96,95,95,23,13
Mia Roberts Perez,,,,,,,,,,1,107,99,107,101,94,105,96,90,91,16,13
