col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Henry Lewandowski,,,,,,,,,,,,0,2
Total,120,105,104,98,97,91,77,25,16,107,98,95,2
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,3
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,3
Anne Marie Coyle,0,45,43,43,42,42,36,13,5,51,50,46,3
Daniel D Mccaffery,,0,44,44,43,40,36,6,5,46,46,43,3
Giovanni Campbell,,,0,44,43,41,37,7,3,47,45,43,3
J Scott O Keefe,,,,0,43,42,39,5,5,45,47,44,3
Joe Fernandes,,,,,1,40,38,5,4,44,43,44,3
Timika Lane,,,,,,0,37,4,3,45,43,41,3
Sierra Thomas Street,,,,,,,1,1,1,39,38,39,3
Kenneth J Powell Jr,,,,,,,,1,1,10,10,8,3
Stephen Miller Miller,,,,,,,,,0,4,5,4,3
Martin Coleman,,,,,,,,,,0,50,48,3
Fran Shields,,,,,,,,,,,0,47,3
Henry Lewandowski,,,,,,,,,,,,0,3
Total,58,49,48,48,46,45,41,16,5,57,56,51,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,4
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,4
Anne Marie Coyle,3,71,70,69,68,69,56,28,12,72,71,66,4
Daniel D Mccaffery,,1,69,68,66,65,54,17,13,68,67,63,4
Giovanni Campbell,,,0,68,67,66,56,17,12,68,67,64,4
J Scott O Keefe,,,,0,65,64,52,18,11,67,66,63,4
Joe Fernandes,,,,,0,66,55,13,11,65,65,61,4
Timika Lane,,,,,,1,55,12,10,66,64,61,4
Sierra Thomas Street,,,,,,,0,6,7,58,56,56,4
Kenneth J Powell Jr,,,,,,,,2,6,17,17,14,4
Stephen Miller Miller,,,,,,,,,0,13,13,13,4
Fran Shields,,,,,,,,,,0,71,68,4
Martin Coleman,,,,,,,,,,,1,69,4
Henry Lewandowski,,,,,,,,,,,,0,4
Total,91,74,73,73,71,71,59,32,14,76,76,69,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,5
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,5
Anne Marie Coyle,2,69,69,66,63,55,48,29,12,69,66,63,5
Daniel D Mccaffery,,1,64,63,61,54,51,14,9,66,62,62,5
Giovanni Campbell,,,0,67,64,56,49,17,10,67,65,60,5
J Scott O Keefe,,,,0,62,54,47,16,9,65,63,59,5
Joe Fernandes,,,,,0,54,49,12,8,63,60,57,5
Timika Lane,,,,,,1,46,5,3,54,52,52,5
Sierra Thomas Street,,,,,,,0,2,3,50,48,49,5
Kenneth J Powell Jr,,,,,,,,0,8,16,17,14,5
Stephen Miller Miller,,,,,,,,,1,10,10,10,5
Martin Coleman,,,,,,,,,,0,67,63,5
Fran Shields,,,,,,,,,,,1,61,5
Henry Lewandowski,,,,,,,,,,,,1,5
Total,88,74,72,70,65,59,51,30,13,71,69,67,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,6
,Anne Marie Coyle,Joe Fernandes,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,6
Anne Marie Coyle,6,173,173,170,176,165,123,46,12,176,168,126,6
Joe Fernandes,,3,168,169,165,162,122,24,8,162,162,123,6
Giovanni Campbell,,,2,165,168,160,122,23,6,167,164,122,6
Daniel D Mccaffery,,,,0,167,156,122,18,6,161,158,125,6
J Scott O Keefe,,,,,0,158,123,24,7,168,160,123,6
Timika Lane,,,,,,0,122,16,4,161,156,118,6
Sierra Thomas Street,,,,,,,1,5,4,124,119,112,6
Kenneth J Powell Jr,,,,,,,,2,5,22,24,10,6
Stephen Miller Miller,,,,,,,,,1,8,9,9,6
Fran Shields,,,,,,,,,,1,171,125,6
Martin Coleman,,,,,,,,,,,2,126,6
Henry Lewandowski,,,,,,,,,,,,1,6
Total,225,188,187,186,186,175,130,53,15,189,184,139,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,7
,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Sierra Thomas Street,Daniel D Mccaffery,Timika Lane,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Henry Lewandowski,Fran Shields,7
Anne Marie Coyle,1,44,43,41,40,40,41,5,3,42,41,40,7
Giovanni Campbell,,1,44,41,42,41,42,2,2,43,42,41,7
J Scott O Keefe,,,0,42,43,41,41,1,3,44,43,43,7
Sierra Thomas Street,,,,0,40,40,40,1,2,40,42,39,7
Daniel D Mccaffery,,,,,0,40,39,1,3,43,40,42,7
Timika Lane,,,,,,0,38,2,0,40,41,40,7
Joe Fernandes,,,,,,,0,2,2,40,39,38,7
Kenneth J Powell Jr,,,,,,,,1,1,1,1,1,7
Stephen Miller Miller,,,,,,,,,1,3,3,3,7
Martin Coleman,,,,,,,,,,2,41,42,7
Henry Lewandowski,,,,,,,,,,,0,40,7
Fran Shields,,,,,,,,,,,,0,7
Total,50,47,46,45,44,44,43,6,6,49,46,43,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,8
,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,8
Anne Marie Coyle,3,41,42,39,41,38,27,16,6,43,42,37,8
Giovanni Campbell,,1,43,40,39,38,27,9,5,42,42,38,8
J Scott O Keefe,,,0,40,39,37,27,9,6,42,41,39,8
Daniel D Mccaffery,,,,1,37,34,26,8,5,38,38,38,8
Joe Fernandes,,,,,0,35,26,10,5,40,39,36,8
Timika Lane,,,,,,0,27,6,1,38,37,33,8
Sierra Thomas Street,,,,,,,0,3,1,26,27,28,8
Kenneth J Powell Jr,,,,,,,,0,6,10,10,8,8
Stephen Miller Miller,,,,,,,,,0,6,6,6,8
Fran Shields,,,,,,,,,,0,43,38,8
Martin Coleman,,,,,,,,,,,0,39,8
Henry Lewandowski,,,,,,,,,,,,0,8
Total,55,46,46,44,42,40,28,16,6,46,45,41,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,9
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,9
Anne Marie Coyle,2,54,54,52,54,51,36,27,10,58,53,49,9
Daniel D Mccaffery,,2,57,54,55,51,40,11,10,58,53,52,9
J Scott O Keefe,,,0,57,55,54,37,13,8,56,54,51,9
Giovanni Campbell,,,,0,54,55,40,11,8,54,53,48,9
Joe Fernandes,,,,,0,53,39,10,8,54,52,50,9
Timika Lane,,,,,,0,38,10,8,51,50,46,9
Sierra Thomas Street,,,,,,,0,2,4,40,38,38,9
Kenneth J Powell Jr,,,,,,,,5,4,16,13,11,9
Stephen Miller Miller,,,,,,,,,0,10,7,8,9
Fran Shields,,,,,,,,,,0,59,56,9
Martin Coleman,,,,,,,,,,,0,55,9
Henry Lewandowski,,,,,,,,,,,,0,9
Total,77,66,65,61,59,57,42,33,12,69,63,60,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,10
,Sierra Thomas Street,Giovanni Campbell,Timika Lane,Anne Marie Coyle,J Scott O Keefe,Joe Fernandes,Daniel D Mccaffery,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Henry Lewandowski,Fran Shields,10
Sierra Thomas Street,2,50,47,45,46,46,46,1,1,49,45,44,10
Giovanni Campbell,,0,49,47,47,48,46,2,2,49,46,46,10
Timika Lane,,,2,44,45,46,44,1,2,47,43,43,10
Anne Marie Coyle,,,,1,47,47,45,3,1,49,46,44,10
J Scott O Keefe,,,,,0,47,46,3,2,48,47,46,10
Joe Fernandes,,,,,,0,46,2,3,50,45,45,10
Daniel D Mccaffery,,,,,,,1,1,1,46,45,44,10
Kenneth J Powell Jr,,,,,,,,0,1,3,3,2,10
Stephen Miller Miller,,,,,,,,,0,3,2,2,10
Martin Coleman,,,,,,,,,,0,47,45,10
Henry Lewandowski,,,,,,,,,,,0,45,10
Fran Shields,,,,,,,,,,,,0,10
Total,57,53,52,50,50,50,49,3,3,55,49,48,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,11
,Anne Marie Coyle,Sierra Thomas Street,Joe Fernandes,Giovanni Campbell,Timika Lane,Daniel D Mccaffery,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Martin Coleman,Fran Shields,11
Anne Marie Coyle,1,40,42,41,40,38,38,6,3,40,40,39,11
Sierra Thomas Street,,3,43,43,40,41,40,2,5,45,41,40,11
Joe Fernandes,,,0,45,42,41,41,3,5,43,44,44,11
Giovanni Campbell,,,,1,43,41,42,3,5,42,43,42,11
Timika Lane,,,,,0,39,40,2,3,39,41,40,11
Daniel D Mccaffery,,,,,,0,39,2,5,40,39,39,11
J Scott O Keefe,,,,,,,0,2,5,39,39,40,11
Kenneth J Powell Jr,,,,,,,,0,3,2,3,3,11
Stephen Miller Miller,,,,,,,,,0,5,5,5,11
Henry Lewandowski,,,,,,,,,,0,41,40,11
Martin Coleman,,,,,,,,,,,0,41,11
Fran Shields,,,,,,,,,,,,0,11
Total,49,49,48,47,44,42,42,7,7,46,45,44,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,12
,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,12
Anne Marie Coyle,4,61,61,57,59,57,49,17,8,63,65,58,12
Giovanni Campbell,,2,63,58,62,57,50,9,7,65,62,58,12
J Scott O Keefe,,,1,58,59,56,49,9,7,62,61,58,12
Daniel D Mccaffery,,,,0,55,50,48,5,4,59,58,55,12
Joe Fernandes,,,,,0,55,49,9,7,61,60,56,12
Timika Lane,,,,,,0,48,7,6,57,56,52,12
Sierra Thomas Street,,,,,,,0,2,3,52,53,50,12
Kenneth J Powell Jr,,,,,,,,1,6,9,9,7,12
Stephen Miller Miller,,,,,,,,,1,7,7,7,12
Martin Coleman,,,,,,,,,,0,66,59,12
Fran Shields,,,,,,,,,,,0,57,12
Henry Lewandowski,,,,,,,,,,,,0,12
Total,83,70,67,63,63,60,54,19,10,71,70,64,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,13
,Anne Marie Coyle,J Scott O Keefe,Joe Fernandes,Daniel D Mccaffery,Giovanni Campbell,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,13
Anne Marie Coyle,4,47,47,46,46,42,28,16,6,44,44,35,13
J Scott O Keefe,,0,47,46,47,43,30,11,6,44,43,36,13
Joe Fernandes,,,0,44,45,41,30,10,4,43,43,34,13
Daniel D Mccaffery,,,,0,45,42,29,10,5,43,41,36,13
Giovanni Campbell,,,,,0,42,28,11,4,42,40,35,13
Timika Lane,,,,,,1,28,8,3,41,40,34,13
Sierra Thomas Street,,,,,,,0,0,1,29,29,29,13
Kenneth J Powell Jr,,,,,,,,0,3,9,7,4,13
Stephen Miller Miller,,,,,,,,,0,3,3,3,13
Fran Shields,,,,,,,,,,0,46,38,13
Martin Coleman,,,,,,,,,,,0,37,13
Henry Lewandowski,,,,,,,,,,,,0,13
Total,64,50,50,49,48,45,31,17,7,49,49,41,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,14
,Anne Marie Coyle,J Scott O Keefe,Joe Fernandes,Daniel D Mccaffery,Giovanni Campbell,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,14
Anne Marie Coyle,3,50,51,50,46,45,33,20,6,54,46,46,14
J Scott O Keefe,,1,50,49,47,45,32,10,8,51,46,45,14
Joe Fernandes,,,0,49,50,48,34,12,8,50,44,46,14
Daniel D Mccaffery,,,,0,46,45,32,10,6,47,44,44,14
Giovanni Campbell,,,,,0,46,34,8,6,47,41,44,14
Timika Lane,,,,,,1,33,9,5,46,40,44,14
Sierra Thomas Street,,,,,,,0,2,3,34,31,32,14
Kenneth J Powell Jr,,,,,,,,2,3,11,9,10,14
Stephen Miller Miller,,,,,,,,,0,7,7,7,14
Fran Shields,,,,,,,,,,0,46,47,14
Henry Lewandowski,,,,,,,,,,,0,42,14
Martin Coleman,,,,,,,,,,,,0,14
Total,71,56,55,54,50,49,35,25,8,57,50,47,14
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,15
,Anne Marie Coyle,Giovanni Campbell,Joe Fernandes,Daniel D Mccaffery,Timika Lane,J Scott O Keefe,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,15
Anne Marie Coyle,1,39,37,37,39,37,30,9,3,39,39,33,15
Giovanni Campbell,,0,39,37,38,36,30,5,2,38,38,33,15
Joe Fernandes,,,1,37,37,36,30,5,2,37,37,33,15
Daniel D Mccaffery,,,,0,37,37,32,6,1,38,37,33,15
Timika Lane,,,,,0,37,30,5,1,37,38,33,15
J Scott O Keefe,,,,,,0,29,5,1,37,37,32,15
Sierra Thomas Street,,,,,,,0,1,0,30,30,30,15
Kenneth J Powell Jr,,,,,,,,0,3,7,6,3,15
Stephen Miller Miller,,,,,,,,,2,2,0,0,15
Fran Shields,,,,,,,,,,0,39,33,15
Martin Coleman,,,,,,,,,,,0,33,15
Henry Lewandowski,,,,,,,,,,,,0,15
Total,45,41,41,40,39,38,32,11,7,41,41,33,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,16
,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,16
Anne Marie Coyle,2,56,60,56,52,47,37,23,8,55,54,47,16
Giovanni Campbell,,2,53,49,49,48,36,20,7,55,50,41,16
J Scott O Keefe,,,0,50,49,45,37,18,7,53,50,45,16
Daniel D Mccaffery,,,,0,47,43,32,14,5,48,45,39,16
Joe Fernandes,,,,,0,46,32,15,6,51,46,39,16
Timika Lane,,,,,,0,32,10,4,47,44,35,16
Sierra Thomas Street,,,,,,,0,4,5,37,35,35,16
Kenneth J Powell Jr,,,,,,,,1,5,16,15,9,16
Stephen Miller Miller,,,,,,,,,0,8,7,7,16
Fran Shields,,,,,,,,,,0,54,44,16
Martin Coleman,,,,,,,,,,,0,43,16
Henry Lewandowski,,,,,,,,,,,,1,16
Total,74,66,61,57,56,51,39,26,10,63,56,50,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,17
,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,17
Anne Marie Coyle,2,63,64,61,63,61,51,21,6,66,64,56,17
Giovanni Campbell,,1,66,60,65,61,53,13,5,60,63,55,17
J Scott O Keefe,,,0,63,64,62,52,13,7,62,62,56,17
Daniel D Mccaffery,,,,1,61,59,50,12,6,63,60,55,17
Joe Fernandes,,,,,1,61,51,11,7,60,62,54,17
Timika Lane,,,,,,0,51,9,6,59,63,55,17
Sierra Thomas Street,,,,,,,0,5,4,50,54,52,17
Kenneth J Powell Jr,,,,,,,,0,3,14,11,9,17
Stephen Miller Miller,,,,,,,,,2,6,7,5,17
Fran Shields,,,,,,,,,,0,65,57,17
Martin Coleman,,,,,,,,,,,0,60,17
Henry Lewandowski,,,,,,,,,,,,0,17
Total,87,71,70,69,69,67,56,26,10,72,71,62,17
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,18
,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,18
Anne Marie Coyle,6,59,60,62,58,59,36,25,10,60,61,55,18
Giovanni Campbell,,3,61,62,60,60,35,11,7,66,63,53,18
Daniel D Mccaffery,,,0,62,59,58,37,11,8,61,60,53,18
J Scott O Keefe,,,,0,58,58,36,11,8,60,60,53,18
Joe Fernandes,,,,,0,59,37,9,9,60,60,55,18
Timika Lane,,,,,,0,36,9,8,59,59,52,18
Sierra Thomas Street,,,,,,,0,4,6,35,36,37,18
Kenneth J Powell Jr,,,,,,,,0,9,13,14,13,18
Stephen Miller Miller,,,,,,,,,2,7,8,10,18
Martin Coleman,,,,,,,,,,0,67,57,18
Fran Shields,,,,,,,,,,,0,58,18
Henry Lewandowski,,,,,,,,,,,,1,18
Total,86,74,70,68,65,63,40,28,18,71,70,65,18
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,19
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Timika Lane,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,19
Anne Marie Coyle,0,35,40,37,36,37,29,20,6,40,34,37,19
Daniel D Mccaffery,,0,39,40,36,34,31,10,2,37,34,35,19
Giovanni Campbell,,,0,39,38,37,30,9,2,42,35,38,19
J Scott O Keefe,,,,0,36,36,29,9,2,39,32,35,19
Timika Lane,,,,,0,39,31,6,1,39,33,37,19
Joe Fernandes,,,,,,0,31,7,2,38,33,36,19
Sierra Thomas Street,,,,,,,0,3,2,31,32,30,19
Kenneth J Powell Jr,,,,,,,,5,5,11,7,8,19
Stephen Miller Miller,,,,,,,,,0,4,3,3,19
Fran Shields,,,,,,,,,,0,35,39,19
Henry Lewandowski,,,,,,,,,,,0,35,19
Martin Coleman,,,,,,,,,,,,0,19
Total,54,46,45,44,43,42,35,28,8,48,42,41,19
