col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Stephen Miller Miller,,,,,,,,,0,10,10,9,4
Martin Coleman,,,,,,,,,,0,41,40,4
Fran Shields,,,,,,,,,,,0,41,4
Henry Lewandowski,,,,,,,,,,,,0,4
Total,60,45,43,41,35,34,34,18,12,45,44,44,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,5
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,5
Anne Marie Coyle,1,18,17,17,17,16,15,8,2,21,20,18,5
Daniel D Mccaffery,,0,17,16,16,16,15,2,2,19,19,19,5
J Scott O Keefe,,,0,16,16,14,14,2,1,18,16,17,5
Giovanni Campbell,,,,0,17,15,15,3,1,18,16,16,5
Joe Fernandes,,,,,0,15,15,3,1,17,16,16,5
Sierra Thomas Street,,,,,,0,15,1,1,16,16,16,5
Timika Lane,,,,,,,0,1,0,15,15,15,5
Kenneth J Powell Jr,,,,,,,,0,1,4,2,2,5
Stephen Miller Miller,,,,,,,,,0,2,2,2,5
Fran Shields,,,,,,,,,,0,19,18,5
Martin Coleman,,,,,,,,,,,0,18,5
Henry Lewandowski,,,,,,,,,,,,0,5
Total,27,21,19,18,17,16,15,8,2,23,21,20,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,6
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,6
Anne Marie Coyle,1,30,29,26,25,25,25,5,3,26,27,28,6
Daniel D Mccaffery,,0,30,28,27,27,27,3,4,27,28,28,6
Giovanni Campbell,,,0,27,26,26,26,2,4,25,28,28,6
J Scott O Keefe,,,,0,26,25,26,3,3,24,26,26,6
Joe Fernandes,,,,,0,25,27,1,4,26,25,26,6
Timika Lane,,,,,,0,25,1,3,24,26,25,6
Sierra Thomas Street,,,,,,,0,1,3,25,25,26,6
Kenneth J Powell Jr,,,,,,,,0,2,1,2,1,6
Stephen Miller Miller,,,,,,,,,0,4,4,3,6
Henry Lewandowski,,,,,,,,,,0,25,25,6
Fran Shields,,,,,,,,,,,0,26,6
Martin Coleman,,,,,,,,,,,,0,6
Total,36,34,30,28,28,28,27,8,6,30,29,29,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,7
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Kenneth J Powell Jr,Sierra Thomas Street,Stephen Miller Miller,Henry Lewandowski,Martin Coleman,Fran Shields,7
Anne Marie Coyle,0,15,14,13,12,11,10,7,4,13,13,12,7
Daniel D Mccaffery,,0,14,12,12,12,3,8,3,13,12,11,7
J Scott O Keefe,,,0,13,12,12,4,8,4,13,12,12,7
Giovanni Campbell,,,,0,13,12,4,8,2,11,12,12,7
Joe Fernandes,,,,,0,12,3,8,1,10,11,11,7
Timika Lane,,,,,,0,2,8,1,10,11,11,7
Kenneth J Powell Jr,,,,,,,0,0,2,3,2,2,7
Sierra Thomas Street,,,,,,,,0,0,8,8,8,7
Stephen Miller Miller,,,,,,,,,0,4,2,2,7
Henry Lewandowski,,,,,,,,,,0,12,11,7
Martin Coleman,,,,,,,,,,,0,12,7
Fran Shields,,,,,,,,,,,,0,7
Total,24,16,15,14,13,12,10,8,4,14,14,13,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,8
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,8
Anne Marie Coyle,2,16,14,13,13,11,10,9,2,13,15,13,8
Daniel D Mccaffery,,0,15,13,12,12,11,4,1,15,14,15,8
J Scott O Keefe,,,0,14,13,13,12,4,2,15,14,15,8
Giovanni Campbell,,,,0,13,12,11,4,2,13,12,13,8
Joe Fernandes,,,,,0,12,11,3,2,13,13,13,8
Timika Lane,,,,,,0,11,3,2,14,11,14,8
Sierra Thomas Street,,,,,,,0,2,1,13,10,12,8
Kenneth J Powell Jr,,,,,,,,0,3,5,3,4,8
Stephen Miller Miller,,,,,,,,,0,3,2,2,8
Fran Shields,,,,,,,,,,0,14,17,8
Henry Lewandowski,,,,,,,,,,,0,14,8
Martin Coleman,,,,,,,,,,,,0,8
Total,25,18,17,14,14,14,13,12,4,19,18,17,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,9
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,9
Anne Marie Coyle,2,14,13,11,10,9,7,4,1,11,11,9,9
Daniel D Mccaffery,,0,13,12,11,10,7,1,2,13,11,11,9
J Scott O Keefe,,,0,10,10,7,7,2,1,13,10,10,9
Giovanni Campbell,,,,0,9,9,7,1,0,10,9,9,9
Joe Fernandes,,,,,0,9,7,1,1,11,9,10,9
Sierra Thomas Street,,,,,,0,7,0,1,9,9,9,9
Timika Lane,,,,,,,0,0,0,7,7,7,9
Kenneth J Powell Jr,,,,,,,,0,0,0,0,0,9
Stephen Miller Miller,,,,,,,,,0,2,2,2,9
Henry Lewandowski,,,,,,,,,,0,11,12,9
Fran Shields,,,,,,,,,,,0,11,9
Martin Coleman,,,,,,,,,,,,0,9
Total,20,16,16,12,12,10,7,4,2,15,13,12,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,10
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,10
Anne Marie Coyle,1,25,24,23,20,20,18,9,5,26,25,24,10
Daniel D Mccaffery,,0,22,22,18,19,16,3,3,24,23,21,10
Giovanni Campbell,,,0,22,20,20,18,3,4,23,22,22,10
J Scott O Keefe,,,,0,19,19,17,2,2,22,21,21,10
Joe Fernandes,,,,,0,17,16,2,3,20,20,19,10
Timika Lane,,,,,,0,16,1,3,20,19,20,10
Sierra Thomas Street,,,,,,,0,2,1,18,17,18,10
Kenneth J Powell Jr,,,,,,,,0,3,5,4,4,10
Stephen Miller Miller,,,,,,,,,1,4,5,4,10
Henry Lewandowski,,,,,,,,,,0,24,23,10
Fran Shields,,,,,,,,,,,0,22,10
Martin Coleman,,,,,,,,,,,,0,10
Total,34,26,24,23,20,20,18,9,7,27,26,24,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,11
,Anne Marie Coyle,J Scott O Keefe,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,11
Anne Marie Coyle,3,14,13,12,12,12,12,8,2,14,14,13,11
J Scott O Keefe,,0,13,12,12,12,12,1,1,14,13,13,11
Daniel D Mccaffery,,,0,11,12,12,11,1,1,13,13,13,11
Giovanni Campbell,,,,0,11,11,11,2,0,12,11,11,11
Joe Fernandes,,,,,0,12,11,1,0,12,12,12,11
Sierra Thomas Street,,,,,,0,11,1,0,12,12,12,11
Timika Lane,,,,,,,0,0,0,12,11,11,11
Kenneth J Powell Jr,,,,,,,,1,1,1,2,1,11
Stephen Miller Miller,,,,,,,,,0,1,1,1,11
Fran Shields,,,,,,,,,,0,13,13,11
Henry Lewandowski,,,,,,,,,,,0,13,11
Martin Coleman,,,,,,,,,,,,0,11
Total,24,14,13,13,12,12,12,10,2,14,14,13,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,12
,Anne Marie Coyle,J Scott O Keefe,Giovanni Campbell,Daniel D Mccaffery,Sierra Thomas Street,Joe Fernandes,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,12
Anne Marie Coyle,3,24,22,20,18,17,16,14,5,25,24,22,12
J Scott O Keefe,,0,23,21,19,17,17,9,5,24,21,22,12
Giovanni Campbell,,,0,21,19,17,17,7,5,23,20,21,12
Daniel D Mccaffery,,,,0,18,16,17,5,3,21,18,19,12
Sierra Thomas Street,,,,,0,16,14,5,4,19,17,18,12
Joe Fernandes,,,,,,0,14,3,2,18,17,17,12
Timika Lane,,,,,,,0,1,1,17,15,16,12
Kenneth J Powell Jr,,,,,,,,0,5,8,7,7,12
Stephen Miller Miller,,,,,,,,,1,5,3,4,12
Henry Lewandowski,,,,,,,,,,0,23,23,12
Fran Shields,,,,,,,,,,,0,22,12
Martin Coleman,,,,,,,,,,,,0,12
Total,35,25,23,21,19,18,17,14,7,26,24,23,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,13
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Kenneth J Powell Jr,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Henry Lewandowski,Martin Coleman,Fran Shields,13
Anne Marie Coyle,5,18,18,16,16,16,15,14,6,17,17,16,13
Daniel D Mccaffery,,0,20,18,18,5,16,15,5,18,17,16,13
J Scott O Keefe,,,0,18,18,5,16,15,5,18,17,16,13
Giovanni Campbell,,,,0,16,4,14,13,4,16,15,14,13
Joe Fernandes,,,,,0,4,14,14,5,17,16,15,13
Kenneth J Powell Jr,,,,,,1,2,2,4,4,5,4,13
Timika Lane,,,,,,,0,13,3,14,14,14,13
Sierra Thomas Street,,,,,,,,0,1,14,13,13,13
Stephen Miller Miller,,,,,,,,,1,5,5,4,13
Henry Lewandowski,,,,,,,,,,0,17,16,13
Martin Coleman,,,,,,,,,,,0,16,13
Fran Shields,,,,,,,,,,,,0,13
Total,35,20,20,18,18,17,16,15,8,19,18,17,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,14
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,14
Anne Marie Coyle,0,19,17,16,16,15,14,8,1,20,19,16,14
Daniel D Mccaffery,,0,16,16,16,15,14,1,1,18,16,16,14
Giovanni Campbell,,,0,14,16,15,14,1,0,16,15,16,14
J Scott O Keefe,,,,0,14,13,13,1,1,15,14,14,14
Joe Fernandes,,,,,0,15,14,1,0,16,15,17,14
Timika Lane,,,,,,0,14,0,0,15,14,15,14
Sierra Thomas Street,,,,,,,0,1,0,14,14,14,14
Kenneth J Powell Jr,,,,,,,,0,0,2,1,1,14
Stephen Miller Miller,,,,,,,,,0,0,0,0,14
Fran Shields,,,,,,,,,,1,17,16,14
Henry Lewandowski,,,,,,,,,,,0,15,14
Martin Coleman,,,,,,,,,,,,0,14
Total,31,20,17,17,17,16,15,8,1,23,19,17,14
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,15
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Timika Lane,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,15
Anne Marie Coyle,0,25,27,25,21,20,17,18,8,25,26,24,15
Daniel D Mccaffery,,2,27,26,23,22,8,20,6,27,26,25,15
J Scott O Keefe,,,0,27,23,22,10,20,7,26,27,25,15
Giovanni Campbell,,,,0,23,22,8,20,6,25,26,25,15
Joe Fernandes,,,,,0,21,4,19,3,22,23,23,15
Sierra Thomas Street,,,,,,0,3,19,2,22,22,22,15
Kenneth J Powell Jr,,,,,,,2,1,8,10,9,8,15
Timika Lane,,,,,,,,0,2,19,20,20,15
Stephen Miller Miller,,,,,,,,,1,6,7,6,15
Fran Shields,,,,,,,,,,0,26,25,15
Henry Lewandowski,,,,,,,,,,,0,26,15
Martin Coleman,,,,,,,,,,,,0,15
Total,34,32,29,27,23,23,21,20,10,31,29,27,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,16
,Anne Marie Coyle,Joe Fernandes,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,16
Anne Marie Coyle,3,13,12,12,10,10,9,4,2,10,10,11,16
Joe Fernandes,,0,12,12,10,10,9,1,2,11,10,10,16
Giovanni Campbell,,,0,12,10,9,9,1,2,9,10,10,16
J Scott O Keefe,,,,0,10,9,9,1,2,9,10,10,16
Daniel D Mccaffery,,,,,0,9,8,1,1,9,11,9,16
Sierra Thomas Street,,,,,,0,8,1,0,11,9,9,16
Timika Lane,,,,,,,0,0,2,8,9,8,16
Kenneth J Powell Jr,,,,,,,,0,0,1,1,1,16
Stephen Miller Miller,,,,,,,,,0,0,1,1,16
Fran Shields,,,,,,,,,,0,9,9,16
Henry Lewandowski,,,,,,,,,,,0,9,16
Martin Coleman,,,,,,,,,,,,0,16
Total,20,14,12,12,11,11,11,4,2,12,12,11,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,17
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Kenneth J Powell Jr,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,17
Anne Marie Coyle,2,38,34,31,33,27,24,23,9,37,38,31,17
Daniel D Mccaffery,,3,32,29,10,26,25,24,7,35,32,31,17
J Scott O Keefe,,,0,31,8,28,26,24,5,34,29,27,17
Giovanni Campbell,,,,1,7,26,24,23,6,29,29,27,17
Kenneth J Powell Jr,,,,,0,6,1,3,8,11,10,9,17
Joe Fernandes,,,,,,0,23,23,4,26,26,24,17
Timika Lane,,,,,,,1,22,3,26,25,24,17
Sierra Thomas Street,,,,,,,,0,3,24,24,24,17
Stephen Miller Miller,,,,,,,,,0,8,7,7,17
Fran Shields,,,,,,,,,,0,31,30,17
Henry Lewandowski,,,,,,,,,,,0,31,17
Martin Coleman,,,,,,,,,,,,0,17
Total,70,44,37,34,34,29,28,26,10,43,40,34,17
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,18
,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Timika Lane,Joe Fernandes,Kenneth J Powell Jr,Sierra Thomas Street,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,18
Anne Marie Coyle,0,15,16,14,13,11,10,9,2,17,17,14,18
Giovanni Campbell,,0,14,17,16,14,4,11,3,17,16,14,18
Daniel D Mccaffery,,,0,14,12,12,4,10,2,15,15,14,18
J Scott O Keefe,,,,0,15,14,4,11,3,16,15,14,18
Timika Lane,,,,,0,12,3,11,2,15,14,12,18
Joe Fernandes,,,,,,0,2,11,2,13,12,11,18
Kenneth J Powell Jr,,,,,,,2,1,2,4,4,4,18
Sierra Thomas Street,,,,,,,,0,0,10,9,9,18
Stephen Miller Miller,,,,,,,,,0,3,3,2,18
Martin Coleman,,,,,,,,,,0,18,15,18
Fran Shields,,,,,,,,,,,0,15,18
Henry Lewandowski,,,,,,,,,,,,0,18
Total,27,18,17,17,16,14,13,11,3,20,19,15,18
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,19
,Anne Marie Coyle,Kenneth J Powell Jr,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Henry Lewandowski,Martin Coleman,Fran Shields,19
Anne Marie Coyle,1,18,17,17,14,14,10,7,4,19,18,15,19
Kenneth J Powell Jr,,4,6,6,5,4,1,0,5,8,5,5,19
Daniel D Mccaffery,,,0,15,15,13,10,7,4,17,16,15,19
J Scott O Keefe,,,,0,15,13,10,7,5,15,16,15,19
Giovanni Campbell,,,,,0,12,10,7,4,14,14,14,19
Joe Fernandes,,,,,,0,10,7,3,12,13,13,19
Timika Lane,,,,,,,0,7,1,10,10,10,19
Sierra Thomas Street,,,,,,,,0,0,7,7,7,19
Stephen Miller Miller,,,,,,,,,0,5,5,5,19
Henry Lewandowski,,,,,,,,,,0,15,15,19
Martin Coleman,,,,,,,,,,,0,16,19
Fran Shields,,,,,,,,,,,,0,19
Total,36,24,20,18,15,14,10,7,6,22,19,16,19
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,20
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,20
Anne Marie Coyle,2,22,22,18,18,16,16,9,2,23,21,22,20
Daniel D Mccaffery,,1,22,17,17,16,15,5,2,21,19,20,20
J Scott O Keefe,,,0,18,17,16,15,6,2,21,19,20,20
Giovanni Campbell,,,,0,16,15,14,3,2,18,18,18,20
Joe Fernandes,,,,,0,15,14,3,1,18,17,17,20
Sierra Thomas Street,,,,,,1,15,2,0,16,16,16,20
Timika Lane,,,,,,,0,1,0,16,17,16,20
Kenneth J Powell Jr,,,,,,,,1,2,5,4,5,20
Stephen Miller Miller,,,,,,,,,0,2,2,2,20
Martin Coleman,,,,,,,,,,0,21,21,20
Fran Shields,,,,,,,,,,,0,21,20
Henry Lewandowski,,,,,,,,,,,,0,20
Total,30,26,24,18,18,17,17,10,2,24,22,22,20
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,21
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,21
Anne Marie Coyle,0,27,21,20,18,18,17,13,4,26,20,20,21
Daniel D Mccaffery,,1,24,21,19,19,18,8,5,25,22,21,21
J Scott O Keefe,,,0,20,19,18,18,5,5,22,19,20,21
Giovanni Campbell,,,,0,19,18,18,6,3,20,17,17,21
Joe Fernandes,,,,,0,19,19,3,3,19,19,19,21
Sierra Thomas Street,,,,,,0,19,2,3,17,17,18,21
Timika Lane,,,,,,,0,2,2,18,17,18,21
Kenneth J Powell Jr,,,,,,,,1,4,7,4,3,21
Stephen Miller Miller,,,,,,,,,0,3,2,2,21
Henry Lewandowski,,,,,,,,,,0,21,22,21
Fran Shields,,,,,,,,,,,0,21,21
Martin Coleman,,,,,,,,,,,,0,21
Total,34,32,25,22,21,21,20,16,7,29,24,24,21
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,22
,Anne Marie Coyle,Daniel D Mccaffery,Kenneth J Powell Jr,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,22
Anne Marie Coyle,2,10,9,10,11,8,7,6,4,13,12,9,22
Daniel D Mccaffery,,0,3,9,10,9,8,8,2,11,13,13,22
Kenneth J Powell Jr,,,4,2,2,1,1,1,2,3,4,2,22
Giovanni Campbell,,,,0,12,10,8,9,3,10,10,9,22
J Scott O Keefe,,,,,0,10,8,8,3,11,11,9,22
Joe Fernandes,,,,,,0,7,8,2,9,9,10,22
Sierra Thomas Street,,,,,,,0,8,0,8,8,7,22
Timika Lane,,,,,,,,0,1,7,7,8,22
Stephen Miller Miller,,,,,,,,,0,3,3,2,22
Fran Shields,,,,,,,,,,1,14,9,22
Henry Lewandowski,,,,,,,,,,,0,10,22
Martin Coleman,,,,,,,,,,,,0,22
Total,23,17,15,13,13,11,10,10,5,16,16,16,22
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,23
,Anne Marie Coyle,J Scott O Keefe,Daniel D Mccaffery,Joe Fernandes,Giovanni Campbell,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,23
Anne Marie Coyle,2,33,33,31,28,28,26,21,5,36,33,32,23
J Scott O Keefe,,0,34,33,30,30,28,8,4,34,33,31,23
Daniel D Mccaffery,,,0,32,29,29,27,9,3,34,32,31,23
Joe Fernandes,,,,0,30,30,28,7,3,32,31,31,23
Giovanni Campbell,,,,,0,29,28,4,2,29,28,29,23
Sierra Thomas Street,,,,,,0,27,4,3,29,29,29,23
Timika Lane,,,,,,,0,2,2,27,26,27,23
Kenneth J Powell Jr,,,,,,,,3,3,10,8,7,23
Stephen Miller Miller,,,,,,,,,1,5,3,3,23
Fran Shields,,,,,,,,,,0,34,33,23
Henry Lewandowski,,,,,,,,,,,0,33,23
Martin Coleman,,,,,,,,,,,,0,23
Total,49,36,35,33,30,30,28,25,7,37,36,34,23
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,24
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Martin Coleman,Fran Shields,24
Anne Marie Coyle,2,17,17,16,15,14,15,10,3,19,16,17,24
Daniel D Mccaffery,,0,18,17,18,16,16,1,1,20,17,17,24
Giovanni Campbell,,,0,18,17,16,17,2,2,18,17,17,24
J Scott O Keefe,,,,0,18,16,17,3,2,17,18,18,24
Joe Fernandes,,,,,0,16,16,2,1,17,18,18,24
Timika Lane,,,,,,1,16,1,0,17,17,16,24
Sierra Thomas Street,,,,,,,0,1,1,16,16,16,24
Kenneth J Powell Jr,,,,,,,,1,3,2,5,4,24
Stephen Miller Miller,,,,,,,,,1,1,1,1,24
