col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,All
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Kenneth J Powell Jr,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Vic Stabile,Jack Mcvay Jr,All
Anne Marie Coyle,26,535,516,470,469,419,386,364,99,502,453,All
Daniel D Mccaffery,,10,525,165,483,430,392,372,78,130,459,All
J Scott O Keefe,,,1,153,477,426,385,368,76,105,445,All
Kenneth J Powell Jr,,,,10,129,97,58,63,80,442,81,All
Giovanni Campbell,,,,,3,430,396,370,67,88,415,All
Joe Fernandes,,,,,,1,374,369,37,67,381,All
Timika Lane,,,,,,,0,332,35,38,371,All
Sierra Thomas Street,,,,,,,,1,24,46,342,All
Stephen Miller Miller,,,,,,,,,3,73,51,All
Vic Stabile,,,,,,,,,,15,0,All
Jack Mcvay Jr,,,,,,,,,,,8,All
Total,"1,012",621,574,551,517,455,414,393,133,589,540,All
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,1
,Anne Marie Coyle,Kenneth J Powell Jr,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Timika Lane,Joe Fernandes,Sierra Thomas Street,Stephen Miller Miller,Vic Stabile,Jack Mcvay Jr,1
Anne Marie Coyle,2,23,24,21,20,20,17,15,5,23,22,1
Kenneth J Powell Jr,,0,7,5,3,4,2,0,2,21,5,1
Daniel D Mccaffery,,,1,20,19,19,17,15,3,6,19,1
J Scott O Keefe,,,,0,19,19,16,14,3,1,21,1
Giovanni Campbell,,,,,0,19,17,15,4,2,18,1
Timika Lane,,,,,,0,17,15,3,2,18,1
Joe Fernandes,,,,,,,0,15,3,3,16,1
Sierra Thomas Street,,,,,,,,0,1,1,14,1
Stephen Miller Miller,,,,,,,,,1,2,3,1
Vic Stabile,,,,,,,,,,1,0,1
Jack Mcvay Jr,,,,,,,,,,,0,1
Total,49,28,26,22,20,20,19,15,6,29,24,1
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,2
,Anne Marie Coyle,J Scott O Keefe,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,2
Anne Marie Coyle,1,28,26,23,22,19,20,7,6,26,10,2
J Scott O Keefe,,0,28,26,24,21,21,4,5,27,3,2
