col_1,col_2,col_3,col_4,col_5,division
,Judge Of The Superior Court,,District Attorney,,All
,Jack Mcvay Jr,Vic Stabile,R Seth Williams,Daniel A Alvarez,All
Jack Mcvay Jr,0,0,12,0,All
Vic Stabile,,0,0,0,All
R Seth Williams,,,0,0,All
Daniel A Alvarez,,,,0,All
Total,12,0,12,0,All
,Judge Of The Superior Court,,District Attorney,,8
,Jack Mcvay Jr,Vic Stabile,R Seth Williams,Daniel A Alvarez,8
Jack Mcvay Jr,0,0,12,0,8
Vic Stabile,,0,0,0,8
R Seth Williams,,,0,0,8
Daniel A Alvarez,,,,0,8
Total,12,0,12,0,8
