col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,All
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Kenneth J Powell Jr,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Daniel A Alvarez,R Seth Williams,All
Anne Marie Coyle,10,535,516,470,469,419,386,364,99,593,388,All
Daniel D Mccaffery,,4,525,165,483,430,392,372,78,216,385,All
J Scott O Keefe,,,1,153,477,426,385,368,76,183,373,All
Kenneth J Powell Jr,,,,3,129,97,58,63,80,476,66,All
Giovanni Campbell,,,,,1,430,396,370,67,144,362,All
Joe Fernandes,,,,,,0,374,369,37,112,336,All
Timika Lane,,,,,,,0,332,35,82,324,All
Sierra Thomas Street,,,,,,,,0,24,87,299,All
Stephen Miller Miller,,,,,,,,,1,91,38,All
Daniel A Alvarez,,,,,,,,,,46,0,All
R Seth Williams,,,,,,,,,,,29,All
Total,"1,012",621,574,551,517,455,414,393,133,744,487,All
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,1
,Anne Marie Coyle,Kenneth J Powell Jr,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Timika Lane,Joe Fernandes,Sierra Thomas Street,Stephen Miller Miller,Daniel A Alvarez,R Seth Williams,1
Anne Marie Coyle,0,23,24,21,20,20,17,15,5,29,20,1
Kenneth J Powell Jr,,0,7,5,3,4,2,0,2,24,4,1
Daniel D Mccaffery,,,0,20,19,19,17,15,3,8,18,1
J Scott O Keefe,,,,0,19,19,16,14,3,4,18,1
Giovanni Campbell,,,,,0,19,17,15,4,3,17,1
Timika Lane,,,,,,0,17,15,3,3,17,1
Joe Fernandes,,,,,,,0,15,3,3,16,1
Sierra Thomas Street,,,,,,,,0,1,2,13,1
Stephen Miller Miller,,,,,,,,,0,3,3,1
Daniel A Alvarez,,,,,,,,,,4,0,1
R Seth Williams,,,,,,,,,,,0,1
Total,49,28,26,22,20,20,19,15,6,40,22,1
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,2
,Anne Marie Coyle,J Scott O Keefe,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,R Seth Williams,Daniel A Alvarez,2
Anne Marie Coyle,0,28,26,23,22,19,20,7,6,23,14,2
J Scott O Keefe,,0,28,26,24,21,21,4,5,24,6,2
Daniel D Mccaffery,,,0,25,23,22,21,3,5,23,6,2
Giovanni Campbell,,,,0,23,22,22,4,5,22,5,2
Joe Fernandes,,,,,0,20,20,3,4,21,4,2
Sierra Thomas Street,,,,,,0,20,2,2,19,3,2
Timika Lane,,,,,,,0,1,3,20,2,2
Kenneth J Powell Jr,,,,,,,,0,2,3,7,2
Stephen Miller Miller,,,,,,,,,1,3,4,2
R Seth Williams,,,,,,,,,,0,0,2
Daniel A Alvarez,,,,,,,,,,,2,2
Total,39,32,30,27,25,22,22,10,8,27,18,2
,District Attorney,,Judge Of The Court Of Common Pleas,,,,,,,,,3
,Daniel A Alvarez,R Seth Williams,Anne Marie Coyle,Kenneth J Powell Jr,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,3
Daniel A Alvarez,7,0,78,68,46,35,27,24,18,16,16,3
R Seth Williams,,1,25,7,25,24,22,22,17,18,5,3
Anne Marie Coyle,,,0,64,59,50,44,42,32,33,11,3
Kenneth J Powell Jr,,,,1,30,21,19,19,9,12,13,3
Daniel D Mccaffery,,,,,0,53,47,45,34,33,14,3
J Scott O Keefe,,,,,,0,42,41,29,31,12,3
Giovanni Campbell,,,,,,,0,42,32,29,8,3
Joe Fernandes,,,,,,,,0,33,31,8,3
Timika Lane,,,,,,,,,0,25,3,3
Sierra Thomas Street,,,,,,,,,,0,2,3
Stephen Miller Miller,,,,,,,,,,,0,3
Total,107,30,103,77,71,59,50,46,35,34,21,3
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,4
,Anne Marie Coyle,Kenneth J Powell Jr,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Daniel A Alvarez,R Seth Williams,4
Anne Marie Coyle,1,58,47,47,40,35,31,27,9,64,31,4
Kenneth J Powell Jr,,0,21,21,18,13,8,7,9,54,8,4
Daniel D Mccaffery,,,1,49,44,39,34,31,9,19,33,4
J Scott O Keefe,,,,0,44,37,33,29,8,21,31,4
Giovanni Campbell,,,,,0,37,34,29,8,15,30,4
Joe Fernandes,,,,,,0,32,29,2,11,28,4
Timika Lane,,,,,,,0,23,3,7,27,4
Sierra Thomas Street,,,,,,,,0,4,10,21,4
Stephen Miller Miller,,,,,,,,,0,11,4,4
Daniel A Alvarez,,,,,,,,,,2,0,4
R Seth Williams,,,,,,,,,,,3,4
Total,99,63,56,53,45,40,34,31,15,73,41,4
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,5
,Anne Marie Coyle,Kenneth J Powell Jr,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,Daniel A Alvarez,R Seth Williams,5
Anne Marie Coyle,1,25,19,20,18,15,13,12,7,37,13,5
