col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Martin Coleman,0,42,41,47,44,47,45,44,44,44,1,1,4
Henry Lewandowski,,0,40,42,39,42,42,42,42,40,0,0,4
Fran Shields,,,0,41,38,41,41,40,40,40,0,1,4
Sierra Thomas Street,,,,0,43,46,45,44,44,43,1,1,4
Anne Marie Coyle,,,,,2,43,43,42,42,42,3,1,4
Timika Lane,,,,,,0,45,45,45,44,0,1,4
Daniel D Mccaffery,,,,,,,0,44,44,44,1,1,4
Giovanni Campbell,,,,,,,,0,45,43,0,0,4
J Scott O Keefe,,,,,,,,,0,43,0,0,4
Joe Fernandes,,,,,,,,,,0,0,1,4
Kenneth J Powell Jr,,,,,,,,,,,1,0,4
Stephen Miller Miller,,,,,,,,,,,,0,4
Total,52,44,42,51,49,49,47,45,45,45,4,1,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,5
,Timika Lane,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,5
Timika Lane,4,23,24,22,22,21,21,0,2,22,23,22,5
Anne Marie Coyle,,0,24,23,22,21,19,3,3,18,23,21,5
Giovanni Campbell,,,0,23,23,22,20,1,3,19,23,21,5
J Scott O Keefe,,,,1,21,21,18,1,3,18,21,20,5
Daniel D Mccaffery,,,,,0,21,19,1,3,18,21,21,5
Joe Fernandes,,,,,,0,19,1,3,20,20,20,5
Sierra Thomas Street,,,,,,,1,0,0,18,21,19,5
Kenneth J Powell Jr,,,,,,,,0,1,2,1,1,5
Stephen Miller Miller,,,,,,,,,0,3,2,3,5
Fran Shields,,,,,,,,,,0,20,18,5
Henry Lewandowski,,,,,,,,,,,0,20,5
Martin Coleman,,,,,,,,,,,,0,5
Total,33,28,25,25,23,23,23,4,4,26,26,24,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,6
,Timika Lane,Sierra Thomas Street,Daniel D Mccaffery,Joe Fernandes,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,6
Timika Lane,2,36,35,35,34,32,33,2,0,36,35,33,6
Sierra Thomas Street,,1,35,35,34,32,32,1,0,34,35,34,6
Daniel D Mccaffery,,,0,35,34,33,33,1,0,35,34,34,6
Joe Fernandes,,,,0,34,32,32,0,0,33,35,34,6
Anne Marie Coyle,,,,,1,31,33,1,0,33,34,33,6
Giovanni Campbell,,,,,,0,31,1,0,31,31,32,6
J Scott O Keefe,,,,,,,0,1,0,32,32,31,6
Kenneth J Powell Jr,,,,,,,,0,0,1,1,1,6
Stephen Miller Miller,,,,,,,,,0,0,0,0,6
Fran Shields,,,,,,,,,,0,34,32,6
Martin Coleman,,,,,,,,,,,0,33,6
Henry Lewandowski,,,,,,,,,,,,0,6
Total,42,39,37,37,36,33,33,2,0,37,36,35,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,7
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Timika Lane,J Scott O Keefe,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Martin Coleman,Fran Shields,7
Anne Marie Coyle,2,37,36,36,34,36,33,10,6,40,36,36,7
Daniel D Mccaffery,,1,37,35,34,32,33,5,5,38,35,34,7
Giovanni Campbell,,,0,35,34,32,35,3,4,35,37,33,7
Joe Fernandes,,,,0,34,32,33,2,4,35,37,34,7
Timika Lane,,,,,0,30,35,2,1,35,35,32,7
J Scott O Keefe,,,,,,0,30,3,3,32,31,31,7
Sierra Thomas Street,,,,,,,0,0,0,33,35,31,7
Kenneth J Powell Jr,,,,,,,,0,4,6,3,3,7
Stephen Miller Miller,,,,,,,,,0,6,3,3,7
Henry Lewandowski,,,,,,,,,,0,34,36,7
Martin Coleman,,,,,,,,,,,0,33,7
Fran Shields,,,,,,,,,,,,0,7
Total,52,42,39,39,38,37,37,11,7,43,40,37,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,8
,Daniel D Mccaffery,Giovanni Campbell,Timika Lane,J Scott O Keefe,Joe Fernandes,Anne Marie Coyle,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Martin Coleman,Fran Shields,8
Daniel D Mccaffery,0,34,33,34,34,31,32,4,4,36,35,34,8
Giovanni Campbell,,0,32,31,32,29,32,3,4,33,31,30,8
Timika Lane,,,0,30,31,27,28,1,4,30,30,29,8
J Scott O Keefe,,,,0,32,30,30,4,3,33,34,33,8
Joe Fernandes,,,,,0,28,31,2,3,32,32,31,8
Anne Marie Coyle,,,,,,0,27,4,1,32,31,30,8
Sierra Thomas Street,,,,,,,0,2,2,30,30,29,8
Kenneth J Powell Jr,,,,,,,,0,1,4,4,4,8
Stephen Miller Miller,,,,,,,,,0,4,3,3,8
Henry Lewandowski,,,,,,,,,,1,34,34,8
Martin Coleman,,,,,,,,,,,0,34,8
Fran Shields,,,,,,,,,,,,0,8
Total,39,37,35,34,34,33,32,4,4,38,36,34,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,9
,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Sierra Thomas Street,Timika Lane,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,9
Anne Marie Coyle,1,23,21,23,22,21,20,4,1,22,23,23,9
Giovanni Campbell,,0,22,23,23,22,21,2,1,24,23,22,9
J Scott O Keefe,,,0,22,22,21,20,2,1,24,23,22,9
Daniel D Mccaffery,,,,0,22,22,21,2,1,23,24,23,9
Sierra Thomas Street,,,,,0,22,21,2,1,22,23,21,9
Timika Lane,,,,,,0,22,1,0,22,23,22,9
Joe Fernandes,,,,,,,1,0,0,21,22,20,9
Kenneth J Powell Jr,,,,,,,,0,1,2,2,2,9
Stephen Miller Miller,,,,,,,,,0,1,1,1,9
Fran Shields,,,,,,,,,,0,24,24,9
Henry Lewandowski,,,,,,,,,,,0,24,9
Martin Coleman,,,,,,,,,,,,0,9
Total,27,25,25,24,24,24,23,4,1,27,27,26,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,10
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Giovanni Campbell,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,10
Anne Marie Coyle,0,19,20,18,17,19,18,9,1,21,19,20,10
Daniel D Mccaffery,,0,21,20,18,21,20,3,2,23,21,21,10
J Scott O Keefe,,,0,20,18,21,20,2,2,21,21,21,10
Joe Fernandes,,,,0,19,20,19,1,1,21,20,20,10
Sierra Thomas Street,,,,,0,18,18,0,2,18,21,18,10
Giovanni Campbell,,,,,,0,20,2,2,21,21,21,10
Timika Lane,,,,,,,0,1,2,21,20,20,10
Kenneth J Powell Jr,,,,,,,,0,1,4,2,2,10
Stephen Miller Miller,,,,,,,,,0,2,3,2,10
Henry Lewandowski,,,,,,,,,,0,21,21,10
Fran Shields,,,,,,,,,,,0,21,10
Martin Coleman,,,,,,,,,,,,0,10
Total,29,23,22,22,22,21,21,10,3,27,24,22,10
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,11
,Martin Coleman,Fran Shields,Henry Lewandowski,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,11
Martin Coleman,0,13,13,16,13,13,13,13,13,12,1,0,11
Fran Shields,,0,13,13,12,13,13,13,13,12,1,0,11
Henry Lewandowski,,,0,13,12,13,13,13,13,12,1,0,11
Timika Lane,,,,0,13,13,13,13,13,12,1,0,11
Anne Marie Coyle,,,,,0,12,12,12,12,11,1,0,11
Daniel D Mccaffery,,,,,,0,13,13,13,12,1,0,11
Giovanni Campbell,,,,,,,0,13,13,12,1,0,11
Joe Fernandes,,,,,,,,0,13,12,1,0,11
Sierra Thomas Street,,,,,,,,,0,12,1,0,11
J Scott O Keefe,,,,,,,,,,0,0,0,11
Kenneth J Powell Jr,,,,,,,,,,,0,0,11
Stephen Miller Miller,,,,,,,,,,,,0,11
Total,16,13,13,16,13,13,13,13,13,12,1,0,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,12
,Anne Marie Coyle,Giovanni Campbell,Sierra Thomas Street,Daniel D Mccaffery,J Scott O Keefe,Timika Lane,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,12
Anne Marie Coyle,0,24,20,20,20,21,19,6,4,23,18,15,12
Giovanni Campbell,,0,20,20,20,20,18,4,5,20,18,16,12
Sierra Thomas Street,,,0,18,17,20,17,2,2,20,17,16,12
Daniel D Mccaffery,,,,1,20,18,17,4,2,18,16,14,12
J Scott O Keefe,,,,,1,17,16,4,1,17,16,14,12
Timika Lane,,,,,,0,17,3,3,20,17,14,12
Joe Fernandes,,,,,,,0,2,1,17,14,13,12
Kenneth J Powell Jr,,,,,,,,1,2,4,3,3,12
Stephen Miller Miller,,,,,,,,,0,3,2,1,12
Martin Coleman,,,,,,,,,,1,18,15,12
Fran Shields,,,,,,,,,,,0,15,12
Henry Lewandowski,,,,,,,,,,,,0,12
Total,29,25,23,22,22,22,19,9,5,26,18,17,12
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,13
,Martin Coleman,Fran Shields,Henry Lewandowski,Timika Lane,Anne Marie Coyle,Giovanni Campbell,Sierra Thomas Street,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,13
Martin Coleman,1,16,14,18,14,15,16,15,15,14,1,1,13
Fran Shields,,0,14,16,14,15,15,15,15,14,1,1,13
Henry Lewandowski,,,0,14,14,14,13,14,14,14,0,1,13
Timika Lane,,,,0,16,17,16,16,16,16,1,2,13
Anne Marie Coyle,,,,,1,16,14,15,15,16,1,2,13
Giovanni Campbell,,,,,,0,15,15,15,16,1,2,13
Sierra Thomas Street,,,,,,,0,15,14,14,1,0,13
Daniel D Mccaffery,,,,,,,,0,15,15,0,1,13
J Scott O Keefe,,,,,,,,,0,15,0,2,13
Joe Fernandes,,,,,,,,,,0,0,2,13
Kenneth J Powell Jr,,,,,,,,,,,0,0,13
Stephen Miller Miller,,,,,,,,,,,,0,13
Total,20,16,14,20,18,17,17,16,16,16,2,2,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,14
,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Daniel D Mccaffery,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,14
Anne Marie Coyle,2,12,12,12,12,10,10,4,1,12,12,10,14
Giovanni Campbell,,1,12,12,11,11,11,4,2,12,11,10,14
J Scott O Keefe,,,0,12,12,11,10,3,2,11,11,10,14
Joe Fernandes,,,,0,11,11,10,4,2,11,10,10,14
Daniel D Mccaffery,,,,,0,10,9,2,1,11,11,10,14
Sierra Thomas Street,,,,,,0,10,2,1,10,9,9,14
Timika Lane,,,,,,,0,2,1,10,9,8,14
Kenneth J Powell Jr,,,,,,,,0,2,3,3,2,14
Stephen Miller Miller,,,,,,,,,0,1,1,1,14
Fran Shields,,,,,,,,,,0,11,10,14
Martin Coleman,,,,,,,,,,,0,10,14
Henry Lewandowski,,,,,,,,,,,,0,14
Total,16,14,13,13,12,11,11,5,2,12,12,10,14
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,15
,Fran Shields,Martin Coleman,Henry Lewandowski,Daniel D Mccaffery,Sierra Thomas Street,Giovanni Campbell,Anne Marie Coyle,J Scott O Keefe,Joe Fernandes,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,15
Fran Shields,0,22,22,23,21,20,20,21,20,20,4,3,15
Martin Coleman,,0,23,21,21,21,19,20,20,19,3,3,15
Henry Lewandowski,,,0,21,20,20,19,20,20,19,3,3,15
Daniel D Mccaffery,,,,0,20,20,19,21,20,20,3,3,15
Sierra Thomas Street,,,,,1,19,17,19,20,19,2,3,15
Giovanni Campbell,,,,,,1,17,20,19,18,1,2,15
Anne Marie Coyle,,,,,,,0,17,17,16,5,1,15
J Scott O Keefe,,,,,,,,0,19,19,1,2,15
Joe Fernandes,,,,,,,,,0,19,2,3,15
Timika Lane,,,,,,,,,,0,1,3,15
Kenneth J Powell Jr,,,,,,,,,,,1,1,15
Stephen Miller Miller,,,,,,,,,,,,0,15
Total,25,25,23,23,23,22,21,21,20,20,6,3,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,16
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Timika Lane,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Martin Coleman,Fran Shields,16
Anne Marie Coyle,1,39,38,38,36,34,34,7,4,37,38,37,16
Daniel D Mccaffery,,0,40,39,36,36,35,6,3,38,39,39,16
Giovanni Campbell,,,0,39,37,37,36,6,4,38,38,40,16
J Scott O Keefe,,,,0,36,36,35,5,4,38,38,38,16
Timika Lane,,,,,0,34,34,3,3,35,36,36,16
Joe Fernandes,,,,,,0,33,4,3,35,35,36,16
Sierra Thomas Street,,,,,,,1,3,3,36,36,36,16
Kenneth J Powell Jr,,,,,,,,0,2,5,4,5,16
Stephen Miller Miller,,,,,,,,,0,3,3,4,16
Henry Lewandowski,,,,,,,,,,1,38,37,16
Martin Coleman,,,,,,,,,,,0,38,16
Fran Shields,,,,,,,,,,,,0,16
Total,45,42,41,40,38,37,37,9,5,42,42,40,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,17
,Anne Marie Coyle,Timika Lane,Giovanni Campbell,J Scott O Keefe,Sierra Thomas Street,Daniel D Mccaffery,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,17
Anne Marie Coyle,0,18,18,19,18,18,18,3,0,20,20,18,17
Timika Lane,,1,18,18,18,17,17,0,0,18,18,16,17
Giovanni Campbell,,,0,18,17,18,17,0,0,18,18,16,17
J Scott O Keefe,,,,0,18,18,18,0,0,19,19,17,17
Sierra Thomas Street,,,,,0,17,17,0,0,19,18,16,17
Daniel D Mccaffery,,,,,,0,17,0,0,18,18,16,17
Joe Fernandes,,,,,,,0,0,0,18,18,17,17
Kenneth J Powell Jr,,,,,,,,0,0,1,1,1,17
Stephen Miller Miller,,,,,,,,,0,0,0,0,17
Fran Shields,,,,,,,,,,0,20,18,17
Martin Coleman,,,,,,,,,,,0,18,17
Henry Lewandowski,,,,,,,,,,,,0,17
Total,22,20,19,19,19,18,18,3,0,21,20,18,17
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,18
,Sierra Thomas Street,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Anne Marie Coyle,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Henry Lewandowski,Fran Shields,18
Sierra Thomas Street,1,13,13,13,13,13,12,0,0,13,12,11,18
Daniel D Mccaffery,,0,13,13,13,13,12,0,0,13,12,11,18
Giovanni Campbell,,,0,13,13,13,12,0,0,13,12,11,18
J Scott O Keefe,,,,0,13,13,12,0,0,13,12,11,18
Joe Fernandes,,,,,0,13,12,0,0,13,12,11,18
Timika Lane,,,,,,0,12,0,0,13,12,11,18
Anne Marie Coyle,,,,,,,0,0,0,12,11,10,18
Kenneth J Powell Jr,,,,,,,,0,0,0,0,0,18
Stephen Miller Miller,,,,,,,,,0,0,0,0,18
Martin Coleman,,,,,,,,,,0,12,11,18
Henry Lewandowski,,,,,,,,,,,0,11,18
Fran Shields,,,,,,,,,,,,0,18
Total,14,13,13,13,13,13,12,0,0,13,12,11,18
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,19
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Kenneth J Powell Jr,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,19
Anne Marie Coyle,0,9,8,7,8,7,8,6,1,9,8,8,19
Daniel D Mccaffery,,0,9,9,8,3,9,9,2,12,9,9,19
Giovanni Campbell,,,0,9,9,1,8,7,1,8,9,9,19
J Scott O Keefe,,,,0,8,0,8,8,0,7,8,8,19
Joe Fernandes,,,,,0,1,8,6,1,8,8,8,19
Kenneth J Powell Jr,,,,,,1,1,0,1,3,1,1,19
Sierra Thomas Street,,,,,,,0,7,1,8,8,8,19
Timika Lane,,,,,,,,0,1,7,7,7,19
Stephen Miller Miller,,,,,,,,,0,2,1,1,19
Henry Lewandowski,,,,,,,,,,0,9,9,19
Fran Shields,,,,,,,,,,,0,10,19
Martin Coleman,,,,,,,,,,,,0,19
Total,14,14,10,10,9,9,9,9,2,13,10,10,19
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,20
,Henry Lewandowski,Martin Coleman,Fran Shields,Anne Marie Coyle,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Timika Lane,Daniel D Mccaffery,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,20
Henry Lewandowski,0,17,16,17,17,18,17,16,16,15,2,2,20
Martin Coleman,,0,16,16,16,17,15,15,12,14,2,2,20
Fran Shields,,,0,15,16,15,15,15,12,14,2,3,20
Anne Marie Coyle,,,,0,16,17,17,16,13,14,3,3,20
Giovanni Campbell,,,,,1,16,16,16,12,15,1,2,20
Joe Fernandes,,,,,,0,16,16,14,15,2,2,20
J Scott O Keefe,,,,,,,0,16,13,14,2,3,20
Timika Lane,,,,,,,,0,13,14,1,3,20
Daniel D Mccaffery,,,,,,,,,0,12,1,1,20
Sierra Thomas Street,,,,,,,,,,0,1,1,20
Kenneth J Powell Jr,,,,,,,,,,,1,1,20
Stephen Miller Miller,,,,,,,,,,,,0,20
Total,21,19,17,20,19,19,18,17,16,15,4,3,20
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,21
,Anne Marie Coyle,Sierra Thomas Street,Timika Lane,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,21
Anne Marie Coyle,0,123,123,123,122,121,121,5,2,123,123,123,21
Sierra Thomas Street,,1,126,122,122,120,120,2,2,124,123,122,21
Timika Lane,,,1,123,125,122,121,2,2,124,125,123,21
Daniel D Mccaffery,,,,0,123,124,121,1,3,121,124,123,21
Giovanni Campbell,,,,,0,122,121,1,2,122,124,122,21
J Scott O Keefe,,,,,,0,121,2,3,119,123,123,21
Joe Fernandes,,,,,,,0,1,0,118,121,121,21
Kenneth J Powell Jr,,,,,,,,1,1,2,2,3,21
Stephen Miller Miller,,,,,,,,,0,2,2,3,21
Martin Coleman,,,,,,,,,,0,122,121,21
Fran Shields,,,,,,,,,,,1,123,21
Henry Lewandowski,,,,,,,,,,,,0,21
Total,132,130,130,127,127,127,123,6,3,130,129,126,21
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,22
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Sierra Thomas Street,Timika Lane,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,22
Anne Marie Coyle,0,18,18,17,15,15,14,9,3,18,19,19,22
Daniel D Mccaffery,,0,17,16,13,14,13,4,2,17,17,17,22
J Scott O Keefe,,,0,16,14,15,14,3,3,16,17,17,22
Giovanni Campbell,,,,0,14,15,14,3,3,16,17,17,22
Sierra Thomas Street,,,,,0,13,13,1,2,14,14,14,22
Timika Lane,,,,,,0,14,1,2,14,15,15,22
Joe Fernandes,,,,,,,0,0,1,13,14,14,22
Kenneth J Powell Jr,,,,,,,,0,2,5,4,3,22
Stephen Miller Miller,,,,,,,,,0,3,3,3,22
Henry Lewandowski,,,,,,,,,,0,18,17,22
Fran Shields,,,,,,,,,,,0,18,22
Martin Coleman,,,,,,,,,,,,0,22
Total,26,19,18,17,15,15,14,10,3,20,19,19,22
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,23
,Martin Coleman,Fran Shields,Henry Lewandowski,Sierra Thomas Street,Timika Lane,Giovanni Campbell,Joe Fernandes,Daniel D Mccaffery,Anne Marie Coyle,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,23
Martin Coleman,0,39,41,43,42,42,40,41,40,40,3,3,23
Fran Shields,,0,39,39,38,38,40,38,38,38,3,3,23
Henry Lewandowski,,,0,40,38,39,40,40,39,39,3,3,23
Sierra Thomas Street,,,,2,41,41,40,40,40,40,2,2,23
Timika Lane,,,,,2,39,38,38,38,39,0,2,23
Giovanni Campbell,,,,,,0,40,39,39,39,2,1,23
Joe Fernandes,,,,,,,0,39,39,39,3,2,23
Daniel D Mccaffery,,,,,,,,0,39,39,3,3,23
Anne Marie Coyle,,,,,,,,,0,39,2,2,23
J Scott O Keefe,,,,,,,,,,0,1,1,23
Kenneth J Powell Jr,,,,,,,,,,,1,2,23
Stephen Miller Miller,,,,,,,,,,,,0,23
Total,46,41,41,45,45,43,42,41,40,40,5,4,23
