col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Henry Lewandowski,,,,,,,,,,,,0,5
Total,44,44,43,43,43,42,41,0,0,43,42,42,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,6
,Timika Lane,Sierra Thomas Street,Giovanni Campbell,Joe Fernandes,Daniel D Mccaffery,Anne Marie Coyle,J Scott O Keefe,Stephen Miller Miller,Kenneth J Powell Jr,Martin Coleman,Fran Shields,Henry Lewandowski,6
Timika Lane,1,62,61,61,61,58,59,5,1,60,58,57,6
Sierra Thomas Street,,0,59,59,59,57,57,3,0,59,56,56,6
Giovanni Campbell,,,1,60,60,57,59,4,1,58,59,57,6
Joe Fernandes,,,,0,59,58,60,5,1,59,57,57,6
Daniel D Mccaffery,,,,,0,56,58,4,0,57,58,57,6
Anne Marie Coyle,,,,,,0,57,4,2,57,55,56,6
J Scott O Keefe,,,,,,,0,4,1,57,57,56,6
Stephen Miller Miller,,,,,,,,0,1,5,5,5,6
Kenneth J Powell Jr,,,,,,,,,0,1,1,1,6
Martin Coleman,,,,,,,,,,0,57,57,6
Fran Shields,,,,,,,,,,,0,57,6
Henry Lewandowski,,,,,,,,,,,,0,6
Total,68,65,64,63,62,61,61,5,2,65,61,58,6
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,7
,Martin Coleman,Fran Shields,Henry Lewandowski,Timika Lane,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,Joe Fernandes,Sierra Thomas Street,J Scott O Keefe,Stephen Miller Miller,Kenneth J Powell Jr,7
Martin Coleman,1,61,61,64,62,62,61,62,59,58,7,4,7
Fran Shields,,0,59,60,58,58,59,58,58,56,6,3,7
Henry Lewandowski,,,0,61,59,61,61,60,57,59,6,4,7
Timika Lane,,,,0,61,60,61,59,60,58,5,2,7
Anne Marie Coyle,,,,,1,61,60,60,57,58,4,2,7
Giovanni Campbell,,,,,,0,61,62,57,59,6,3,7
Daniel D Mccaffery,,,,,,,0,60,58,60,6,4,7
Joe Fernandes,,,,,,,,0,58,58,6,3,7
Sierra Thomas Street,,,,,,,,,0,56,2,2,7
J Scott O Keefe,,,,,,,,,,0,4,3,7
Stephen Miller Miller,,,,,,,,,,,0,4,7
Kenneth J Powell Jr,,,,,,,,,,,,1,7
Total,71,63,63,68,65,64,63,63,63,60,9,6,7
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Martin Coleman,Fran Shields,Henry Lewandowski,Anne Marie Coyle,Timika Lane,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Daniel D Mccaffery,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,8
Martin Coleman,0,63,61,66,65,64,63,61,63,63,2,0,8
Fran Shields,,0,61,63,62,64,62,61,62,63,1,0,8
Henry Lewandowski,,,1,61,60,62,60,60,61,61,1,0,8
Anne Marie Coyle,,,,0,62,65,63,61,63,63,3,0,8
Timika Lane,,,,,0,64,62,62,61,61,0,0,8
Giovanni Campbell,,,,,,0,63,62,63,63,1,0,8
Joe Fernandes,,,,,,,0,62,62,62,1,0,8
Sierra Thomas Street,,,,,,,,0,61,62,0,1,8
Daniel D Mccaffery,,,,,,,,,0,63,1,1,8
J Scott O Keefe,,,,,,,,,,0,1,1,8
Kenneth J Powell Jr,,,,,,,,,,,0,0,8
Stephen Miller Miller,,,,,,,,,,,,0,8
Total,69,64,63,68,68,67,65,65,64,64,3,1,8
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,9
,Martin Coleman,Fran Shields,Henry Lewandowski,Timika Lane,Giovanni Campbell,Sierra Thomas Street,Joe Fernandes,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,9
Martin Coleman,0,100,99,105,104,102,104,101,102,99,2,3,9
Fran Shields,,0,98,100,101,99,98,99,98,97,2,2,9
Henry Lewandowski,,,0,98,99,98,97,98,99,97,1,2,9
Timika Lane,,,,1,104,102,101,101,100,98,1,3,9
Giovanni Campbell,,,,,1,101,102,101,100,100,3,4,9
Sierra Thomas Street,,,,,,2,99,99,100,95,1,2,9
Joe Fernandes,,,,,,,0,101,99,99,2,3,9
Anne Marie Coyle,,,,,,,,0,100,99,2,2,9
Daniel D Mccaffery,,,,,,,,,1,98,2,2,9
J Scott O Keefe,,,,,,,,,,0,3,2,9
Kenneth J Powell Jr,,,,,,,,,,,0,2,9
Stephen Miller Miller,,,,,,,,,,,,0,9
Total,110,103,100,109,108,107,106,104,104,101,4,4,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,10
,Sierra Thomas Street,Anne Marie Coyle,Timika Lane,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Henry Lewandowski,Fran Shields,10
Sierra Thomas Street,2,79,80,80,80,80,78,1,1,79,80,79,10
Anne Marie Coyle,,1,77,77,77,77,76,2,1,78,76,76,10
Timika Lane,,,1,79,79,79,78,1,1,77,80,80,10
Daniel D Mccaffery,,,,0,78,79,77,0,0,76,79,78,10
Giovanni Campbell,,,,,0,78,77,1,1,76,78,78,10
J Scott O Keefe,,,,,,0,77,1,1,76,79,78,10
Joe Fernandes,,,,,,,0,1,1,75,77,77,10
Kenneth J Powell Jr,,,,,,,,1,2,2,1,1,10
Stephen Miller Miller,,,,,,,,,0,3,1,1,10
Martin Coleman,,,,,,,,,,0,77,76,10
Henry Lewandowski,,,,,,,,,,,0,79,10
Fran Shields,,,,,,,,,,,,0,10
Total,86,85,84,80,80,80,78,4,3,85,81,80,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,11
,Sierra Thomas Street,Timika Lane,Anne Marie Coyle,Joe Fernandes,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Stephen Miller Miller,Kenneth J Powell Jr,Fran Shields,Martin Coleman,Henry Lewandowski,11
Sierra Thomas Street,2,89,83,84,84,83,81,4,0,84,85,82,11
Timika Lane,,2,82,85,86,85,83,4,0,83,84,83,11
Anne Marie Coyle,,,2,83,82,83,80,3,0,80,85,82,11
Joe Fernandes,,,,1,84,85,83,4,0,83,85,83,11
Giovanni Campbell,,,,,0,84,81,2,0,82,84,83,11
Daniel D Mccaffery,,,,,,0,83,3,0,84,84,83,11
J Scott O Keefe,,,,,,,0,2,0,82,81,81,11
Stephen Miller Miller,,,,,,,,0,0,3,3,3,11
Kenneth J Powell Jr,,,,,,,,,0,0,0,0,11
Fran Shields,,,,,,,,,,0,82,83,11
Martin Coleman,,,,,,,,,,,0,84,11
Henry Lewandowski,,,,,,,,,,,,1,11
Total,96,93,89,89,88,87,84,4,0,89,89,86,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,12
,Timika Lane,Anne Marie Coyle,Joe Fernandes,Sierra Thomas Street,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,12
Timika Lane,1,70,70,72,68,67,65,3,3,72,70,68,12
Anne Marie Coyle,,0,70,68,68,68,66,4,4,69,70,69,12
Joe Fernandes,,,0,70,67,70,67,5,3,69,68,68,12
Sierra Thomas Street,,,,0,67,67,65,5,2,66,68,66,12
Daniel D Mccaffery,,,,,0,66,66,3,1,67,68,67,12
Giovanni Campbell,,,,,,0,66,3,2,66,66,66,12
J Scott O Keefe,,,,,,,1,3,3,65,66,65,12
Kenneth J Powell Jr,,,,,,,,0,1,4,3,3,12
Stephen Miller Miller,,,,,,,,,0,4,3,3,12
Martin Coleman,,,,,,,,,,0,69,68,12
Fran Shields,,,,,,,,,,,0,70,12
Henry Lewandowski,,,,,,,,,,,,0,12
Total,81,76,75,75,72,72,69,5,4,78,72,70,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,13
,Timika Lane,Sierra Thomas Street,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,Giovanni Campbell,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Henry Lewandowski,Fran Shields,13
Timika Lane,5,47,47,47,48,47,46,1,0,47,45,44,13
Sierra Thomas Street,,1,47,47,47,46,45,1,0,46,45,45,13
Anne Marie Coyle,,,1,48,47,46,46,1,0,46,45,43,13
Daniel D Mccaffery,,,,0,47,46,45,1,0,46,44,43,13
Joe Fernandes,,,,,0,47,46,1,0,47,45,44,13
Giovanni Campbell,,,,,,0,46,1,0,46,44,44,13
J Scott O Keefe,,,,,,,0,0,0,45,45,44,13
Kenneth J Powell Jr,,,,,,,,0,0,1,0,0,13
Stephen Miller Miller,,,,,,,,,0,1,0,0,13
Martin Coleman,,,,,,,,,,0,45,44,13
Henry Lewandowski,,,,,,,,,,,0,43,13
Fran Shields,,,,,,,,,,,,0,13
Total,53,51,50,48,48,47,47,1,1,48,47,46,13
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,14
,Martin Coleman,Henry Lewandowski,Fran Shields,Timika Lane,Sierra Thomas Street,Joe Fernandes,Daniel D Mccaffery,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Stephen Miller Miller,Kenneth J Powell Jr,14
Martin Coleman,1,76,73,76,76,78,75,74,73,71,7,1,14
Henry Lewandowski,,1,73,75,73,75,74,71,73,70,6,1,14
Fran Shields,,,0,74,73,73,73,69,71,69,6,1,14
Timika Lane,,,,2,76,75,78,71,77,71,7,0,14
Sierra Thomas Street,,,,,1,73,74,69,72,69,6,1,14
Joe Fernandes,,,,,,0,75,72,74,72,5,1,14
Daniel D Mccaffery,,,,,,,0,72,75,72,7,1,14
Anne Marie Coyle,,,,,,,,2,71,68,7,1,14
Giovanni Campbell,,,,,,,,,0,70,5,0,14
J Scott O Keefe,,,,,,,,,,0,4,1,14
Stephen Miller Miller,,,,,,,,,,,0,1,14
Kenneth J Powell Jr,,,,,,,,,,,,0,14
Total,87,78,76,85,83,81,79,78,78,74,8,1,14
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,15
,Timika Lane,Sierra Thomas Street,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,15
Timika Lane,1,66,65,65,60,59,59,1,2,62,60,59,15
Sierra Thomas Street,,1,62,65,59,58,59,2,2,62,60,59,15
Anne Marie Coyle,,,0,63,59,59,59,1,2,63,59,58,15
Giovanni Campbell,,,,0,59,58,59,1,2,61,59,58,15
J Scott O Keefe,,,,,0,56,57,1,1,58,58,57,15
Daniel D Mccaffery,,,,,,0,56,0,1,56,54,56,15
Joe Fernandes,,,,,,,0,1,2,57,57,56,15
Kenneth J Powell Jr,,,,,,,,1,0,2,2,2,15
Stephen Miller Miller,,,,,,,,,0,2,1,2,15
Martin Coleman,,,,,,,,,,1,60,60,15
Fran Shields,,,,,,,,,,,0,59,15
Henry Lewandowski,,,,,,,,,,,,0,15
Total,72,70,69,67,61,60,60,3,2,68,65,61,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,16
,Sierra Thomas Street,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,16
Sierra Thomas Street,0,85,80,81,82,80,72,2,2,83,81,81,16
Anne Marie Coyle,,0,82,82,81,79,70,2,2,83,85,82,16
Giovanni Campbell,,,0,81,80,79,71,4,3,81,82,81,16
J Scott O Keefe,,,,0,80,78,70,3,2,79,82,80,16
Daniel D Mccaffery,,,,,0,77,69,2,2,79,81,79,16
Joe Fernandes,,,,,,0,69,3,3,78,78,79,16
Timika Lane,,,,,,,2,3,1,71,71,70,16
Kenneth J Powell Jr,,,,,,,,0,3,3,5,3,16
Stephen Miller Miller,,,,,,,,,0,3,4,3,16
Fran Shields,,,,,,,,,,0,82,81,16
Martin Coleman,,,,,,,,,,,0,82,16
Henry Lewandowski,,,,,,,,,,,,0,16
Total,91,90,85,85,84,82,78,5,4,89,88,84,16
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,17
,Martin Coleman,Fran Shields,Henry Lewandowski,Sierra Thomas Street,Timika Lane,Joe Fernandes,Giovanni Campbell,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,17
Martin Coleman,0,69,70,74,76,74,72,69,71,70,1,2,17
Fran Shields,,0,67,70,69,69,69,67,68,66,0,1,17
Henry Lewandowski,,,1,68,68,68,67,68,68,66,1,1,17
Sierra Thomas Street,,,,1,74,72,70,67,70,68,1,1,17
Timika Lane,,,,,2,74,73,68,72,70,1,2,17
Joe Fernandes,,,,,,0,72,68,72,70,1,2,17
Giovanni Campbell,,,,,,,0,68,71,69,1,2,17
Anne Marie Coyle,,,,,,,,1,68,67,0,1,17
Daniel D Mccaffery,,,,,,,,,0,70,1,2,17
J Scott O Keefe,,,,,,,,,,0,1,1,17
Kenneth J Powell Jr,,,,,,,,,,,0,1,17
Stephen Miller Miller,,,,,,,,,,,,0,17
Total,84,73,73,81,81,75,74,73,72,71,3,2,17
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,18
,Timika Lane,Sierra Thomas Street,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Anne Marie Coyle,Stephen Miller Miller,Kenneth J Powell Jr,Martin Coleman,Fran Shields,Henry Lewandowski,18
Timika Lane,1,78,74,75,76,75,70,3,0,79,77,72,18
Sierra Thomas Street,,0,73,73,74,74,69,2,0,78,76,72,18
Giovanni Campbell,,,0,72,72,72,67,1,0,74,72,70,18
Daniel D Mccaffery,,,,1,74,70,68,2,0,74,72,71,18
J Scott O Keefe,,,,,0,72,69,3,0,76,72,72,18
Joe Fernandes,,,,,,0,69,4,0,74,72,70,18
Anne Marie Coyle,,,,,,,0,2,0,70,69,68,18
Stephen Miller Miller,,,,,,,,0,0,2,2,3,18
Kenneth J Powell Jr,,,,,,,,,0,0,0,0,18
Martin Coleman,,,,,,,,,,0,75,73,18
Fran Shields,,,,,,,,,,,0,73,18
Henry Lewandowski,,,,,,,,,,,,0,18
Total,85,79,78,77,77,77,72,4,0,82,80,78,18
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,19
,Sierra Thomas Street,Timika Lane,Daniel D Mccaffery,Anne Marie Coyle,J Scott O Keefe,Joe Fernandes,Giovanni Campbell,Stephen Miller Miller,Kenneth J Powell Jr,Martin Coleman,Fran Shields,Henry Lewandowski,19
Sierra Thomas Street,4,90,90,88,84,85,62,6,0,87,86,84,19
Timika Lane,,0,89,87,84,83,62,6,0,85,86,85,19
Daniel D Mccaffery,,,1,89,84,84,63,5,0,85,85,85,19
Anne Marie Coyle,,,,0,85,84,62,4,1,86,82,84,19
J Scott O Keefe,,,,,4,81,61,4,0,83,78,83,19
Joe Fernandes,,,,,,0,60,5,0,83,79,81,19
Giovanni Campbell,,,,,,,0,1,0,62,60,62,19
Stephen Miller Miller,,,,,,,,1,0,5,5,5,19
Kenneth J Powell Jr,,,,,,,,,0,0,0,0,19
Martin Coleman,,,,,,,,,,0,81,85,19
Fran Shields,,,,,,,,,,,0,81,19
Henry Lewandowski,,,,,,,,,,,,0,19
Total,101,95,93,92,92,86,63,7,1,93,89,89,19
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,20
,Sierra Thomas Street,Timika Lane,Daniel D Mccaffery,Anne Marie Coyle,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Stephen Miller Miller,Kenneth J Powell Jr,Martin Coleman,Fran Shields,Henry Lewandowski,20
Sierra Thomas Street,3,54,48,47,46,46,45,5,4,49,47,44,20
Timika Lane,,0,51,49,49,47,46,6,3,52,48,47,20
Daniel D Mccaffery,,,0,47,48,46,45,5,4,48,46,46,20
Anne Marie Coyle,,,,0,47,44,43,5,4,46,45,44,20
J Scott O Keefe,,,,,0,46,45,3,2,46,46,45,20
Giovanni Campbell,,,,,,0,43,4,2,46,45,44,20
Joe Fernandes,,,,,,,0,3,3,45,44,43,20
Stephen Miller Miller,,,,,,,,0,2,6,5,5,20
Kenneth J Powell Jr,,,,,,,,,0,3,3,3,20
Martin Coleman,,,,,,,,,,1,46,47,20
Fran Shields,,,,,,,,,,,0,46,20
Henry Lewandowski,,,,,,,,,,,,0,20
Total,62,61,52,51,50,49,47,6,4,56,50,48,20
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,21
,Sierra Thomas Street,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,21
Sierra Thomas Street,1,35,33,32,32,31,30,1,2,35,31,30,21
Timika Lane,,0,34,34,34,33,31,1,2,34,33,32,21
Anne Marie Coyle,,,0,31,32,31,30,1,1,32,30,30,21
Daniel D Mccaffery,,,,0,33,33,31,0,2,33,32,32,21
Giovanni Campbell,,,,,0,33,31,0,2,33,31,31,21
Joe Fernandes,,,,,,0,31,0,2,32,31,31,21
J Scott O Keefe,,,,,,,0,0,1,31,29,29,21
Kenneth J Powell Jr,,,,,,,,1,0,0,0,0,21
Stephen Miller Miller,,,,,,,,,0,2,1,1,21
Martin Coleman,,,,,,,,,,0,31,31,21
Fran Shields,,,,,,,,,,,0,32,21
Henry Lewandowski,,,,,,,,,,,,0,21
Total,39,38,34,34,34,33,31,2,2,36,34,32,21
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,22
,Sierra Thomas Street,Timika Lane,Daniel D Mccaffery,Anne Marie Coyle,J Scott O Keefe,Joe Fernandes,Giovanni Campbell,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,22
Sierra Thomas Street,1,42,39,40,38,37,37,0,1,38,36,37,22
Timika Lane,,1,39,39,38,39,37,1,1,36,36,37,22
Daniel D Mccaffery,,,0,39,39,38,37,1,1,39,35,37,22
Anne Marie Coyle,,,,0,38,38,38,1,1,37,35,37,22
J Scott O Keefe,,,,,0,38,36,1,1,36,35,36,22
Joe Fernandes,,,,,,0,36,1,1,35,35,36,22
Giovanni Campbell,,,,,,,0,1,0,36,34,36,22
Kenneth J Powell Jr,,,,,,,,0,0,1,0,0,22
Stephen Miller Miller,,,,,,,,,0,0,0,0,22
Martin Coleman,,,,,,,,,,0,33,35,22
Fran Shields,,,,,,,,,,,0,35,22
Henry Lewandowski,,,,,,,,,,,,0,22
Total,48,46,42,41,39,39,38,1,1,41,37,37,22
