col_1,col_2,col_3,division
,Judge Of The Superior Court,,All
,Jack Mcvay Jr,Vic Stabile,All
Jack Mcvay Jr,354,0,All
Vic Stabile,,106,All
Total,354,106,All
,Judge Of The Superior Court,,1
,Jack Mcvay Jr,Vic Stabile,1
Jack Mcvay Jr,20,0,1
Vic Stabile,,10,1
Total,20,10,1
,Judge Of The Superior Court,,2
,Jack Mcvay Jr,Vic Stabile,2
Jack Mcvay Jr,14,0,2
Vic Stabile,,10,2
Total,14,10,2
,Judge Of The Superior Court,,3
,Jack Mcvay Jr,Vic Stabile,3
Jack Mcvay Jr,18,0,3
Vic Stabile,,10,3
Total,18,10,3
,Judge Of The Superior Court,,4
,Jack Mcvay Jr,Vic Stabile,4
Jack Mcvay Jr,17,0,4
Vic Stabile,,6,4
Total,17,6,4
,Judge Of The Superior Court,,5
,Jack Mcvay Jr,Vic Stabile,5
Jack Mcvay Jr,19,0,5
Vic Stabile,,8,5
Total,19,8,5
,Judge Of The Superior Court,,6
,Jack Mcvay Jr,Vic Stabile,6
Jack Mcvay Jr,10,0,6
Vic Stabile,,4,6
Total,10,4,6
,Judge Of The Superior Court,,7
,Jack Mcvay Jr,Vic Stabile,7
Jack Mcvay Jr,24,0,7
Vic Stabile,,5,7
Total,24,5,7
,Judge Of The Superior Court,,8
,Jack Mcvay Jr,Vic Stabile,8
Jack Mcvay Jr,22,0,8
Vic Stabile,,4,8
Total,22,4,8
,Judge Of The Superior Court,,9
,Jack Mcvay Jr,Vic Stabile,9
Jack Mcvay Jr,24,0,9
Vic Stabile,,4,9
Total,24,4,9
,Judge Of The Superior Court,,10
,Jack Mcvay Jr,Vic Stabile,10
Jack Mcvay Jr,15,0,10
Vic Stabile,,8,10
Total,15,8,10
,Judge Of The Superior Court,,11
,Jack Mcvay Jr,Vic Stabile,11
Jack Mcvay Jr,8,0,11
Vic Stabile,,6,11
Total,8,6,11
,Judge Of The Superior Court,,12
,Jack Mcvay Jr,Vic Stabile,12
Jack Mcvay Jr,21,0,12
Vic Stabile,,3,12
Total,21,3,12
,Judge Of The Superior Court,,13
,Jack Mcvay Jr,Vic Stabile,13
Jack Mcvay Jr,13,0,13
Vic Stabile,,5,13
Total,13,5,13
,Judge Of The Superior Court,,14
,Jack Mcvay Jr,Vic Stabile,14
Jack Mcvay Jr,17,0,14
Vic Stabile,,4,14
Total,17,4,14
,Judge Of The Superior Court,,15
,Jack Mcvay Jr,Vic Stabile,15
Jack Mcvay Jr,14,0,15
Vic Stabile,,6,15
Total,14,6,15
,Judge Of The Superior Court,,16
,Jack Mcvay Jr,Vic Stabile,16
Jack Mcvay Jr,5,0,16
Vic Stabile,,0,16
Total,5,0,16
,Judge Of The Superior Court,,17
,Jack Mcvay Jr,Vic Stabile,17
Jack Mcvay Jr,9,0,17
Vic Stabile,,1,17
Total,9,1,17
,Judge Of The Superior Court,,18
,Jack Mcvay Jr,Vic Stabile,18
Jack Mcvay Jr,13,0,18
Vic Stabile,,1,18
Total,13,1,18
,Judge Of The Superior Court,,19
,Jack Mcvay Jr,Vic Stabile,19
Jack Mcvay Jr,15,0,19
Vic Stabile,,1,19
Total,15,1,19
,Judge Of The Superior Court,,20
,Jack Mcvay Jr,Vic Stabile,20
Jack Mcvay Jr,7,0,20
Vic Stabile,,1,20
Total,7,1,20
,Judge Of The Superior Court,,21
,Jack Mcvay Jr,Vic Stabile,21
Jack Mcvay Jr,12,0,21
Vic Stabile,,0,21
Total,12,0,21
,Judge Of The Superior Court,,22
,Jack Mcvay Jr,Vic Stabile,22
Jack Mcvay Jr,19,0,22
Vic Stabile,,0,22
Total,19,0,22
,Judge Of The Superior Court,,23
,Jack Mcvay Jr,Vic Stabile,23
Jack Mcvay Jr,10,0,23
Vic Stabile,,7,23
Total,10,7,23
,Judge Of The Superior Court,,24
,Jack Mcvay Jr,Vic Stabile,24
Jack Mcvay Jr,8,0,24
Vic Stabile,,2,24
Total,8,2,24
