col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Judge Of The Superior Court,,Judge Of The Court Of Common Pleas,,,,,,,,,All
,Jack Mcvay Jr,Vic Stabile,Anne Marie Coyle,Timika Lane,Sierra Thomas Street,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,All
Jack Mcvay Jr,23,0,"2,130","2,141","2,139","2,083","2,075","2,077","2,059",44,72,All
Vic Stabile,,7,125,25,24,40,38,31,41,113,28,All
Anne Marie Coyle,,,19,"2,078","2,058","2,090","2,068","2,066","2,066",133,69,All
Timika Lane,,,,23,"2,121","2,075","2,088","2,068","2,048",36,64,All
Sierra Thomas Street,,,,,16,"2,056","2,061","2,063","2,031",43,61,All
Daniel D Mccaffery,,,,,,9,"2,075","2,072","2,072",57,60,All
Giovanni Campbell,,,,,,,4,"2,074","2,057",56,65,All
Joe Fernandes,,,,,,,,3,"2,061",48,65,All
J Scott O Keefe,,,,,,,,,1,60,66,All
Kenneth J Powell Jr,,,,,,,,,,3,40,All
Stephen Miller Miller,,,,,,,,,,,2,All
Total,"2,363",154,"2,328","2,277","2,260","2,190","2,176","2,157","2,136",167,106,All
,Judge Of The Superior Court,,Judge Of The Court Of Common Pleas,,,,,,,,,1
,Jack Mcvay Jr,Vic Stabile,Anne Marie Coyle,Giovanni Campbell,Sierra Thomas Street,J Scott O Keefe,Joe Fernandes,Daniel D Mccaffery,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,1
Jack Mcvay Jr,1,0,28,28,29,26,27,26,24,1,2,1
Vic Stabile,,0,3,1,1,1,0,0,1,4,1,1
Anne Marie Coyle,,,0,29,26,27,27,26,25,3,3,1
Giovanni Campbell,,,,1,26,27,27,26,25,1,3,1
Sierra Thomas Street,,,,,0,26,25,24,24,2,2,1
J Scott O Keefe,,,,,,0,26,25,25,1,3,1
Joe Fernandes,,,,,,,0,25,24,0,2,1
Daniel D Mccaffery,,,,,,,,0,23,0,1,1
Timika Lane,,,,,,,,,0,1,3,1
Kenneth J Powell Jr,,,,,,,,,,0,1,1
Stephen Miller Miller,,,,,,,,,,,0,1
Total,33,4,31,30,30,27,27,26,25,5,3,1
,Judge Of The Superior Court,,Judge Of The Court Of Common Pleas,,,,,,,,,2
,Jack Mcvay Jr,Vic Stabile,Timika Lane,Anne Marie Coyle,Giovanni Campbell,Sierra Thomas Street,Daniel D Mccaffery,Joe Fernandes,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,2
Jack Mcvay Jr,0,0,42,40,40,41,39,39,37,1,0,2
Vic Stabile,,0,0,0,0,0,0,0,0,0,0,2
Timika Lane,,,0,39,40,39,39,39,37,0,0,2
Anne Marie Coyle,,,,0,39,37,38,38,37,1,0,2
Giovanni Campbell,,,,,0,38,39,39,37,0,0,2
Sierra Thomas Street,,,,,,0,37,37,36,0,0,2
Daniel D Mccaffery,,,,,,,0,39,37,0,0,2
Joe Fernandes,,,,,,,,0,37,0,0,2
J Scott O Keefe,,,,,,,,,0,0,0,2
Kenneth J Powell Jr,,,,,,,,,,0,0,2
Stephen Miller Miller,,,,,,,,,,,0,2
Total,45,0,42,41,41,41,39,39,37,1,0,2
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,3
,Anne Marie Coyle,Sierra Thomas Street,Daniel D Mccaffery,Timika Lane,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Stephen Miller Miller,Kenneth J Powell Jr,Jack Mcvay Jr,Vic Stabile,3
Anne Marie Coyle,1,101,99,99,98,98,98,1,1,100,0,3
Sierra Thomas Street,,1,99,99,98,98,98,1,1,99,0,3
Daniel D Mccaffery,,,1,98,99,98,98,3,1,97,1,3
Timika Lane,,,,0,97,97,97,2,0,97,0,3
Giovanni Campbell,,,,,0,97,97,1,0,96,0,3
J Scott O Keefe,,,,,,0,99,2,0,96,0,3
Joe Fernandes,,,,,,,0,2,0,96,0,3
Stephen Miller Miller,,,,,,,,0,1,1,1,3
Kenneth J Powell Jr,,,,,,,,,0,1,1,3
Jack Mcvay Jr,,,,,,,,,,1,0,3
Vic Stabile,,,,,,,,,,,0,3
Total,104,104,102,102,99,99,99,3,2,103,1,3
,Judge Of The Superior Court,,Judge Of The Court Of Common Pleas,,,,,,,,,4
,Jack Mcvay Jr,Vic Stabile,Anne Marie Coyle,Sierra Thomas Street,Timika Lane,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Stephen Miller Miller,Kenneth J Powell Jr,4
Jack Mcvay Jr,1,0,77,76,75,75,75,73,71,1,0,4
Vic Stabile,,0,0,0,0,0,0,0,0,0,0,4
Anne Marie Coyle,,,1,75,76,76,73,72,71,0,0,4
Sierra Thomas Street,,,,0,76,76,74,72,73,1,0,4
Timika Lane,,,,,1,76,74,73,72,1,0,4
Daniel D Mccaffery,,,,,,0,75,72,73,1,0,4
J Scott O Keefe,,,,,,,0,72,72,1,0,4
Giovanni Campbell,,,,,,,,0,70,2,0,4
Joe Fernandes,,,,,,,,,0,2,0,4
Stephen Miller Miller,,,,,,,,,,0,0,4
Kenneth J Powell Jr,,,,,,,,,,,0,4
Total,82,0,80,79,79,78,76,74,74,2,0,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,5
,Timika Lane,Sierra Thomas Street,Daniel D Mccaffery,Anne Marie Coyle,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Stephen Miller Miller,Kenneth J Powell Jr,Jack Mcvay Jr,Vic Stabile,5
Timika Lane,2,86,84,84,84,85,83,1,1,87,0,5
Sierra Thomas Street,,1,83,82,82,84,81,2,1,84,0,5
Daniel D Mccaffery,,,2,82,82,82,82,1,0,83,1,5
Anne Marie Coyle,,,,0,82,83,80,1,0,83,2,5
Giovanni Campbell,,,,,0,82,81,1,1,82,1,5
Joe Fernandes,,,,,,0,81,1,1,83,0,5
J Scott O Keefe,,,,,,,0,0,0,82,0,5
Stephen Miller Miller,,,,,,,,0,0,2,0,5
Kenneth J Powell Jr,,,,,,,,,0,0,0,5
Jack Mcvay Jr,,,,,,,,,,2,0,5
Vic Stabile,,,,,,,,,,,0,5
Total,94,88,87,86,85,85,83,2,1,90,2,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,6
