col_1,col_2,col_3,col_4,col_5,division
,District Attorney,,Judge Of The Superior Court,,All
,R Seth Williams,Daniel A Alvarez,Jack Mcvay Jr,Vic Stabile,All
R Seth Williams,23,0,253,3,All
Daniel A Alvarez,,5,8,8,All
Jack Mcvay Jr,,,5,0,All
Vic Stabile,,,,1,All
Total,279,21,266,12,All
,Judge Of The Superior Court,,District Attorney,,3
,Jack Mcvay Jr,Vic Stabile,R Seth Williams,Daniel A Alvarez,3
Jack Mcvay Jr,3,0,39,2,3
Vic Stabile,,0,0,1,3
R Seth Williams,,,2,0,3
Daniel A Alvarez,,,,0,3
Total,44,1,41,3,3
,District Attorney,,Judge Of The Superior Court,,7
,R Seth Williams,Daniel A Alvarez,Jack Mcvay Jr,Vic Stabile,7
R Seth Williams,4,0,54,0,7
Daniel A Alvarez,,0,0,0,7
Jack Mcvay Jr,,,2,0,7
Vic Stabile,,,,1,7
Total,58,0,56,1,7
,District Attorney,,Judge Of The Superior Court,,10
,R Seth Williams,Daniel A Alvarez,Jack Mcvay Jr,Vic Stabile,10
R Seth Williams,4,0,32,0,10
Daniel A Alvarez,,2,1,0,10
Jack Mcvay Jr,,,0,0,10
Vic Stabile,,,,0,10
Total,36,3,33,0,10
,District Attorney,,Judge Of The Superior Court,,14
,R Seth Williams,Daniel A Alvarez,Jack Mcvay Jr,Vic Stabile,14
R Seth Williams,2,0,36,0,14
Daniel A Alvarez,,1,0,0,14
Jack Mcvay Jr,,,0,0,14
Vic Stabile,,,,0,14
Total,38,1,36,0,14
,District Attorney,,Judge Of The Superior Court,,15
,R Seth Williams,Daniel A Alvarez,Jack Mcvay Jr,Vic Stabile,15
R Seth Williams,7,0,38,0,15
Daniel A Alvarez,,2,3,2,15
Jack Mcvay Jr,,,0,0,15
Vic Stabile,,,,0,15
Total,45,7,41,2,15
,District Attorney,,Judge Of The Superior Court,,17
,R Seth Williams,Daniel A Alvarez,Jack Mcvay Jr,Vic Stabile,17
R Seth Williams,4,0,54,3,17
Daniel A Alvarez,,0,2,5,17
Jack Mcvay Jr,,,0,0,17
Vic Stabile,,,,0,17
Total,61,7,56,8,17
