col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,All
,Jack Mcvay Jr,Vic Stabile,Martin Coleman,Fran Shields,Henry Lewandowski,All
Jack Mcvay Jr,41,0,735,707,699,All
Vic Stabile,,17,10,7,6,All
Martin Coleman,,,13,699,690,All
Fran Shields,,,,4,685,All
Henry Lewandowski,,,,,4,All
Total,814,30,768,729,716,All
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,1
,Fran Shields,Martin Coleman,Henry Lewandowski,Jack Mcvay Jr,Vic Stabile,1
Fran Shields,1,33,32,33,0,1
Martin Coleman,,0,32,34,0,1
Henry Lewandowski,,,0,32,0,1
Jack Mcvay Jr,,,,0,0,1
Vic Stabile,,,,,0,1
Total,34,34,32,34,0,1
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,2
,Martin Coleman,Fran Shields,Henry Lewandowski,Jack Mcvay Jr,Vic Stabile,2
Martin Coleman,1,31,28,33,0,2
Fran Shields,,1,28,31,0,2
Henry Lewandowski,,,0,28,0,2
Jack Mcvay Jr,,,,0,0,2
Vic Stabile,,,,,1,2
Total,34,32,28,33,1,2
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,3
,Jack Mcvay Jr,Vic Stabile,Martin Coleman,Fran Shields,Henry Lewandowski,3
Jack Mcvay Jr,0,0,33,32,31,3
Vic Stabile,,1,1,0,0,3
Martin Coleman,,,1,30,29,3
Fran Shields,,,,0,29,3
Henry Lewandowski,,,,,0,3
Total,36,2,35,32,31,3
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,4
,Martin Coleman,Fran Shields,Henry Lewandowski,Jack Mcvay Jr,Vic Stabile,4
Martin Coleman,4,30,30,32,1,4
Fran Shields,,1,30,31,2,4
Henry Lewandowski,,,0,30,0,4
Jack Mcvay Jr,,,,0,0,4
Vic Stabile,,,,,0,4
Total,37,34,30,33,3,4
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,5
,Jack Mcvay Jr,Vic Stabile,Fran Shields,Martin Coleman,Henry Lewandowski,5
Jack Mcvay Jr,3,0,13,12,10,5
Vic Stabile,,1,0,0,0,5
Fran Shields,,,0,11,10,5
Martin Coleman,,,,0,10,5
Henry Lewandowski,,,,,1,5
Total,17,1,13,12,11,5
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,6
,Jack Mcvay Jr,Vic Stabile,Fran Shields,Martin Coleman,Henry Lewandowski,6
Jack Mcvay Jr,4,0,8,8,7,6
Vic Stabile,,0,0,0,0,6
Fran Shields,,,0,7,8,6
Martin Coleman,,,,0,7,6
Henry Lewandowski,,,,,0,6
Total,14,0,9,9,8,6
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,7
