col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Kenneth J Powell Jr,,,,,,,,0,3,3,4,3,2
Stephen Miller Miller,,,,,,,,,0,5,4,4,2
Henry Lewandowski,,,,,,,,,,0,36,36,2
Martin Coleman,,,,,,,,,,,0,37,2
Fran Shields,,,,,,,,,,,,0,2
Total,44,41,39,37,37,37,36,7,6,42,42,37,2
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,3
,Anne Marie Coyle,Timika Lane,Daniel D Mccaffery,Joe Fernandes,Giovanni Campbell,J Scott O Keefe,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,3
Anne Marie Coyle,2,24,24,24,23,23,21,6,2,26,23,24,3
Timika Lane,,0,25,23,23,25,24,2,2,24,25,24,3
Daniel D Mccaffery,,,0,24,22,24,21,2,2,25,24,24,3
Joe Fernandes,,,,0,21,22,21,1,1,24,22,22,3
Giovanni Campbell,,,,,0,22,21,1,0,22,23,21,3
J Scott O Keefe,,,,,,0,22,2,2,24,25,24,3
Sierra Thomas Street,,,,,,,0,0,1,21,22,21,3
Kenneth J Powell Jr,,,,,,,,0,1,2,2,2,3
Stephen Miller Miller,,,,,,,,,0,2,3,2,3
Henry Lewandowski,,,,,,,,,,0,24,24,3
Fran Shields,,,,,,,,,,,0,24,3
Martin Coleman,,,,,,,,,,,,0,3
Total,35,28,26,26,25,25,24,6,4,29,27,25,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,4
,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,Joe Fernandes,Timika Lane,J Scott O Keefe,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,4
Anne Marie Coyle,1,40,39,40,40,34,33,13,4,36,37,37,4
Giovanni Campbell,,1,41,40,40,34,32,7,3,37,36,35,4
Daniel D Mccaffery,,,0,40,40,33,31,7,3,37,36,35,4
Joe Fernandes,,,,0,41,33,33,9,4,35,37,35,4
Timika Lane,,,,,0,33,33,7,4,37,38,35,4
J Scott O Keefe,,,,,,0,27,5,4,30,30,30,4
Sierra Thomas Street,,,,,,,0,4,1,30,30,32,4
Kenneth J Powell Jr,,,,,,,,0,2,6,7,6,4
Stephen Miller Miller,,,,,,,,,0,1,2,2,4
Martin Coleman,,,,,,,,,,1,37,34,4
Fran Shields,,,,,,,,,,,0,34,4
Henry Lewandowski,,,,,,,,,,,,0,4
Total,50,44,43,43,43,35,34,14,5,40,39,38,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,5
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Timika Lane,J Scott O Keefe,Sierra Thomas Street,Stephen Miller Miller,Kenneth J Powell Jr,Fran Shields,Henry Lewandowski,Martin Coleman,5
Anne Marie Coyle,0,34,34,36,33,33,27,5,5,34,32,34,5
Daniel D Mccaffery,,1,33,33,33,32,28,7,2,33,34,33,5
Giovanni Campbell,,,1,34,33,31,27,6,3,32,30,32,5
Joe Fernandes,,,,0,35,31,28,7,3,34,30,33,5
Timika Lane,,,,,1,30,27,6,3,32,29,31,5
J Scott O Keefe,,,,,,0,28,6,1,32,31,31,5
Sierra Thomas Street,,,,,,,0,5,0,28,28,28,5
Stephen Miller Miller,,,,,,,,1,0,10,6,6,5
Kenneth J Powell Jr,,,,,,,,,4,2,0,2,5
Fran Shields,,,,,,,,,,0,31,33,5
Henry Lewandowski,,,,,,,,,,,1,31,5
Martin Coleman,,,,,,,,,,,,0,5
Total,46,41,38,38,37,35,29,11,9,39,38,37,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,6
,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,6
Anne Marie Coyle,2,46,45,45,45,42,34,15,6,43,44,40,6
Giovanni Campbell,,1,45,45,45,42,34,7,4,42,42,38,6
Daniel D Mccaffery,,,0,44,43,41,33,10,4,42,42,38,6
J Scott O Keefe,,,,0,44,41,34,8,3,42,43,38,6
Joe Fernandes,,,,,0,42,36,9,5,42,42,38,6
Timika Lane,,,,,,0,35,6,4,41,41,36,6
Sierra Thomas Street,,,,,,,0,1,4,34,35,33,6
Kenneth J Powell Jr,,,,,,,,2,4,8,6,7,6
Stephen Miller Miller,,,,,,,,,1,3,3,4,6
Fran Shields,,,,,,,,,,0,44,38,6
Martin Coleman,,,,,,,,,,,0,37,6
Henry Lewandowski,,,,,,,,,,,,0,6
Total,59,50,49,49,48,43,36,21,9,47,47,44,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,7
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Timika Lane,Joe Fernandes,J Scott O Keefe,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,7
Anne Marie Coyle,1,47,45,45,46,45,33,10,5,46,40,36,7
Daniel D Mccaffery,,0,46,45,47,45,34,10,6,45,42,38,7
Giovanni Campbell,,,0,46,46,43,34,9,5,46,45,37,7
Timika Lane,,,,0,46,43,35,8,4,45,46,38,7
Joe Fernandes,,,,,0,43,35,8,6,46,42,38,7
J Scott O Keefe,,,,,,0,31,10,5,45,42,36,7
Sierra Thomas Street,,,,,,,0,1,1,33,32,33,7
Kenneth J Powell Jr,,,,,,,,1,5,9,8,5,7
Stephen Miller Miller,,,,,,,,,0,6,6,6,7
Martin Coleman,,,,,,,,,,0,45,40,7
Fran Shields,,,,,,,,,,,0,39,7
Henry Lewandowski,,,,,,,,,,,,2,7
Total,53,52,52,52,50,47,37,13,8,52,50,45,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,8
,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Timika Lane,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,8
Anne Marie Coyle,0,37,36,37,35,35,32,9,2,37,35,32,8
Giovanni Campbell,,1,34,35,36,34,31,7,2,34,33,31,8
Daniel D Mccaffery,,,1,36,32,32,28,6,1,32,30,31,8
J Scott O Keefe,,,,0,33,32,28,5,1,33,31,30,8
Timika Lane,,,,,0,32,32,6,2,35,32,33,8
Joe Fernandes,,,,,,0,28,6,1,32,32,31,8
Sierra Thomas Street,,,,,,,0,3,2,30,28,28,8
Kenneth J Powell Jr,,,,,,,,0,1,6,5,6,8
Stephen Miller Miller,,,,,,,,,0,2,2,1,8
Fran Shields,,,,,,,,,,1,34,32,8
Henry Lewandowski,,,,,,,,,,,0,30,8
Martin Coleman,,,,,,,,,,,,0,8
Total,45,42,40,39,39,37,34,9,3,40,37,35,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,9
,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Timika Lane,Daniel D Mccaffery,Sierra Thomas Street,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,9
Anne Marie Coyle,3,53,54,51,50,49,48,10,6,58,54,54,9
Giovanni Campbell,,0,50,51,46,46,46,6,6,53,50,50,9
J Scott O Keefe,,,0,48,49,47,48,5,5,52,50,50,9
Timika Lane,,,,0,46,45,45,3,4,52,49,49,9
Daniel D Mccaffery,,,,,1,44,45,4,3,48,46,47,9
Sierra Thomas Street,,,,,,1,41,3,3,49,47,46,9
Joe Fernandes,,,,,,,0,4,2,49,47,48,9
Kenneth J Powell Jr,,,,,,,,0,2,7,5,5,9
Stephen Miller Miller,,,,,,,,,1,6,4,4,9
Martin Coleman,,,,,,,,,,1,56,54,9
Fran Shields,,,,,,,,,,,1,53,9
Henry Lewandowski,,,,,,,,,,,,0,9
Total,68,56,55,55,53,52,51,11,8,65,58,57,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,10
,Anne Marie Coyle,J Scott O Keefe,Timika Lane,Giovanni Campbell,Daniel D Mccaffery,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,10
Anne Marie Coyle,2,31,30,30,31,27,22,9,6,31,29,20,10
J Scott O Keefe,,0,32,31,32,29,24,5,6,32,30,21,10
Timika Lane,,,1,30,30,28,23,4,6,32,29,22,10
Giovanni Campbell,,,,0,30,26,24,5,5,31,28,20,10
Daniel D Mccaffery,,,,,0,28,23,5,5,31,29,20,10
Joe Fernandes,,,,,,0,22,3,5,28,25,21,10
Sierra Thomas Street,,,,,,,0,1,4,24,23,18,10
Kenneth J Powell Jr,,,,,,,,1,3,5,5,1,10
Stephen Miller Miller,,,,,,,,,0,6,7,5,10
Fran Shields,,,,,,,,,,0,29,22,10
Henry Lewandowski,,,,,,,,,,,0,19,10
Martin Coleman,,,,,,,,,,,,0,10
Total,38,35,35,34,33,29,25,10,8,34,33,22,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,11
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Timika Lane,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,11
Anne Marie Coyle,1,36,38,37,37,35,33,10,6,37,37,37,11
Daniel D Mccaffery,,0,36,33,32,31,29,4,5,36,35,34,11
J Scott O Keefe,,,0,36,36,33,31,5,5,35,35,35,11
Timika Lane,,,,0,37,33,34,4,5,36,34,34,11
Giovanni Campbell,,,,,0,34,32,4,4,33,34,33,11
Joe Fernandes,,,,,,0,32,4,4,33,33,35,11
Sierra Thomas Street,,,,,,,0,4,3,33,31,31,11
Kenneth J Powell Jr,,,,,,,,2,3,6,6,5,11
Stephen Miller Miller,,,,,,,,,0,5,4,4,11
Fran Shields,,,,,,,,,,1,37,36,11
Martin Coleman,,,,,,,,,,,0,36,11
Henry Lewandowski,,,,,,,,,,,,0,11
Total,51,41,40,40,39,37,35,12,8,42,40,39,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,12
,Anne Marie Coyle,Giovanni Campbell,Timika Lane,J Scott O Keefe,Joe Fernandes,Daniel D Mccaffery,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,12
Anne Marie Coyle,1,51,50,50,50,50,42,11,4,52,50,50,12
Giovanni Campbell,,0,54,50,51,50,42,6,4,53,52,49,12
Timika Lane,,,0,49,51,48,42,6,4,51,50,47,12
J Scott O Keefe,,,,0,46,46,39,5,3,51,48,45,12
Joe Fernandes,,,,,1,48,42,7,3,49,48,46,12
Daniel D Mccaffery,,,,,,0,42,5,3,49,49,46,12
Sierra Thomas Street,,,,,,,0,3,1,41,41,43,12
Kenneth J Powell Jr,,,,,,,,0,1,8,5,5,12
Stephen Miller Miller,,,,,,,,,0,5,5,5,12
Fran Shields,,,,,,,,,,0,51,47,12
Martin Coleman,,,,,,,,,,,0,48,12
Henry Lewandowski,,,,,,,,,,,,0,12
Total,60,58,55,54,54,52,44,11,5,58,54,53,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,14
,Timika Lane,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Sierra Thomas Street,Joe Fernandes,Daniel D Mccaffery,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,14
Timika Lane,1,78,79,79,78,78,77,6,7,80,76,75,14
Anne Marie Coyle,,0,73,75,69,73,74,9,5,74,72,72,14
Giovanni Campbell,,,1,78,71,75,75,6,6,75,73,74,14
J Scott O Keefe,,,,0,71,76,76,6,6,76,74,74,14
Sierra Thomas Street,,,,,3,71,70,2,4,73,71,68,14
Joe Fernandes,,,,,,0,74,5,4,76,72,72,14
Daniel D Mccaffery,,,,,,,0,7,5,77,74,73,14
Kenneth J Powell Jr,,,,,,,,0,1,6,7,6,14
Stephen Miller Miller,,,,,,,,,0,5,5,5,14
Fran Shields,,,,,,,,,,1,76,76,14
Henry Lewandowski,,,,,,,,,,,0,73,14
Martin Coleman,,,,,,,,,,,,0,14
Total,91,84,84,83,82,81,80,12,9,85,79,78,14
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,15
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Timika Lane,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,15
Anne Marie Coyle,1,49,48,47,46,45,33,25,6,46,49,41,15
Daniel D Mccaffery,,1,49,51,48,46,37,11,5,49,49,44,15
J Scott O Keefe,,,1,47,45,44,33,14,4,48,49,43,15
Giovanni Campbell,,,,0,47,44,39,10,4,49,48,41,15
Timika Lane,,,,,1,45,35,10,5,46,47,40,15
Joe Fernandes,,,,,,1,33,8,5,44,45,38,15
Sierra Thomas Street,,,,,,,0,4,3,36,35,34,15
Kenneth J Powell Jr,,,,,,,,0,6,11,12,9,15
Stephen Miller Miller,,,,,,,,,0,5,4,4,15
Fran Shields,,,,,,,,,,0,50,43,15
Martin Coleman,,,,,,,,,,,0,44,15
Henry Lewandowski,,,,,,,,,,,,0,15
Total,65,56,54,53,50,48,39,29,10,53,53,47,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,16
,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,Joe Fernandes,Timika Lane,J Scott O Keefe,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,16
Anne Marie Coyle,2,71,73,72,66,68,59,16,6,74,68,64,16
Giovanni Campbell,,3,73,75,72,67,64,12,5,77,69,64,16
Daniel D Mccaffery,,,0,70,64,67,60,9,6,74,67,68,16
Joe Fernandes,,,,0,70,70,63,9,5,74,68,65,16
Timika Lane,,,,,1,64,64,7,3,71,63,60,16
J Scott O Keefe,,,,,,0,57,9,6,67,63,63,16
Sierra Thomas Street,,,,,,,1,5,2,63,58,59,16
Kenneth J Powell Jr,,,,,,,,3,5,11,8,9,16
Stephen Miller Miller,,,,,,,,,1,5,4,7,16
Martin Coleman,,,,,,,,,,0,75,68,16
Fran Shields,,,,,,,,,,,1,65,16
Henry Lewandowski,,,,,,,,,,,,1,16
Total,89,88,82,79,78,73,68,23,9,88,78,76,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,17
,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,17
Anne Marie Coyle,1,59,58,57,56,55,46,12,4,58,58,51,17
Giovanni Campbell,,1,63,62,62,59,48,4,6,65,65,52,17
J Scott O Keefe,,,1,62,61,58,47,4,6,63,61,52,17
Daniel D Mccaffery,,,,0,59,55,46,4,6,62,62,52,17
Joe Fernandes,,,,,0,56,44,3,5,60,60,49,17
Timika Lane,,,,,,0,46,1,4,56,58,48,17
Sierra Thomas Street,,,,,,,1,2,2,46,46,42,17
Kenneth J Powell Jr,,,,,,,,0,2,5,4,4,17
Stephen Miller Miller,,,,,,,,,0,6,6,5,17
Fran Shields,,,,,,,,,,0,64,52,17
Martin Coleman,,,,,,,,,,,0,51,17
Henry Lewandowski,,,,,,,,,,,,0,17
Total,72,69,69,68,63,61,51,12,7,70,66,57,17
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,18
,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,18
Anne Marie Coyle,3,40,36,37,34,33,30,18,5,36,37,31,18
Giovanni Campbell,,1,41,39,38,37,33,11,10,38,38,34,18
J Scott O Keefe,,,0,38,37,33,31,9,9,37,37,34,18
Daniel D Mccaffery,,,,0,36,33,30,9,8,37,37,32,18
Joe Fernandes,,,,,0,32,31,6,7,35,35,31,18
Timika Lane,,,,,,0,28,5,6,33,34,26,18
Sierra Thomas Street,,,,,,,0,3,5,30,30,30,18
Kenneth J Powell Jr,,,,,,,,2,7,10,8,7,18
Stephen Miller Miller,,,,,,,,,0,10,8,8,18
Martin Coleman,,,,,,,,,,0,38,32,18
Fran Shields,,,,,,,,,,,0,31,18
Henry Lewandowski,,,,,,,,,,,,0,18
Total,56,49,42,41,38,38,34,24,12,43,41,35,18
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,19
,Anne Marie Coyle,Giovanni Campbell,Joe Fernandes,Daniel D Mccaffery,J Scott O Keefe,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,19
Anne Marie Coyle,2,51,51,48,49,48,39,17,8,53,51,49,19
Giovanni Campbell,,0,49,45,48,48,40,10,8,52,49,50,19
Joe Fernandes,,,1,46,48,48,40,9,8,49,48,47,19
Daniel D Mccaffery,,,,1,46,45,40,9,8,47,45,45,19
J Scott O Keefe,,,,,0,46,39,11,9,50,48,47,19
Timika Lane,,,,,,0,39,8,7,48,47,46,19
Sierra Thomas Street,,,,,,,1,3,3,39,40,39,19
Kenneth J Powell Jr,,,,,,,,2,6,11,11,9,19
Stephen Miller Miller,,,,,,,,,0,9,8,7,19
Fran Shields,,,,,,,,,,1,50,52,19
Henry Lewandowski,,,,,,,,,,,0,49,19
Martin Coleman,,,,,,,,,,,,0,19
Total,66,55,54,53,52,51,42,22,11,57,54,53,19
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,20
,Henry Lewandowski,Fran Shields,Martin Coleman,Anne Marie Coyle,Timika Lane,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,20
Henry Lewandowski,0,23,21,22,23,22,21,22,21,19,2,1,20
Fran Shields,,0,21,21,22,22,21,22,21,17,2,1,20
Martin Coleman,,,0,20,19,20,20,20,19,16,1,1,20
Anne Marie Coyle,,,,0,21,21,21,21,20,17,3,2,20
Timika Lane,,,,,0,21,20,21,20,18,2,1,20
Daniel D Mccaffery,,,,,,0,21,22,21,17,2,1,20
Giovanni Campbell,,,,,,,1,21,20,16,1,1,20
Joe Fernandes,,,,,,,,0,21,17,2,1,20
J Scott O Keefe,,,,,,,,,0,16,2,1,20
Sierra Thomas Street,,,,,,,,,,0,1,0,20
Kenneth J Powell Jr,,,,,,,,,,,0,1,20
Stephen Miller Miller,,,,,,,,,,,,0,20
Total,25,24,22,24,24,22,22,22,21,20,4,2,20
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,21
,Anne Marie Coyle,Timika Lane,Joe Fernandes,Sierra Thomas Street,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Stephen Miller Miller,Kenneth J Powell Jr,Martin Coleman,Fran Shields,Henry Lewandowski,21
Anne Marie Coyle,0,45,44,43,43,43,44,5,1,44,43,42,21
Timika Lane,,1,43,41,43,43,41,4,2,44,42,42,21
Joe Fernandes,,,0,41,42,41,42,6,2,41,40,41,21
Sierra Thomas Street,,,,1,41,38,39,4,0,42,40,38,21
Daniel D Mccaffery,,,,,1,40,42,4,2,42,42,41,21
Giovanni Campbell,,,,,,0,41,4,2,41,40,41,21
J Scott O Keefe,,,,,,,0,5,2,39,40,41,21
Stephen Miller Miller,,,,,,,,1,2,5,5,5,21
Kenneth J Powell Jr,,,,,,,,,0,1,1,2,21
Martin Coleman,,,,,,,,,,0,43,42,21
Fran Shields,,,,,,,,,,,0,41,21
Henry Lewandowski,,,,,,,,,,,,0,21
Total,52,50,47,47,46,46,45,8,3,51,44,44,21
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,22
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,22
Anne Marie Coyle,1,91,85,88,89,84,60,20,10,89,86,63,22
Daniel D Mccaffery,,0,86,87,90,82,61,18,8,87,84,64,22
Giovanni Campbell,,,1,87,86,84,62,14,7,85,86,66,22
Joe Fernandes,,,,0,88,83,58,16,6,87,85,62,22
J Scott O Keefe,,,,,0,83,61,15,7,86,86,63,22
Timika Lane,,,,,,0,59,12,7,82,84,60,22
Sierra Thomas Street,,,,,,,0,5,2,61,60,62,22
Kenneth J Powell Jr,,,,,,,,2,6,15,14,9,22
Stephen Miller Miller,,,,,,,,,1,8,8,4,22
Martin Coleman,,,,,,,,,,0,90,66,22
Fran Shields,,,,,,,,,,,0,64,22
Henry Lewandowski,,,,,,,,,,,,0,22
Total,99,95,95,93,92,90,64,26,12,95,93,69,22
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,23
,Anne Marie Coyle,J Scott O Keefe,Giovanni Campbell,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Kenneth J Powell Jr,Fran Shields,Martin Coleman,Henry Lewandowski,23
Anne Marie Coyle,0,63,58,57,57,55,45,12,17,59,55,53,23
J Scott O Keefe,,0,61,59,59,58,46,14,10,59,58,54,23
Giovanni Campbell,,,1,59,60,60,47,12,6,59,60,54,23
Daniel D Mccaffery,,,,1,57,55,47,9,5,58,58,51,23
Joe Fernandes,,,,,1,57,46,11,6,58,57,52,23
Timika Lane,,,,,,0,45,9,4,55,57,52,23
Sierra Thomas Street,,,,,,,1,5,1,49,47,46,23
Stephen Miller Miller,,,,,,,,2,6,12,9,9,23
Kenneth J Powell Jr,,,,,,,,,0,7,4,3,23
Fran Shields,,,,,,,,,,0,60,54,23
Martin Coleman,,,,,,,,,,,0,57,23
Henry Lewandowski,,,,,,,,,,,,0,23
Total,78,70,69,66,63,62,50,19,17,68,65,60,23
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,24
,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,Timika Lane,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,24
Anne Marie Coyle,4,60,59,60,58,54,53,26,14,61,56,53,24
Giovanni Campbell,,0,65,60,57,61,55,13,15,59,56,53,24
Daniel D Mccaffery,,,0,57,56,58,56,11,14,59,54,56,24
Timika Lane,,,,0,55,56,55,12,10,62,54,50,24
J Scott O Keefe,,,,,0,52,50,12,11,57,53,52,24
