col_1,col_2,col_3,division
,Judge Of The Superior Court,,All
,Jack Mcvay Jr,Vic Stabile,All
Jack Mcvay Jr,"1,025",0,All
Vic Stabile,,104,All
Total,"1,025",104,All
,Judge Of The Superior Court,,1
,Jack Mcvay Jr,Vic Stabile,1
Jack Mcvay Jr,44,0,1
Vic Stabile,,5,1
Total,44,5,1
,Judge Of The Superior Court,,2
,Jack Mcvay Jr,Vic Stabile,2
Jack Mcvay Jr,26,0,2
Vic Stabile,,7,2
Total,26,7,2
,Judge Of The Superior Court,,3
,Jack Mcvay Jr,Vic Stabile,3
Jack Mcvay Jr,36,0,3
Vic Stabile,,3,3
Total,36,3,3
,Judge Of The Superior Court,,4
,Jack Mcvay Jr,Vic Stabile,4
Jack Mcvay Jr,11,0,4
Vic Stabile,,1,4
Total,11,1,4
,Judge Of The Superior Court,,5
,Jack Mcvay Jr,Vic Stabile,5
Jack Mcvay Jr,43,0,5
Vic Stabile,,3,5
Total,43,3,5
,Judge Of The Superior Court,,6
,Jack Mcvay Jr,Vic Stabile,6
Jack Mcvay Jr,35,0,6
Vic Stabile,,6,6
Total,35,6,6
,Judge Of The Superior Court,,7
,Jack Mcvay Jr,Vic Stabile,7
Jack Mcvay Jr,50,0,7
Vic Stabile,,6,7
Total,50,6,7
,Judge Of The Superior Court,,8
,Jack Mcvay Jr,Vic Stabile,8
Jack Mcvay Jr,23,0,8
Vic Stabile,,5,8
Total,23,5,8
,Judge Of The Superior Court,,9
,Jack Mcvay Jr,Vic Stabile,9
Jack Mcvay Jr,26,0,9
Vic Stabile,,4,9
Total,26,4,9
,Judge Of The Superior Court,,10
,Jack Mcvay Jr,Vic Stabile,10
Jack Mcvay Jr,27,0,10
Vic Stabile,,6,10
Total,27,6,10
,Judge Of The Superior Court,,11
,Jack Mcvay Jr,Vic Stabile,11
Jack Mcvay Jr,44,0,11
Vic Stabile,,2,11
Total,44,2,11
,Judge Of The Superior Court,,12
,Jack Mcvay Jr,Vic Stabile,12
Jack Mcvay Jr,38,0,12
Vic Stabile,,0,12
Total,38,0,12
,Judge Of The Superior Court,,13
,Jack Mcvay Jr,Vic Stabile,13
Jack Mcvay Jr,82,0,13
Vic Stabile,,2,13
Total,82,2,13
,Judge Of The Superior Court,,14
,Jack Mcvay Jr,Vic Stabile,14
Jack Mcvay Jr,40,0,14
Vic Stabile,,6,14
Total,40,6,14
,Judge Of The Superior Court,,15
,Jack Mcvay Jr,Vic Stabile,15
Jack Mcvay Jr,58,0,15
Vic Stabile,,5,15
Total,58,5,15
,Judge Of The Superior Court,,16
,Jack Mcvay Jr,Vic Stabile,16
Jack Mcvay Jr,33,0,16
Vic Stabile,,7,16
Total,33,7,16
,Judge Of The Superior Court,,17
,Jack Mcvay Jr,Vic Stabile,17
Jack Mcvay Jr,49,0,17
Vic Stabile,,2,17
Total,49,2,17
,Judge Of The Superior Court,,18
,Jack Mcvay Jr,Vic Stabile,18
Jack Mcvay Jr,71,0,18
Vic Stabile,,8,18
Total,71,8,18
,Judge Of The Superior Court,,19
,Jack Mcvay Jr,Vic Stabile,19
Jack Mcvay Jr,44,0,19
Vic Stabile,,1,19
Total,44,1,19
,Judge Of The Superior Court,,20
,Jack Mcvay Jr,Vic Stabile,20
Jack Mcvay Jr,50,0,20
Vic Stabile,,3,20
Total,50,3,20
,Judge Of The Superior Court,,21
,Jack Mcvay Jr,Vic Stabile,21
Jack Mcvay Jr,20,0,21
Vic Stabile,,1,21
Total,20,1,21
,Judge Of The Superior Court,,22
,Jack Mcvay Jr,Vic Stabile,22
Jack Mcvay Jr,38,0,22
Vic Stabile,,5,22
Total,38,5,22
,Judge Of The Superior Court,,23
,Jack Mcvay Jr,Vic Stabile,23
Jack Mcvay Jr,13,0,23
Vic Stabile,,2,23
Total,13,2,23
,Judge Of The Superior Court,,24
,Jack Mcvay Jr,Vic Stabile,24
Jack Mcvay Jr,76,0,24
Vic Stabile,,10,24
Total,76,10,24
,Judge Of The Superior Court,,25
,Jack Mcvay Jr,Vic Stabile,25
Jack Mcvay Jr,48,0,25
Vic Stabile,,4,25
Total,48,4,25
