col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,All
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,All
Anne Marie Coyle,7,380,364,343,316,298,292,254,66,334,298,All
Daniel D Mccaffery,,8,365,340,310,296,291,77,61,333,74,All
J Scott O Keefe,,,1,337,314,292,290,77,58,307,70,All
Giovanni Campbell,,,,1,312,289,288,61,43,297,56,All
Joe Fernandes,,,,,2,282,282,49,37,287,45,All
Timika Lane,,,,,,0,270,26,27,284,30,All
Sierra Thomas Street,,,,,,,0,30,22,275,32,All
Kenneth J Powell Jr,,,,,,,,6,50,32,257,All
Stephen Miller Miller,,,,,,,,,1,42,44,All
Jack Mcvay Jr,,,,,,,,,,7,0,All
Vic Stabile,,,,,,,,,,,41,All
Total,660,436,392,366,339,322,315,300,90,406,377,All
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,1
,Anne Marie Coyle,Daniel D Mccaffery,Kenneth J Powell Jr,J Scott O Keefe,Giovanni Campbell,Timika Lane,Joe Fernandes,Stephen Miller Miller,Sierra Thomas Street,Vic Stabile,Jack Mcvay Jr,1
Anne Marie Coyle,2,17,18,15,13,10,9,7,7,19,11,1
Daniel D Mccaffery,,1,6,15,13,10,8,5,7,7,13,1
Kenneth J Powell Jr,,,0,6,5,2,2,6,0,18,3,1
J Scott O Keefe,,,,0,14,10,10,4,7,5,11,1
Giovanni Campbell,,,,,0,10,9,3,7,4,10,1
Timika Lane,,,,,,0,7,2,7,1,9,1
Joe Fernandes,,,,,,,0,1,7,1,8,1
Stephen Miller Miller,,,,,,,,0,0,4,4,1
Sierra Thomas Street,,,,,,,,,0,0,7,1
Vic Stabile,,,,,,,,,,0,0,1
Jack Mcvay Jr,,,,,,,,,,,0,1
Total,33,21,21,17,14,11,10,8,7,21,16,1
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,2
,Anne Marie Coyle,Kenneth J Powell Jr,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,Vic Stabile,Jack Mcvay Jr,2
Anne Marie Coyle,0,12,9,8,8,8,5,6,2,14,7,2
Kenneth J Powell Jr,,1,3,3,3,2,1,0,2,13,1,2
Giovanni Campbell,,,0,9,9,9,6,6,3,3,7,2
Daniel D Mccaffery,,,,0,8,8,6,6,3,3,6,2
J Scott O Keefe,,,,,0,8,5,5,3,3,6,2
Joe Fernandes,,,,,,0,6,6,3,2,7,2
Sierra Thomas Street,,,,,,,0,5,1,1,5,2
Timika Lane,,,,,,,,0,1,1,5,2
Stephen Miller Miller,,,,,,,,,0,2,1,2
Vic Stabile,,,,,,,,,,0,0,2
Jack Mcvay Jr,,,,,,,,,,,0,2
