col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Court Of Common Pleas,,,,,,,,,All
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Kenneth J Powell Jr,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,All
Anne Marie Coyle,216,983,934,850,781,814,739,660,175,All
Daniel D Mccaffery,,45,914,857,275,810,742,667,127,All
J Scott O Keefe,,,7,847,254,801,729,655,134,All
Giovanni Campbell,,,,6,208,802,732,663,125,All
Kenneth J Powell Jr,,,,,74,172,112,87,147,All
Joe Fernandes,,,,,,14,719,659,83,All
Timika Lane,,,,,,,3,622,61,All
Sierra Thomas Street,,,,,,,,8,45,All
Stephen Miller Miller,,,,,,,,,19,All
Total,"1,793","1,118","1,004",922,897,882,790,710,224,All
,Judge Of The Court Of Common Pleas,,,,,,,,,1
,Anne Marie Coyle,Kenneth J Powell Jr,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,1
Anne Marie Coyle,8,36,34,33,28,28,24,19,10,1
Kenneth J Powell Jr,,4,16,18,12,11,7,7,7,1
Daniel D Mccaffery,,,1,28,28,25,21,19,6,1
J Scott O Keefe,,,,1,26,23,21,18,7,1
Giovanni Campbell,,,,,0,26,23,20,6,1
Joe Fernandes,,,,,,0,22,18,6,1
Timika Lane,,,,,,,0,16,6,1
Sierra Thomas Street,,,,,,,,0,3,1
Stephen Miller Miller,,,,,,,,,1,1
Total,68,42,39,36,31,29,26,22,12,1
,Judge Of The Court Of Common Pleas,,,,,,,,,2
,Anne Marie Coyle,Daniel D Mccaffery,Kenneth J Powell Jr,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,2
Anne Marie Coyle,7,37,36,32,32,29,26,26,12,2
Daniel D Mccaffery,,1,9,34,34,33,27,28,8,2
Kenneth J Powell Jr,,,1,6,6,3,2,2,12,2
J Scott O Keefe,,,,2,29,28,25,25,7,2
Giovanni Campbell,,,,,0,30,25,27,6,2
Joe Fernandes,,,,,,0,27,27,4,2
Sierra Thomas Street,,,,,,,0,24,1,2
Timika Lane,,,,,,,,0,3,2
Stephen Miller Miller,,,,,,,,,0,2
Total,74,43,39,37,35,33,28,28,14,2
,Judge Of The Court Of Common Pleas,,,,,,,,,3
,Anne Marie Coyle,Kenneth J Powell Jr,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Giovanni Campbell,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,3
Anne Marie Coyle,11,44,44,45,41,40,28,28,12,3
Kenneth J Powell Jr,,7,19,18,15,16,8,7,11,3
Daniel D Mccaffery,,,0,41,38,39,28,28,6,3
J Scott O Keefe,,,,0,39,39,27,27,8,3
Joe Fernandes,,,,,0,38,29,30,5,3
Giovanni Campbell,,,,,,0,28,28,8,3
Sierra Thomas Street,,,,,,,0,24,3,3
Timika Lane,,,,,,,,0,0,3
Stephen Miller Miller,,,,,,,,,3,3
Total,86,54,48,47,43,42,30,30,16,3
,Judge Of The Court Of Common Pleas,,,,,,,,,4
,Anne Marie Coyle,Kenneth J Powell Jr,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,4
Anne Marie Coyle,9,35,28,27,21,18,18,15,9,4
Kenneth J Powell Jr,,4,12,14,8,8,9,5,6,4
Daniel D Mccaffery,,,0,26,21,16,16,16,6,4
J Scott O Keefe,,,,0,21,18,17,16,7,4
Giovanni Campbell,,,,,0,18,16,15,6,4
Joe Fernandes,,,,,,0,17,14,4,4
Sierra Thomas Street,,,,,,,0,13,4,4
Timika Lane,,,,,,,,1,3,4
Stephen Miller Miller,,,,,,,,,1,4
Total,63,41,31,30,24,20,20,19,10,4
,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,5
Anne Marie Coyle,7,43,38,40,35,32,31,25,8,5
Daniel D Mccaffery,,1,40,40,36,33,32,11,7,5
Giovanni Campbell,,,0,40,36,31,32,9,7,5
J Scott O Keefe,,,,0,36,32,32,10,7,5
Joe Fernandes,,,,,0,31,31,5,5,5
Sierra Thomas Street,,,,,,0,30,3,1,5
Timika Lane,,,,,,,0,2,1,5
Kenneth J Powell Jr,,,,,,,,3,6,5
Stephen Miller Miller,,,,,,,,,1,5
Total,65,46,42,42,36,33,32,30,9,5
,Judge Of The Court Of Common Pleas,,,,,,,,,6
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,6
Anne Marie Coyle,1,31,29,27,28,25,25,20,2,6
Daniel D Mccaffery,,1,32,29,30,27,27,9,3,6
Giovanni Campbell,,,0,29,29,27,27,9,3,6
Joe Fernandes,,,,3,26,25,26,8,2,6
J Scott O Keefe,,,,,0,24,24,7,3,6
Sierra Thomas Street,,,,,,0,23,6,2,6
Timika Lane,,,,,,,0,5,2,6
Kenneth J Powell Jr,,,,,,,,1,1,6
Stephen Miller Miller,,,,,,,,,0,6
Total,43,35,32,32,30,27,27,21,3,6
,Judge Of The Court Of Common Pleas,,,,,,,,,7
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,7
Anne Marie Coyle,16,125,117,115,113,110,95,67,9,7
Daniel D Mccaffery,,11,113,111,109,107,92,17,8,7
J Scott O Keefe,,,0,110,107,106,92,15,8,7
Giovanni Campbell,,,,0,111,111,94,14,11,7
Joe Fernandes,,,,,0,109,97,11,8,7
Timika Lane,,,,,,1,97,12,9,7
Sierra Thomas Street,,,,,,,3,5,2,7
Kenneth J Powell Jr,,,,,,,,3,6,7
Stephen Miller Miller,,,,,,,,,0,7
Total,205,141,120,119,118,116,102,74,11,7
,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Anne Marie Coyle,Kenneth J Powell Jr,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,8
Anne Marie Coyle,8,42,32,28,30,26,23,21,7,8
