col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Kenneth J Powell Jr,,,,2,12,6,1,5,5,15,15,10,2
Giovanni Campbell,,,,,0,35,29,28,8,41,39,38,2
Joe Fernandes,,,,,,0,30,27,6,37,35,35,2
Timika Lane,,,,,,,0,24,5,31,29,31,2
Sierra Thomas Street,,,,,,,,0,3,29,28,30,2
Stephen Miller Miller,,,,,,,,,0,8,7,7,2
Henry Lewandowski,,,,,,,,,,0,44,42,2
Fran Shields,,,,,,,,,,,0,41,2
Martin Coleman,,,,,,,,,,,,0,2
Total,87,55,51,45,43,37,32,30,10,54,52,48,2
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,3
,Anne Marie Coyle,Daniel D Mccaffery,Kenneth J Powell Jr,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,3
Anne Marie Coyle,7,18,21,18,18,16,13,11,1,17,14,14,3
Daniel D Mccaffery,,0,9,21,19,19,15,12,2,19,19,16,3
Kenneth J Powell Jr,,,1,9,9,7,4,1,2,7,5,5,3
Giovanni Campbell,,,,0,18,18,15,12,2,18,17,16,3
J Scott O Keefe,,,,,0,17,13,11,2,16,15,14,3
Joe Fernandes,,,,,,1,15,12,2,16,17,16,3
Sierra Thomas Street,,,,,,,0,11,1,14,14,14,3
Timika Lane,,,,,,,,0,0,12,13,12,3
Stephen Miller Miller,,,,,,,,,1,2,2,2,3
Fran Shields,,,,,,,,,,0,16,16,3
Henry Lewandowski,,,,,,,,,,,0,16,3
Martin Coleman,,,,,,,,,,,,0,3
Total,39,24,23,21,20,20,15,13,3,20,20,16,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,4
,Anne Marie Coyle,Kenneth J Powell Jr,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,4
Anne Marie Coyle,9,27,27,26,24,20,18,19,7,25,21,21,4
Kenneth J Powell Jr,,1,7,6,6,2,1,3,4,7,6,4,4
Daniel D Mccaffery,,,0,26,26,19,19,20,6,25,22,21,4
J Scott O Keefe,,,,0,25,20,17,19,5,25,21,21,4
Giovanni Campbell,,,,,0,19,18,20,6,24,22,21,4
Joe Fernandes,,,,,,0,16,18,2,19,18,19,4
Sierra Thomas Street,,,,,,,0,17,2,18,17,18,4
Timika Lane,,,,,,,,0,3,19,18,19,4
Stephen Miller Miller,,,,,,,,,0,5,2,2,4
Henry Lewandowski,,,,,,,,,,0,22,20,4
Fran Shields,,,,,,,,,,,0,20,4
Martin Coleman,,,,,,,,,,,,1,4
Total,60,30,29,29,26,21,20,20,8,30,23,23,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,5
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Kenneth J Powell Jr,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,5
Anne Marie Coyle,9,27,24,26,20,15,14,12,7,27,23,20,5
Daniel D Mccaffery,,2,26,7,23,18,17,14,6,24,23,21,5
J Scott O Keefe,,,0,7,21,17,16,13,6,23,21,20,5
Kenneth J Powell Jr,,,,0,6,3,3,1,5,8,6,7,5
Giovanni Campbell,,,,,0,18,17,14,5,19,21,17,5
Joe Fernandes,,,,,,0,16,13,2,17,17,14,5
Timika Lane,,,,,,,0,13,1,16,16,14,5
Sierra Thomas Street,,,,,,,,0,1,14,14,12,5
Stephen Miller Miller,,,,,,,,,0,6,6,6,5
Henry Lewandowski,,,,,,,,,,1,23,21,5
Fran Shields,,,,,,,,,,,0,20,5
Martin Coleman,,,,,,,,,,,,0,5
Total,58,34,27,27,23,18,17,14,7,31,25,23,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,6
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Kenneth J Powell Jr,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,6
Anne Marie Coyle,3,45,40,41,39,33,31,27,8,48,46,40,6
Daniel D Mccaffery,,0,39,14,39,33,31,27,7,44,42,36,6
Giovanni Campbell,,,0,13,37,32,32,27,7,40,38,38,6
Kenneth J Powell Jr,,,,0,14,8,8,5,6,15,15,12,6
J Scott O Keefe,,,,,0,30,30,26,5,39,38,34,6
Joe Fernandes,,,,,,0,30,24,4,31,34,31,6
Sierra Thomas Street,,,,,,,0,24,4,30,32,31,6
Timika Lane,,,,,,,,0,0,27,28,28,6
Stephen Miller Miller,,,,,,,,,0,6,6,4,6
Henry Lewandowski,,,,,,,,,,0,44,41,6
Fran Shields,,,,,,,,,,,0,41,6
Martin Coleman,,,,,,,,,,,,0,6
Total,82,49,43,42,41,34,32,29,9,52,49,43,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,7
,Anne Marie Coyle,Kenneth J Powell Jr,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,7
Anne Marie Coyle,4,31,24,23,21,17,17,13,2,23,21,17,7
Kenneth J Powell Jr,,0,12,11,10,6,4,5,3,8,9,7,7
Daniel D Mccaffery,,,0,22,20,16,15,14,3,21,20,16,7
J Scott O Keefe,,,,0,22,17,15,13,2,20,18,16,7
Giovanni Campbell,,,,,0,17,15,13,2,18,16,16,7
Joe Fernandes,,,,,,0,14,10,1,15,14,14,7
Timika Lane,,,,,,,0,10,0,15,14,14,7
Sierra Thomas Street,,,,,,,,0,2,12,12,11,7
Stephen Miller Miller,,,,,,,,,0,2,1,1,7
Henry Lewandowski,,,,,,,,,,0,18,13,7
Fran Shields,,,,,,,,,,,0,15,7
Martin Coleman,,,,,,,,,,,,1,7
Total,50,32,26,24,22,17,17,14,4,25,21,18,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,8
,Anne Marie Coyle,Kenneth J Powell Jr,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,8
Anne Marie Coyle,4,25,24,25,24,23,20,21,1,27,25,23,8
Kenneth J Powell Jr,,1,5,8,7,6,2,3,0,9,4,7,8
Daniel D Mccaffery,,,0,24,24,22,20,20,1,24,23,22,8
J Scott O Keefe,,,,0,26,24,21,21,1,25,23,22,8
Giovanni Campbell,,,,,0,24,21,21,1,24,23,22,8
Joe Fernandes,,,,,,0,20,20,1,23,22,20,8
Sierra Thomas Street,,,,,,,0,19,1,20,20,18,8
Timika Lane,,,,,,,,0,0,20,21,18,8
Stephen Miller Miller,,,,,,,,,0,1,1,1,8
Fran Shields,,,,,,,,,,0,23,22,8
Henry Lewandowski,,,,,,,,,,,0,20,8
Martin Coleman,,,,,,,,,,,,0,8
Total,53,28,27,27,26,25,21,21,1,29,26,25,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,9
,Anne Marie Coyle,Daniel D Mccaffery,Kenneth J Powell Jr,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,9
Anne Marie Coyle,5,19,20,15,13,12,12,11,7,14,14,13,9
Daniel D Mccaffery,,0,7,16,14,13,13,12,6,15,16,13,9
Kenneth J Powell Jr,,,1,5,3,2,2,2,4,4,4,3,9
J Scott O Keefe,,,,1,14,14,13,12,4,15,15,14,9
Giovanni Campbell,,,,,0,12,13,11,3,12,12,12,9
Joe Fernandes,,,,,,0,12,12,2,13,13,13,9
Timika Lane,,,,,,,0,11,2,12,12,12,9
Sierra Thomas Street,,,,,,,,0,1,11,11,11,9
Stephen Miller Miller,,,,,,,,,0,3,4,3,9
Fran Shields,,,,,,,,,,0,15,14,9
Henry Lewandowski,,,,,,,,,,,0,14,9
Martin Coleman,,,,,,,,,,,,0,9
Total,40,22,22,18,14,14,13,12,7,17,17,15,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,10
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Kenneth J Powell Jr,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,10
Anne Marie Coyle,3,31,28,25,22,22,16,14,7,30,29,25,10
Daniel D Mccaffery,,1,30,26,13,23,16,14,7,30,29,25,10
J Scott O Keefe,,,0,26,12,23,16,14,7,29,27,24,10
Giovanni Campbell,,,,0,11,21,16,14,7,25,25,24,10
Kenneth J Powell Jr,,,,,1,9,5,2,7,12,12,10,10
Joe Fernandes,,,,,,0,14,12,5,22,21,19,10
Sierra Thomas Street,,,,,,,0,12,0,16,16,16,10
Timika Lane,,,,,,,,0,1,14,14,14,10
Stephen Miller Miller,,,,,,,,,0,6,6,5,10
Henry Lewandowski,,,,,,,,,,0,29,26,10
Fran Shields,,,,,,,,,,,0,26,10
Martin Coleman,,,,,,,,,,,,0,10
Total,46,34,30,26,24,23,16,14,8,32,31,26,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,11
,Anne Marie Coyle,Kenneth J Powell Jr,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,11
Anne Marie Coyle,4,43,34,32,26,25,22,20,11,32,28,26,11
Kenneth J Powell Jr,,1,11,10,7,6,5,3,7,10,8,6,11
Daniel D Mccaffery,,,0,32,26,24,22,20,11,28,28,24,11
J Scott O Keefe,,,,0,25,22,20,19,11,28,28,24,11
Giovanni Campbell,,,,,0,22,22,22,8,24,23,24,11
Joe Fernandes,,,,,,0,21,20,6,23,22,21,11
Timika Lane,,,,,,,0,20,3,20,19,20,11
Sierra Thomas Street,,,,,,,,0,2,20,19,20,11
Stephen Miller Miller,,,,,,,,,0,7,8,6,11
Henry Lewandowski,,,,,,,,,,0,27,26,11
Fran Shields,,,,,,,,,,,1,26,11
Martin Coleman,,,,,,,,,,,,0,11
Total,75,44,36,34,29,26,23,22,13,34,31,28,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,12
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Timika Lane,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,12
Anne Marie Coyle,1,12,10,9,9,7,7,6,1,11,12,10,12
Daniel D Mccaffery,,0,11,10,10,8,8,3,1,12,12,10,12
J Scott O Keefe,,,0,10,10,8,8,2,1,10,11,10,12
Giovanni Campbell,,,,0,10,8,8,2,1,10,10,10,12
Timika Lane,,,,,0,8,8,2,1,10,10,10,12
Joe Fernandes,,,,,,0,7,0,1,8,8,8,12
Sierra Thomas Street,,,,,,,0,1,1,8,8,8,12
Kenneth J Powell Jr,,,,,,,,0,1,4,3,2,12
Stephen Miller Miller,,,,,,,,,0,1,1,1,12
Henry Lewandowski,,,,,,,,,,0,11,11,12
Fran Shields,,,,,,,,,,,0,10,12
Martin Coleman,,,,,,,,,,,,0,12
Total,17,15,11,10,10,8,8,6,2,15,13,12,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,13
,Anne Marie Coyle,Kenneth J Powell Jr,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,13
Anne Marie Coyle,7,42,29,20,19,18,15,13,5,27,22,20,13
Kenneth J Powell Jr,,5,11,7,8,7,5,3,4,11,8,8,13
Daniel D Mccaffery,,,1,20,19,19,15,13,5,25,20,19,13
J Scott O Keefe,,,,0,17,16,13,12,1,17,15,12,13
Giovanni Campbell,,,,,0,17,15,15,4,16,17,16,13
Joe Fernandes,,,,,,1,15,13,4,16,16,14,13
Sierra Thomas Street,,,,,,,0,11,4,13,13,13,13
Timika Lane,,,,,,,,0,3,12,13,13,13
Stephen Miller Miller,,,,,,,,,0,6,4,6,13
Fran Shields,,,,,,,,,,1,20,20,13
Henry Lewandowski,,,,,,,,,,,0,18,13
Martin Coleman,,,,,,,,,,,,1,13
Total,71,48,32,22,21,20,16,15,7,31,23,23,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,14
,Anne Marie Coyle,Kenneth J Powell Jr,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Giovanni Campbell,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,14
Anne Marie Coyle,7,29,14,14,11,10,9,7,2,14,12,11,14
Kenneth J Powell Jr,,0,7,8,5,4,3,2,2,7,5,5,14
Daniel D Mccaffery,,,0,13,11,11,9,7,1,12,11,11,14
J Scott O Keefe,,,,0,11,10,9,7,2,11,11,11,14
Joe Fernandes,,,,,0,11,9,8,2,12,12,12,14
Giovanni Campbell,,,,,,0,8,7,1,11,11,11,14
Timika Lane,,,,,,,0,7,1,9,9,9,14
Sierra Thomas Street,,,,,,,,0,1,8,8,8,14
Stephen Miller Miller,,,,,,,,,0,2,2,2,14
Fran Shields,,,,,,,,,,0,12,12,14
Henry Lewandowski,,,,,,,,,,,0,12,14
Martin Coleman,,,,,,,,,,,,0,14
Total,44,29,15,14,12,11,10,8,2,15,13,12,14
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,15
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Timika Lane,Kenneth J Powell Jr,Sierra Thomas Street,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,15
Anne Marie Coyle,5,26,29,28,27,24,21,22,1,29,27,26,15
Daniel D Mccaffery,,3,26,24,24,22,4,21,1,24,24,22,15
Giovanni Campbell,,,0,28,28,23,5,22,1,26,25,25,15
Joe Fernandes,,,,0,27,24,3,23,0,26,26,25,15
J Scott O Keefe,,,,,0,22,4,22,0,26,23,25,15
Timika Lane,,,,,,0,1,22,0,22,22,21,15
Kenneth J Powell Jr,,,,,,,1,2,1,8,6,5,15
Sierra Thomas Street,,,,,,,,0,0,23,22,22,15
Stephen Miller Miller,,,,,,,,,1,0,1,0,15
Henry Lewandowski,,,,,,,,,,1,25,26,15
Fran Shields,,,,,,,,,,,1,24,15
Martin Coleman,,,,,,,,,,,,0,15
Total,54,30,30,30,28,25,24,23,2,33,30,28,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,16
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Kenneth J Powell Jr,Joe Fernandes,Giovanni Campbell,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,16
Anne Marie Coyle,4,36,33,30,26,27,23,16,11,27,27,26,16
Daniel D Mccaffery,,0,32,13,24,27,23,16,7,26,25,26,16
J Scott O Keefe,,,0,12,24,26,22,16,8,25,24,25,16
Kenneth J Powell Jr,,,,3,7,9,5,1,9,8,7,8,16
Joe Fernandes,,,,,2,23,21,16,5,19,22,22,16
Giovanni Campbell,,,,,,0,20,15,7,20,21,22,16
Timika Lane,,,,,,,0,15,2,20,22,22,16
Sierra Thomas Street,,,,,,,,0,0,16,16,16,16
Stephen Miller Miller,,,,,,,,,0,3,4,4,16
Henry Lewandowski,,,,,,,,,,1,23,22,16
Fran Shields,,,,,,,,,,,0,24,16
Martin Coleman,,,,,,,,,,,,0,16
Total,58,36,33,33,28,27,23,16,11,28,27,26,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,17
,Anne Marie Coyle,Daniel D Mccaffery,Kenneth J Powell Jr,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,17
Anne Marie Coyle,3,19,18,18,18,14,12,11,5,20,18,16,17
Daniel D Mccaffery,,0,5,16,16,13,13,11,3,19,16,16,17
Kenneth J Powell Jr,,,2,5,5,3,1,1,3,6,5,5,17
J Scott O Keefe,,,,0,17,14,12,11,5,18,16,15,17
Giovanni Campbell,,,,,0,14,12,11,4,18,15,15,17
Joe Fernandes,,,,,,1,12,11,3,14,12,13,17
Timika Lane,,,,,,,0,11,1,13,10,12,17
Sierra Thomas Street,,,,,,,,0,1,12,10,11,17
Stephen Miller Miller,,,,,,,,,1,4,5,3,17
Fran Shields,,,,,,,,,,0,17,17,17
Henry Lewandowski,,,,,,,,,,,0,15,17
Martin Coleman,,,,,,,,,,,,0,17
Total,37,20,20,19,18,15,13,12,6,22,18,17,17
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,18
,Anne Marie Coyle,Daniel D Mccaffery,Kenneth J Powell Jr,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,18
Anne Marie Coyle,7,38,35,33,29,29,28,21,6,34,32,31,18
Daniel D Mccaffery,,0,14,34,30,30,28,21,6,33,32,31,18
Kenneth J Powell Jr,,,2,12,8,7,8,1,5,10,11,8,18
J Scott O Keefe,,,,0,30,29,28,21,5,29,30,30,18
Giovanni Campbell,,,,,0,28,28,22,4,27,27,29,18
Joe Fernandes,,,,,,0,26,21,3,27,26,28,18
Timika Lane,,,,,,,0,21,3,25,24,26,18
Sierra Thomas Street,,,,,,,,0,1,20,18,20,18
Stephen Miller Miller,,,,,,,,,0,5,6,5,18
Henry Lewandowski,,,,,,,,,,0,28,29,18
Fran Shields,,,,,,,,,,,0,29,18
Martin Coleman,,,,,,,,,,,,0,18
Total,70,41,39,35,31,30,29,22,6,37,33,32,18
