col_1,col_2,col_3,division
,Judge Of The Superior Court,,All
,Jack Mcvay Jr,Vic Stabile,All
Jack Mcvay Jr,814,0,All
Vic Stabile,,30,All
Total,814,30,All
,Judge Of The Superior Court,,1
,Jack Mcvay Jr,Vic Stabile,1
Jack Mcvay Jr,34,0,1
Vic Stabile,,0,1
Total,34,0,1
,Judge Of The Superior Court,,2
,Jack Mcvay Jr,Vic Stabile,2
Jack Mcvay Jr,33,0,2
Vic Stabile,,1,2
Total,33,1,2
,Judge Of The Superior Court,,3
,Jack Mcvay Jr,Vic Stabile,3
Jack Mcvay Jr,36,0,3
Vic Stabile,,2,3
Total,36,2,3
,Judge Of The Superior Court,,4
,Jack Mcvay Jr,Vic Stabile,4
Jack Mcvay Jr,33,0,4
Vic Stabile,,3,4
Total,33,3,4
,Judge Of The Superior Court,,5
,Jack Mcvay Jr,Vic Stabile,5
Jack Mcvay Jr,17,0,5
Vic Stabile,,1,5
Total,17,1,5
,Judge Of The Superior Court,,6
,Jack Mcvay Jr,Vic Stabile,6
Jack Mcvay Jr,14,0,6
Vic Stabile,,0,6
Total,14,0,6
,Judge Of The Superior Court,,7
,Jack Mcvay Jr,Vic Stabile,7
Jack Mcvay Jr,22,0,7
Vic Stabile,,3,7
Total,22,3,7
,Judge Of The Superior Court,,11
,Jack Mcvay Jr,Vic Stabile,11
Jack Mcvay Jr,39,0,11
Vic Stabile,,2,11
Total,39,2,11
,Judge Of The Superior Court,,12
,Jack Mcvay Jr,Vic Stabile,12
Jack Mcvay Jr,33,0,12
Vic Stabile,,1,12
Total,33,1,12
,Judge Of The Superior Court,,13
,Jack Mcvay Jr,Vic Stabile,13
Jack Mcvay Jr,20,0,13
Vic Stabile,,2,13
Total,20,2,13
,Judge Of The Superior Court,,16
,Jack Mcvay Jr,Vic Stabile,16
Jack Mcvay Jr,63,0,16
Vic Stabile,,3,16
Total,63,3,16
,Judge Of The Superior Court,,17
,Jack Mcvay Jr,Vic Stabile,17
Jack Mcvay Jr,44,0,17
Vic Stabile,,1,17
Total,44,1,17
,Judge Of The Superior Court,,18
,Jack Mcvay Jr,Vic Stabile,18
Jack Mcvay Jr,46,0,18
Vic Stabile,,0,18
Total,46,0,18
,Judge Of The Superior Court,,19
,Jack Mcvay Jr,Vic Stabile,19
Jack Mcvay Jr,44,0,19
Vic Stabile,,0,19
Total,44,0,19
,Judge Of The Superior Court,,20
,Jack Mcvay Jr,Vic Stabile,20
Jack Mcvay Jr,45,0,20
Vic Stabile,,1,20
Total,45,1,20
,Judge Of The Superior Court,,21
,Jack Mcvay Jr,Vic Stabile,21
Jack Mcvay Jr,65,0,21
Vic Stabile,,2,21
Total,65,2,21
,Judge Of The Superior Court,,23
,Jack Mcvay Jr,Vic Stabile,23
Jack Mcvay Jr,35,0,23
Vic Stabile,,0,23
Total,35,0,23
,Judge Of The Superior Court,,24
,Jack Mcvay Jr,Vic Stabile,24
Jack Mcvay Jr,41,0,24
Vic Stabile,,2,24
Total,41,2,24
,Judge Of The Superior Court,,25
,Jack Mcvay Jr,Vic Stabile,25
Jack Mcvay Jr,48,0,25
Vic Stabile,,0,25
Total,48,0,25
,Judge Of The Superior Court,,26
,Jack Mcvay Jr,Vic Stabile,26
Jack Mcvay Jr,51,0,26
Vic Stabile,,1,26
Total,51,1,26
,Judge Of The Superior Court,,27
,Jack Mcvay Jr,Vic Stabile,27
Jack Mcvay Jr,21,0,27
Vic Stabile,,2,27
Total,21,2,27
,Judge Of The Superior Court,,28
,Jack Mcvay Jr,Vic Stabile,28
Jack Mcvay Jr,14,0,28
Vic Stabile,,2,28
Total,14,2,28
,Judge Of The Superior Court,,31
,Jack Mcvay Jr,Vic Stabile,31
Jack Mcvay Jr,16,0,31
Vic Stabile,,1,31
Total,16,1,31
