col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,All
,Fran Shields,Henry Lewandowski,Martin Coleman,Jack Mcvay Jr,Vic Stabile,All
Fran Shields,30,868,880,793,212,All
Henry Lewandowski,,26,849,757,214,All
Martin Coleman,,,13,771,173,All
Jack Mcvay Jr,,,,81,0,All
Vic Stabile,,,,,659,All
Total,"1,067","1,027",981,974,966,All
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,1
,Fran Shields,Henry Lewandowski,Martin Coleman,Vic Stabile,Jack Mcvay Jr,1
Fran Shields,1,29,32,13,27,1
Henry Lewandowski,,1,29,12,21,1
Martin Coleman,,,1,9,23,1
Vic Stabile,,,,25,0,1
Jack Mcvay Jr,,,,,3,1
Total,43,36,35,42,31,1
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,2
,Vic Stabile,Jack Mcvay Jr,Henry Lewandowski,Martin Coleman,Fran Shields,2
Vic Stabile,33,0,8,8,8,2
Jack Mcvay Jr,,3,30,29,26,2
Henry Lewandowski,,,6,36,30,2
Martin Coleman,,,,0,29,2
Fran Shields,,,,,0,2
Total,46,34,45,38,34,2
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,3
,Vic Stabile,Jack Mcvay Jr,Fran Shields,Martin Coleman,Henry Lewandowski,3
Vic Stabile,42,0,20,13,14,3
Jack Mcvay Jr,,4,28,30,25,3
Fran Shields,,,0,40,38,3
Martin Coleman,,,,0,35,3
Henry Lewandowski,,,,,0,3
Total,65,36,50,44,41,3
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,4
,Vic Stabile,Jack Mcvay Jr,Henry Lewandowski,Fran Shields,Martin Coleman,4
Vic Stabile,25,0,9,8,6,4
Jack Mcvay Jr,,2,25,25,23,4
Henry Lewandowski,,,0,27,27,4
Fran Shields,,,,0,25,4
Martin Coleman,,,,,0,4
Total,36,35,35,34,30,4
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,5
,Henry Lewandowski,Fran Shields,Martin Coleman,Jack Mcvay Jr,Vic Stabile,5
Henry Lewandowski,2,41,41,36,11,5
Fran Shields,,0,40,36,6,5
Martin Coleman,,,0,34,7,5
Jack Mcvay Jr,,,,2,0,5
Vic Stabile,,,,,21,5
Total,49,42,41,39,32,5
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,6
,Fran Shields,Henry Lewandowski,Martin Coleman,Jack Mcvay Jr,Vic Stabile,6
Fran Shields,1,25,26,24,5,6
Henry Lewandowski,,0,26,25,5,6
Martin Coleman,,,1,24,3,6
Jack Mcvay Jr,,,,3,0,6
Vic Stabile,,,,,12,6
Total,30,30,28,30,19,6
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,7
,Fran Shields,Martin Coleman,Henry Lewandowski,Jack Mcvay Jr,Vic Stabile,7
Fran Shields,3,117,119,113,19,7
Martin Coleman,,4,111,109,16,7
Henry Lewandowski,,,2,108,15,7
Jack Mcvay Jr,,,,6,0,7
Vic Stabile,,,,,65,7
Total,137,129,127,129,87,7
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,8
,Vic Stabile,Jack Mcvay Jr,Fran Shields,Henry Lewandowski,Martin Coleman,8
Vic Stabile,36,0,6,7,5,8
Jack Mcvay Jr,,2,26,26,27,8
Fran Shields,,,2,25,27,8
Henry Lewandowski,,,,1,26,8
Martin Coleman,,,,,0,8
Total,48,33,34,34,32,8
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,9
,Fran Shields,Martin Coleman,Henry Lewandowski,Vic Stabile,Jack Mcvay Jr,9
Fran Shields,0,40,36,15,35,9
Martin Coleman,,2,35,10,33,9
Henry Lewandowski,,,1,9,31,9
Vic Stabile,,,,32,0,9
Jack Mcvay Jr,,,,,0,9
Total,50,45,41,50,39,9
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,10
,Vic Stabile,Jack Mcvay Jr,Henry Lewandowski,Fran Shields,Martin Coleman,10
Vic Stabile,48,0,15,11,11,10
Jack Mcvay Jr,,7,31,31,31,10
Henry Lewandowski,,,1,39,35,10
Fran Shields,,,,1,37,10
Martin Coleman,,,,,0,10
Total,69,43,49,45,43,10
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,11
,Fran Shields,Henry Lewandowski,Martin Coleman,Jack Mcvay Jr,Vic Stabile,11
Fran Shields,2,30,30,30,3,11
Henry Lewandowski,,0,29,27,5,11
Martin Coleman,,,0,29,3,11
Jack Mcvay Jr,,,,2,0,11
Vic Stabile,,,,,14,11
Total,36,33,32,33,21,11
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,12
,Jack Mcvay Jr,Vic Stabile,Henry Lewandowski,Fran Shields,Martin Coleman,12
Jack Mcvay Jr,7,0,29,28,27,12
Vic Stabile,,22,10,8,8,12
Henry Lewandowski,,,0,33,31,12
Fran Shields,,,,1,32,12
Martin Coleman,,,,,0,12
Total,41,33,39,37,35,12
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,13
,Fran Shields,Henry Lewandowski,Martin Coleman,Jack Mcvay Jr,Vic Stabile,13
Fran Shields,0,28,31,30,9,13
Henry Lewandowski,,1,30,28,7,13
Martin Coleman,,,0,29,6,13
Jack Mcvay Jr,,,,1,0,13
Vic Stabile,,,,,21,13
Total,39,36,35,35,35,13
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,14
,Fran Shields,Henry Lewandowski,Martin Coleman,Jack Mcvay Jr,Vic Stabile,14
Fran Shields,1,45,48,38,10,14
Henry Lewandowski,,1,45,36,13,14
Martin Coleman,,,2,35,8,14
Jack Mcvay Jr,,,,4,0,14
Vic Stabile,,,,,33,14
Total,58,56,54,50,47,14
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,15
,Fran Shields,Martin Coleman,Henry Lewandowski,Vic Stabile,Jack Mcvay Jr,15
Fran Shields,1,34,30,9,34,15
Martin Coleman,,0,29,6,30,15
Henry Lewandowski,,,2,6,24,15
Vic Stabile,,,,29,0,15
Jack Mcvay Jr,,,,,4,15
Total,45,36,33,40,39,15
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,16
,Vic Stabile,Jack Mcvay Jr,Henry Lewandowski,Martin Coleman,Fran Shields,16
Vic Stabile,18,0,9,5,5,16
Jack Mcvay Jr,,0,16,18,17,16
Henry Lewandowski,,,0,20,20,16
Martin Coleman,,,,1,20,16
Fran Shields,,,,,0,16
Total,29,19,25,24,22,16
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,17
,Vic Stabile,Jack Mcvay Jr,Fran Shields,Henry Lewandowski,Martin Coleman,17
Vic Stabile,32,0,6,7,2,17
Jack Mcvay Jr,,2,14,11,7,17
Fran Shields,,,5,14,10,17
Henry Lewandowski,,,,0,10,17
Martin Coleman,,,,,0,17
Total,42,17,26,19,10,17
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,18
,Fran Shields,Henry Lewandowski,Martin Coleman,Vic Stabile,Jack Mcvay Jr,18
Fran Shields,0,37,38,10,29,18
Henry Lewandowski,,0,35,12,26,18
Martin Coleman,,,0,8,30,18
Vic Stabile,,,,26,0,18
Jack Mcvay Jr,,,,,5,18
Total,43,42,40,40,37,18
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,19
,Vic Stabile,Jack Mcvay Jr,Fran Shields,Henry Lewandowski,Martin Coleman,19
Vic Stabile,30,0,9,7,7,19
Jack Mcvay Jr,,1,22,23,23,19
Fran Shields,,,2,26,28,19
Henry Lewandowski,,,,1,26,19
Martin Coleman,,,,,0,19
Total,41,28,34,32,31,19
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,20
,Fran Shields,Henry Lewandowski,Martin Coleman,Jack Mcvay Jr,Vic Stabile,20
Fran Shields,1,30,30,35,6,20
Henry Lewandowski,,0,30,30,4,20
Martin Coleman,,,0,31,3,20
Jack Mcvay Jr,,,,2,0,20
Vic Stabile,,,,,15,20
Total,42,34,34,40,25,20
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,22
,Fran Shields,Henry Lewandowski,Martin Coleman,Jack Mcvay Jr,Vic Stabile,22
Fran Shields,1,25,25,23,5,22
Henry Lewandowski,,2,22,22,4,22
Martin Coleman,,,0,24,5,22
Jack Mcvay Jr,,,,2,0,22
Vic Stabile,,,,,7,22
Total,30,29,29,29,14,22
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,23
,Jack Mcvay Jr,Vic Stabile,Fran Shields,Henry Lewandowski,Martin Coleman,23
Jack Mcvay Jr,7,0,29,32,32,23
Vic Stabile,,13,4,4,4,23
Fran Shields,,,4,34,34,23
Henry Lewandowski,,,,0,35,23
Martin Coleman,,,,,0,23
Total,41,17,38,37,37,23
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,24
,Henry Lewandowski,Martin Coleman,Fran Shields,Jack Mcvay Jr,Vic Stabile,24
Henry Lewandowski,3,25,25,20,6,24
Martin Coleman,,0,25,21,6,24
Fran Shields,,,0,20,4,24
Jack Mcvay Jr,,,,5,0,24
Vic Stabile,,,,,19,24
Total,31,29,26,28,27,24
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,25
,Martin Coleman,Henry Lewandowski,Fran Shields,Jack Mcvay Jr,Vic Stabile,25
Martin Coleman,1,42,43,41,5,25
Henry Lewandowski,,1,42,40,5,25
Fran Shields,,,1,39,4,25
Jack Mcvay Jr,,,,0,0,25
Vic Stabile,,,,,19,25
Total,48,47,45,43,27,25
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,21
,Fran Shields,Henry Lewandowski,Martin Coleman,Jack Mcvay Jr,Vic Stabile,21
Fran Shields,3,40,39,34,9,21
Henry Lewandowski,,1,39,35,10,21
