col_1,col_2,col_3,col_4,col_5,col_6,division
,Controller,,Judge Of The Municipal Court,,,All
,Alan Butkovitz,Terrence J Tracy Jr,Martin Coleman,Henry Lewandowski,Fran Shields,All
Alan Butkovitz,104,0,"2,170","2,076","2,074",All
Terrence J Tracy Jr,,100,68,64,62,All
Martin Coleman,,,24,"2,069","2,059",All
Henry Lewandowski,,,,11,"2,046",All
Fran Shields,,,,,11,All
Total,"2,393",196,"2,275","2,162","2,157",All
,Controller,,Judge Of The Municipal Court,,,1
,Alan Butkovitz,Terrence J Tracy Jr,Henry Lewandowski,Martin Coleman,Fran Shields,1
Alan Butkovitz,1,0,27,28,26,1
Terrence J Tracy Jr,,3,2,1,2,1
Henry Lewandowski,,,0,27,27,1
Martin Coleman,,,,0,27,1
Fran Shields,,,,,0,1
Total,30,6,29,29,28,1
,Controller,,Judge Of The Municipal Court,,,2
,Alan Butkovitz,Terrence J Tracy Jr,Henry Lewandowski,Martin Coleman,Fran Shields,2
Alan Butkovitz,1,0,41,40,38,2
Terrence J Tracy Jr,,0,0,0,0,2
Henry Lewandowski,,,0,39,37,2
Martin Coleman,,,,0,36,2
Fran Shields,,,,,0,2
Total,44,0,41,40,38,2
,Controller,,Judge Of The Municipal Court,,,3
,Alan Butkovitz,Terrence J Tracy Jr,Martin Coleman,Fran Shields,Henry Lewandowski,3
Alan Butkovitz,4,0,103,99,96,3
Terrence J Tracy Jr,,1,0,0,0,3
Martin Coleman,,,1,97,96,3
Fran Shields,,,,0,96,3
Henry Lewandowski,,,,,0,3
Total,109,1,104,99,96,3
,Controller,,Judge Of The Municipal Court,,,4
,Alan Butkovitz,Terrence J Tracy Jr,Martin Coleman,Fran Shields,Henry Lewandowski,4
Alan Butkovitz,2,0,76,72,69,4
Terrence J Tracy Jr,,1,1,0,0,4
Martin Coleman,,,0,71,72,4
Fran Shields,,,,0,69,4
Henry Lewandowski,,,,,0,4
Total,81,2,81,74,72,4
,Controller,,Judge Of The Municipal Court,,,5
,Alan Butkovitz,Terrence J Tracy Jr,Henry Lewandowski,Fran Shields,Martin Coleman,5
Alan Butkovitz,4,0,82,81,77,5
Terrence J Tracy Jr,,1,1,0,1,5
Henry Lewandowski,,,0,78,76,5
Fran Shields,,,,1,74,5
Martin Coleman,,,,,3,5
Total,90,3,83,82,81,5
,Controller,,Judge Of The Municipal Court,,,6
,Alan Butkovitz,Terrence J Tracy Jr,Fran Shields,Martin Coleman,Henry Lewandowski,6
Alan Butkovitz,0,0,25,27,25,6
Terrence J Tracy Jr,,0,1,0,0,6
Fran Shields,,,1,25,24,6
Martin Coleman,,,,0,24,6
Henry Lewandowski,,,,,0,6
Total,28,1,27,27,25,6
,Controller,,Judge Of The Municipal Court,,,7
,Alan Butkovitz,Terrence J Tracy Jr,Martin Coleman,Fran Shields,Henry Lewandowski,7
Alan Butkovitz,8,0,45,45,45,7
Terrence J Tracy Jr,,1,0,0,0,7
Martin Coleman,,,1,43,43,7
Fran Shields,,,,0,43,7
Henry Lewandowski,,,,,0,7
Total,57,1,46,45,45,7
,Controller,,Judge Of The Municipal Court,,,8
,Alan Butkovitz,Terrence J Tracy Jr,Martin Coleman,Henry Lewandowski,Fran Shields,8
Alan Butkovitz,2,0,43,40,35,8
Terrence J Tracy Jr,,1,0,1,1,8
Martin Coleman,,,0,39,35,8
Henry Lewandowski,,,,1,35,8
Fran Shields,,,,,0,8
Total,46,3,43,42,36,8
,Controller,,Judge Of The Municipal Court,,,9
,Alan Butkovitz,Terrence J Tracy Jr,Fran Shields,Henry Lewandowski,Martin Coleman,9
Alan Butkovitz,2,0,39,40,41,9
Terrence J Tracy Jr,,1,1,0,0,9
Fran Shields,,,2,36,36,9
Henry Lewandowski,,,,1,37,9
Martin Coleman,,,,,0,9
Total,48,2,42,41,41,9
,Controller,,Judge Of The Municipal Court,,,10
,Alan Butkovitz,Terrence J Tracy Jr,Henry Lewandowski,Martin Coleman,Fran Shields,10
Alan Butkovitz,1,0,23,23,22,10
Terrence J Tracy Jr,,2,1,1,1,10
Henry Lewandowski,,,0,23,22,10
Martin Coleman,,,,0,22,10
Fran Shields,,,,,0,10
Total,26,3,24,24,23,10
,Controller,,Judge Of The Municipal Court,,,11
,Alan Butkovitz,Terrence J Tracy Jr,Martin Coleman,Henry Lewandowski,Fran Shields,11
Alan Butkovitz,1,0,43,43,43,11
Terrence J Tracy Jr,,4,1,1,0,11
Martin Coleman,,,1,42,41,11
Henry Lewandowski,,,,0,42,11
Fran Shields,,,,,0,11
Total,46,5,45,44,43,11
,Controller,,Judge Of The Municipal Court,,,12
,Alan Butkovitz,Terrence J Tracy Jr,Henry Lewandowski,Martin Coleman,Fran Shields,12
Alan Butkovitz,2,0,19,19,15,12
Terrence J Tracy Jr,,0,0,0,0,12
Henry Lewandowski,,,1,18,15,12
Martin Coleman,,,,0,15,12
Fran Shields,,,,,1,12
Total,22,0,20,19,16,12
,Controller,,Judge Of The Municipal Court,,,13
,Alan Butkovitz,Terrence J Tracy Jr,Martin Coleman,Henry Lewandowski,Fran Shields,13
Alan Butkovitz,3,0,29,28,27,13
Terrence J Tracy Jr,,0,0,0,0,13
Martin Coleman,,,0,27,26,13
Henry Lewandowski,,,,0,26,13
Fran Shields,,,,,0,13
Total,34,0,29,28,27,13
,Controller,,Judge Of The Municipal Court,,,14
,Alan Butkovitz,Terrence J Tracy Jr,Martin Coleman,Henry Lewandowski,Fran Shields,14
Alan Butkovitz,0,0,44,43,41,14
Terrence J Tracy Jr,,1,1,1,1,14
Martin Coleman,,,0,41,41,14
Henry Lewandowski,,,,0,41,14
Fran Shields,,,,,0,14
Total,48,2,45,44,42,14
,Controller,,Judge Of The Municipal Court,,,15
,Alan Butkovitz,Terrence J Tracy Jr,Martin Coleman,Fran Shields,Henry Lewandowski,15
Alan Butkovitz,1,0,26,24,24,15
Terrence J Tracy Jr,,2,0,1,0,15
Martin Coleman,,,0,24,24,15
Fran Shields,,,,0,24,15
Henry Lewandowski,,,,,1,15
Total,27,3,26,25,25,15
,Controller,,Judge Of The Municipal Court,,,16
,Alan Butkovitz,Terrence J Tracy Jr,Martin Coleman,Henry Lewandowski,Fran Shields,16
Alan Butkovitz,0,0,15,14,13,16
Terrence J Tracy Jr,,0,0,0,0,16
Martin Coleman,,,0,12,12,16
Henry Lewandowski,,,,0,12,16
Fran Shields,,,,,0,16
Total,18,0,15,14,13,16
,Controller,,Judge Of The Municipal Court,,,17
,Alan Butkovitz,Terrence J Tracy Jr,Martin Coleman,Henry Lewandowski,Fran Shields,17
Alan Butkovitz,1,0,30,26,27,17
Terrence J Tracy Jr,,4,0,2,0,17
Martin Coleman,,,1,26,25,17
Henry Lewandowski,,,,0,25,17
Fran Shields,,,,,0,17
Total,33,6,31,28,27,17
,Controller,,Judge Of The Municipal Court,,,18
,Alan Butkovitz,Terrence J Tracy Jr,Henry Lewandowski,Martin Coleman,Fran Shields,18
Alan Butkovitz,0,0,24,23,22,18
Terrence J Tracy Jr,,1,0,0,0,18
Henry Lewandowski,,,0,22,22,18
Martin Coleman,,,,0,22,18
Fran Shields,,,,,0,18
Total,25,1,24,23,22,18
,Judge Of The Municipal Court,,,Controller,,19
,Martin Coleman,Fran Shields,Henry Lewandowski,Alan Butkovitz,Terrence J Tracy Jr,19
Martin Coleman,1,23,23,21,3,19
Fran Shields,,0,23,22,2,19
Henry Lewandowski,,,0,21,2,19
Alan Butkovitz,,,,1,0,19
Terrence J Tracy Jr,,,,,0,19
Total,25,24,23,23,3,19
,Controller,,Judge Of The Municipal Court,,,20
,Alan Butkovitz,Terrence J Tracy Jr,Martin Coleman,Henry Lewandowski,Fran Shields,20
Alan Butkovitz,1,0,20,17,16,20
Terrence J Tracy Jr,,2,0,0,0,20
Martin Coleman,,,0,17,15,20
Henry Lewandowski,,,,0,15,20
Fran Shields,,,,,0,20
Total,22,2,20,17,16,20
,Controller,,Judge Of The Municipal Court,,,21
,Alan Butkovitz,Terrence J Tracy Jr,Martin Coleman,Henry Lewandowski,Fran Shields,21
Alan Butkovitz,0,0,12,11,10,21
Terrence J Tracy Jr,,1,0,0,0,21
Martin Coleman,,,0,11,10,21
Henry Lewandowski,,,,0,10,21
Fran Shields,,,,,0,21
Total,12,1,12,11,10,21
,Judge Of The Municipal Court,,,Controller,,22
,Henry Lewandowski,Martin Coleman,Fran Shields,Alan Butkovitz,Terrence J Tracy Jr,22
Henry Lewandowski,0,26,26,25,3,22
Martin Coleman,,0,26,27,1,22
Fran Shields,,,0,25,1,22
Alan Butkovitz,,,,0,0,22
Terrence J Tracy Jr,,,,,2,22
Total,28,28,26,27,5,22
,Controller,,Judge Of The Municipal Court,,,23
,Alan Butkovitz,Terrence J Tracy Jr,Martin Coleman,Fran Shields,Henry Lewandowski,23
Alan Butkovitz,3,0,19,19,19,23
Terrence J Tracy Jr,,2,1,0,0,23
Martin Coleman,,,1,17,17,23
Fran Shields,,,,0,17,23
Henry Lewandowski,,,,,0,23
Total,26,3,21,19,19,23
,Controller,,Judge Of The Municipal Court,,,24
,Alan Butkovitz,Terrence J Tracy Jr,Martin Coleman,Fran Shields,Henry Lewandowski,24
Alan Butkovitz,1,0,48,48,44,24
Terrence J Tracy Jr,,8,1,0,0,24
Martin Coleman,,,1,46,44,24
Fran Shields,,,,0,44,24
Henry Lewandowski,,,,,0,24
Total,51,9,50,48,44,24
,Controller,,Judge Of The Municipal Court,,,25
,Alan Butkovitz,Terrence J Tracy Jr,Martin Coleman,Fran Shields,Henry Lewandowski,25
Alan Butkovitz,2,0,28,27,25,25
Terrence J Tracy Jr,,2,4,2,2,25
Martin Coleman,,,0,27,27,25
Fran Shields,,,,0,28,25
Henry Lewandowski,,,,,0,25
Total,33,6,33,30,28,25
,Controller,,Judge Of The Municipal Court,,,26
,Alan Butkovitz,Terrence J Tracy Jr,Martin Coleman,Henry Lewandowski,Fran Shields,26
Alan Butkovitz,1,0,23,24,21,26
Terrence J Tracy Jr,,1,2,1,2,26
Martin Coleman,,,1,22,23,26
Henry Lewandowski,,,,0,22,26
