col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,All
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Giovanni Campbell,Kenneth J Powell Jr,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,All
Anne Marie Coyle,24,"1,492","1,360","1,238","1,224","1,113","1,048",960,254,"1,443","1,076",All
Daniel D Mccaffery,,9,"1,374","1,225","1,245",434,"1,070",977,217,"1,331",326,All
J Scott O Keefe,,,2,"1,178","1,203",376,"1,038",959,206,"1,204",257,All
Joe Fernandes,,,,44,"1,159",297,"1,016",960,157,"1,153",209,All
Giovanni Campbell,,,,,0,288,"1,031",964,169,"1,128",185,All
Kenneth J Powell Jr,,,,,,9,135,122,208,315,943,All
Timika Lane,,,,,,,0,888,95,"1,019",98,All
Sierra Thomas Street,,,,,,,,3,70,914,104,All
Stephen Miller Miller,,,,,,,,,2,170,152,All
Alan Butkovitz,,,,,,,,,,106,0,All
Terrence J Tracy Jr,,,,,,,,,,,56,All
Total,"2,581","1,691","1,484","1,430","1,328","1,280","1,134","1,034",326,"1,791","1,302",All
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,41
,Anne Marie Coyle,Joe Fernandes,Daniel D Mccaffery,Kenneth J Powell Jr,J Scott O Keefe,Giovanni Campbell,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,41
Anne Marie Coyle,2,84,79,65,69,60,47,37,13,69,58,41
Joe Fernandes,,11,73,37,67,61,50,42,13,68,31,41
Daniel D Mccaffery,,,0,33,67,62,48,42,9,63,24,41
Kenneth J Powell Jr,,,,1,29,24,16,7,11,21,52,41
J Scott O Keefe,,,,,0,58,49,40,8,55,18,41
Giovanni Campbell,,,,,,0,48,39,9,51,15,41
Sierra Thomas Street,,,,,,,0,36,3,41,12,41
Timika Lane,,,,,,,,0,2,37,6,41
Stephen Miller Miller,,,,,,,,,0,8,7,41
Alan Butkovitz,,,,,,,,,,0,0,41
Terrence J Tracy Jr,,,,,,,,,,,1,41
Total,133,114,87,76,74,66,53,43,15,83,73,41
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,1
,Anne Marie Coyle,J Scott O Keefe,Daniel D Mccaffery,Joe Fernandes,Giovanni Campbell,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,1
Anne Marie Coyle,0,19,17,17,14,15,14,9,1,21,6,1
J Scott O Keefe,,0,19,17,16,15,14,4,1,21,0,1
Daniel D Mccaffery,,,0,16,15,16,14,3,1,20,0,1
Joe Fernandes,,,,0,14,14,14,3,1,17,0,1
Giovanni Campbell,,,,,0,13,14,2,0,16,0,1
Timika Lane,,,,,,0,13,1,1,15,0,1
Sierra Thomas Street,,,,,,,0,1,0,14,0,1
Kenneth J Powell Jr,,,,,,,,0,1,5,5,1
Stephen Miller Miller,,,,,,,,,0,1,0,1
Alan Butkovitz,,,,,,,,,,0,0,1
Terrence J Tracy Jr,,,,,,,,,,,0,1
Total,28,22,21,17,16,16,14,10,1,26,6,1
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,2
,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,2
Anne Marie Coyle,0,11,12,11,10,9,8,8,1,12,7,2
Giovanni Campbell,,0,12,11,11,10,9,2,1,11,1,2
J Scott O Keefe,,,0,11,11,10,9,2,1,12,1,2
Daniel D Mccaffery,,,,0,9,9,9,1,0,12,0,2
Joe Fernandes,,,,,0,10,9,1,1,10,1,2
Timika Lane,,,,,,0,9,1,1,9,1,2
Sierra Thomas Street,,,,,,,0,0,0,9,0,2
Kenneth J Powell Jr,,,,,,,,0,1,1,7,2
Stephen Miller Miller,,,,,,,,,0,0,1,2
Alan Butkovitz,,,,,,,,,,2,0,2
Terrence J Tracy Jr,,,,,,,,,,,1,2
Total,19,13,13,12,12,10,9,8,1,15,8,2
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,3
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Giovanni Campbell,Timika Lane,Kenneth J Powell Jr,Sierra Thomas Street,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,3
Anne Marie Coyle,0,31,31,29,27,23,19,19,6,35,18,3
Daniel D Mccaffery,,0,31,29,28,25,7,20,4,30,3,3
J Scott O Keefe,,,0,30,30,26,9,21,6,29,4,3
Joe Fernandes,,,,0,29,26,6,21,3,28,3,3
Giovanni Campbell,,,,,0,25,5,21,3,29,1,3
Timika Lane,,,,,,0,2,20,1,24,1,3
Kenneth J Powell Jr,,,,,,,0,1,5,7,14,3
Sierra Thomas Street,,,,,,,,0,0,20,0,3
Stephen Miller Miller,,,,,,,,,0,3,3,3
Alan Butkovitz,,,,,,,,,,7,0,3
Terrence J Tracy Jr,,,,,,,,,,,1,3
Total,54,34,34,32,31,26,21,21,6,46,21,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,4
,Anne Marie Coyle,Kenneth J Powell Jr,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Giovanni Campbell,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Terrence J Tracy Jr,Alan Butkovitz,4
Anne Marie Coyle,1,62,49,41,30,32,21,18,14,59,36,4
Kenneth J Powell Jr,,0,31,24,18,18,6,10,13,50,19,4
Daniel D Mccaffery,,,0,40,30,31,23,17,11,27,32,4
J Scott O Keefe,,,,0,29,29,21,19,10,18,27,4
Joe Fernandes,,,,,1,26,17,18,9,13,24,4
Giovanni Campbell,,,,,,0,16,16,7,14,21,4
Timika Lane,,,,,,,0,12,3,7,17,4
Sierra Thomas Street,,,,,,,,0,5,6,14,4
Stephen Miller Miller,,,,,,,,,0,11,8,4
Terrence J Tracy Jr,,,,,,,,,,2,0,4
Alan Butkovitz,,,,,,,,,,,1,4
Total,97,69,60,46,39,36,25,20,19,71,45,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,5
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Timika Lane,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,5
Anne Marie Coyle,0,49,44,38,37,36,35,22,7,45,28,5
Daniel D Mccaffery,,1,43,38,37,36,35,7,5,42,8,5
J Scott O Keefe,,,0,35,34,34,33,5,5,38,6,5
Timika Lane,,,,0,35,35,34,3,3,32,6,5
Giovanni Campbell,,,,,0,34,34,1,2,33,4,5
Joe Fernandes,,,,,,0,33,3,4,30,7,5
Sierra Thomas Street,,,,,,,2,1,1,32,3,5
Kenneth J Powell Jr,,,,,,,,1,5,3,20,5
Stephen Miller Miller,,,,,,,,,0,2,5,5
Alan Butkovitz,,,,,,,,,,3,0,5
Terrence J Tracy Jr,,,,,,,,,,,1,5
Total,73,51,44,38,37,37,37,24,7,49,31,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,6
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,6
Anne Marie Coyle,1,27,26,24,21,19,18,14,2,30,14,6
Daniel D Mccaffery,,0,25,21,19,18,17,5,2,25,5,6
J Scott O Keefe,,,0,20,18,16,16,5,2,22,6,6
Giovanni Campbell,,,,0,21,18,19,3,2,22,3,6
Joe Fernandes,,,,,0,17,18,2,2,19,2,6
Sierra Thomas Street,,,,,,0,16,4,1,17,3,6
Timika Lane,,,,,,,0,0,1,19,1,6
Kenneth J Powell Jr,,,,,,,,0,1,6,9,6
Stephen Miller Miller,,,,,,,,,0,3,0,6
Alan Butkovitz,,,,,,,,,,2,0,6
Terrence J Tracy Jr,,,,,,,,,,,1,6
Total,45,30,28,25,21,20,20,15,3,37,15,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,7
,Anne Marie Coyle,Daniel D Mccaffery,Kenneth J Powell Jr,J Scott O Keefe,Joe Fernandes,Giovanni Campbell,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Terrence J Tracy Jr,Alan Butkovitz,7
Anne Marie Coyle,0,32,34,29,26,25,21,22,8,40,24,7
Daniel D Mccaffery,,0,11,32,24,26,22,23,9,14,23,7
Kenneth J Powell Jr,,,0,11,6,8,4,4,7,28,8,7
J Scott O Keefe,,,,0,24,26,23,22,8,10,23,7
Joe Fernandes,,,,,1,24,20,21,4,8,20,7
Giovanni Campbell,,,,,,0,22,23,6,9,18,7
Timika Lane,,,,,,,0,20,3,5,20,7
Sierra Thomas Street,,,,,,,,0,3,7,16,7
Stephen Miller Miller,,,,,,,,,1,5,5,7
Terrence J Tracy Jr,,,,,,,,,,1,0,7
Alan Butkovitz,,,,,,,,,,,2,7
Total,65,37,37,33,30,27,25,23,11,44,33,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,8
,Anne Marie Coyle,J Scott O Keefe,Joe Fernandes,Daniel D Mccaffery,Timika Lane,Giovanni Campbell,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,8
Anne Marie Coyle,1,32,30,29,27,29,24,15,8,38,11,8
J Scott O Keefe,,0,28,30,26,29,24,6,8,31,3,8
Joe Fernandes,,,0,25,24,26,25,5,5,29,2,8
Daniel D Mccaffery,,,,0,24,26,23,4,6,28,1,8
Timika Lane,,,,,0,26,21,3,4,29,1,8
Giovanni Campbell,,,,,,0,23,5,5,27,2,8
Sierra Thomas Street,,,,,,,0,2,3,23,1,8
Kenneth J Powell Jr,,,,,,,,0,6,7,12,8
Stephen Miller Miller,,,,,,,,,0,6,4,8
Alan Butkovitz,,,,,,,,,,0,0,8
Terrence J Tracy Jr,,,,,,,,,,,0,8
Total,52,36,32,31,31,30,25,19,10,46,13,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,9
,Anne Marie Coyle,Kenneth J Powell Jr,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Stephen Miller Miller,Sierra Thomas Street,Terrence J Tracy Jr,Alan Butkovitz,9
Anne Marie Coyle,0,41,29,24,21,19,16,9,8,38,24,9
Kenneth J Powell Jr,,0,18,15,12,12,8,7,4,32,13,9
Daniel D Mccaffery,,,0,27,22,22,17,7,9,12,21,9
J Scott O Keefe,,,,0,22,21,17,7,9,11,17,9
Giovanni Campbell,,,,,0,19,16,8,7,11,12,9
Joe Fernandes,,,,,,0,16,7,8,8,15,9
Timika Lane,,,,,,,0,5,6,5,13,9
Stephen Miller Miller,,,,,,,,0,1,5,5,9
Sierra Thomas Street,,,,,,,,,0,3,6,9
Terrence J Tracy Jr,,,,,,,,,,3,0,9
Alan Butkovitz,,,,,,,,,,,1,9
Total,64,46,34,28,23,23,18,10,9,44,30,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,10
,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,J Scott O Keefe,Kenneth J Powell Jr,Giovanni Campbell,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,10
Anne Marie Coyle,0,34,32,30,25,29,25,20,8,29,26,10
Daniel D Mccaffery,,1,32,32,14,30,25,18,6,25,14,10
Joe Fernandes,,,3,30,14,30,24,19,6,27,8,10
J Scott O Keefe,,,,0,13,27,24,18,6,25,10,10
Kenneth J Powell Jr,,,,,1,12,7,2,7,7,25,10
Giovanni Campbell,,,,,,0,22,17,6,22,8,10
Timika Lane,,,,,,,0,18,4,23,5,10
Sierra Thomas Street,,,,,,,,0,2,19,1,10
Stephen Miller Miller,,,,,,,,,0,4,7,10
Alan Butkovitz,,,,,,,,,,3,0,10
