col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Daniel D Mccaffery,,,,,,,,,0,52,4,1,2
J Scott O Keefe,,,,,,,,,,0,5,2,2
Stephen Miller Miller,,,,,,,,,,,0,2,2
Kenneth J Powell Jr,,,,,,,,,,,,0,2
Total,67,57,55,62,61,60,60,58,56,56,6,3,2
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,3
,Martin Coleman,Fran Shields,Henry Lewandowski,Sierra Thomas Street,Joe Fernandes,Giovanni Campbell,Daniel D Mccaffery,Timika Lane,Anne Marie Coyle,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,3
Martin Coleman,0,48,46,50,51,47,47,47,45,46,2,2,3
Fran Shields,,0,46,47,48,45,47,45,44,46,1,2,3
Henry Lewandowski,,,0,46,47,46,47,44,45,46,1,2,3
Sierra Thomas Street,,,,3,49,46,47,46,45,45,2,1,3
Joe Fernandes,,,,,0,48,49,46,47,47,1,2,3
Giovanni Campbell,,,,,,1,47,46,46,46,0,1,3
Daniel D Mccaffery,,,,,,,0,45,46,47,1,2,3
Timika Lane,,,,,,,,1,44,45,0,0,3
Anne Marie Coyle,,,,,,,,,1,45,1,1,3
J Scott O Keefe,,,,,,,,,,0,1,2,3
Kenneth J Powell Jr,,,,,,,,,,,0,1,3
Stephen Miller Miller,,,,,,,,,,,,0,3
Total,54,48,47,54,53,50,49,49,48,47,2,2,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,4
,Sierra Thomas Street,Timika Lane,Daniel D Mccaffery,Joe Fernandes,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,4
Sierra Thomas Street,0,61,56,56,55,54,54,2,2,58,57,56,4
Timika Lane,,0,56,56,55,54,54,2,2,58,57,56,4
Daniel D Mccaffery,,,0,54,53,53,53,0,1,58,55,55,4
Joe Fernandes,,,,0,55,53,53,1,2,55,57,55,4
Anne Marie Coyle,,,,,0,52,52,1,1,54,56,54,4
Giovanni Campbell,,,,,,0,51,0,1,53,54,53,4
J Scott O Keefe,,,,,,,0,1,2,54,54,53,4
Kenneth J Powell Jr,,,,,,,,0,1,1,1,1,4
Stephen Miller Miller,,,,,,,,,0,2,2,2,4
Martin Coleman,,,,,,,,,,0,56,56,4
Fran Shields,,,,,,,,,,,0,56,4
Henry Lewandowski,,,,,,,,,,,,0,4
Total,61,61,58,57,56,54,54,2,2,60,58,57,4
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Fran Shields,Martin Coleman,Henry Lewandowski,Giovanni Campbell,J Scott O Keefe,Sierra Thomas Street,Timika Lane,Joe Fernandes,Anne Marie Coyle,Daniel D Mccaffery,Stephen Miller Miller,Kenneth J Powell Jr,5
Fran Shields,0,49,47,47,50,47,47,47,47,45,3,2,5
Martin Coleman,,0,48,46,48,46,46,48,46,45,3,1,5
Henry Lewandowski,,,0,45,46,44,45,47,45,44,3,1,5
Giovanni Campbell,,,,1,47,46,46,45,45,44,2,2,5
J Scott O Keefe,,,,,0,47,47,47,47,45,2,2,5
Sierra Thomas Street,,,,,,1,46,45,46,43,2,2,5
Timika Lane,,,,,,,0,45,45,44,2,1,5
Joe Fernandes,,,,,,,,0,46,45,2,1,5
Anne Marie Coyle,,,,,,,,,0,44,2,2,5
Daniel D Mccaffery,,,,,,,,,,0,0,0,5
Stephen Miller Miller,,,,,,,,,,,1,2,5
Kenneth J Powell Jr,,,,,,,,,,,,0,5
Total,51,50,48,50,50,50,49,48,47,46,6,2,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,6
,Sierra Thomas Street,Timika Lane,Giovanni Campbell,Daniel D Mccaffery,Joe Fernandes,Anne Marie Coyle,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Henry Lewandowski,Fran Shields,6
Sierra Thomas Street,2,58,57,57,56,54,55,1,1,57,55,55,6
Timika Lane,,0,57,57,55,55,55,0,1,58,54,55,6
Giovanni Campbell,,,0,54,54,53,54,1,1,56,54,54,6
Daniel D Mccaffery,,,,0,56,55,56,1,0,57,55,55,6
Joe Fernandes,,,,,0,54,55,1,1,57,54,55,6
Anne Marie Coyle,,,,,,0,55,1,1,57,56,54,6
J Scott O Keefe,,,,,,,0,1,1,56,55,55,6
Kenneth J Powell Jr,,,,,,,,0,0,1,1,0,6
Stephen Miller Miller,,,,,,,,,0,1,1,1,6
Martin Coleman,,,,,,,,,,0,56,55,6
Henry Lewandowski,,,,,,,,,,,0,54,6
Fran Shields,,,,,,,,,,,,0,6
Total,64,62,60,59,58,57,57,1,1,63,57,56,6
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,7
,Martin Coleman,Fran Shields,Henry Lewandowski,Anne Marie Coyle,Sierra Thomas Street,Timika Lane,J Scott O Keefe,Joe Fernandes,Daniel D Mccaffery,Giovanni Campbell,Kenneth J Powell Jr,Stephen Miller Miller,7
Martin Coleman,0,53,51,53,53,54,53,52,51,51,3,2,7
Fran Shields,,0,51,53,53,53,52,52,50,51,3,1,7
Henry Lewandowski,,,0,52,52,50,51,50,51,50,2,0,7
Anne Marie Coyle,,,,0,53,53,53,53,51,51,4,2,7
Sierra Thomas Street,,,,,1,52,51,51,50,51,2,0,7
Timika Lane,,,,,,0,52,52,50,50,3,2,7
J Scott O Keefe,,,,,,,0,52,51,50,3,2,7
Joe Fernandes,,,,,,,,0,50,50,3,2,7
Daniel D Mccaffery,,,,,,,,,0,49,1,1,7
Giovanni Campbell,,,,,,,,,,0,1,0,7
Kenneth J Powell Jr,,,,,,,,,,,0,1,7
Stephen Miller Miller,,,,,,,,,,,,0,7
Total,57,54,53,56,56,55,53,53,52,52,4,2,7
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Martin Coleman,Fran Shields,Henry Lewandowski,Joe Fernandes,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Sierra Thomas Street,Timika Lane,Giovanni Campbell,Stephen Miller Miller,Kenneth J Powell Jr,8
Martin Coleman,0,60,59,61,60,61,60,57,59,60,4,3,8
Fran Shields,,0,58,60,59,58,59,56,58,58,4,3,8
Henry Lewandowski,,,0,59,58,58,59,56,58,57,3,3,8
Joe Fernandes,,,,0,61,59,61,59,60,59,5,3,8
Anne Marie Coyle,,,,,1,58,59,57,58,58,4,3,8
Daniel D Mccaffery,,,,,,0,59,55,57,57,4,2,8
J Scott O Keefe,,,,,,,0,57,59,58,4,3,8
Sierra Thomas Street,,,,,,,,1,58,55,3,2,8
Timika Lane,,,,,,,,,0,57,3,2,8
Giovanni Campbell,,,,,,,,,,0,3,3,8
Stephen Miller Miller,,,,,,,,,,,1,0,8
Kenneth J Powell Jr,,,,,,,,,,,,0,8
Total,64,60,59,63,62,61,61,61,61,60,6,3,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,9
,Timika Lane,Giovanni Campbell,Anne Marie Coyle,J Scott O Keefe,Daniel D Mccaffery,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,9
Timika Lane,0,89,87,85,84,82,77,9,7,88,84,80,9
Giovanni Campbell,,1,82,83,81,80,72,8,7,85,82,77,9
Anne Marie Coyle,,,0,82,82,77,72,12,6,84,82,75,9
J Scott O Keefe,,,,0,83,75,72,6,7,83,83,76,9
Daniel D Mccaffery,,,,,0,77,72,8,6,85,85,78,9
Joe Fernandes,,,,,,0,68,9,6,80,77,72,9
Sierra Thomas Street,,,,,,,0,1,2,74,71,72,9
Kenneth J Powell Jr,,,,,,,,1,4,10,10,5,9
Stephen Miller Miller,,,,,,,,,1,6,7,4,9
Fran Shields,,,,,,,,,,0,87,81,9
Martin Coleman,,,,,,,,,,,0,79,9
Henry Lewandowski,,,,,,,,,,,,0,9
Total,96,92,91,89,88,83,77,15,12,92,91,82,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,10
,Giovanni Campbell,Sierra Thomas Street,Timika Lane,J Scott O Keefe,Joe Fernandes,Anne Marie Coyle,Daniel D Mccaffery,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,10
Giovanni Campbell,1,52,53,53,52,52,51,3,2,52,51,50,10
Sierra Thomas Street,,0,53,52,51,48,50,2,0,52,50,48,10
Timika Lane,,,0,53,51,49,51,2,1,52,50,50,10
J Scott O Keefe,,,,0,53,50,52,3,1,54,51,50,10
Joe Fernandes,,,,,0,49,52,3,1,51,52,49,10
Anne Marie Coyle,,,,,,0,48,2,1,50,49,49,10
Daniel D Mccaffery,,,,,,,0,2,1,50,50,49,10
Kenneth J Powell Jr,,,,,,,,0,0,2,2,1,10
Stephen Miller Miller,,,,,,,,,1,0,1,0,10
Fran Shields,,,,,,,,,,0,50,50,10
Martin Coleman,,,,,,,,,,,0,50,10
Henry Lewandowski,,,,,,,,,,,,0,10
Total,58,57,57,56,55,52,52,3,3,55,55,51,10
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,11
,Martin Coleman,Henry Lewandowski,Fran Shields,Timika Lane,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Daniel D Mccaffery,J Scott O Keefe,Anne Marie Coyle,Kenneth J Powell Jr,Stephen Miller Miller,11
Martin Coleman,0,55,47,58,56,54,54,55,54,52,1,1,11
Henry Lewandowski,,1,46,52,52,53,51,53,52,49,1,1,11
Fran Shields,,,0,46,45,45,45,47,44,44,1,1,11
Timika Lane,,,,1,57,52,55,55,52,50,1,1,11
Giovanni Campbell,,,,,0,54,53,55,54,49,1,1,11
Joe Fernandes,,,,,,2,51,54,52,48,1,1,11
Sierra Thomas Street,,,,,,,0,52,51,49,0,0,11
Daniel D Mccaffery,,,,,,,,0,54,50,1,1,11
J Scott O Keefe,,,,,,,,,0,50,0,0,11
Anne Marie Coyle,,,,,,,,,,0,1,1,11
Kenneth J Powell Jr,,,,,,,,,,,0,1,11
Stephen Miller Miller,,,,,,,,,,,,0,11
Total,64,57,47,63,60,59,59,57,57,54,1,1,11
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,12
,Martin Coleman,Fran Shields,Henry Lewandowski,Anne Marie Coyle,Giovanni Campbell,Sierra Thomas Street,J Scott O Keefe,Joe Fernandes,Daniel D Mccaffery,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,12
Martin Coleman,0,51,51,54,56,55,54,54,54,54,3,0,12
Fran Shields,,0,48,52,53,50,51,50,48,51,2,0,12
Henry Lewandowski,,,0,50,51,51,50,50,49,49,1,0,12
Anne Marie Coyle,,,,1,54,53,52,54,51,52,2,1,12
Giovanni Campbell,,,,,0,55,54,54,52,53,2,0,12
Sierra Thomas Street,,,,,,1,52,53,50,52,1,0,12
J Scott O Keefe,,,,,,,0,52,50,51,2,0,12
Joe Fernandes,,,,,,,,0,52,51,2,0,12
Daniel D Mccaffery,,,,,,,,,0,49,2,0,12
Timika Lane,,,,,,,,,,0,2,0,12
Kenneth J Powell Jr,,,,,,,,,,,0,0,12
Stephen Miller Miller,,,,,,,,,,,,0,12
Total,60,54,51,58,58,57,55,55,54,54,3,1,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,13
,Timika Lane,Sierra Thomas Street,Joe Fernandes,Giovanni Campbell,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Stephen Miller Miller,Kenneth J Powell Jr,Martin Coleman,Fran Shields,Henry Lewandowski,13
Timika Lane,0,52,53,51,47,48,49,2,0,52,50,50,13
Sierra Thomas Street,,1,49,47,44,48,47,2,0,49,46,48,13
Joe Fernandes,,,0,49,47,47,48,2,0,51,49,49,13
Giovanni Campbell,,,,0,45,43,45,2,0,48,47,45,13
Anne Marie Coyle,,,,,0,43,44,0,0,48,45,44,13
Daniel D Mccaffery,,,,,,0,45,1,0,48,44,47,13
J Scott O Keefe,,,,,,,0,1,0,48,47,48,13
Stephen Miller Miller,,,,,,,,0,0,2,2,1,13
Kenneth J Powell Jr,,,,,,,,,0,0,0,0,13
Martin Coleman,,,,,,,,,,0,50,49,13
Fran Shields,,,,,,,,,,,0,47,13
Henry Lewandowski,,,,,,,,,,,,0,13
Total,56,54,53,51,50,49,49,2,0,55,52,51,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,14
,Sierra Thomas Street,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Stephen Miller Miller,Kenneth J Powell Jr,Fran Shields,Henry Lewandowski,Martin Coleman,14
Sierra Thomas Street,1,60,60,62,60,61,60,5,2,56,57,54,14
Timika Lane,,2,58,60,58,59,58,3,1,55,55,54,14
Anne Marie Coyle,,,0,59,59,58,59,3,2,54,55,55,14
Daniel D Mccaffery,,,,0,60,61,59,5,2,55,57,54,14
Giovanni Campbell,,,,,0,59,59,5,2,55,56,55,14
J Scott O Keefe,,,,,,0,58,5,1,55,57,54,14
Joe Fernandes,,,,,,,0,3,1,55,55,55,14
Stephen Miller Miller,,,,,,,,0,1,4,3,2,14
Kenneth J Powell Jr,,,,,,,,,0,0,1,0,14
Fran Shields,,,,,,,,,,0,53,52,14
Henry Lewandowski,,,,,,,,,,,0,54,14
Martin Coleman,,,,,,,,,,,,0,14
Total,64,64,62,62,61,61,61,5,2,57,57,56,14
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,15
,Sierra Thomas Street,Timika Lane,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Daniel D Mccaffery,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,15
Sierra Thomas Street,1,53,46,47,48,46,45,6,1,52,47,44,15
Timika Lane,,0,45,47,46,46,45,6,1,50,48,43,15
Anne Marie Coyle,,,0,43,46,44,45,6,1,45,44,42,15
Giovanni Campbell,,,,0,43,43,40,3,1,46,43,41,15
J Scott O Keefe,,,,,0,45,44,5,1,46,44,43,15
Joe Fernandes,,,,,,0,43,3,0,46,44,41,15
Daniel D Mccaffery,,,,,,,0,4,0,44,43,41,15
Kenneth J Powell Jr,,,,,,,,0,1,6,5,5,15
Stephen Miller Miller,,,,,,,,,0,1,1,1,15
Martin Coleman,,,,,,,,,,0,47,43,15
Fran Shields,,,,,,,,,,,0,43,15
Henry Lewandowski,,,,,,,,,,,,0,15
Total,61,56,50,49,49,49,48,7,1,57,51,44,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,16
,Anne Marie Coyle,Sierra Thomas Street,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Giovanni Campbell,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,16
Anne Marie Coyle,1,24,23,20,23,21,21,2,1,26,25,20,16
Sierra Thomas Street,,1,21,21,24,21,20,1,2,23,24,21,16
Daniel D Mccaffery,,,0,22,22,23,22,3,1,24,23,22,16
Joe Fernandes,,,,0,22,23,21,1,1,25,22,22,16
Timika Lane,,,,,0,22,21,1,1,23,24,22,16
Giovanni Campbell,,,,,,0,21,2,1,24,23,22,16
J Scott O Keefe,,,,,,,0,0,0,21,21,21,16
Kenneth J Powell Jr,,,,,,,,0,1,4,2,1,16
Stephen Miller Miller,,,,,,,,,0,2,1,1,16
Martin Coleman,,,,,,,,,,0,23,22,16
Fran Shields,,,,,,,,,,,0,22,16
Henry Lewandowski,,,,,,,,,,,,1,16
Total,33,28,25,25,25,24,22,4,2,32,28,23,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,17
,Anne Marie Coyle,Timika Lane,Giovanni Campbell,Sierra Thomas Street,J Scott O Keefe,Joe Fernandes,Daniel D Mccaffery,Stephen Miller Miller,Kenneth J Powell Jr,Martin Coleman,Henry Lewandowski,Fran Shields,17
Anne Marie Coyle,0,76,74,73,75,71,69,4,1,75,75,71,17
Timika Lane,,2,75,74,74,71,69,5,2,73,74,71,17
Giovanni Campbell,,,0,74,75,72,68,4,2,74,74,72,17
Sierra Thomas Street,,,,1,73,69,68,3,1,71,72,70,17
J Scott O Keefe,,,,,0,71,69,3,1,73,74,73,17
Joe Fernandes,,,,,,0,67,3,2,69,72,69,17
Daniel D Mccaffery,,,,,,,0,1,0,68,69,67,17
Stephen Miller Miller,,,,,,,,0,2,5,4,3,17
Kenneth J Powell Jr,,,,,,,,,0,2,2,2,17
Martin Coleman,,,,,,,,,,0,71,70,17
Henry Lewandowski,,,,,,,,,,,0,72,17
Fran Shields,,,,,,,,,,,,0,17
Total,83,82,79,78,77,73,72,5,2,81,77,74,17
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,18
,Martin Coleman,Fran Shields,Henry Lewandowski,Sierra Thomas Street,Timika Lane,Giovanni Campbell,Daniel D Mccaffery,Joe Fernandes,Anne Marie Coyle,J Scott O Keefe,Stephen Miller Miller,Kenneth J Powell Jr,18
Martin Coleman,1,74,72,75,76,75,74,74,73,71,5,2,18
Fran Shields,,0,72,72,72,73,71,72,71,70,4,1,18
Henry Lewandowski,,,0,72,71,72,69,71,69,69,4,1,18
Sierra Thomas Street,,,,1,75,73,73,73,71,70,5,1,18
Timika Lane,,,,,0,73,74,74,71,69,4,2,18
Giovanni Campbell,,,,,,0,72,73,73,71,4,1,18
Daniel D Mccaffery,,,,,,,0,72,72,69,4,2,18
Joe Fernandes,,,,,,,,0,70,69,4,1,18
Anne Marie Coyle,,,,,,,,,0,69,3,2,18
J Scott O Keefe,,,,,,,,,,0,3,1,18
Stephen Miller Miller,,,,,,,,,,,0,1,18
Kenneth J Powell Jr,,,,,,,,,,,,0,18
Total,80,74,73,78,78,77,75,75,74,72,5,2,18
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,19
,Sierra Thomas Street,Anne Marie Coyle,Timika Lane,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Daniel D Mccaffery,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Henry Lewandowski,Fran Shields,19
Sierra Thomas Street,2,57,57,55,53,53,53,1,2,55,53,53,19
Anne Marie Coyle,,2,56,54,53,54,52,1,2,53,55,53,19
Timika Lane,,,1,55,52,54,50,1,2,54,54,53,19
Giovanni Campbell,,,,0,51,52,49,1,2,52,52,52,19
J Scott O Keefe,,,,,0,52,51,0,1,51,53,51,19
Joe Fernandes,,,,,,0,50,1,2,52,54,52,19
Daniel D Mccaffery,,,,,,,0,0,0,49,50,49,19
Kenneth J Powell Jr,,,,,,,,1,1,1,1,2,19
Stephen Miller Miller,,,,,,,,,1,2,2,2,19
Martin Coleman,,,,,,,,,,0,52,52,19
Henry Lewandowski,,,,,,,,,,,0,52,19
Fran Shields,,,,,,,,,,,,0,19
Total,64,62,60,56,54,54,53,3,3,58,55,54,19
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,20
,Timika Lane,Anne Marie Coyle,Sierra Thomas Street,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Joe Fernandes,Stephen Miller Miller,Kenneth J Powell Jr,Martin Coleman,Fran Shields,Henry Lewandowski,20
Timika Lane,0,77,79,76,74,72,70,3,2,79,72,70,20
Anne Marie Coyle,,1,76,78,76,71,73,4,3,76,73,70,20
Sierra Thomas Street,,,0,75,72,71,71,3,2,75,72,68,20
Giovanni Campbell,,,,0,76,72,74,4,3,75,73,69,20
J Scott O Keefe,,,,,0,69,71,4,3,73,72,68,20
Daniel D Mccaffery,,,,,,0,71,1,1,71,68,66,20
Joe Fernandes,,,,,,,0,2,1,70,69,68,20
Stephen Miller Miller,,,,,,,,0,3,3,3,2,20
Kenneth J Powell Jr,,,,,,,,,0,2,2,1,20
Martin Coleman,,,,,,,,,,0,73,70,20
Fran Shields,,,,,,,,,,,0,68,20
Henry Lewandowski,,,,,,,,,,,,0,20
Total,85,81,81,80,77,75,75,4,3,80,74,72,20
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,21
,Martin Coleman,Fran Shields,Henry Lewandowski,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,Kenneth J Powell Jr,21
Martin Coleman,0,41,41,42,40,40,40,41,40,40,2,0,21
Fran Shields,,0,42,42,41,42,42,42,42,42,0,0,21
Henry Lewandowski,,,0,42,41,41,41,42,41,41,0,0,21
Anne Marie Coyle,,,,0,41,41,41,42,41,41,0,0,21
Daniel D Mccaffery,,,,,1,40,41,41,41,41,0,0,21
Giovanni Campbell,,,,,,0,41,41,41,41,0,0,21
J Scott O Keefe,,,,,,,0,41,42,42,0,0,21
Joe Fernandes,,,,,,,,0,41,41,0,0,21
Sierra Thomas Street,,,,,,,,,0,42,0,0,21
Timika Lane,,,,,,,,,,0,0,0,21
Stephen Miller Miller,,,,,,,,,,,0,0,21
Kenneth J Powell Jr,,,,,,,,,,,,0,21
Total,44,43,42,43,42,42,42,42,42,42,2,0,21
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,22
,Martin Coleman,Fran Shields,Henry Lewandowski,Sierra Thomas Street,Anne Marie Coyle,Timika Lane,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Giovanni Campbell,Kenneth J Powell Jr,Stephen Miller Miller,22
Martin Coleman,0,56,56,60,59,58,57,57,57,56,0,0,22
Fran Shields,,0,56,57,58,56,57,58,57,56,0,0,22
Henry Lewandowski,,,0,57,57,56,57,57,57,57,0,0,22
Sierra Thomas Street,,,,1,59,57,59,58,58,57,0,0,22
Anne Marie Coyle,,,,,0,58,58,59,58,57,0,0,22
Timika Lane,,,,,,0,57,57,57,56,0,0,22
Daniel D Mccaffery,,,,,,,0,58,58,57,0,0,22
J Scott O Keefe,,,,,,,,0,58,57,0,0,22
Joe Fernandes,,,,,,,,,1,57,0,0,22
Giovanni Campbell,,,,,,,,,,1,0,0,22
Kenneth J Powell Jr,,,,,,,,,,,0,0,22
Stephen Miller Miller,,,,,,,,,,,,0,22
Total,63,58,57,63,62,60,59,59,59,58,0,0,22
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,23
,Sierra Thomas Street,Timika Lane,Giovanni Campbell,Anne Marie Coyle,Joe Fernandes,J Scott O Keefe,Daniel D Mccaffery,Stephen Miller Miller,Kenneth J Powell Jr,Fran Shields,Martin Coleman,Henry Lewandowski,23
Sierra Thomas Street,0,53,50,49,49,48,48,5,0,49,49,46,23
Timika Lane,,0,51,50,50,49,49,5,0,50,49,47,23
Giovanni Campbell,,,0,49,49,47,47,6,0,48,48,46,23
Anne Marie Coyle,,,,0,48,48,48,6,0,49,48,46,23
Joe Fernandes,,,,,0,46,46,5,0,49,49,47,23
J Scott O Keefe,,,,,,0,45,3,0,48,47,45,23
Daniel D Mccaffery,,,,,,,0,4,0,47,46,45,23
Stephen Miller Miller,,,,,,,,0,0,5,5,5,23
Kenneth J Powell Jr,,,,,,,,,0,0,0,0,23
Fran Shields,,,,,,,,,,0,50,48,23
Martin Coleman,,,,,,,,,,,0,48,23
Henry Lewandowski,,,,,,,,,,,,0,23
Total,54,54,52,51,51,50,49,7,0,51,51,48,23
