col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Kenneth J Powell Jr,,,,,,,,1,2,2,3,2,21
Stephen Miller Miller,,,,,,,,,0,4,4,4,21
Henry Lewandowski,,,,,,,,,,2,23,22,21
Martin Coleman,,,,,,,,,,,0,23,21
Fran Shields,,,,,,,,,,,,0,21
Total,35,31,29,24,24,24,22,10,4,29,28,24,21
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,22
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,22
Anne Marie Coyle,1,22,21,22,21,19,18,9,2,23,20,19,22
Daniel D Mccaffery,,0,23,21,20,18,18,3,3,22,20,18,22
J Scott O Keefe,,,0,21,20,18,18,3,3,21,20,18,22
Giovanni Campbell,,,,0,21,19,18,3,2,20,19,18,22
Joe Fernandes,,,,,0,20,18,2,2,21,19,18,22
Timika Lane,,,,,,0,17,0,1,19,17,16,22
Sierra Thomas Street,,,,,,,0,1,0,18,18,17,22
Kenneth J Powell Jr,,,,,,,,0,1,3,4,3,22
Stephen Miller Miller,,,,,,,,,0,2,3,1,22
Fran Shields,,,,,,,,,,0,20,19,22
Henry Lewandowski,,,,,,,,,,,0,19,22
Martin Coleman,,,,,,,,,,,,0,22
Total,31,24,23,22,22,20,18,10,4,25,23,19,22
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,23
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Timika Lane,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,23
Anne Marie Coyle,4,52,49,51,46,47,44,17,2,47,45,46,23
Daniel D Mccaffery,,1,53,52,48,48,46,4,1,49,47,47,23
Giovanni Campbell,,,0,51,51,48,47,7,2,47,46,47,23
J Scott O Keefe,,,,0,48,47,45,8,2,48,48,48,23
Timika Lane,,,,,0,46,45,4,1,43,44,44,23
Joe Fernandes,,,,,,1,46,3,1,44,43,44,23
Sierra Thomas Street,,,,,,,0,3,0,43,41,43,23
Kenneth J Powell Jr,,,,,,,,1,1,5,8,7,23
Stephen Miller Miller,,,,,,,,,0,3,2,2,23
Henry Lewandowski,,,,,,,,,,0,46,46,23
Fran Shields,,,,,,,,,,,1,48,23
Martin Coleman,,,,,,,,,,,,0,23
Total,70,60,59,57,53,50,47,23,3,55,52,50,23
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,24
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,24
Anne Marie Coyle,1,3,3,3,3,3,3,0,0,3,3,3,24
Daniel D Mccaffery,,0,3,3,3,3,3,0,0,3,3,3,24
Giovanni Campbell,,,0,3,3,3,3,0,0,3,3,3,24
J Scott O Keefe,,,,0,3,3,3,0,0,3,3,3,24
Joe Fernandes,,,,,0,3,3,0,0,3,3,3,24
Sierra Thomas Street,,,,,,0,3,0,0,3,3,3,24
Timika Lane,,,,,,,0,0,0,3,3,3,24
Kenneth J Powell Jr,,,,,,,,0,0,0,0,0,24
Stephen Miller Miller,,,,,,,,,0,0,0,0,24
Fran Shields,,,,,,,,,,0,3,3,24
Henry Lewandowski,,,,,,,,,,,0,3,24
Martin Coleman,,,,,,,,,,,,0,24
Total,4,3,3,3,3,3,3,0,0,3,3,3,24
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,1
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Timika Lane,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,1
Anne Marie Coyle,2,21,23,21,18,19,12,14,2,23,22,15,1
Daniel D Mccaffery,,1,22,22,18,19,4,15,1,22,20,14,1
J Scott O Keefe,,,0,22,20,20,5,15,2,22,22,15,1
Giovanni Campbell,,,,0,19,19,4,15,2,22,21,15,1
Joe Fernandes,,,,,1,18,3,15,1,19,19,14,1
Sierra Thomas Street,,,,,,0,4,15,2,19,19,15,1
Kenneth J Powell Jr,,,,,,,3,0,2,6,7,6,1
Timika Lane,,,,,,,,0,0,15,15,11,1
Stephen Miller Miller,,,,,,,,,0,2,2,2,1
Henry Lewandowski,,,,,,,,,,1,22,16,1
Fran Shields,,,,,,,,,,,0,17,1
Martin Coleman,,,,,,,,,,,,0,1
Total,34,25,25,24,21,20,16,15,2,27,24,17,1
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,2
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Kenneth J Powell Jr,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,2
Anne Marie Coyle,7,21,21,18,18,16,14,14,4,25,19,15,2
Daniel D Mccaffery,,2,17,15,14,4,13,12,3,20,18,13,2
Giovanni Campbell,,,1,18,20,5,14,15,4,20,20,17,2
J Scott O Keefe,,,,0,16,3,11,15,3,17,16,16,2
Joe Fernandes,,,,,0,5,14,14,4,16,17,14,2
Kenneth J Powell Jr,,,,,,3,2,1,3,5,4,2,2
Sierra Thomas Street,,,,,,,0,10,1,12,12,10,2
Timika Lane,,,,,,,,0,2,13,14,14,2
Stephen Miller Miller,,,,,,,,,0,4,2,2,2
Henry Lewandowski,,,,,,,,,,1,18,15,2
Fran Shields,,,,,,,,,,,0,17,2
Martin Coleman,,,,,,,,,,,,0,2
Total,46,26,26,20,20,20,16,15,4,28,25,17,2
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,3
,Anne Marie Coyle,J Scott O Keefe,Kenneth J Powell Jr,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,3
Anne Marie Coyle,4,12,11,12,11,10,8,6,0,11,10,12,3
J Scott O Keefe,,0,7,13,13,11,9,7,1,11,12,11,3
Kenneth J Powell Jr,,,0,5,7,4,2,0,1,5,7,4,3
Daniel D Mccaffery,,,,0,10,10,8,6,1,10,8,9,3
Giovanni Campbell,,,,,0,11,9,6,1,9,10,10,3
Joe Fernandes,,,,,,4,8,6,1,8,9,10,3
Sierra Thomas Street,,,,,,,0,5,0,8,7,8,3
Timika Lane,,,,,,,,0,0,6,5,6,3
Stephen Miller Miller,,,,,,,,,0,0,0,0,3
Henry Lewandowski,,,,,,,,,,1,9,9,3
Fran Shields,,,,,,,,,,,0,10,3
Martin Coleman,,,,,,,,,,,,0,3
Total,26,19,16,15,15,15,9,7,1,15,13,12,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,4
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Kenneth J Powell Jr,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,4
Anne Marie Coyle,6,20,20,17,15,16,14,13,0,18,18,16,4
Daniel D Mccaffery,,1,19,16,4,15,14,12,0,16,18,16,4
J Scott O Keefe,,,1,16,4,16,14,13,0,16,17,15,4
Giovanni Campbell,,,,0,3,15,13,13,0,15,15,14,4
Kenneth J Powell Jr,,,,,0,3,0,1,0,6,6,2,4
Joe Fernandes,,,,,,0,13,13,0,14,15,14,4
Timika Lane,,,,,,,0,12,0,11,13,13,4
Sierra Thomas Street,,,,,,,,0,0,12,12,12,4
Stephen Miller Miller,,,,,,,,,0,0,0,0,4
Henry Lewandowski,,,,,,,,,,3,16,14,4
Fran Shields,,,,,,,,,,,1,16,4
Martin Coleman,,,,,,,,,,,,0,4
Total,37,21,21,17,17,16,14,13,0,22,21,16,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,5
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,5
Anne Marie Coyle,2,22,20,19,19,19,18,11,1,21,20,19,5
Daniel D Mccaffery,,1,21,20,19,19,18,3,1,19,18,18,5
Giovanni Campbell,,,0,19,19,19,18,1,1,18,18,18,5
J Scott O Keefe,,,,0,18,18,18,2,1,20,18,18,5
Joe Fernandes,,,,,0,19,18,0,0,18,18,18,5
Timika Lane,,,,,,0,18,0,0,18,18,18,5
Sierra Thomas Street,,,,,,,0,0,0,18,18,18,5
Kenneth J Powell Jr,,,,,,,,0,1,3,2,1,5
Stephen Miller Miller,,,,,,,,,0,0,0,0,5
Henry Lewandowski,,,,,,,,,,2,20,19,5
Fran Shields,,,,,,,,,,,0,19,5
Martin Coleman,,,,,,,,,,,,0,5
Total,36,26,21,21,19,19,18,14,1,27,21,19,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,6
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Martin Coleman,Fran Shields,6
Anne Marie Coyle,3,39,33,34,32,30,27,14,2,39,33,32,6
Daniel D Mccaffery,,1,36,35,33,31,28,3,3,41,32,31,6
Giovanni Campbell,,,0,34,32,28,28,1,2,35,28,28,6
J Scott O Keefe,,,,0,32,29,27,2,3,34,29,28,6
Joe Fernandes,,,,,0,29,27,1,2,32,29,30,6
Timika Lane,,,,,,0,26,1,1,30,29,28,6
Sierra Thomas Street,,,,,,,0,0,2,26,26,25,6
Kenneth J Powell Jr,,,,,,,,2,0,6,3,1,6
Stephen Miller Miller,,,,,,,,,0,2,2,2,6
Henry Lewandowski,,,,,,,,,,2,32,31,6
Martin Coleman,,,,,,,,,,,0,30,6
Fran Shields,,,,,,,,,,,,0,6
Total,56,45,39,38,34,31,30,18,4,48,36,33,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,7
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Martin Coleman,Fran Shields,7
Anne Marie Coyle,3,23,22,22,21,20,18,11,0,28,25,23,7
Daniel D Mccaffery,,0,22,21,21,20,18,2,0,23,22,20,7
Giovanni Campbell,,,0,20,20,19,17,1,0,21,21,20,7
Joe Fernandes,,,,0,20,19,18,2,0,22,20,21,7
J Scott O Keefe,,,,,0,20,18,2,0,20,21,20,7
Sierra Thomas Street,,,,,,0,17,2,0,19,20,19,7
Timika Lane,,,,,,,0,1,0,18,18,18,7
Kenneth J Powell Jr,,,,,,,,3,0,5,4,4,7
Stephen Miller Miller,,,,,,,,,0,0,0,0,7
Henry Lewandowski,,,,,,,,,,1,22,23,7
Martin Coleman,,,,,,,,,,,0,22,7
Fran Shields,,,,,,,,,,,,0,7
Total,41,25,23,22,21,20,18,15,0,31,26,23,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,8
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,8
Anne Marie Coyle,3,46,46,44,42,40,38,24,4,53,43,44,8
Daniel D Mccaffery,,0,46,45,42,38,38,6,1,45,43,43,8
Giovanni Campbell,,,0,44,42,39,39,6,1,45,42,44,8
J Scott O Keefe,,,,0,40,38,37,4,1,43,41,41,8
Joe Fernandes,,,,,0,37,36,4,0,41,39,40,8
Sierra Thomas Street,,,,,,0,37,3,0,39,37,38,8
Timika Lane,,,,,,,0,2,0,38,38,38,8
Kenneth J Powell Jr,,,,,,,,1,4,9,6,7,8
Stephen Miller Miller,,,,,,,,,1,3,2,1,8
Henry Lewandowski,,,,,,,,,,0,43,45,8
Fran Shields,,,,,,,,,,,0,42,8
Martin Coleman,,,,,,,,,,,,0,8
Total,74,48,47,46,42,40,39,27,6,54,45,45,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,9
,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Kenneth J Powell Jr,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Henry Lewandowski,Martin Coleman,Fran Shields,9
Anne Marie Coyle,4,27,28,26,25,20,25,24,1,29,26,26,9
Giovanni Campbell,,0,27,28,27,1,27,24,0,25,27,26,9
Daniel D Mccaffery,,,0,26,25,1,25,24,0,27,24,24,9
J Scott O Keefe,,,,0,27,0,27,24,0,24,26,25,9
Joe Fernandes,,,,,0,0,27,24,0,23,25,24,9
Kenneth J Powell Jr,,,,,,5,0,0,1,4,1,2,9
Timika Lane,,,,,,,0,24,0,23,25,24,9
Sierra Thomas Street,,,,,,,,0,0,23,23,22,9
Stephen Miller Miller,,,,,,,,,1,0,0,0,9
Henry Lewandowski,,,,,,,,,,1,27,26,9
Martin Coleman,,,,,,,,,,,0,27,9
Fran Shields,,,,,,,,,,,,0,9
Total,53,30,29,28,27,27,27,24,2,34,30,28,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,10
,Anne Marie Coyle,J Scott O Keefe,Kenneth J Powell Jr,Giovanni Campbell,Daniel D Mccaffery,Timika Lane,Joe Fernandes,Sierra Thomas Street,Stephen Miller Miller,Henry Lewandowski,Martin Coleman,Fran Shields,10
Anne Marie Coyle,1,14,16,14,13,12,11,10,2,18,16,15,10
J Scott O Keefe,,1,4,13,12,11,9,10,2,16,15,13,10
Kenneth J Powell Jr,,,1,3,4,2,3,2,2,4,4,3,10
Giovanni Campbell,,,,0,12,11,10,9,2,15,14,13,10
Daniel D Mccaffery,,,,,0,11,10,9,2,13,13,12,10
Timika Lane,,,,,,0,8,9,1,12,12,11,10
Joe Fernandes,,,,,,,0,7,1,10,10,10,10
Sierra Thomas Street,,,,,,,,0,0,10,10,9,10
Stephen Miller Miller,,,,,,,,,0,2,2,2,10
Henry Lewandowski,,,,,,,,,,0,16,14,10
Martin Coleman,,,,,,,,,,,0,14,10
Fran Shields,,,,,,,,,,,,0,10
Total,33,17,17,15,13,12,11,10,2,20,18,15,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,11
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Giovanni Campbell,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Martin Coleman,Fran Shields,11
Anne Marie Coyle,4,34,34,29,28,28,24,9,5,37,32,29,11
Daniel D Mccaffery,,1,32,29,29,27,24,5,5,33,30,30,11
J Scott O Keefe,,,0,30,28,25,24,3,4,33,29,28,11
Joe Fernandes,,,,0,26,24,24,3,3,29,27,27,11
Giovanni Campbell,,,,,0,24,23,4,2,26,26,25,11
Timika Lane,,,,,,0,23,1,3,26,27,27,11
Sierra Thomas Street,,,,,,,0,1,1,23,22,23,11
Kenneth J Powell Jr,,,,,,,,1,2,5,4,4,11
Stephen Miller Miller,,,,,,,,,0,5,4,4,11
Henry Lewandowski,,,,,,,,,,1,29,30,11
Martin Coleman,,,,,,,,,,,0,29,11
Fran Shields,,,,,,,,,,,,0,11
Total,52,37,36,31,30,30,24,12,6,40,35,31,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,12
,Anne Marie Coyle,Daniel D Mccaffery,Kenneth J Powell Jr,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,12
Anne Marie Coyle,5,21,21,20,20,15,15,11,3,21,20,19,12
Daniel D Mccaffery,,0,8,17,17,15,15,11,0,19,19,19,12
Kenneth J Powell Jr,,,2,7,7,5,5,1,0,9,7,6,12
Giovanni Campbell,,,,0,19,15,14,11,2,17,17,16,12
J Scott O Keefe,,,,,0,14,14,10,2,17,17,16,12
Joe Fernandes,,,,,,0,14,11,0,14,15,15,12
Timika Lane,,,,,,,0,11,0,14,15,15,12
Sierra Thomas Street,,,,,,,,0,0,10,11,12,12
Stephen Miller Miller,,,,,,,,,0,1,1,1,12
Henry Lewandowski,,,,,,,,,,1,19,17,12
Fran Shields,,,,,,,,,,,0,18,12
Martin Coleman,,,,,,,,,,,,0,12
Total,44,23,23,20,20,15,15,12,3,23,21,21,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,13
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Martin Coleman,Fran Shields,13
Anne Marie Coyle,5,33,30,32,31,27,25,14,5,31,33,32,13
Daniel D Mccaffery,,0,28,30,29,27,24,3,1,29,30,30,13
J Scott O Keefe,,,1,29,27,26,25,6,4,28,30,29,13
Giovanni Campbell,,,,0,30,27,25,4,2,27,30,29,13
Joe Fernandes,,,,,0,28,26,2,2,27,30,29,13
Timika Lane,,,,,,0,25,1,1,24,27,28,13
Sierra Thomas Street,,,,,,,0,2,2,23,26,26,13
Kenneth J Powell Jr,,,,,,,,2,5,5,5,4,13
Stephen Miller Miller,,,,,,,,,0,2,3,2,13
Henry Lewandowski,,,,,,,,,,1,31,29,13
Martin Coleman,,,,,,,,,,,0,31,13
Fran Shields,,,,,,,,,,,,0,13
Total,51,34,34,33,32,28,26,17,5,36,35,34,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,15
,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,J Scott O Keefe,Giovanni Campbell,Kenneth J Powell Jr,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,15
Anne Marie Coyle,4,24,23,21,22,21,21,18,2,23,21,21,15
Daniel D Mccaffery,,0,25,23,24,4,23,19,3,27,24,24,15
Joe Fernandes,,,0,24,23,5,23,20,3,24,22,22,15
J Scott O Keefe,,,,0,23,4,23,19,2,23,21,21,15
Giovanni Campbell,,,,,0,3,23,19,2,24,22,22,15
Kenneth J Powell Jr,,,,,,0,2,1,2,3,3,3,15
Timika Lane,,,,,,,0,19,2,23,21,21,15
Sierra Thomas Street,,,,,,,,0,1,19,18,18,15
Stephen Miller Miller,,,,,,,,,0,3,2,2,15
Henry Lewandowski,,,,,,,,,,0,24,24,15
Fran Shields,,,,,,,,,,,0,24,15
Martin Coleman,,,,,,,,,,,,0,15
Total,45,28,27,25,24,24,23,20,5,27,24,24,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,16
,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Timika Lane,Sierra Thomas Street,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,16
Anne Marie Coyle,1,22,22,21,21,15,15,14,4,21,16,15,16
Giovanni Campbell,,0,20,18,20,15,14,4,4,17,15,15,16
J Scott O Keefe,,,0,19,19,16,15,4,5,17,15,16,16
Daniel D Mccaffery,,,,0,17,15,14,5,3,16,16,14,16
Timika Lane,,,,,0,14,15,3,2,16,14,13,16
Sierra Thomas Street,,,,,,0,13,2,3,13,13,14,16
Joe Fernandes,,,,,,,0,1,0,13,12,12,16
Kenneth J Powell Jr,,,,,,,,1,2,4,5,2,16
Stephen Miller Miller,,,,,,,,,0,2,2,3,16
Henry Lewandowski,,,,,,,,,,0,14,14,16
Fran Shields,,,,,,,,,,,0,13,16
Martin Coleman,,,,,,,,,,,,0,16
Total,38,23,23,21,21,16,15,15,5,21,16,16,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,17
,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Martin Coleman,Fran Shields,17
Anne Marie Coyle,5,28,27,25,25,24,23,15,3,27,27,25,17
Giovanni Campbell,,1,26,25,24,24,24,5,3,25,26,25,17
Daniel D Mccaffery,,,1,25,25,23,23,5,1,26,24,24,17
J Scott O Keefe,,,,0,22,22,22,5,1,24,23,23,17
Joe Fernandes,,,,,0,22,22,2,1,23,23,23,17
Sierra Thomas Street,,,,,,0,21,3,0,22,23,23,17
Timika Lane,,,,,,,0,1,2,21,22,23,17
Kenneth J Powell Jr,,,,,,,,2,2,7,4,3,17
Stephen Miller Miller,,,,,,,,,1,2,2,1,17
Henry Lewandowski,,,,,,,,,,0,23,22,17
Martin Coleman,,,,,,,,,,,0,24,17
Fran Shields,,,,,,,,,,,,0,17
Total,44,30,29,26,25,24,24,18,5,28,27,25,17
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,18
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,18
Anne Marie Coyle,6,22,20,20,21,18,17,12,2,26,22,19,18
Daniel D Mccaffery,,0,22,22,21,20,19,3,3,24,21,21,18
Giovanni Campbell,,,1,23,22,20,19,3,3,23,21,22,18
Joe Fernandes,,,,1,22,20,19,2,3,23,21,22,18
J Scott O Keefe,,,,,0,19,18,3,3,22,20,21,18
Sierra Thomas Street,,,,,,0,19,0,1,20,19,19,18
Timika Lane,,,,,,,0,0,0,19,18,19,18
Kenneth J Powell Jr,,,,,,,,1,3,4,1,2,18
Stephen Miller Miller,,,,,,,,,0,3,2,2,18
