col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Sierra Thomas Street,,,,,,,0,1,0,9,8,9,2
Kenneth J Powell Jr,,,,,,,,0,0,3,3,1,2
Stephen Miller Miller,,,,,,,,,0,0,0,0,2
Fran Shields,,,,,,,,,,0,10,9,2
Martin Coleman,,,,,,,,,,,0,8,2
Henry Lewandowski,,,,,,,,,,,,0,2
Total,13,11,11,11,11,10,9,5,0,11,10,9,2
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,3
,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,3
Anne Marie Coyle,1,20,18,18,19,18,16,8,5,21,21,18,3
Giovanni Campbell,,0,18,16,19,18,16,4,5,20,19,17,3
J Scott O Keefe,,,0,16,18,17,16,3,6,18,17,17,3
Daniel D Mccaffery,,,,0,15,15,14,4,5,18,19,17,3
Joe Fernandes,,,,,0,19,16,3,5,19,18,16,3
Timika Lane,,,,,,0,15,3,4,19,18,16,3
Sierra Thomas Street,,,,,,,0,0,6,16,16,16,3
Kenneth J Powell Jr,,,,,,,,0,0,5,4,2,3
Stephen Miller Miller,,,,,,,,,0,5,5,6,3
Fran Shields,,,,,,,,,,0,21,19,3
Martin Coleman,,,,,,,,,,,0,19,3
Henry Lewandowski,,,,,,,,,,,,0,3
Total,27,21,21,20,20,19,17,8,7,22,22,21,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,4
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,4
Anne Marie Coyle,0,35,34,35,32,32,30,16,5,36,34,33,4
Daniel D Mccaffery,,1,33,33,32,31,29,6,4,33,32,32,4
Giovanni Campbell,,,0,33,31,30,29,5,4,34,31,33,4
Joe Fernandes,,,,0,31,31,29,4,4,33,32,32,4
J Scott O Keefe,,,,,0,29,27,5,2,32,30,31,4
Timika Lane,,,,,,0,28,2,2,30,29,29,4
Sierra Thomas Street,,,,,,,0,2,1,29,28,28,4
Kenneth J Powell Jr,,,,,,,,1,3,6,4,5,4
Stephen Miller Miller,,,,,,,,,0,4,4,4,4
Fran Shields,,,,,,,,,,0,32,34,4
Henry Lewandowski,,,,,,,,,,,1,31,4
Martin Coleman,,,,,,,,,,,,0,4
Total,49,38,35,35,33,32,30,17,5,37,36,34,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,5
,Anne Marie Coyle,J Scott O Keefe,Daniel D Mccaffery,Giovanni Campbell,Timika Lane,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,5
Anne Marie Coyle,2,52,52,50,49,49,47,10,4,53,49,49,5
J Scott O Keefe,,1,53,53,51,51,48,5,7,52,48,53,5
Daniel D Mccaffery,,,0,52,50,50,48,4,6,51,49,51,5
Giovanni Campbell,,,,0,51,50,48,4,6,51,47,51,5
Timika Lane,,,,,0,49,46,3,7,51,48,50,5
Joe Fernandes,,,,,,0,46,4,4,52,48,51,5
Sierra Thomas Street,,,,,,,0,2,4,46,45,46,5
Kenneth J Powell Jr,,,,,,,,0,3,4,2,4,5
Stephen Miller Miller,,,,,,,,,0,5,5,5,5
Fran Shields,,,,,,,,,,0,49,52,5
Henry Lewandowski,,,,,,,,,,,0,48,5
Martin Coleman,,,,,,,,,,,,0,5
Total,66,57,55,54,54,53,49,10,8,57,53,53,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,6
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Giovanni Campbell,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,6
Anne Marie Coyle,3,22,17,16,14,14,13,11,4,19,18,13,6
Daniel D Mccaffery,,0,19,17,15,15,13,6,5,20,19,14,6
J Scott O Keefe,,,0,15,15,15,14,6,5,19,18,15,6
Joe Fernandes,,,,0,12,14,10,5,5,16,14,12,6
Timika Lane,,,,,0,11,12,1,2,16,16,11,6
Sierra Thomas Street,,,,,,0,9,5,4,16,14,13,6
Giovanni Campbell,,,,,,,0,3,1,14,13,8,6
Kenneth J Powell Jr,,,,,,,,0,4,7,6,5,6
Stephen Miller Miller,,,,,,,,,0,6,5,5,6
Fran Shields,,,,,,,,,,0,21,16,6
Martin Coleman,,,,,,,,,,,0,16,6
Henry Lewandowski,,,,,,,,,,,,0,6
Total,31,24,22,17,17,16,15,14,6,25,22,17,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,7
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Timika Lane,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Martin Coleman,Fran Shields,7
Anne Marie Coyle,1,76,76,72,69,69,61,26,5,78,73,71,7
Daniel D Mccaffery,,2,81,75,74,73,67,11,4,81,77,76,7
J Scott O Keefe,,,0,77,73,74,66,10,3,81,78,76,7
Giovanni Campbell,,,,1,71,72,66,11,4,76,74,73,7
Timika Lane,,,,,0,70,63,6,3,73,72,71,7
Joe Fernandes,,,,,,0,65,7,3,72,71,70,7
Sierra Thomas Street,,,,,,,0,5,2,65,65,65,7
Kenneth J Powell Jr,,,,,,,,2,3,13,9,9,7
Stephen Miller Miller,,,,,,,,,3,3,3,3,7
Henry Lewandowski,,,,,,,,,,0,79,77,7
Martin Coleman,,,,,,,,,,,0,77,7
Fran Shields,,,,,,,,,,,,1,7
Total,98,87,84,80,77,75,67,29,9,86,80,79,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,8
,Anne Marie Coyle,J Scott O Keefe,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,8
Anne Marie Coyle,7,32,32,31,31,30,31,7,3,32,32,32,8
J Scott O Keefe,,0,32,31,32,30,30,1,0,33,31,31,8
Daniel D Mccaffery,,,0,30,30,29,30,1,1,31,30,30,8
Giovanni Campbell,,,,0,30,29,29,2,1,32,31,31,8
Joe Fernandes,,,,,0,30,29,1,0,31,30,30,8
Sierra Thomas Street,,,,,,0,28,1,0,29,29,31,8
Timika Lane,,,,,,,0,0,1,30,30,30,8
Kenneth J Powell Jr,,,,,,,,0,3,2,2,2,8
Stephen Miller Miller,,,,,,,,,1,2,2,2,8
Henry Lewandowski,,,,,,,,,,0,33,33,8
Fran Shields,,,,,,,,,,,1,33,8
Martin Coleman,,,,,,,,,,,,0,8
Total,49,34,33,33,32,32,32,8,5,36,35,35,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,9
,Anne Marie Coyle,Daniel D Mccaffery,Timika Lane,Giovanni Campbell,J Scott O Keefe,Sierra Thomas Street,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,9
Anne Marie Coyle,0,15,15,13,13,14,12,8,3,16,15,14,9
Daniel D Mccaffery,,0,17,16,16,16,13,2,4,15,14,14,9
Timika Lane,,,0,16,16,16,13,1,4,15,14,14,9
Giovanni Campbell,,,,0,17,16,14,1,4,15,15,15,9
J Scott O Keefe,,,,,0,16,14,1,4,15,15,15,9
Sierra Thomas Street,,,,,,0,14,1,4,16,15,15,9
Joe Fernandes,,,,,,,0,2,4,14,14,14,9
Kenneth J Powell Jr,,,,,,,,0,4,2,3,4,9
Stephen Miller Miller,,,,,,,,,0,5,5,6,9
Martin Coleman,,,,,,,,,,0,16,16,9
Fran Shields,,,,,,,,,,,0,16,9
Henry Lewandowski,,,,,,,,,,,,0,9
Total,25,18,18,17,17,17,15,10,7,19,18,18,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,10
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Timika Lane,Giovanni Campbell,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,10
Anne Marie Coyle,1,8,8,7,6,6,5,5,1,9,7,7,10
Daniel D Mccaffery,,0,7,6,6,6,4,1,0,7,7,7,10
J Scott O Keefe,,,0,7,6,5,5,2,1,7,6,6,10
Joe Fernandes,,,,0,6,5,5,1,1,7,6,6,10
Sierra Thomas Street,,,,,0,5,4,0,0,6,6,6,10
Timika Lane,,,,,,0,4,0,0,6,6,6,10
Giovanni Campbell,,,,,,,0,1,1,5,4,4,10
Kenneth J Powell Jr,,,,,,,,0,1,1,0,0,10
Stephen Miller Miller,,,,,,,,,0,1,0,0,10
Henry Lewandowski,,,,,,,,,,0,7,7,10
Fran Shields,,,,,,,,,,,0,7,10
Martin Coleman,,,,,,,,,,,,0,10
Total,14,8,8,7,6,6,5,5,1,9,7,7,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,11
,Anne Marie Coyle,J Scott O Keefe,Daniel D Mccaffery,Timika Lane,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,11
Anne Marie Coyle,4,42,42,40,40,39,33,7,2,40,41,40,11
J Scott O Keefe,,0,43,42,42,40,33,5,2,42,42,40,11
Daniel D Mccaffery,,,0,40,41,40,33,6,2,41,43,39,11
Timika Lane,,,,1,41,41,34,4,2,41,41,41,11
Giovanni Campbell,,,,,0,41,33,5,3,40,41,39,11
Joe Fernandes,,,,,,0,32,5,2,40,40,39,11
Sierra Thomas Street,,,,,,,0,0,2,33,34,33,11
Kenneth J Powell Jr,,,,,,,,2,2,4,7,4,11
Stephen Miller Miller,,,,,,,,,0,3,3,2,11
Henry Lewandowski,,,,,,,,,,0,39,39,11
Fran Shields,,,,,,,,,,,0,40,11
Martin Coleman,,,,,,,,,,,,0,11
Total,51,47,46,45,43,43,34,11,4,47,45,42,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,12
,Daniel D Mccaffery,Anne Marie Coyle,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,12
Daniel D Mccaffery,0,31,32,32,31,32,25,11,5,36,33,32,12
Anne Marie Coyle,,3,30,31,30,30,25,12,5,31,32,32,12
J Scott O Keefe,,,0,32,31,30,24,10,4,31,31,31,12
Giovanni Campbell,,,,0,31,31,25,9,5,32,32,32,12
Joe Fernandes,,,,,0,30,24,9,4,31,31,31,12
Sierra Thomas Street,,,,,,0,25,8,4,31,31,31,12
Timika Lane,,,,,,,0,3,5,25,26,26,12
Kenneth J Powell Jr,,,,,,,,1,4,11,11,11,12
Stephen Miller Miller,,,,,,,,,0,6,6,6,12
Henry Lewandowski,,,,,,,,,,0,33,32,12
Fran Shields,,,,,,,,,,,0,33,12
Martin Coleman,,,,,,,,,,,,0,12
Total,38,37,34,33,32,32,26,17,6,37,34,34,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,13
,Anne Marie Coyle,J Scott O Keefe,Daniel D Mccaffery,Joe Fernandes,Giovanni Campbell,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,13
Anne Marie Coyle,2,40,37,36,35,35,31,11,7,37,36,36,13
J Scott O Keefe,,1,37,36,35,35,31,2,7,38,35,35,13
Daniel D Mccaffery,,,0,35,33,34,29,2,6,35,36,34,13
Joe Fernandes,,,,0,33,34,29,2,4,34,32,33,13
Giovanni Campbell,,,,,0,33,31,1,4,34,31,32,13
Timika Lane,,,,,,0,29,2,4,34,33,33,13
Sierra Thomas Street,,,,,,,1,0,2,32,28,29,13
Kenneth J Powell Jr,,,,,,,,2,1,3,3,4,13
Stephen Miller Miller,,,,,,,,,1,4,4,3,13
Fran Shields,,,,,,,,,,0,34,36,13
Henry Lewandowski,,,,,,,,,,,1,34,13
Martin Coleman,,,,,,,,,,,,0,13
Total,52,44,40,36,35,35,33,13,8,41,40,37,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,14
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,14
Anne Marie Coyle,4,52,50,50,45,44,42,24,11,53,49,45,14
Daniel D Mccaffery,,0,50,50,45,44,43,10,9,49,49,45,14
J Scott O Keefe,,,0,48,42,41,40,9,11,47,45,45,14
Giovanni Campbell,,,,0,46,44,42,9,9,50,47,45,14
Joe Fernandes,,,,,0,41,40,8,5,44,43,43,14
Timika Lane,,,,,,0,39,6,7,44,44,42,14
Sierra Thomas Street,,,,,,,0,6,5,42,42,42,14
Kenneth J Powell Jr,,,,,,,,0,8,11,10,8,14
Stephen Miller Miller,,,,,,,,,4,9,8,9,14
Fran Shields,,,,,,,,,,0,48,45,14
Martin Coleman,,,,,,,,,,,0,45,14
Henry Lewandowski,,,,,,,,,,,,0,14
Total,75,55,54,53,47,45,43,27,20,56,53,49,14
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,15
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Timika Lane,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,15
Anne Marie Coyle,3,23,21,20,19,17,16,8,1,19,18,19,15
Daniel D Mccaffery,,2,23,22,19,18,16,5,2,21,19,19,15
J Scott O Keefe,,,0,22,20,18,15,5,3,20,19,19,15
Giovanni Campbell,,,,0,19,18,15,5,2,19,19,18,15
Timika Lane,,,,,0,17,14,3,1,18,18,17,15
Joe Fernandes,,,,,,0,14,2,0,16,15,15,15
Sierra Thomas Street,,,,,,,0,0,0,15,15,15,15
Kenneth J Powell Jr,,,,,,,,1,3,2,2,4,15
Stephen Miller Miller,,,,,,,,,0,2,1,1,15
Fran Shields,,,,,,,,,,0,18,18,15
Henry Lewandowski,,,,,,,,,,,1,17,15
Martin Coleman,,,,,,,,,,,,0,15
Total,30,29,26,23,20,18,16,13,4,21,21,20,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,16
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,16
Anne Marie Coyle,2,64,61,54,52,47,45,28,6,58,56,54,16
Daniel D Mccaffery,,0,60,53,51,46,45,13,4,55,57,52,16
J Scott O Keefe,,,0,53,51,45,44,14,5,54,53,52,16
Giovanni Campbell,,,,0,49,45,43,11,5,49,48,48,16
Joe Fernandes,,,,,0,43,45,9,2,49,46,49,16
Sierra Thomas Street,,,,,,0,38,9,4,43,43,42,16
Timika Lane,,,,,,,0,2,0,42,39,41,16
Kenneth J Powell Jr,,,,,,,,0,5,14,14,13,16
Stephen Miller Miller,,,,,,,,,0,5,5,6,16
Fran Shields,,,,,,,,,,1,53,54,16
Henry Lewandowski,,,,,,,,,,,0,52,16
Martin Coleman,,,,,,,,,,,,0,16
Total,83,66,61,54,53,47,45,30,6,61,61,57,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,17
,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Kenneth J Powell Jr,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,17
Anne Marie Coyle,5,28,28,28,23,24,24,22,8,31,29,28,17
Giovanni Campbell,,1,27,27,4,24,24,21,6,24,26,25,17
J Scott O Keefe,,,0,27,5,23,24,21,7,24,27,26,17
Daniel D Mccaffery,,,,0,6,23,22,22,7,23,26,25,17
Kenneth J Powell Jr,,,,,1,2,2,4,6,8,5,6,17
Joe Fernandes,,,,,,0,22,19,4,21,24,24,17
Timika Lane,,,,,,,0,19,3,21,22,22,17
Sierra Thomas Street,,,,,,,,0,3,19,21,20,17
Stephen Miller Miller,,,,,,,,,0,9,8,8,17
Henry Lewandowski,,,,,,,,,,0,25,25,17
Fran Shields,,,,,,,,,,,0,28,17
Martin Coleman,,,,,,,,,,,,1,17
Total,58,30,30,29,26,25,25,23,11,33,31,31,17
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,18
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Henry Lewandowski,Fran Shields,18
Anne Marie Coyle,2,24,21,19,19,19,18,12,5,24,23,22,18
Daniel D Mccaffery,,1,21,19,19,19,18,4,4,22,25,22,18
J Scott O Keefe,,,0,18,18,18,16,4,3,20,21,20,18
Giovanni Campbell,,,,0,18,18,17,2,3,19,19,18,18
Joe Fernandes,,,,,0,19,18,3,2,20,19,20,18
Sierra Thomas Street,,,,,,0,18,3,2,19,19,19,18
Timika Lane,,,,,,,0,1,1,18,17,18,18
Kenneth J Powell Jr,,,,,,,,0,4,4,4,4,18
Stephen Miller Miller,,,,,,,,,0,3,4,3,18
Martin Coleman,,,,,,,,,,0,22,23,18
Henry Lewandowski,,,,,,,,,,,0,22,18
Fran Shields,,,,,,,,,,,,0,18
Total,36,27,21,20,20,20,19,13,5,26,25,23,18
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,19
,Anne Marie Coyle,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Daniel D Mccaffery,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,19
Anne Marie Coyle,5,37,35,35,33,30,19,9,2,35,35,36,19
J Scott O Keefe,,1,38,37,36,32,20,5,2,37,36,37,19
Giovanni Campbell,,,0,36,35,32,19,4,2,35,35,35,19
Joe Fernandes,,,,0,35,31,18,5,2,36,36,36,19
Timika Lane,,,,,1,31,17,4,1,34,34,34,19
Sierra Thomas Street,,,,,,0,18,3,2,31,31,31,19
Daniel D Mccaffery,,,,,,,1,2,1,18,18,19,19
Kenneth J Powell Jr,,,,,,,,1,0,7,8,7,19
Stephen Miller Miller,,,,,,,,,0,4,2,2,19
Henry Lewandowski,,,,,,,,,,0,38,38,19
Fran Shields,,,,,,,,,,,0,38,19
Martin Coleman,,,,,,,,,,,,0,19
Total,46,42,38,38,37,32,21,11,4,41,39,39,19
