col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,All
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,R Seth Williams,Daniel A Alvarez,All
Anne Marie Coyle,10,920,849,804,748,694,661,468,143,763,579,All
Daniel D Mccaffery,,5,839,806,758,688,668,196,113,733,268,All
J Scott O Keefe,,,0,799,735,685,656,175,112,679,211,All
Giovanni Campbell,,,,2,742,690,662,154,108,663,181,All
Joe Fernandes,,,,,4,660,644,114,73,644,136,All
Timika Lane,,,,,,0,623,68,63,635,102,All
Sierra Thomas Street,,,,,,,1,72,53,600,100,All
Kenneth J Powell Jr,,,,,,,,4,106,89,447,All
Stephen Miller Miller,,,,,,,,,2,72,102,All
R Seth Williams,,,,,,,,,,50,0,All
Daniel A Alvarez,,,,,,,,,,,31,All
Total,"1,379","1,038",907,867,808,748,713,547,181,929,715,All
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,1
,Anne Marie Coyle,Daniel D Mccaffery,Kenneth J Powell Jr,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,Daniel A Alvarez,R Seth Williams,1
Anne Marie Coyle,1,55,43,41,41,29,26,24,11,44,44,1
Daniel D Mccaffery,,1,23,41,42,28,26,23,10,23,37,1
Kenneth J Powell Jr,,,1,20,18,8,5,5,10,38,11,1
Giovanni Campbell,,,,0,38,26,24,24,9,15,30,1
J Scott O Keefe,,,,,0,26,21,23,8,15,28,1
Joe Fernandes,,,,,,0,20,18,2,7,22,1
Sierra Thomas Street,,,,,,,0,20,2,2,25,1
Timika Lane,,,,,,,,0,3,4,22,1
Stephen Miller Miller,,,,,,,,,0,6,6,1
Daniel A Alvarez,,,,,,,,,,3,0,1
R Seth Williams,,,,,,,,,,,3,1
Total,89,62,50,46,44,29,27,26,12,55,52,1
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,2
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Kenneth J Powell Jr,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Daniel A Alvarez,R Seth Williams,2
Anne Marie Coyle,1,28,22,21,21,18,15,7,4,32,22,2
Daniel D Mccaffery,,1,24,23,4,19,17,9,2,9,22,2
J Scott O Keefe,,,0,21,2,18,17,9,1,7,18,2
Giovanni Campbell,,,,0,2,18,17,9,1,6,17,2
Kenneth J Powell Jr,,,,,0,3,1,0,4,20,3,2
Joe Fernandes,,,,,,0,16,8,2,4,15,2
Timika Lane,,,,,,,0,9,0,2,15,2
Sierra Thomas Street,,,,,,,,0,0,0,10,2
Stephen Miller Miller,,,,,,,,,0,3,1,2
Daniel A Alvarez,,,,,,,,,,3,0,2
R Seth Williams,,,,,,,,,,,2,2
Total,56,33,25,23,23,19,17,10,4,37,29,2
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,3
,Daniel D Mccaffery,Anne Marie Coyle,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,R Seth Williams,Daniel A Alvarez,3
Daniel D Mccaffery,0,26,25,24,24,21,19,9,4,21,10,3
Anne Marie Coyle,,0,24,23,23,20,18,8,3,19,10,3
J Scott O Keefe,,,0,23,23,19,19,6,4,17,8,3
Giovanni Campbell,,,,0,22,19,17,5,3,17,7,3
Joe Fernandes,,,,,0,20,19,6,4,18,6,3
Timika Lane,,,,,,0,17,2,1,18,4,3
Sierra Thomas Street,,,,,,,0,3,2,15,4,3
Kenneth J Powell Jr,,,,,,,,0,3,5,6,3
Stephen Miller Miller,,,,,,,,,0,3,2,3
R Seth Williams,,,,,,,,,,1,0,3
Daniel A Alvarez,,,,,,,,,,,0,3
Total,31,29,25,24,24,22,19,11,5,25,12,3
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,4
,Anne Marie Coyle,J Scott O Keefe,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,R Seth Williams,Daniel A Alvarez,4
Anne Marie Coyle,0,102,102,97,90,85,83,30,8,85,42,4
J Scott O Keefe,,0,105,103,96,89,87,17,8,87,20,4
Daniel D Mccaffery,,,0,100,93,87,88,18,8,87,20,4
Giovanni Campbell,,,,0,95,91,88,14,7,85,18,4
Joe Fernandes,,,,,1,86,82,10,4,80,15,4
Timika Lane,,,,,,0,81,5,4,82,9,4
Sierra Thomas Street,,,,,,,0,7,6,77,9,4
Kenneth J Powell Jr,,,,,,,,0,4,9,24,4
Stephen Miller Miller,,,,,,,,,0,6,5,4
R Seth Williams,,,,,,,,,,12,0,4
Daniel A Alvarez,,,,,,,,,,,2,4
Total,131,111,110,107,100,94,89,34,11,112,47,4
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,5
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Sierra Thomas Street,Kenneth J Powell Jr,Timika Lane,Stephen Miller Miller,Daniel A Alvarez,R Seth Williams,5
Anne Marie Coyle,0,14,14,14,13,12,9,11,1,10,12,5
Daniel D Mccaffery,,0,13,13,12,11,4,10,1,4,10,5
Giovanni Campbell,,,0,14,13,12,3,11,1,3,11,5
Joe Fernandes,,,,0,13,12,3,11,1,3,11,5
J Scott O Keefe,,,,,0,11,2,11,0,2,11,5
Sierra Thomas Street,,,,,,0,2,10,2,3,10,5
Kenneth J Powell Jr,,,,,,,0,0,1,11,1,5
Timika Lane,,,,,,,,0,0,1,10,5
Stephen Miller Miller,,,,,,,,,0,2,0,5
Daniel A Alvarez,,,,,,,,,,1,0,5
R Seth Williams,,,,,,,,,,,2,5
Total,22,14,14,14,13,13,12,11,2,15,14,5
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,6
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Timika Lane,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,R Seth Williams,Daniel A Alvarez,6
Anne Marie Coyle,0,18,19,15,15,15,14,12,3,17,12,6
Daniel D Mccaffery,,0,17,14,13,13,13,3,2,14,4,6
J Scott O Keefe,,,0,15,14,14,14,3,3,15,3,6
Timika Lane,,,,0,13,13,13,2,0,14,2,6
Giovanni Campbell,,,,,0,14,13,3,0,12,2,6
