col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Martin Coleman,,,,,,,,,,,,0,3
Total,26,25,25,24,24,21,21,4,3,23,23,22,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,4
,Anne Marie Coyle,Daniel D Mccaffery,Timika Lane,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,4
Anne Marie Coyle,0,28,28,27,27,26,24,2,0,28,28,26,4
Daniel D Mccaffery,,0,28,27,27,26,24,2,0,28,28,26,4
Timika Lane,,,0,27,27,26,24,2,0,28,28,26,4
Giovanni Campbell,,,,0,27,26,23,2,0,27,27,26,4
Joe Fernandes,,,,,0,26,23,2,0,27,27,26,4
J Scott O Keefe,,,,,,0,23,2,0,26,26,25,4
Sierra Thomas Street,,,,,,,0,0,0,24,24,23,4
Kenneth J Powell Jr,,,,,,,,0,0,2,2,2,4
Stephen Miller Miller,,,,,,,,,0,0,0,0,4
Fran Shields,,,,,,,,,,0,28,26,4
Martin Coleman,,,,,,,,,,,0,26,4
Henry Lewandowski,,,,,,,,,,,,0,4
Total,28,28,28,27,27,26,24,2,0,28,28,26,4
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Martin Coleman,Henry Lewandowski,Fran Shields,Anne Marie Coyle,Giovanni Campbell,Sierra Thomas Street,Timika Lane,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,5
Martin Coleman,0,10,8,9,10,10,9,9,9,9,0,0,5
Henry Lewandowski,,0,8,8,10,9,8,9,9,9,0,0,5
Fran Shields,,,0,8,8,8,8,8,8,8,0,0,5
Anne Marie Coyle,,,,0,8,9,9,8,8,8,1,1,5
Giovanni Campbell,,,,,0,9,8,9,9,9,0,0,5
Sierra Thomas Street,,,,,,0,9,8,9,9,0,0,5
Timika Lane,,,,,,,1,8,8,8,0,0,5
Daniel D Mccaffery,,,,,,,,0,8,8,0,0,5
J Scott O Keefe,,,,,,,,,0,9,0,0,5
Joe Fernandes,,,,,,,,,,0,0,0,5
Kenneth J Powell Jr,,,,,,,,,,,0,1,5
Stephen Miller Miller,,,,,,,,,,,,0,5
Total,11,10,8,10,10,10,10,9,9,9,1,1,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,6
,Sierra Thomas Street,Giovanni Campbell,Timika Lane,Daniel D Mccaffery,J Scott O Keefe,Anne Marie Coyle,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,6
Sierra Thomas Street,1,31,31,31,30,30,30,1,1,30,29,28,6
Giovanni Campbell,,0,31,31,30,30,30,1,1,31,28,28,6
Timika Lane,,,1,31,30,30,30,1,1,30,28,28,6
Daniel D Mccaffery,,,,0,30,30,30,1,1,30,28,28,6
J Scott O Keefe,,,,,1,29,30,0,0,29,27,27,6
Anne Marie Coyle,,,,,,0,29,1,1,29,28,28,6
Joe Fernandes,,,,,,,0,0,0,29,27,27,6
Kenneth J Powell Jr,,,,,,,,1,1,1,1,1,6
Stephen Miller Miller,,,,,,,,,0,1,1,1,6
Fran Shields,,,,,,,,,,0,28,28,6
Martin Coleman,,,,,,,,,,,0,27,6
Henry Lewandowski,,,,,,,,,,,,0,6
Total,33,32,32,31,31,30,30,2,1,31,29,28,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,7
,Daniel D Mccaffery,Timika Lane,Anne Marie Coyle,J Scott O Keefe,Joe Fernandes,Giovanni Campbell,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Martin Coleman,Fran Shields,7
Daniel D Mccaffery,0,34,34,34,34,33,33,1,1,34,34,33,7
Timika Lane,,1,34,34,34,33,32,0,1,33,33,33,7
Anne Marie Coyle,,,0,34,34,33,32,0,1,33,33,33,7
J Scott O Keefe,,,,0,34,33,32,0,1,33,33,33,7
Joe Fernandes,,,,,0,33,32,0,1,33,33,33,7
Giovanni Campbell,,,,,,0,31,0,1,32,32,32,7
Sierra Thomas Street,,,,,,,0,0,0,31,31,31,7
Kenneth J Powell Jr,,,,,,,,0,0,1,1,0,7
Stephen Miller Miller,,,,,,,,,0,1,1,1,7
Henry Lewandowski,,,,,,,,,,0,34,33,7
Martin Coleman,,,,,,,,,,,0,33,7
Fran Shields,,,,,,,,,,,,0,7
Total,36,35,34,34,34,33,33,1,1,34,34,33,7
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Martin Coleman,Fran Shields,Henry Lewandowski,Anne Marie Coyle,Timika Lane,Sierra Thomas Street,J Scott O Keefe,Joe Fernandes,Daniel D Mccaffery,Giovanni Campbell,Kenneth J Powell Jr,Stephen Miller Miller,8
Martin Coleman,0,42,42,44,45,41,41,41,40,40,2,1,8
Fran Shields,,0,42,41,41,40,40,40,39,39,2,1,8
Henry Lewandowski,,,0,41,41,39,40,40,39,39,2,1,8
Anne Marie Coyle,,,,0,41,40,40,40,40,39,3,1,8
Timika Lane,,,,,0,41,41,41,40,40,1,1,8
Sierra Thomas Street,,,,,,0,40,39,39,39,1,2,8
J Scott O Keefe,,,,,,,0,40,39,40,1,1,8
Joe Fernandes,,,,,,,,0,39,40,0,0,8
Daniel D Mccaffery,,,,,,,,,0,38,1,1,8
Giovanni Campbell,,,,,,,,,,0,0,0,8
Kenneth J Powell Jr,,,,,,,,,,,0,1,8
Stephen Miller Miller,,,,,,,,,,,,0,8
Total,48,43,42,45,45,43,41,41,40,40,3,2,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,9
,Anne Marie Coyle,Sierra Thomas Street,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Timika Lane,Giovanni Campbell,Stephen Miller Miller,Kenneth J Powell Jr,Fran Shields,Martin Coleman,Henry Lewandowski,9
Anne Marie Coyle,0,17,17,17,17,17,16,2,1,17,17,16,9
Sierra Thomas Street,,2,17,17,17,17,16,1,0,17,17,16,9
Daniel D Mccaffery,,,0,17,17,17,16,1,0,17,17,16,9
J Scott O Keefe,,,,0,17,17,16,1,0,17,17,16,9
Joe Fernandes,,,,,0,17,16,1,0,17,17,16,9
Timika Lane,,,,,,0,16,1,0,17,17,16,9
Giovanni Campbell,,,,,,,0,0,0,16,16,15,9
Stephen Miller Miller,,,,,,,,0,0,1,1,1,9
Kenneth J Powell Jr,,,,,,,,,0,0,0,0,9
Fran Shields,,,,,,,,,,0,17,16,9
Martin Coleman,,,,,,,,,,,0,16,9
Henry Lewandowski,,,,,,,,,,,,0,9
Total,19,19,17,17,17,17,16,2,1,17,17,16,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,10
,Anne Marie Coyle,Timika Lane,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,10
Anne Marie Coyle,1,14,13,13,13,11,12,4,0,15,13,13,10
Timika Lane,,1,13,13,13,12,12,3,0,14,13,13,10
Daniel D Mccaffery,,,0,13,12,12,11,2,0,12,12,12,10
Giovanni Campbell,,,,0,12,11,12,2,0,13,13,13,10
Joe Fernandes,,,,,0,11,12,3,0,12,12,12,10
Sierra Thomas Street,,,,,,0,10,1,0,10,10,10,10
J Scott O Keefe,,,,,,,0,2,0,12,12,12,10
Kenneth J Powell Jr,,,,,,,,0,0,2,2,2,10
Stephen Miller Miller,,,,,,,,,0,0,0,0,10
Martin Coleman,,,,,,,,,,0,13,13,10
Fran Shields,,,,,,,,,,,0,13,10
Henry Lewandowski,,,,,,,,,,,,0,10
Total,18,17,14,14,13,13,12,4,0,16,13,13,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,11
,Sierra Thomas Street,Timika Lane,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Anne Marie Coyle,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,11
Sierra Thomas Street,4,36,34,34,34,34,34,1,1,35,35,34,11
Timika Lane,,3,35,36,36,36,34,0,0,38,36,34,11
Daniel D Mccaffery,,,0,33,35,35,33,0,0,35,34,34,11
Giovanni Campbell,,,,0,34,34,34,0,0,35,33,33,11
J Scott O Keefe,,,,,0,35,34,0,0,36,34,33,11
Joe Fernandes,,,,,,0,33,0,0,36,35,34,11
Anne Marie Coyle,,,,,,,0,1,1,35,33,32,11
Kenneth J Powell Jr,,,,,,,,0,2,1,1,0,11
Stephen Miller Miller,,,,,,,,,0,1,1,0,11
Martin Coleman,,,,,,,,,,0,36,34,11
Fran Shields,,,,,,,,,,,0,33,11
Henry Lewandowski,,,,,,,,,,,,1,11
Total,44,44,36,36,36,36,35,2,2,39,38,38,11
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,12
,Fran Shields,Henry Lewandowski,Martin Coleman,Sierra Thomas Street,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Stephen Miller Miller,Kenneth J Powell Jr,12
Fran Shields,0,12,11,12,13,12,12,12,12,11,0,0,12
Henry Lewandowski,,0,11,12,12,12,11,12,12,11,0,0,12
Martin Coleman,,,0,11,11,11,11,11,11,11,0,0,12
Sierra Thomas Street,,,,1,12,12,11,12,12,11,0,0,12
Timika Lane,,,,,0,12,11,12,12,11,0,0,12
Anne Marie Coyle,,,,,,0,11,12,12,11,0,0,12
Daniel D Mccaffery,,,,,,,0,11,11,11,0,0,12
Giovanni Campbell,,,,,,,,0,12,11,0,0,12
J Scott O Keefe,,,,,,,,,0,11,0,0,12
Joe Fernandes,,,,,,,,,,0,0,0,12
Stephen Miller Miller,,,,,,,,,,,1,0,12
Kenneth J Powell Jr,,,,,,,,,,,,0,12
Total,14,12,11,13,13,12,12,12,12,11,1,0,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,13
,Timika Lane,Anne Marie Coyle,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,J Scott O Keefe,Daniel D Mccaffery,Stephen Miller Miller,Kenneth J Powell Jr,Fran Shields,Henry Lewandowski,Martin Coleman,13
Timika Lane,2,55,55,55,53,52,53,2,1,57,53,53,13
Anne Marie Coyle,,0,53,53,53,52,52,2,1,55,53,53,13
Giovanni Campbell,,,0,55,52,53,53,2,1,55,53,52,13
Joe Fernandes,,,,0,52,52,52,2,1,55,52,52,13
Sierra Thomas Street,,,,,1,49,50,2,1,52,52,50,13
J Scott O Keefe,,,,,,0,52,0,0,53,50,50,13
Daniel D Mccaffery,,,,,,,0,1,0,52,50,50,13
Stephen Miller Miller,,,,,,,,0,1,2,2,3,13
Kenneth J Powell Jr,,,,,,,,,1,1,1,1,13
Fran Shields,,,,,,,,,,0,53,53,13
Henry Lewandowski,,,,,,,,,,,0,52,13
Martin Coleman,,,,,,,,,,,,1,13
Total,60,58,57,56,56,54,53,3,2,59,57,57,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,14
,Timika Lane,Giovanni Campbell,Anne Marie Coyle,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Daniel D Mccaffery,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,14
Timika Lane,1,20,19,18,19,19,18,1,1,18,18,18,14
Giovanni Campbell,,0,19,18,19,19,18,1,1,18,18,18,14
Anne Marie Coyle,,,0,18,19,18,18,1,1,18,18,18,14
J Scott O Keefe,,,,1,18,18,17,0,0,17,17,17,14
Joe Fernandes,,,,,0,18,18,1,1,18,18,18,14
Sierra Thomas Street,,,,,,0,17,0,0,17,17,17,14
Daniel D Mccaffery,,,,,,,0,1,1,17,17,17,14
Kenneth J Powell Jr,,,,,,,,0,1,1,1,1,14
Stephen Miller Miller,,,,,,,,,0,1,1,1,14
Fran Shields,,,,,,,,,,0,18,18,14
Henry Lewandowski,,,,,,,,,,,0,18,14
Martin Coleman,,,,,,,,,,,,0,14
Total,21,20,19,19,19,19,18,1,1,18,18,18,14
