col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Court Of Common Pleas,,,,,,,,,All
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,All
Anne Marie Coyle,84,552,535,513,473,435,423,298,100,All
Daniel D Mccaffery,,34,527,502,469,438,431,107,76,All
J Scott O Keefe,,,8,512,478,445,430,109,81,All
Giovanni Campbell,,,,6,474,447,429,94,72,All
Joe Fernandes,,,,,5,427,425,70,56,All
Timika Lane,,,,,,7,408,33,39,All
Sierra Thomas Street,,,,,,,6,41,30,All
Kenneth J Powell Jr,,,,,,,,29,76,All
Stephen Miller Miller,,,,,,,,,11,All
Total,871,622,584,550,508,477,459,347,130,All
,Judge Of The Court Of Common Pleas,,,,,,,,,1
,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,1
Anne Marie Coyle,3,23,22,20,20,20,18,6,3,1
Giovanni Campbell,,1,21,19,19,19,17,3,3,1
J Scott O Keefe,,,1,18,20,20,18,2,4,1
Daniel D Mccaffery,,,,0,17,16,16,3,2,1
Joe Fernandes,,,,,0,19,18,1,2,1
Timika Lane,,,,,,0,18,0,1,1
Sierra Thomas Street,,,,,,,0,0,1,1
Kenneth J Powell Jr,,,,,,,,0,2,1
Stephen Miller Miller,,,,,,,,,0,1
Total,30,24,24,20,20,20,18,6,4,1
,Judge Of The Court Of Common Pleas,,,,,,,,,2
,Anne Marie Coyle,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Daniel D Mccaffery,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,2
Anne Marie Coyle,3,17,18,17,16,15,16,3,0,2
J Scott O Keefe,,1,18,18,17,16,17,3,0,2
Giovanni Campbell,,,0,18,17,16,17,2,0,2
Joe Fernandes,,,,0,16,15,17,2,0,2
Daniel D Mccaffery,,,,,0,16,16,2,0,2
Sierra Thomas Street,,,,,,1,15,2,0,2
Timika Lane,,,,,,,0,1,0,2
Kenneth J Powell Jr,,,,,,,,0,0,2
Stephen Miller Miller,,,,,,,,,1,2
Total,23,20,19,19,17,17,17,5,1,2
,Judge Of The Court Of Common Pleas,,,,,,,,,3
,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,3
Anne Marie Coyle,1,26,26,26,27,24,22,9,3,3
Giovanni Campbell,,0,25,26,25,24,23,4,2,3
Daniel D Mccaffery,,,0,26,26,23,22,5,2,3
J Scott O Keefe,,,,0,26,24,23,4,2,3
Joe Fernandes,,,,,0,24,22,4,3,3
Sierra Thomas Street,,,,,,0,23,1,1,3
Timika Lane,,,,,,,0,2,1,3
Kenneth J Powell Jr,,,,,,,,1,2,3
Stephen Miller Miller,,,,,,,,,1,3
Total,34,28,27,27,27,25,25,12,4,3
,Judge Of The Court Of Common Pleas,,,,,,,,,4
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,4
Anne Marie Coyle,9,41,40,39,35,33,33,16,12,4
Daniel D Mccaffery,,3,40,39,35,32,33,9,9,4
Giovanni Campbell,,,2,37,35,31,33,8,9,4
J Scott O Keefe,,,,0,33,31,32,7,8,4
Joe Fernandes,,,,,0,30,30,5,6,4
Sierra Thomas Street,,,,,,0,29,3,2,4
Timika Lane,,,,,,,0,3,5,4
Kenneth J Powell Jr,,,,,,,,2,8,4
Stephen Miller Miller,,,,,,,,,0,4
Total,60,45,43,41,35,34,34,18,12,4
,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,5
Anne Marie Coyle,3,18,17,17,17,16,15,8,2,5
Daniel D Mccaffery,,2,17,16,16,16,15,2,2,5
J Scott O Keefe,,,1,16,16,14,14,2,1,5
Giovanni Campbell,,,,1,17,15,15,3,1,5
Joe Fernandes,,,,,0,15,15,3,1,5
Sierra Thomas Street,,,,,,0,15,1,1,5
Timika Lane,,,,,,,0,1,0,5
Kenneth J Powell Jr,,,,,,,,0,1,5
Stephen Miller Miller,,,,,,,,,0,5
Total,27,21,19,18,17,16,15,8,2,5
,Judge Of The Court Of Common Pleas,,,,,,,,,6
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,6
Anne Marie Coyle,3,30,29,26,25,25,25,5,3,6
Daniel D Mccaffery,,1,30,28,27,27,27,3,4,6
Giovanni Campbell,,,0,27,26,26,26,2,4,6
J Scott O Keefe,,,,0,26,25,26,3,3,6
Joe Fernandes,,,,,0,25,27,1,4,6
Timika Lane,,,,,,1,25,1,3,6
Sierra Thomas Street,,,,,,,0,1,3,6
Kenneth J Powell Jr,,,,,,,,1,2,6
Stephen Miller Miller,,,,,,,,,0,6
Total,36,34,30,28,28,28,27,8,6,6
,Judge Of The Court Of Common Pleas,,,,,,,,,7
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Kenneth J Powell Jr,Sierra Thomas Street,Stephen Miller Miller,7
Anne Marie Coyle,2,15,14,13,12,11,10,7,4,7
Daniel D Mccaffery,,0,14,12,12,12,3,8,3,7
J Scott O Keefe,,,0,13,12,12,4,8,4,7
Giovanni Campbell,,,,0,13,12,4,8,2,7
Joe Fernandes,,,,,0,12,3,8,1,7
Timika Lane,,,,,,0,2,8,1,7
Kenneth J Powell Jr,,,,,,,0,0,2,7
Sierra Thomas Street,,,,,,,,0,0,7
Stephen Miller Miller,,,,,,,,,0,7
Total,24,16,15,14,13,12,10,8,4,7
,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,8
Anne Marie Coyle,3,16,14,13,13,11,10,9,2,8
Daniel D Mccaffery,,1,15,13,12,12,11,4,1,8
J Scott O Keefe,,,1,14,13,13,12,4,2,8
Giovanni Campbell,,,,0,13,12,11,4,2,8
Joe Fernandes,,,,,0,12,11,3,2,8
Timika Lane,,,,,,0,11,3,2,8
Sierra Thomas Street,,,,,,,1,2,1,8
Kenneth J Powell Jr,,,,,,,,0,3,8
Stephen Miller Miller,,,,,,,,,0,8
Total,25,18,17,14,14,14,13,12,4,8
,Judge Of The Court Of Common Pleas,,,,,,,,,9
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,9
Anne Marie Coyle,3,14,13,11,10,9,7,4,1,9
Daniel D Mccaffery,,0,13,12,11,10,7,1,2,9
J Scott O Keefe,,,1,10,10,7,7,2,1,9
Giovanni Campbell,,,,0,9,9,7,1,0,9
Joe Fernandes,,,,,0,9,7,1,1,9
Sierra Thomas Street,,,,,,0,7,0,1,9
Timika Lane,,,,,,,0,0,0,9
Kenneth J Powell Jr,,,,,,,,0,0,9
Stephen Miller Miller,,,,,,,,,0,9
Total,20,16,16,12,12,10,7,4,2,9
,Judge Of The Court Of Common Pleas,,,,,,,,,10
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,10
Anne Marie Coyle,2,25,24,23,20,20,18,9,5,10
Daniel D Mccaffery,,1,22,22,18,19,16,3,3,10
Giovanni Campbell,,,0,22,20,20,18,3,4,10
J Scott O Keefe,,,,0,19,19,17,2,2,10
Joe Fernandes,,,,,0,17,16,2,3,10
Timika Lane,,,,,,0,16,1,3,10
Sierra Thomas Street,,,,,,,0,2,1,10
Kenneth J Powell Jr,,,,,,,,0,3,10
Stephen Miller Miller,,,,,,,,,2,10
Total,34,26,24,23,20,20,18,9,7,10
,Judge Of The Court Of Common Pleas,,,,,,,,,11
,Anne Marie Coyle,J Scott O Keefe,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,11
Anne Marie Coyle,3,14,13,12,12,12,12,8,2,11
J Scott O Keefe,,0,13,12,12,12,12,1,1,11
Daniel D Mccaffery,,,0,11,12,12,11,1,1,11
Giovanni Campbell,,,,0,11,11,11,2,0,11
Joe Fernandes,,,,,0,12,11,1,0,11
Sierra Thomas Street,,,,,,0,11,1,0,11
Timika Lane,,,,,,,0,0,0,11
Kenneth J Powell Jr,,,,,,,,1,1,11
Stephen Miller Miller,,,,,,,,,0,11
Total,24,14,13,13,12,12,12,10,2,11
,Judge Of The Court Of Common Pleas,,,,,,,,,12
