col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,All
,Henry Lewandowski,Fran Shields,Martin Coleman,Jack Mcvay Jr,Vic Stabile,All
Henry Lewandowski,28,519,509,505,129,All
Fran Shields,,5,508,471,86,All
Martin Coleman,,,2,472,75,All
Jack Mcvay Jr,,,,60,0,All
Vic Stabile,,,,,354,All
Total,677,574,561,619,509,All
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,14
,Henry Lewandowski,Fran Shields,Martin Coleman,Jack Mcvay Jr,Vic Stabile,14
Henry Lewandowski,2,27,25,27,6,14
Fran Shields,,0,25,26,2,14
Martin Coleman,,,0,25,1,14
Jack Mcvay Jr,,,,2,0,14
Vic Stabile,,,,,23,14
Total,35,28,26,30,30,14
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,19
,Vic Stabile,Jack Mcvay Jr,Henry Lewandowski,Fran Shields,Martin Coleman,19
Vic Stabile,39,0,3,3,3,19
Jack Mcvay Jr,,4,13,12,11,19
Henry Lewandowski,,,0,13,13,19
Fran Shields,,,,0,12,19
Martin Coleman,,,,,0,19
Total,44,18,16,15,14,19
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,20
,Fran Shields,Henry Lewandowski,Martin Coleman,Jack Mcvay Jr,Vic Stabile,20
Fran Shields,0,5,5,5,0,20
Henry Lewandowski,,0,5,5,0,20
Martin Coleman,,,0,5,0,20
Jack Mcvay Jr,,,,0,0,20
Vic Stabile,,,,,0,20
Total,5,5,5,5,0,20
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,21
,Henry Lewandowski,Martin Coleman,Fran Shields,Jack Mcvay Jr,Vic Stabile,21
Henry Lewandowski,2,23,22,20,7,21
Martin Coleman,,1,23,21,6,21
Fran Shields,,,0,19,5,21
Jack Mcvay Jr,,,,2,0,21
Vic Stabile,,,,,8,21
Total,29,28,24,26,16,21
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,22
,Jack Mcvay Jr,Vic Stabile,Fran Shields,Henry Lewandowski,Martin Coleman,22
Jack Mcvay Jr,3,0,21,20,17,22
Vic Stabile,,6,4,3,2,22
Fran Shields,,,0,20,19,22
Henry Lewandowski,,,,0,19,22
Martin Coleman,,,,,0,22
Total,26,11,25,23,19,22
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,23
,Henry Lewandowski,Fran Shields,Martin Coleman,Jack Mcvay Jr,Vic Stabile,23
Henry Lewandowski,2,46,46,45,7,23
Fran Shields,,1,48,42,8,23
Martin Coleman,,,1,41,7,23
Jack Mcvay Jr,,,,6,0,23
Vic Stabile,,,,,17,23
Total,55,52,50,54,27,23
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,24
,Fran Shields,Henry Lewandowski,Martin Coleman,Jack Mcvay Jr,Vic Stabile,24
Fran Shields,0,3,3,3,0,24
Henry Lewandowski,,0,3,3,0,24
Martin Coleman,,,0,3,0,24
Jack Mcvay Jr,,,,0,0,24
Vic Stabile,,,,,1,24
Total,3,3,3,3,1,24
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,1
,Henry Lewandowski,Fran Shields,Martin Coleman,Vic Stabile,Jack Mcvay Jr,1
Henry Lewandowski,0,22,16,9,17,1
Fran Shields,,0,17,9,14,1
Martin Coleman,,,0,6,11,1
Vic Stabile,,,,12,0,1
Jack Mcvay Jr,,,,,4,1
Total,27,24,17,23,21,1
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,2
,Vic Stabile,Jack Mcvay Jr,Henry Lewandowski,Fran Shields,Martin Coleman,2
Vic Stabile,23,0,10,7,4,2
Jack Mcvay Jr,,2,14,15,12,2
Henry Lewandowski,,,3,18,15,2
Fran Shields,,,,2,17,2
Martin Coleman,,,,,0,2
Total,36,18,28,25,17,2
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,3
,Vic Stabile,Jack Mcvay Jr,Henry Lewandowski,Fran Shields,Martin Coleman,3
Vic Stabile,12,0,4,4,3,3
Jack Mcvay Jr,,2,9,6,8,3
Henry Lewandowski,,,0,9,9,3
Fran Shields,,,,1,10,3
Martin Coleman,,,,,0,3
Total,18,13,15,13,12,3
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,4
