col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,All
,Anne Marie Coyle,J Scott O Keefe,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,R Seth Williams,Daniel A Alvarez,All
Anne Marie Coyle,11,606,602,575,561,537,513,236,82,591,237,All
J Scott O Keefe,,2,593,586,564,538,514,100,76,561,85,All
Daniel D Mccaffery,,,6,558,541,521,504,99,70,550,81,All
Giovanni Campbell,,,,1,554,530,508,87,66,538,65,All
Joe Fernandes,,,,,2,524,501,78,53,533,49,All
Timika Lane,,,,,,1,477,45,49,518,40,All
Sierra Thomas Street,,,,,,,1,53,48,488,39,All
Kenneth J Powell Jr,,,,,,,,2,57,75,194,All
Stephen Miller Miller,,,,,,,,,3,63,54,All
R Seth Williams,,,,,,,,,,28,0,All
Daniel A Alvarez,,,,,,,,,,,20,All
Total,859,664,658,614,592,572,539,274,121,689,304,All
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,1
,Anne Marie Coyle,J Scott O Keefe,Sierra Thomas Street,Joe Fernandes,Giovanni Campbell,Daniel D Mccaffery,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,R Seth Williams,Daniel A Alvarez,1
Anne Marie Coyle,0,17,16,15,14,13,10,6,5,15,4,1
J Scott O Keefe,,0,16,15,14,13,10,5,4,16,2,1
Sierra Thomas Street,,,0,15,14,13,10,3,3,15,1,1
Joe Fernandes,,,,0,14,13,9,3,2,14,1,1
Giovanni Campbell,,,,,0,12,8,3,1,13,1,1
Daniel D Mccaffery,,,,,,0,9,2,1,12,1,1
Timika Lane,,,,,,,0,0,2,10,0,1
Kenneth J Powell Jr,,,,,,,,0,3,4,3,1
Stephen Miller Miller,,,,,,,,,0,3,2,1
R Seth Williams,,,,,,,,,,1,0,1
Daniel A Alvarez,,,,,,,,,,,0,1
Total,19,18,16,15,14,13,10,7,5,17,4,1
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,2
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,R Seth Williams,Daniel A Alvarez,2
Anne Marie Coyle,0,11,11,11,11,10,9,5,0,11,2,2
Daniel D Mccaffery,,0,11,11,11,10,9,3,0,11,0,2
Giovanni Campbell,,,0,11,11,10,9,3,0,11,0,2
J Scott O Keefe,,,,0,11,10,9,3,0,11,0,2
Joe Fernandes,,,,,0,10,9,3,0,11,0,2
Timika Lane,,,,,,0,8,2,0,10,0,2
Sierra Thomas Street,,,,,,,0,1,0,9,0,2
Kenneth J Powell Jr,,,,,,,,0,0,3,2,2
Stephen Miller Miller,,,,,,,,,0,0,0,2
R Seth Williams,,,,,,,,,,1,0,2
Daniel A Alvarez,,,,,,,,,,,0,2
Total,13,11,11,11,11,10,9,5,0,12,2,2
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,3
,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,R Seth Williams,Daniel A Alvarez,3
Anne Marie Coyle,0,20,18,18,19,18,16,8,5,22,4,3
Giovanni Campbell,,0,18,16,19,18,16,4,5,20,1,3
