col_1,col_2,col_3,col_4,division
,Judge Of The Municipal Court,,,All
,Henry Lewandowski,Fran Shields,Martin Coleman,All
Henry Lewandowski,86,424,400,All
Fran Shields,,63,404,All
Martin Coleman,,,32,All
Total,520,501,446,All
,Judge Of The Municipal Court,,,1
,Fran Shields,Henry Lewandowski,Martin Coleman,1
Fran Shields,5,27,27,1
Henry Lewandowski,,4,28,1
Martin Coleman,,,3,1
Total,32,32,31,1
,Judge Of The Municipal Court,,,2
,Henry Lewandowski,Fran Shields,Martin Coleman,2
Henry Lewandowski,8,44,42,2
Fran Shields,,7,41,2
Martin Coleman,,,5,2
Total,54,52,48,2
,Judge Of The Municipal Court,,,3
,Fran Shields,Henry Lewandowski,Martin Coleman,3
Fran Shields,4,16,16,3
Henry Lewandowski,,4,16,3
Martin Coleman,,,0,3
Total,20,20,16,3
,Judge Of The Municipal Court,,,4
,Henry Lewandowski,Fran Shields,Martin Coleman,4
Henry Lewandowski,8,22,20,4
Fran Shields,,1,20,4
Martin Coleman,,,3,4
Total,30,23,23,4
,Judge Of The Municipal Court,,,5
,Henry Lewandowski,Fran Shields,Martin Coleman,5
Henry Lewandowski,7,23,21,5
Fran Shields,,2,20,5
Martin Coleman,,,2,5
Total,31,25,23,5
,Judge Of The Municipal Court,,,6
,Henry Lewandowski,Fran Shields,Martin Coleman,6
Henry Lewandowski,7,44,41,6
Fran Shields,,4,41,6
Martin Coleman,,,1,6
Total,52,49,43,6
,Judge Of The Municipal Court,,,7
,Henry Lewandowski,Fran Shields,Martin Coleman,7
Henry Lewandowski,7,18,13,7
Fran Shields,,1,15,7
Martin Coleman,,,3,7
Total,25,21,18,7
,Judge Of The Municipal Court,,,8
,Fran Shields,Henry Lewandowski,Martin Coleman,8
Fran Shields,4,23,22,8
Henry Lewandowski,,3,20,8
Martin Coleman,,,3,8
Total,29,26,25,8
,Judge Of The Municipal Court,,,9
,Fran Shields,Henry Lewandowski,Martin Coleman,9
Fran Shields,2,15,14,9
Henry Lewandowski,,2,14,9
Martin Coleman,,,1,9
Total,17,17,15,9
,Judge Of The Municipal Court,,,10
,Henry Lewandowski,Fran Shields,Martin Coleman,10
Henry Lewandowski,3,29,26,10
Fran Shields,,2,26,10
Martin Coleman,,,0,10
Total,32,31,26,10
,Judge Of The Municipal Court,,,11
,Henry Lewandowski,Fran Shields,Martin Coleman,11
Henry Lewandowski,7,27,26,11
Fran Shields,,4,26,11
Martin Coleman,,,2,11
Total,34,31,28,11
,Judge Of The Municipal Court,,,12
,Henry Lewandowski,Fran Shields,Martin Coleman,12
Henry Lewandowski,3,11,11,12
Fran Shields,,2,10,12
Martin Coleman,,,1,12
Total,15,13,12,12
,Judge Of The Municipal Court,,,13
,Fran Shields,Henry Lewandowski,Martin Coleman,13
Fran Shields,9,20,20,13
Henry Lewandowski,,3,18,13
Martin Coleman,,,3,13
Total,31,23,23,13
,Judge Of The Municipal Court,,,14
,Fran Shields,Henry Lewandowski,Martin Coleman,14
Fran Shields,3,12,12,14
Henry Lewandowski,,1,12,14
Martin Coleman,,,0,14
Total,15,13,12,14
,Judge Of The Municipal Court,,,15
,Henry Lewandowski,Fran Shields,Martin Coleman,15
Henry Lewandowski,6,25,26,15
Fran Shields,,5,24,15
Martin Coleman,,,2,15
Total,33,30,28,15
,Judge Of The Municipal Court,,,16
,Henry Lewandowski,Fran Shields,Martin Coleman,16
Henry Lewandowski,5,23,22,16
Fran Shields,,2,24,16
Martin Coleman,,,2,16
Total,28,27,26,16
,Judge Of The Municipal Court,,,17
,Fran Shields,Henry Lewandowski,Martin Coleman,17
Fran Shields,3,17,17,17
Henry Lewandowski,,1,15,17
Martin Coleman,,,0,17
Total,22,18,17,17
,Judge Of The Municipal Court,,,18
,Henry Lewandowski,Fran Shields,Martin Coleman,18
Henry Lewandowski,7,28,29,18
Fran Shields,,3,29,18
Martin Coleman,,,1,18
Total,37,33,32,18
