col_1,col_2,col_3,division
,Judge Of The Superior Court,,All
,Jack Mcvay Jr,Vic Stabile,All
Jack Mcvay Jr,"1,534",0,All
Vic Stabile,,68,All
Total,"1,534",68,All
,Judge Of The Superior Court,,1
,Jack Mcvay Jr,Vic Stabile,1
Jack Mcvay Jr,85,0,1
Vic Stabile,,3,1
Total,85,3,1
,Judge Of The Superior Court,,2
,Jack Mcvay Jr,Vic Stabile,2
Jack Mcvay Jr,51,0,2
Vic Stabile,,4,2
Total,51,4,2
,Judge Of The Superior Court,,3
,Jack Mcvay Jr,Vic Stabile,3
Jack Mcvay Jr,59,0,3
Vic Stabile,,0,3
Total,59,0,3
,Judge Of The Superior Court,,4
,Jack Mcvay Jr,Vic Stabile,4
Jack Mcvay Jr,44,0,4
Vic Stabile,,1,4
Total,44,1,4
,Judge Of The Superior Court,,5
,Jack Mcvay Jr,Vic Stabile,5
Jack Mcvay Jr,45,0,5
Vic Stabile,,5,5
Total,45,5,5
,Judge Of The Superior Court,,6
,Jack Mcvay Jr,Vic Stabile,6
Jack Mcvay Jr,50,0,6
Vic Stabile,,3,6
Total,50,3,6
,Judge Of The Superior Court,,7
,Jack Mcvay Jr,Vic Stabile,7
Jack Mcvay Jr,43,0,7
Vic Stabile,,1,7
Total,43,1,7
,Judge Of The Superior Court,,8
,Jack Mcvay Jr,Vic Stabile,8
Jack Mcvay Jr,60,0,8
Vic Stabile,,2,8
Total,60,2,8
,Judge Of The Superior Court,,9
,Jack Mcvay Jr,Vic Stabile,9
Jack Mcvay Jr,52,0,9
Vic Stabile,,2,9
Total,52,2,9
,Judge Of The Superior Court,,10
,Jack Mcvay Jr,Vic Stabile,10
Jack Mcvay Jr,28,0,10
Vic Stabile,,13,10
Total,28,13,10
,Judge Of The Superior Court,,11
,Jack Mcvay Jr,Vic Stabile,11
Jack Mcvay Jr,60,0,11
Vic Stabile,,2,11
Total,60,2,11
,Judge Of The Superior Court,,12
,Jack Mcvay Jr,Vic Stabile,12
Jack Mcvay Jr,77,0,12
Vic Stabile,,2,12
Total,77,2,12
,Judge Of The Superior Court,,13
,Jack Mcvay Jr,Vic Stabile,13
Jack Mcvay Jr,48,0,13
Vic Stabile,,3,13
Total,48,3,13
,Judge Of The Superior Court,,14
,Jack Mcvay Jr,Vic Stabile,14
Jack Mcvay Jr,66,0,14
Vic Stabile,,5,14
Total,66,5,14
,Judge Of The Superior Court,,15
,Jack Mcvay Jr,Vic Stabile,15
Jack Mcvay Jr,89,0,15
Vic Stabile,,0,15
Total,89,0,15
,Judge Of The Superior Court,,16
,Jack Mcvay Jr,Vic Stabile,16
Jack Mcvay Jr,65,0,16
Vic Stabile,,0,16
Total,65,0,16
,Judge Of The Superior Court,,17
,Jack Mcvay Jr,Vic Stabile,17
Jack Mcvay Jr,43,0,17
Vic Stabile,,2,17
Total,43,2,17
,Judge Of The Superior Court,,18
,Jack Mcvay Jr,Vic Stabile,18
Jack Mcvay Jr,46,0,18
Vic Stabile,,1,18
Total,46,1,18
,Judge Of The Superior Court,,19
,Jack Mcvay Jr,Vic Stabile,19
Jack Mcvay Jr,47,0,19
Vic Stabile,,2,19
Total,47,2,19
,Judge Of The Superior Court,,20
,Jack Mcvay Jr,Vic Stabile,20
Jack Mcvay Jr,46,0,20
Vic Stabile,,0,20
Total,46,0,20
,Judge Of The Superior Court,,21
,Jack Mcvay Jr,Vic Stabile,21
Jack Mcvay Jr,31,0,21
Vic Stabile,,2,21
Total,31,2,21
,Judge Of The Superior Court,,22
,Jack Mcvay Jr,Vic Stabile,22
Jack Mcvay Jr,70,0,22
Vic Stabile,,4,22
Total,70,4,22
,Judge Of The Superior Court,,23
,Jack Mcvay Jr,Vic Stabile,23
Jack Mcvay Jr,43,0,23
Vic Stabile,,0,23
Total,43,0,23
,Judge Of The Superior Court,,24
,Jack Mcvay Jr,Vic Stabile,24
Jack Mcvay Jr,58,0,24
Vic Stabile,,2,24
Total,58,2,24
,Judge Of The Superior Court,,25
,Jack Mcvay Jr,Vic Stabile,25
Jack Mcvay Jr,47,0,25
Vic Stabile,,1,25
Total,47,1,25
,Judge Of The Superior Court,,26
,Jack Mcvay Jr,Vic Stabile,26
Jack Mcvay Jr,64,0,26
Vic Stabile,,3,26
Total,64,3,26
,Judge Of The Superior Court,,27
,Jack Mcvay Jr,Vic Stabile,27
Jack Mcvay Jr,46,0,27
Vic Stabile,,0,27
Total,46,0,27
,Judge Of The Superior Court,,28
,Jack Mcvay Jr,Vic Stabile,28
Jack Mcvay Jr,71,0,28
Vic Stabile,,5,28
Total,71,5,28
