col_1,col_2,col_3,division
,Judge Of The Superior Court,,All
,Jack Mcvay Jr,Vic Stabile,All
Jack Mcvay Jr,"1,974",0,All
Vic Stabile,,569,All
Total,"1,974",569,All
,Judge Of The Superior Court,,1
,Jack Mcvay Jr,Vic Stabile,1
Jack Mcvay Jr,120,0,1
Vic Stabile,,51,1
Total,120,51,1
,Judge Of The Superior Court,,2
,Jack Mcvay Jr,Vic Stabile,2
Jack Mcvay Jr,65,0,2
Vic Stabile,,27,2
Total,65,27,2
,Judge Of The Superior Court,,3
,Jack Mcvay Jr,Vic Stabile,3
Jack Mcvay Jr,112,0,3
Vic Stabile,,54,3
Total,112,54,3
,Judge Of The Superior Court,,4
,Jack Mcvay Jr,Vic Stabile,4
Jack Mcvay Jr,94,0,4
Vic Stabile,,29,4
Total,94,29,4
,Judge Of The Superior Court,,5
,Jack Mcvay Jr,Vic Stabile,5
Jack Mcvay Jr,79,0,5
Vic Stabile,,24,5
Total,79,24,5
,Judge Of The Superior Court,,6
,Jack Mcvay Jr,Vic Stabile,6
Jack Mcvay Jr,98,0,6
Vic Stabile,,21,6
Total,98,21,6
,Judge Of The Superior Court,,7
,Jack Mcvay Jr,Vic Stabile,7
Jack Mcvay Jr,63,0,7
Vic Stabile,,14,7
Total,63,14,7
,Judge Of The Superior Court,,8
,Jack Mcvay Jr,Vic Stabile,8
Jack Mcvay Jr,97,0,8
Vic Stabile,,16,8
Total,97,16,8
,Judge Of The Superior Court,,9
,Jack Mcvay Jr,Vic Stabile,9
Jack Mcvay Jr,88,0,9
Vic Stabile,,15,9
Total,88,15,9
,Judge Of The Superior Court,,10
,Jack Mcvay Jr,Vic Stabile,10
Jack Mcvay Jr,32,0,10
Vic Stabile,,23,10
Total,32,23,10
,Judge Of The Superior Court,,11
,Jack Mcvay Jr,Vic Stabile,11
Jack Mcvay Jr,67,0,11
Vic Stabile,,13,11
Total,67,13,11
,Judge Of The Superior Court,,12
,Jack Mcvay Jr,Vic Stabile,12
Jack Mcvay Jr,55,0,12
Vic Stabile,,22,12
Total,55,22,12
,Judge Of The Superior Court,,13
,Jack Mcvay Jr,Vic Stabile,13
Jack Mcvay Jr,10,0,13
Vic Stabile,,4,13
Total,10,4,13
,Judge Of The Superior Court,,14
,Jack Mcvay Jr,Vic Stabile,14
Jack Mcvay Jr,75,0,14
Vic Stabile,,11,14
Total,75,11,14
,Judge Of The Superior Court,,15
,Jack Mcvay Jr,Vic Stabile,15
Jack Mcvay Jr,36,0,15
Vic Stabile,,10,15
Total,36,10,15
,Judge Of The Superior Court,,16
,Jack Mcvay Jr,Vic Stabile,16
Jack Mcvay Jr,47,0,16
Vic Stabile,,10,16
Total,47,10,16
,Judge Of The Superior Court,,17
,Jack Mcvay Jr,Vic Stabile,17
Jack Mcvay Jr,74,0,17
Vic Stabile,,12,17
Total,74,12,17
,Judge Of The Superior Court,,18
,Jack Mcvay Jr,Vic Stabile,18
Jack Mcvay Jr,135,0,18
Vic Stabile,,54,18
Total,135,54,18
,Judge Of The Superior Court,,19
,Jack Mcvay Jr,Vic Stabile,19
Jack Mcvay Jr,110,0,19
Vic Stabile,,53,19
Total,110,53,19
,Judge Of The Superior Court,,20
,Jack Mcvay Jr,Vic Stabile,20
Jack Mcvay Jr,33,0,20
Vic Stabile,,6,20
Total,33,6,20
,Judge Of The Superior Court,,21
,Jack Mcvay Jr,Vic Stabile,21
Jack Mcvay Jr,82,0,21
Vic Stabile,,17,21
Total,82,17,21
,Judge Of The Superior Court,,22
,Jack Mcvay Jr,Vic Stabile,22
Jack Mcvay Jr,64,0,22
Vic Stabile,,12,22
Total,64,12,22
,Judge Of The Superior Court,,23
,Jack Mcvay Jr,Vic Stabile,23
Jack Mcvay Jr,99,0,23
Vic Stabile,,7,23
Total,99,7,23
,Judge Of The Superior Court,,24
,Jack Mcvay Jr,Vic Stabile,24
Jack Mcvay Jr,40,0,24
Vic Stabile,,14,24
Total,40,14,24
,Judge Of The Superior Court,,25
,Jack Mcvay Jr,Vic Stabile,25
Jack Mcvay Jr,36,0,25
Vic Stabile,,13,25
Total,36,13,25
,Judge Of The Superior Court,,26
,Jack Mcvay Jr,Vic Stabile,26
Jack Mcvay Jr,61,0,26
Vic Stabile,,11,26
Total,61,11,26
,Judge Of The Superior Court,,27
,Jack Mcvay Jr,Vic Stabile,27
Jack Mcvay Jr,60,0,27
Vic Stabile,,17,27
Total,60,17,27
,Judge Of The Superior Court,,28
,Jack Mcvay Jr,Vic Stabile,28
Jack Mcvay Jr,35,0,28
Vic Stabile,,7,28
Total,35,7,28
,Judge Of The Superior Court,,29
,Jack Mcvay Jr,Vic Stabile,29
Jack Mcvay Jr,7,0,29
Vic Stabile,,2,29
Total,7,2,29
