col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,All
,Henry Lewandowski,Fran Shields,Martin Coleman,Vic Stabile,Jack Mcvay Jr,All
Henry Lewandowski,31,494,483,159,447,All
Fran Shields,,3,493,113,420,All
Martin Coleman,,,3,113,424,All
Vic Stabile,,,,393,0,All
Jack Mcvay Jr,,,,,35,All
Total,652,552,551,589,540,All
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,1
,Vic Stabile,Jack Mcvay Jr,Henry Lewandowski,Martin Coleman,Fran Shields,1
Vic Stabile,21,0,5,5,4,1
Jack Mcvay Jr,,1,20,19,20,1
Henry Lewandowski,,,1,21,21,1
Martin Coleman,,,,1,21,1
Fran Shields,,,,,0,1
Total,29,24,26,25,24,1
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,2
,Jack Mcvay Jr,Vic Stabile,Henry Lewandowski,Fran Shields,Martin Coleman,2
Jack Mcvay Jr,3,0,25,21,22,2
Vic Stabile,,7,3,3,3,2
Henry Lewandowski,,,0,23,23,2
Fran Shields,,,,1,23,2
Martin Coleman,,,,,0,2
Total,31,12,30,27,26,2
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,3
,Vic Stabile,Jack Mcvay Jr,Henry Lewandowski,Fran Shields,Martin Coleman,3
Vic Stabile,49,0,28,20,19,3
Jack Mcvay Jr,,5,36,33,35,3
Henry Lewandowski,,,0,47,48,3
Fran Shields,,,,1,51,3
Martin Coleman,,,,,0,3
Total,81,45,65,56,55,3
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,4
,Henry Lewandowski,Fran Shields,Martin Coleman,Vic Stabile,Jack Mcvay Jr,4
Henry Lewandowski,5,44,41,20,41,4
Fran Shields,,0,42,12,35,4
Martin Coleman,,,0,10,33,4
Vic Stabile,,,,39,0,4
Jack Mcvay Jr,,,,,3,4
Total,67,48,44,62,46,4
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,5
,Vic Stabile,Jack Mcvay Jr,Henry Lewandowski,Fran Shields,Martin Coleman,5
Vic Stabile,23,0,5,5,4,5
Jack Mcvay Jr,,4,19,17,15,5
Henry Lewandowski,,,2,20,18,5
Fran Shields,,,,0,18,5
Martin Coleman,,,,,0,5
Total,31,25,27,23,20,5
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,6
,Martin Coleman,Henry Lewandowski,Fran Shields,Vic Stabile,Jack Mcvay Jr,6
Martin Coleman,0,23,24,13,17,6
