col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Court Of Common Pleas,,,,,,,,,All
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,All
Anne Marie Coyle,65,380,364,343,316,298,292,254,66,All
Daniel D Mccaffery,,25,365,340,310,296,291,77,61,All
J Scott O Keefe,,,4,337,314,292,290,77,58,All
Giovanni Campbell,,,,3,312,289,288,61,43,All
Joe Fernandes,,,,,6,282,282,49,37,All
Timika Lane,,,,,,5,270,26,27,All
Sierra Thomas Street,,,,,,,8,30,22,All
Kenneth J Powell Jr,,,,,,,,31,50,All
Stephen Miller Miller,,,,,,,,,7,All
Total,660,436,392,366,339,322,315,300,90,All
,Judge Of The Court Of Common Pleas,,,,,,,,,1
,Anne Marie Coyle,Daniel D Mccaffery,Kenneth J Powell Jr,J Scott O Keefe,Giovanni Campbell,Timika Lane,Joe Fernandes,Stephen Miller Miller,Sierra Thomas Street,1
Anne Marie Coyle,3,17,18,15,13,10,9,7,7,1
Daniel D Mccaffery,,3,6,15,13,10,8,5,7,1
Kenneth J Powell Jr,,,3,6,5,2,2,6,0,1
J Scott O Keefe,,,,0,14,10,10,4,7,1
Giovanni Campbell,,,,,0,10,9,3,7,1
Timika Lane,,,,,,0,7,2,7,1
Joe Fernandes,,,,,,,0,1,7,1
Stephen Miller Miller,,,,,,,,1,0,1
Sierra Thomas Street,,,,,,,,,0,1
Total,33,21,21,17,14,11,10,8,7,1
,Judge Of The Court Of Common Pleas,,,,,,,,,2
,Anne Marie Coyle,Kenneth J Powell Jr,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,2
Anne Marie Coyle,2,12,9,8,8,8,5,6,2,2
Kenneth J Powell Jr,,2,3,3,3,2,1,0,2,2
Giovanni Campbell,,,0,9,9,9,6,6,3,2
Daniel D Mccaffery,,,,0,8,8,6,6,3,2
J Scott O Keefe,,,,,0,8,5,5,3,2
Joe Fernandes,,,,,,0,6,6,3,2
Sierra Thomas Street,,,,,,,0,5,1,2
Timika Lane,,,,,,,,0,1,2
Stephen Miller Miller,,,,,,,,,0,2
Total,21,15,10,9,9,9,6,6,3,2
,Judge Of The Court Of Common Pleas,,,,,,,,,3
,Anne Marie Coyle,Kenneth J Powell Jr,J Scott O Keefe,Daniel D Mccaffery,Giovanni Campbell,Sierra Thomas Street,Joe Fernandes,Timika Lane,Stephen Miller Miller,3
Anne Marie Coyle,4,26,27,25,24,19,19,19,4,3
Kenneth J Powell Jr,,2,10,10,8,3,5,5,4,3
J Scott O Keefe,,,1,24,23,18,18,18,2,3
Daniel D Mccaffery,,,,0,24,17,18,17,2,3
Giovanni Campbell,,,,,0,18,18,17,1,3
Sierra Thomas Street,,,,,,1,16,15,0,3
Joe Fernandes,,,,,,,0,15,1,3
Timika Lane,,,,,,,,0,2,3
Stephen Miller Miller,,,,,,,,,0,3
Total,49,30,29,26,25,20,19,19,4,3
,Judge Of The Court Of Common Pleas,,,,,,,,,4
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Timika Lane,Sierra Thomas Street,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,4
Anne Marie Coyle,6,19,18,19,17,16,16,9,5,4
Daniel D Mccaffery,,1,20,17,18,16,16,3,6,4
Giovanni Campbell,,,0,17,17,16,17,3,6,4
J Scott O Keefe,,,,0,17,16,15,4,4,4
Timika Lane,,,,,0,16,15,2,4,4
Sierra Thomas Street,,,,,,1,14,2,3,4
Joe Fernandes,,,,,,,0,1,2,4
Kenneth J Powell Jr,,,,,,,,5,4,4
Stephen Miller Miller,,,,,,,,,3,4
Total,33,23,21,19,19,18,17,15,11,4
,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Kenneth J Powell Jr,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,5
Anne Marie Coyle,1,31,27,24,24,20,16,16,8,5
Daniel D Mccaffery,,5,29,10,25,21,18,18,8,5
J Scott O Keefe,,,0,8,24,21,17,17,8,5
Kenneth J Powell Jr,,,,2,6,6,3,3,6,5
Giovanni Campbell,,,,,1,20,17,16,5,5
Joe Fernandes,,,,,,0,16,15,4,5
Sierra Thomas Street,,,,,,,0,16,1,5
Timika Lane,,,,,,,,0,1,5
Stephen Miller Miller,,,,,,,,,1,5
Total,48,39,29,28,26,21,18,18,10,5
,Judge Of The Court Of Common Pleas,,,,,,,,,6
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Kenneth J Powell Jr,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,6
Anne Marie Coyle,6,17,16,13,15,13,12,10,4,6
Daniel D Mccaffery,,1,15,7,16,13,12,10,4,6
Giovanni Campbell,,,1,5,15,13,12,10,3,6
Kenneth J Powell Jr,,,,3,6,3,2,0,3,6
J Scott O Keefe,,,,,0,13,12,10,3,6
Joe Fernandes,,,,,,0,11,10,2,6
Sierra Thomas Street,,,,,,,0,10,1,6
Timika Lane,,,,,,,,0,0,6
Stephen Miller Miller,,,,,,,,,0,6
Total,32,19,18,17,16,13,12,10,4,6
,Judge Of The Court Of Common Pleas,,,,,,,,,7
,Anne Marie Coyle,Kenneth J Powell Jr,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,7
Anne Marie Coyle,6,32,27,21,20,18,16,14,5,7
Kenneth J Powell Jr,,2,6,5,5,5,3,1,2,7
Daniel D Mccaffery,,,2,21,20,18,16,13,5,7
J Scott O Keefe,,,,1,17,18,16,13,2,7
Giovanni Campbell,,,,,0,17,15,13,3,7
Joe Fernandes,,,,,,0,15,13,1,7
Sierra Thomas Street,,,,,,,0,12,0,7
Timika Lane,,,,,,,,0,0,7
Stephen Miller Miller,,,,,,,,,0,7
Total,61,36,30,22,20,18,16,14,6,7
,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Sierra Thomas Street,Joe Fernandes,Kenneth J Powell Jr,Timika Lane,Stephen Miller Miller,8
Anne Marie Coyle,3,21,23,16,16,15,16,14,4,8
Daniel D Mccaffery,,1,21,15,17,15,4,16,6,8
J Scott O Keefe,,,0,15,15,14,4,13,4,8
Giovanni Campbell,,,,0,14,15,1,14,0,8
Sierra Thomas Street,,,,,0,15,3,14,2,8
Joe Fernandes,,,,,,0,2,14,2,8
Kenneth J Powell Jr,,,,,,,1,0,1,8
Timika Lane,,,,,,,,0,3,8
Stephen Miller Miller,,,,,,,,,0,8
Total,40,26,23,18,18,17,17,17,6,8
,Judge Of The Court Of Common Pleas,,,,,,,,,9
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Timika Lane,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,9
Anne Marie Coyle,0,15,15,15,14,13,13,4,2,9
Daniel D Mccaffery,,2,15,14,13,12,13,1,1,9
J Scott O Keefe,,,0,15,14,13,13,2,2,9
Giovanni Campbell,,,,0,14,13,13,2,2,9
Timika Lane,,,,,0,13,12,1,1,9
Joe Fernandes,,,,,,0,12,1,1,9
Sierra Thomas Street,,,,,,,0,1,1,9
Kenneth J Powell Jr,,,,,,,,1,2,9
Stephen Miller Miller,,,,,,,,,1,9
Total,18,18,16,15,14,13,13,5,3,9
,Judge Of The Court Of Common Pleas,,,,,,,,,10
,Anne Marie Coyle,Kenneth J Powell Jr,J Scott O Keefe,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,10
Anne Marie Coyle,7,16,14,13,13,12,13,11,3,10
Kenneth J Powell Jr,,2,3,2,2,3,2,1,3,10
J Scott O Keefe,,,0,13,12,12,11,11,4,10
Daniel D Mccaffery,,,,0,11,10,12,9,2,10
Giovanni Campbell,,,,,0,10,11,10,1,10
Joe Fernandes,,,,,,0,10,11,3,10
Timika Lane,,,,,,,0,9,1,10
Sierra Thomas Street,,,,,,,,0,2,10
Stephen Miller Miller,,,,,,,,,1,10
Total,37,18,16,14,13,13,13,12,6,10
,Judge Of The Court Of Common Pleas,,,,,,,,,11
,Anne Marie Coyle,Joe Fernandes,Daniel D Mccaffery,J Scott O Keefe,Timika Lane,Giovanni Campbell,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,11
Anne Marie Coyle,2,17,17,16,16,14,13,12,4,11
Joe Fernandes,,2,17,16,15,13,12,3,3,11
Daniel D Mccaffery,,,0,18,15,14,13,3,4,11
J Scott O Keefe,,,,0,15,14,13,3,4,11
Timika Lane,,,,,0,13,13,2,3,11
Giovanni Campbell,,,,,,0,13,0,2,11
Sierra Thomas Street,,,,,,,1,0,1,11
Kenneth J Powell Jr,,,,,,,,0,2,11
Stephen Miller Miller,,,,,,,,,0,11
Total,30,20,19,18,16,14,14,13,4,11
,Judge Of The Court Of Common Pleas,,,,,,,,,12
