col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Kenneth J Powell Jr,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,14
Anne Marie Coyle,5,29,29,28,22,23,20,19,7,14
Daniel D Mccaffery,,2,26,24,5,21,20,19,3,14
J Scott O Keefe,,,0,27,5,22,20,19,3,14
Giovanni Campbell,,,,1,6,22,20,19,2,14
Kenneth J Powell Jr,,,,,3,2,3,2,4,14
Joe Fernandes,,,,,,0,18,18,1,14
Sierra Thomas Street,,,,,,,0,17,1,14
Timika Lane,,,,,,,,0,1,14
Stephen Miller Miller,,,,,,,,,0,14
Total,55,32,30,29,25,23,20,19,7,14
,Judge Of The Court Of Common Pleas,,,,,,,,,15
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Giovanni Campbell,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,15
Anne Marie Coyle,5,31,31,33,30,27,23,17,3,15
Daniel D Mccaffery,,2,33,30,32,27,22,9,4,15
J Scott O Keefe,,,0,31,33,29,23,9,3,15
Joe Fernandes,,,,0,30,27,23,8,4,15
Giovanni Campbell,,,,,0,28,22,8,3,15
Timika Lane,,,,,,0,21,3,2,15
Sierra Thomas Street,,,,,,,0,2,0,15
Kenneth J Powell Jr,,,,,,,,1,4,15
Stephen Miller Miller,,,,,,,,,1,15
Total,49,37,35,34,33,29,23,22,7,15
,Judge Of The Court Of Common Pleas,,,,,,,,,16
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Kenneth J Powell Jr,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,16
Anne Marie Coyle,3,34,27,28,24,22,21,15,6,16
Daniel D Mccaffery,,1,29,14,27,24,22,17,6,16
J Scott O Keefe,,,0,11,25,21,20,16,5,16
Kenneth J Powell Jr,,,,1,7,6,6,1,4,16
Giovanni Campbell,,,,,0,23,19,16,5,16
Joe Fernandes,,,,,,1,20,17,5,16
Timika Lane,,,,,,,0,15,1,16
Sierra Thomas Street,,,,,,,,0,2,16
Stephen Miller Miller,,,,,,,,,2,16
Total,52,38,30,29,27,26,22,18,10,16
,Judge Of The Court Of Common Pleas,,,,,,,,,17
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,17
Anne Marie Coyle,7,49,47,42,40,34,30,24,8,17
Daniel D Mccaffery,,5,45,42,39,35,30,12,6,17
J Scott O Keefe,,,0,44,41,35,28,11,8,17
Giovanni Campbell,,,,0,39,35,28,10,7,17
Joe Fernandes,,,,,0,33,29,7,5,17
Timika Lane,,,,,,1,27,5,5,17
Sierra Thomas Street,,,,,,,0,1,0,17
Kenneth J Powell Jr,,,,,,,,3,4,17
Stephen Miller Miller,,,,,,,,,1,17
Total,72,57,50,45,42,36,30,28,10,17
,Judge Of The Court Of Common Pleas,,,,,,,,,18
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Kenneth J Powell Jr,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,18
Anne Marie Coyle,9,38,39,35,36,33,26,25,8,18
Daniel D Mccaffery,,4,39,6,33,31,24,25,4,18
J Scott O Keefe,,,2,8,34,33,26,25,5,18
Kenneth J Powell Jr,,,,4,7,7,2,2,5,18
Giovanni Campbell,,,,,0,31,26,25,5,18
Joe Fernandes,,,,,,0,25,24,4,18
Timika Lane,,,,,,,0,22,3,18
Sierra Thomas Street,,,,,,,,0,1,18
Stephen Miller Miller,,,,,,,,,1,18
Total,78,44,43,39,36,33,26,25,9,18
,Judge Of The Court Of Common Pleas,,,,,,,,,19
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Kenneth J Powell Jr,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,19
Anne Marie Coyle,5,25,23,23,23,21,20,18,5,19
Daniel D Mccaffery,,0,25,25,24,7,21,20,4,19
Giovanni Campbell,,,0,22,24,5,23,21,3,19
J Scott O Keefe,,,,0,22,7,19,18,4,19
Joe Fernandes,,,,,0,4,21,20,3,19
Kenneth J Powell Jr,,,,,,3,3,1,3,19
Timika Lane,,,,,,,0,20,1,19
Sierra Thomas Street,,,,,,,,0,1,19
Stephen Miller Miller,,,,,,,,,0,19
Total,48,28,27,25,25,25,23,21,6,19
,Judge Of The Court Of Common Pleas,,,,,,,,,20
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Kenneth J Powell Jr,Joe Fernandes,Giovanni Campbell,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,20
Anne Marie Coyle,3,15,14,14,12,10,10,9,4,20
Daniel D Mccaffery,,0,14,5,13,10,11,10,4,20
J Scott O Keefe,,,1,3,11,9,9,8,3,20
Kenneth J Powell Jr,,,,2,2,1,1,2,3,20
Joe Fernandes,,,,,0,10,11,9,2,20
Giovanni Campbell,,,,,,0,9,7,1,20
Sierra Thomas Street,,,,,,,0,9,2,20
Timika Lane,,,,,,,,0,2,20
Stephen Miller Miller,,,,,,,,,0,20
Total,28,17,16,16,13,11,11,10,5,20
,Judge Of The Court Of Common Pleas,,,,,,,,,21
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Kenneth J Powell Jr,Sierra Thomas Street,Stephen Miller Miller,21
Anne Marie Coyle,11,29,27,25,24,22,16,19,8,21
Daniel D Mccaffery,,0,28,27,25,25,8,18,8,21
Giovanni Campbell,,,0,26,24,24,8,18,7,21
J Scott O Keefe,,,,0,23,23,8,18,6,21
Joe Fernandes,,,,,0,22,6,17,7,21
Timika Lane,,,,,,0,4,17,6,21
Kenneth J Powell Jr,,,,,,,2,3,3,21
Sierra Thomas Street,,,,,,,,0,2,21
Stephen Miller Miller,,,,,,,,,0,21
Total,52,32,31,28,26,25,20,20,10,21
,Judge Of The Court Of Common Pleas,,,,,,,,,22
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Giovanni Campbell,Kenneth J Powell Jr,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,22
Anne Marie Coyle,6,32,29,27,26,23,25,21,4,22
Daniel D Mccaffery,,1,30,27,25,8,25,21,4,22
J Scott O Keefe,,,1,26,23,6,24,22,3,22
Joe Fernandes,,,,1,25,4,23,20,2,22
Giovanni Campbell,,,,,0,4,22,18,1,22
Kenneth J Powell Jr,,,,,,1,5,1,4,22
Timika Lane,,,,,,,0,20,3,22
Sierra Thomas Street,,,,,,,,0,2,22
Stephen Miller Miller,,,,,,,,,2,22
Total,56,35,32,29,26,25,25,22,7,22
,Judge Of The Court Of Common Pleas,,,,,,,,,23
,Anne Marie Coyle,J Scott O Keefe,Daniel D Mccaffery,Giovanni Campbell,Sierra Thomas Street,Joe Fernandes,Kenneth J Powell Jr,Timika Lane,Stephen Miller Miller,23
Anne Marie Coyle,3,30,28,29,27,26,23,21,3,23
J Scott O Keefe,,0,28,30,29,28,9,23,2,23
Daniel D Mccaffery,,,2,28,26,25,7,22,2,23
Giovanni Campbell,,,,0,28,27,8,23,2,23
Sierra Thomas Street,,,,,0,27,6,22,2,23
Joe Fernandes,,,,,,0,5,23,0,23
Kenneth J Powell Jr,,,,,,,0,1,3,23
Timika Lane,,,,,,,,0,0,23
Stephen Miller Miller,,,,,,,,,0,23
Total,50,33,31,31,29,28,24,23,3,23
,Judge Of The Court Of Common Pleas,,,,,,,,,24
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Kenneth J Powell Jr,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,24
Anne Marie Coyle,1,33,26,24,22,20,19,20,3,24
Daniel D Mccaffery,,2,26,23,8,20,19,21,3,24
J Scott O Keefe,,,0,24,5,20,20,20,2,24
Giovanni Campbell,,,,1,4,20,20,20,3,24
Kenneth J Powell Jr,,,,,2,2,1,2,3,24
Joe Fernandes,,,,,,0,18,20,1,24
Sierra Thomas Street,,,,,,,1,18,1,24
Timika Lane,,,,,,,,0,2,24
Stephen Miller Miller,,,,,,,,,1,24
Total,48,36,28,26,24,21,21,21,4,24
,Judge Of The Court Of Common Pleas,,,,,,,,,25
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Timika Lane,Joe Fernandes,Kenneth J Powell Jr,Sierra Thomas Street,Stephen Miller Miller,25
Anne Marie Coyle,7,39,35,32,31,29,24,23,4,25
Daniel D Mccaffery,,1,35,31,31,28,9,25,4,25
J Scott O Keefe,,,0,31,30,29,8,24,4,25
Giovanni Campbell,,,,1,28,28,7,23,4,25
Timika Lane,,,,,1,28,5,24,3,25
Joe Fernandes,,,,,,0,4,22,3,25
Kenneth J Powell Jr,,,,,,,2,2,5,25
Sierra Thomas Street,,,,,,,,0,1,25
Stephen Miller Miller,,,,,,,,,0,25
Total,62,42,36,33,33,29,28,25,6,25
,Judge Of The Court Of Common Pleas,,,,,,,,,26
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,26
Anne Marie Coyle,5,27,28,23,24,24,22,13,6,26
Daniel D Mccaffery,,0,28,24,24,24,22,7,6,26
Giovanni Campbell,,,0,26,25,25,24,5,7,26
Joe Fernandes,,,,1,22,23,23,2,4,26
J Scott O Keefe,,,,,0,22,20,4,4,26
Timika Lane,,,,,,0,24,2,5,26
Sierra Thomas Street,,,,,,,0,1,5,26
Kenneth J Powell Jr,,,,,,,,1,5,26
Stephen Miller Miller,,,,,,,,,0,26
Total,41,31,31,28,27,26,24,16,9,26
,Judge Of The Court Of Common Pleas,,,,,,,,,27
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Timika Lane,Sierra Thomas Street,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,27
Anne Marie Coyle,1,29,28,28,25,25,24,9,2,27
Daniel D Mccaffery,,2,28,28,25,25,24,4,2,27
Giovanni Campbell,,,0,28,26,26,24,4,2,27
J Scott O Keefe,,,,0,26,25,25,5,2,27
Timika Lane,,,,,0,25,25,3,0,27
Sierra Thomas Street,,,,,,0,23,2,1,27
Joe Fernandes,,,,,,,0,2,0,27
Kenneth J Powell Jr,,,,,,,,1,2,27
Stephen Miller Miller,,,,,,,,,0,27
Total,35,31,29,29,27,26,25,11,2,27
,Judge Of The Court Of Common Pleas,,,,,,,,,28
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,28
Anne Marie Coyle,8,35,31,32,25,25,23,18,6,28
Daniel D Mccaffery,,2,34,34,28,27,24,13,6,28
Giovanni Campbell,,,0,32,28,26,24,10,5,28
J Scott O Keefe,,,,0,26,24,22,11,5,28
Joe Fernandes,,,,,0,26,24,7,3,28
Sierra Thomas Street,,,,,,0,24,6,2,28
Timika Lane,,,,,,,0,4,0,28
Kenneth J Powell Jr,,,,,,,,1,5,28
Stephen Miller Miller,,,,,,,,,0,28
Total,52,40,34,34,29,29,26,21,7,28
,Judge Of The Court Of Common Pleas,,,,,,,,,13
,Anne Marie Coyle,Kenneth J Powell Jr,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,13
Anne Marie Coyle,7,43,35,31,25,22,17,13,10,13
Kenneth J Powell Jr,,3,14,14,12,9,3,3,7,13
Daniel D Mccaffery,,,1,31,23,22,16,12,8,13
J Scott O Keefe,,,,1,24,23,17,12,7,13
Giovanni Campbell,,,,,0,21,16,13,7,13
Joe Fernandes,,,,,,0,14,13,3,13
Timika Lane,,,,,,,0,10,5,13
Sierra Thomas Street,,,,,,,,0,2,13
Stephen Miller Miller,,,,,,,,,0,13
Total,75,48,40,35,28,24,20,14,13,13
