col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Kenneth J Powell Jr,,,,,,,,1,4,9,9,9,5
Stephen Miller Miller,,,,,,,,,0,3,3,4,5
Henry Lewandowski,,,,,,,,,,0,26,23,5
Martin Coleman,,,,,,,,,,,0,22,5
Fran Shields,,,,,,,,,,,,0,5
Total,40,31,30,27,24,23,19,18,5,30,27,26,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,6
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,6
Anne Marie Coyle,1,60,60,56,54,55,50,11,8,61,59,57,6
Daniel D Mccaffery,,0,61,57,54,55,49,6,6,60,56,58,6
J Scott O Keefe,,,0,59,55,52,47,8,4,57,56,56,6
Giovanni Campbell,,,,0,55,52,48,7,5,56,57,55,6
Joe Fernandes,,,,,0,52,48,2,3,53,52,52,6
Timika Lane,,,,,,0,48,4,6,55,53,52,6
Sierra Thomas Street,,,,,,,1,1,3,48,48,47,6
Kenneth J Powell Jr,,,,,,,,3,4,8,7,6,6
Stephen Miller Miller,,,,,,,,,0,6,7,6,6
Martin Coleman,,,,,,,,,,1,57,57,6
Fran Shields,,,,,,,,,,,0,57,6
Henry Lewandowski,,,,,,,,,,,,0,6
Total,73,67,65,61,57,57,52,16,9,68,62,62,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,7
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Sierra Thomas Street,Timika Lane,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Martin Coleman,Fran Shields,7
Anne Marie Coyle,0,32,32,29,28,28,29,7,4,31,31,30,7
Daniel D Mccaffery,,0,33,31,31,31,29,5,3,33,34,31,7
J Scott O Keefe,,,0,30,29,29,29,5,3,31,32,31,7
Giovanni Campbell,,,,0,29,29,28,4,1,29,31,28,7
Sierra Thomas Street,,,,,0,29,27,3,2,30,31,27,7
Timika Lane,,,,,,0,27,4,1,29,31,27,7
Joe Fernandes,,,,,,,0,2,3,29,29,27,7
Kenneth J Powell Jr,,,,,,,,1,1,4,5,5,7
Stephen Miller Miller,,,,,,,,,0,4,3,3,7
Henry Lewandowski,,,,,,,,,,0,32,30,7
Martin Coleman,,,,,,,,,,,0,30,7
Fran Shields,,,,,,,,,,,,0,7
Total,36,35,33,31,31,31,30,9,4,34,34,31,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,8
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Timika Lane,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,8
Anne Marie Coyle,2,59,58,51,47,43,44,21,10,63,59,51,8
Daniel D Mccaffery,,0,56,49,46,41,44,4,7,58,55,49,8
J Scott O Keefe,,,0,49,48,43,44,5,7,56,55,50,8
Giovanni Campbell,,,,0,46,42,43,3,5,48,48,45,8
Timika Lane,,,,,0,42,44,3,3,45,48,47,8
Joe Fernandes,,,,,,0,38,2,2,40,44,40,8
Sierra Thomas Street,,,,,,,0,1,2,44,45,45,8
Kenneth J Powell Jr,,,,,,,,0,6,6,7,6,8
Stephen Miller Miller,,,,,,,,,1,8,8,6,8
Henry Lewandowski,,,,,,,,,,0,57,49,8
Fran Shields,,,,,,,,,,,0,52,8
Martin Coleman,,,,,,,,,,,,0,8
Total,81,60,60,52,49,45,45,21,12,64,61,52,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,9
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,9
Anne Marie Coyle,3,27,27,23,23,23,20,9,4,25,24,23,9
Daniel D Mccaffery,,0,29,26,26,25,22,5,5,28,27,25,9
J Scott O Keefe,,,0,26,26,25,22,5,5,28,27,25,9
Giovanni Campbell,,,,0,25,24,22,2,5,25,26,25,9
Joe Fernandes,,,,,0,24,21,2,4,24,25,24,9
Timika Lane,,,,,,0,21,1,3,24,25,23,9
Sierra Thomas Street,,,,,,,0,1,2,21,22,21,9
Kenneth J Powell Jr,,,,,,,,0,3,4,4,3,9
Stephen Miller Miller,,,,,,,,,0,4,5,4,9
Martin Coleman,,,,,,,,,,0,26,25,9
Fran Shields,,,,,,,,,,,0,25,9
Henry Lewandowski,,,,,,,,,,,,2,9
Total,36,31,31,26,26,25,22,12,6,29,28,28,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,10
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,10
Anne Marie Coyle,2,37,35,35,33,30,29,21,5,38,37,35,10
Daniel D Mccaffery,,0,35,36,34,31,30,9,5,36,36,34,10
J Scott O Keefe,,,0,35,33,31,29,7,5,35,37,35,10
Giovanni Campbell,,,,0,34,32,30,5,4,34,37,33,10
Joe Fernandes,,,,,0,31,29,6,4,33,35,32,10
Timika Lane,,,,,,0,26,1,4,30,33,29,10
Sierra Thomas Street,,,,,,,0,4,1,31,31,29,10
Kenneth J Powell Jr,,,,,,,,4,3,9,6,8,10
Stephen Miller Miller,,,,,,,,,0,6,6,5,10
Fran Shields,,,,,,,,,,1,38,36,10
Henry Lewandowski,,,,,,,,,,,0,35,10
Martin Coleman,,,,,,,,,,,,0,10
Total,56,41,39,37,36,33,31,27,8,44,41,37,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,11
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Kenneth J Powell Jr,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,11
Anne Marie Coyle,2,38,32,30,29,22,23,19,8,30,29,25,11
Daniel D Mccaffery,,0,32,12,28,24,24,19,8,31,30,26,11
J Scott O Keefe,,,0,11,28,23,23,19,7,28,30,24,11
Kenneth J Powell Jr,,,,2,7,7,6,1,6,11,11,7,11
Giovanni Campbell,,,,,0,21,22,19,5,25,26,23,11
Joe Fernandes,,,,,,0,21,17,2,24,23,18,11
Sierra Thomas Street,,,,,,,0,17,3,24,23,19,11
Timika Lane,,,,,,,,0,2,18,19,16,11
Stephen Miller Miller,,,,,,,,,0,7,7,4,11
Martin Coleman,,,,,,,,,,0,28,22,11
Fran Shields,,,,,,,,,,,0,22,11
Henry Lewandowski,,,,,,,,,,,,1,11
Total,61,41,33,33,29,24,24,19,10,33,30,27,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,12
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Martin Coleman,Fran Shields,12
Anne Marie Coyle,9,45,42,42,44,38,37,20,5,41,43,42,12
Daniel D Mccaffery,,3,46,46,44,40,37,10,5,45,45,46,12
J Scott O Keefe,,,1,44,42,41,37,8,5,44,43,43,12
Giovanni Campbell,,,,0,42,40,37,7,4,43,43,42,12
Joe Fernandes,,,,,0,39,37,11,4,42,42,42,12
Sierra Thomas Street,,,,,,0,35,6,1,40,40,39,12
Timika Lane,,,,,,,0,2,1,36,36,35,12
Kenneth J Powell Jr,,,,,,,,3,5,11,10,10,12
Stephen Miller Miller,,,,,,,,,0,5,3,5,12
Henry Lewandowski,,,,,,,,,,1,44,45,12
Martin Coleman,,,,,,,,,,,0,45,12
Fran Shields,,,,,,,,,,,,0,12
Total,68,56,49,48,48,41,38,29,10,52,49,48,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,13
,Anne Marie Coyle,Kenneth J Powell Jr,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,13
Anne Marie Coyle,3,43,35,31,25,22,17,13,10,35,30,22,13
Kenneth J Powell Jr,,3,14,14,12,9,3,3,7,12,13,10,13
Daniel D Mccaffery,,,1,31,23,22,16,12,8,30,23,18,13
J Scott O Keefe,,,,0,24,23,17,12,7,27,25,21,13
Giovanni Campbell,,,,,0,21,16,13,7,24,21,17,13
Joe Fernandes,,,,,,0,14,13,3,19,20,17,13
Timika Lane,,,,,,,0,10,5,17,16,16,13
Sierra Thomas Street,,,,,,,,0,2,11,12,11,13
Stephen Miller Miller,,,,,,,,,0,8,7,7,13
Fran Shields,,,,,,,,,,1,26,21,13
Henry Lewandowski,,,,,,,,,,,0,21,13
Martin Coleman,,,,,,,,,,,,0,13
Total,75,48,40,35,28,24,20,14,13,40,34,25,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,14
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Kenneth J Powell Jr,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,14
Anne Marie Coyle,4,29,29,28,22,23,20,19,7,31,29,27,14
Daniel D Mccaffery,,0,26,24,5,21,20,19,3,27,28,23,14
J Scott O Keefe,,,0,27,5,22,20,19,3,25,26,24,14
Giovanni Campbell,,,,1,6,22,20,19,2,22,24,23,14
Kenneth J Powell Jr,,,,,3,2,3,2,4,7,5,6,14
Joe Fernandes,,,,,,0,18,18,1,19,21,19,14
Sierra Thomas Street,,,,,,,0,17,1,19,19,19,14
Timika Lane,,,,,,,,0,1,17,18,17,14
Stephen Miller Miller,,,,,,,,,0,4,4,4,14
Henry Lewandowski,,,,,,,,,,1,25,25,14
Fran Shields,,,,,,,,,,,0,25,14
Martin Coleman,,,,,,,,,,,,0,14
Total,55,32,30,29,25,23,20,19,7,34,30,27,14
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,15
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Giovanni Campbell,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,15
Anne Marie Coyle,4,31,31,33,30,27,23,17,3,33,32,32,15
Daniel D Mccaffery,,2,33,30,32,27,22,9,4,31,30,28,15
J Scott O Keefe,,,0,31,33,29,23,9,3,31,30,30,15
Joe Fernandes,,,,0,30,27,23,8,4,30,30,30,15
Giovanni Campbell,,,,,0,28,22,8,3,29,29,29,15
Timika Lane,,,,,,0,21,3,2,26,26,27,15
Sierra Thomas Street,,,,,,,0,2,0,23,23,22,15
Kenneth J Powell Jr,,,,,,,,0,4,10,8,10,15
Stephen Miller Miller,,,,,,,,,1,6,4,3,15
Fran Shields,,,,,,,,,,0,31,31,15
Henry Lewandowski,,,,,,,,,,,0,29,15
Martin Coleman,,,,,,,,,,,,0,15
Total,49,37,35,34,33,29,23,22,7,37,34,34,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,16
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Kenneth J Powell Jr,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,16
Anne Marie Coyle,2,34,27,28,24,22,21,15,6,26,27,24,16
Daniel D Mccaffery,,1,29,14,27,24,22,17,6,26,26,24,16
J Scott O Keefe,,,0,11,25,21,20,16,5,24,24,23,16
Kenneth J Powell Jr,,,,1,7,6,6,1,4,10,9,9,16
Giovanni Campbell,,,,,0,23,19,16,5,21,21,21,16
Joe Fernandes,,,,,,0,20,17,5,21,21,20,16
Timika Lane,,,,,,,0,15,1,18,21,20,16
Sierra Thomas Street,,,,,,,,0,2,17,15,15,16
Stephen Miller Miller,,,,,,,,,2,5,4,3,16
Fran Shields,,,,,,,,,,0,23,22,16
Martin Coleman,,,,,,,,,,,0,25,16
Henry Lewandowski,,,,,,,,,,,,0,16
Total,52,38,30,29,27,26,22,18,10,30,29,26,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,17
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,17
Anne Marie Coyle,6,49,47,42,40,34,30,24,8,42,42,36,17
Daniel D Mccaffery,,3,45,42,39,35,30,12,6,45,41,37,17
J Scott O Keefe,,,0,44,41,35,28,11,8,41,41,35,17
Giovanni Campbell,,,,0,39,35,28,10,7,40,38,35,17
Joe Fernandes,,,,,0,33,29,7,5,36,35,33,17
Timika Lane,,,,,,0,27,5,5,33,31,31,17
Sierra Thomas Street,,,,,,,0,1,0,28,25,27,17
Kenneth J Powell Jr,,,,,,,,3,4,10,13,7,17
Stephen Miller Miller,,,,,,,,,1,4,8,3,17
Fran Shields,,,,,,,,,,0,37,37,17
Henry Lewandowski,,,,,,,,,,,0,35,17
Martin Coleman,,,,,,,,,,,,0,17
Total,72,57,50,45,42,36,30,28,10,48,47,39,17
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,18
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Kenneth J Powell Jr,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,18
Anne Marie Coyle,8,38,39,35,36,33,26,25,8,39,38,35,18
Daniel D Mccaffery,,3,39,6,33,31,24,25,4,36,38,32,18
J Scott O Keefe,,,0,8,34,33,26,25,5,37,39,35,18
Kenneth J Powell Jr,,,,3,7,7,2,2,5,10,8,8,18
Giovanni Campbell,,,,,0,31,26,25,5,34,34,32,18
Joe Fernandes,,,,,,0,25,24,4,33,31,30,18
Timika Lane,,,,,,,0,22,3,26,25,25,18
Sierra Thomas Street,,,,,,,,0,1,25,25,25,18
Stephen Miller Miller,,,,,,,,,1,6,6,5,18
Henry Lewandowski,,,,,,,,,,1,36,34,18
Fran Shields,,,,,,,,,,,0,34,18
Martin Coleman,,,,,,,,,,,,0,18
Total,78,44,43,39,36,33,26,25,9,43,42,36,18
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,19
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Kenneth J Powell Jr,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,19
Anne Marie Coyle,3,25,23,23,23,21,20,18,5,25,24,24,19
Daniel D Mccaffery,,0,25,25,24,7,21,20,4,24,23,23,19
Giovanni Campbell,,,0,22,24,5,23,21,3,22,21,22,19
J Scott O Keefe,,,,0,22,7,19,18,4,23,22,21,19
Joe Fernandes,,,,,0,4,21,20,3,22,21,21,19
Kenneth J Powell Jr,,,,,,2,3,1,3,8,7,7,19
Timika Lane,,,,,,,0,20,1,19,20,21,19
Sierra Thomas Street,,,,,,,,0,1,18,18,19,19
Stephen Miller Miller,,,,,,,,,0,5,4,3,19
Henry Lewandowski,,,,,,,,,,0,25,24,19
Fran Shields,,,,,,,,,,,0,25,19
Martin Coleman,,,,,,,,,,,,0,19
Total,48,28,27,25,25,25,23,21,6,28,27,27,19
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,20
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Kenneth J Powell Jr,Joe Fernandes,Giovanni Campbell,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,Henry Lewandowski,Martin Coleman,Fran Shields,20
Anne Marie Coyle,1,15,14,14,12,10,10,9,4,13,12,12,20
Daniel D Mccaffery,,0,14,5,13,10,11,10,4,14,12,12,20
J Scott O Keefe,,,1,3,11,9,9,8,3,12,11,11,20
Kenneth J Powell Jr,,,,1,2,1,1,2,3,3,2,2,20
Joe Fernandes,,,,,0,10,11,9,2,12,11,11,20
Giovanni Campbell,,,,,,0,9,7,1,9,10,11,20
Sierra Thomas Street,,,,,,,0,9,2,10,10,10,20
Timika Lane,,,,,,,,0,2,10,9,9,20
Stephen Miller Miller,,,,,,,,,0,3,1,2,20
Henry Lewandowski,,,,,,,,,,0,11,11,20
Martin Coleman,,,,,,,,,,,0,12,20
Fran Shields,,,,,,,,,,,,0,20
Total,28,17,16,16,13,11,11,10,5,15,14,13,20
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,21
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Kenneth J Powell Jr,Sierra Thomas Street,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,21
Anne Marie Coyle,7,29,27,25,24,22,16,19,8,31,29,30,21
Daniel D Mccaffery,,0,28,27,25,25,8,18,8,30,29,27,21
Giovanni Campbell,,,0,26,24,24,8,18,7,27,28,27,21
J Scott O Keefe,,,,0,23,23,8,18,6,26,26,25,21
Joe Fernandes,,,,,0,22,6,17,7,25,26,24,21
Timika Lane,,,,,,0,4,17,6,24,25,21,21
Kenneth J Powell Jr,,,,,,,2,3,3,7,7,8,21
Sierra Thomas Street,,,,,,,,0,2,19,18,19,21
Stephen Miller Miller,,,,,,,,,0,8,7,8,21
Martin Coleman,,,,,,,,,,0,30,28,21
Fran Shields,,,,,,,,,,,0,27,21
Henry Lewandowski,,,,,,,,,,,,0,21
Total,52,32,31,28,26,25,20,20,10,33,32,32,21
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,22
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Giovanni Campbell,Kenneth J Powell Jr,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,22
Anne Marie Coyle,4,32,29,27,26,23,25,21,4,33,30,30,22
Daniel D Mccaffery,,0,30,27,25,8,25,21,4,29,29,29,22
J Scott O Keefe,,,0,26,23,6,24,22,3,28,28,27,22
Joe Fernandes,,,,0,25,4,23,20,2,26,26,27,22
Giovanni Campbell,,,,,0,4,22,18,1,25,23,25,22
Kenneth J Powell Jr,,,,,,0,5,1,4,7,7,7,22
Timika Lane,,,,,,,0,20,3,24,24,25,22
Sierra Thomas Street,,,,,,,,0,2,21,20,20,22
Stephen Miller Miller,,,,,,,,,0,4,4,4,22
Fran Shields,,,,,,,,,,0,29,30,22
Henry Lewandowski,,,,,,,,,,,0,29,22
Martin Coleman,,,,,,,,,,,,0,22
Total,56,35,32,29,26,25,25,22,7,35,34,33,22
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,23
,Anne Marie Coyle,J Scott O Keefe,Daniel D Mccaffery,Giovanni Campbell,Sierra Thomas Street,Joe Fernandes,Kenneth J Powell Jr,Timika Lane,Stephen Miller Miller,Henry Lewandowski,Martin Coleman,Fran Shields,23
Anne Marie Coyle,2,30,28,29,27,26,23,21,3,36,30,30,23
J Scott O Keefe,,0,28,30,29,28,9,23,2,33,32,32,23
Daniel D Mccaffery,,,0,28,26,25,7,22,2,30,29,28,23
Giovanni Campbell,,,,0,28,27,8,23,2,30,30,30,23
Sierra Thomas Street,,,,,0,27,6,22,2,29,28,28,23
Joe Fernandes,,,,,,0,5,23,0,28,27,27,23
Kenneth J Powell Jr,,,,,,,0,1,3,13,9,10,23
Timika Lane,,,,,,,,0,0,23,23,23,23
Stephen Miller Miller,,,,,,,,,0,3,2,2,23
Henry Lewandowski,,,,,,,,,,0,33,33,23
Martin Coleman,,,,,,,,,,,1,32,23
Fran Shields,,,,,,,,,,,,0,23
Total,50,33,31,31,29,28,24,23,3,40,35,33,23
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,24
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Kenneth J Powell Jr,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,24
Anne Marie Coyle,0,33,26,24,22,20,19,20,3,30,29,28,24
Daniel D Mccaffery,,0,26,23,8,20,19,21,3,30,30,27,24
J Scott O Keefe,,,0,24,5,20,20,20,2,25,27,25,24
Giovanni Campbell,,,,0,4,20,20,20,3,23,24,24,24
Kenneth J Powell Jr,,,,,2,2,1,2,3,6,6,7,24
Joe Fernandes,,,,,,0,18,20,1,19,20,19,24
Sierra Thomas Street,,,,,,,1,18,1,20,20,20,24
Timika Lane,,,,,,,,0,2,20,21,20,24
Stephen Miller Miller,,,,,,,,,1,3,3,3,24
Fran Shields,,,,,,,,,,0,29,28,24
Henry Lewandowski,,,,,,,,,,,0,28,24
Martin Coleman,,,,,,,,,,,,1,24
Total,48,36,28,26,24,21,21,21,4,32,32,31,24
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,25
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Timika Lane,Joe Fernandes,Kenneth J Powell Jr,Sierra Thomas Street,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,25
Anne Marie Coyle,2,39,35,32,31,29,24,23,4,37,37,34,25
Daniel D Mccaffery,,1,35,31,31,28,9,25,4,33,35,34,25
J Scott O Keefe,,,0,31,30,29,8,24,4,33,33,31,25
Giovanni Campbell,,,,0,28,28,7,23,4,31,31,29,25
Timika Lane,,,,,0,28,5,24,3,29,30,32,25
Joe Fernandes,,,,,,0,4,22,3,29,29,28,25
Kenneth J Powell Jr,,,,,,,2,2,5,7,7,5,25
Sierra Thomas Street,,,,,,,,0,1,22,22,24,25
Stephen Miller Miller,,,,,,,,,0,4,4,3,25
