col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,7
,Anne Marie Coyle,J Scott O Keefe,Giovanni Campbell,Timika Lane,Daniel D Mccaffery,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,7
Anne Marie Coyle,0,59,57,56,55,54,40,17,13,55,13,7
J Scott O Keefe,,0,60,59,56,57,42,16,10,54,10,7
Giovanni Campbell,,,1,57,56,56,41,15,7,53,9,7
Timika Lane,,,,0,53,58,43,12,10,54,7,7
Daniel D Mccaffery,,,,,0,53,41,11,6,53,6,7
Joe Fernandes,,,,,,0,40,11,7,53,6,7
Sierra Thomas Street,,,,,,,0,4,6,39,4,7
Kenneth J Powell Jr,,,,,,,,0,4,7,11,7
Stephen Miller Miller,,,,,,,,,0,10,3,7
Jack Mcvay Jr,,,,,,,,,,1,0,7
Vic Stabile,,,,,,,,,,,1,7
Total,69,65,64,62,60,60,44,18,13,63,14,7
,Judge Of The Superior Court,,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Jack Mcvay Jr,Vic Stabile,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,8
Jack Mcvay Jr,6,0,80,80,79,78,76,76,55,10,8,8
Vic Stabile,,1,12,7,7,7,7,4,1,11,3,8
Anne Marie Coyle,,,1,80,83,80,81,76,54,16,8,8
Giovanni Campbell,,,,0,82,81,78,76,54,11,8,8
Daniel D Mccaffery,,,,,0,82,81,76,54,12,9,8
J Scott O Keefe,,,,,,0,79,74,53,12,9,8
Joe Fernandes,,,,,,,0,74,53,10,9,8
Timika Lane,,,,,,,,0,55,5,5,8
Sierra Thomas Street,,,,,,,,,0,1,3,8
Kenneth J Powell Jr,,,,,,,,,,2,4,8
Stephen Miller Miller,,,,,,,,,,,0,8
Total,97,16,93,87,86,85,83,80,56,23,11,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,9
,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Timika Lane,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,9
Anne Marie Coyle,1,73,69,69,68,66,62,23,12,74,14,9
Giovanni Campbell,,2,74,72,72,70,63,12,12,76,4,9
Daniel D Mccaffery,,,1,68,69,68,60,10,11,73,2,9
J Scott O Keefe,,,,0,67,65,58,12,11,69,4,9
Timika Lane,,,,,0,67,62,7,11,70,3,9
Joe Fernandes,,,,,,0,61,8,9,70,2,9
Sierra Thomas Street,,,,,,,0,3,11,68,0,9
Kenneth J Powell Jr,,,,,,,,0,3,10,13,9
Stephen Miller Miller,,,,,,,,,0,16,0,9
Jack Mcvay Jr,,,,,,,,,,0,0,9
Vic Stabile,,,,,,,,,,,1,9
Total,90,86,80,75,74,73,69,24,17,88,15,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,10
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,10
Anne Marie Coyle,1,33,34,32,31,28,20,16,6,25,17,10
Daniel D Mccaffery,,1,31,30,30,27,19,8,4,25,9,10
J Scott O Keefe,,,0,33,32,27,20,10,6,26,8,10
Giovanni Campbell,,,,0,31,26,20,9,5,24,9,10
Joe Fernandes,,,,,0,26,20,8,5,24,7,10
Timika Lane,,,,,,0,17,4,2,23,4,10
Sierra Thomas Street,,,,,,,0,2,0,15,5,10
Kenneth J Powell Jr,,,,,,,,0,6,6,13,10
Stephen Miller Miller,,,,,,,,,0,4,6,10
Jack Mcvay Jr,,,,,,,,,,2,0,10
Vic Stabile,,,,,,,,,,,1,10
Total,46,36,36,34,32,29,20,19,10,32,23,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,11
,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Timika Lane,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,11
Anne Marie Coyle,0,57,57,57,54,54,43,13,7,56,10,11
Giovanni Campbell,,0,58,57,56,56,42,8,8,58,1,11
J Scott O Keefe,,,0,56,54,55,42,9,8,56,3,11
Daniel D Mccaffery,,,,0,54,56,43,9,6,55,3,11
Timika Lane,,,,,0,54,40,5,5,57,1,11
Joe Fernandes,,,,,,0,41,4,4,55,1,11
Sierra Thomas Street,,,,,,,0,2,1,43,1,11
Kenneth J Powell Jr,,,,,,,,0,7,6,9,11
Stephen Miller Miller,,,,,,,,,0,7,1,11
Jack Mcvay Jr,,,,,,,,,,3,0,11
Vic Stabile,,,,,,,,,,,2,11
Total,68,62,62,61,59,58,46,16,9,67,13,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,12
,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,12
Anne Marie Coyle,3,49,49,48,48,41,36,21,2,44,18,12
Giovanni Campbell,,0,50,50,51,43,36,11,3,44,8,12
Daniel D Mccaffery,,,0,49,48,42,36,11,3,42,10,12
J Scott O Keefe,,,,0,49,44,35,12,2,44,8,12
Joe Fernandes,,,,,0,43,36,10,3,41,7,12
Timika Lane,,,,,,1,32,4,1,39,3,12
Sierra Thomas Street,,,,,,,1,5,2,35,2,12
Kenneth J Powell Jr,,,,,,,,0,3,5,20,12
Stephen Miller Miller,,,,,,,,,0,1,3,12
Jack Mcvay Jr,,,,,,,,,,1,0,12
Vic Stabile,,,,,,,,,,,0,12
Total,68,55,54,54,51,45,40,26,4,55,22,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,13
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,13
Anne Marie Coyle,1,6,5,5,5,4,5,3,2,5,4,13
Daniel D Mccaffery,,1,6,6,5,5,6,1,2,6,1,13
Giovanni Campbell,,,0,6,5,4,6,0,1,8,0,13
Joe Fernandes,,,,0,5,5,6,0,1,6,0,13
J Scott O Keefe,,,,,0,3,5,1,1,6,0,13
Sierra Thomas Street,,,,,,0,4,1,1,4,1,13
Timika Lane,,,,,,,0,0,1,6,0,13
Kenneth J Powell Jr,,,,,,,,0,1,1,3,13
Stephen Miller Miller,,,,,,,,,0,2,1,13
Jack Mcvay Jr,,,,,,,,,,0,0,13
Vic Stabile,,,,,,,,,,,0,13
Total,10,8,8,7,6,6,6,4,3,10,4,13
,Judge Of The Superior Court,,Judge Of The Court Of Common Pleas,,,,,,,,,14
,Jack Mcvay Jr,Vic Stabile,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Daniel D Mccaffery,Anne Marie Coyle,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,14
Jack Mcvay Jr,3,0,64,62,64,64,61,52,46,6,4,14
Vic Stabile,,0,6,7,6,5,7,10,5,7,7,14
J Scott O Keefe,,,0,68,67,66,66,53,46,6,7,14
Giovanni Campbell,,,,0,67,66,65,54,48,8,7,14
Joe Fernandes,,,,,0,68,65,53,48,6,6,14
Timika Lane,,,,,,0,63,51,48,5,5,14
Daniel D Mccaffery,,,,,,,0,53,47,7,7,14
Anne Marie Coyle,,,,,,,,0,47,10,8,14
Sierra Thomas Street,,,,,,,,,0,4,5,14
Kenneth J Powell Jr,,,,,,,,,,0,5,14
Stephen Miller Miller,,,,,,,,,,,0,14
Total,75,11,71,70,70,70,68,62,51,13,11,14
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,15
,Anne Marie Coyle,Timika Lane,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Daniel D Mccaffery,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,15
Anne Marie Coyle,1,30,30,31,30,28,23,15,5,31,9,15
Timika Lane,,0,28,28,29,27,23,8,5,27,5,15
Giovanni Campbell,,,0,29,29,26,22,6,5,29,3,15
J Scott O Keefe,,,,0,29,28,22,7,6,28,4,15
Joe Fernandes,,,,,0,26,22,7,6,28,4,15
Daniel D Mccaffery,,,,,,0,22,7,3,24,5,15
Sierra Thomas Street,,,,,,,0,4,2,20,4,15
Kenneth J Powell Jr,,,,,,,,0,2,7,8,15
Stephen Miller Miller,,,,,,,,,0,5,1,15
Jack Mcvay Jr,,,,,,,,,,2,0,15
Vic Stabile,,,,,,,,,,,1,15
Total,41,33,32,32,32,30,25,15,6,36,10,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,16
,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,Timika Lane,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,16
Anne Marie Coyle,0,44,43,44,43,42,35,8,7,41,10,16
Giovanni Campbell,,1,44,43,44,44,35,4,6,40,5,16
Daniel D Mccaffery,,,0,42,44,44,34,4,6,41,5,16
Timika Lane,,,,0,41,42,34,3,4,40,6,16
J Scott O Keefe,,,,,0,43,35,3,5,40,4,16
Joe Fernandes,,,,,,0,34,3,5,40,4,16
Sierra Thomas Street,,,,,,,0,1,1,34,1,16
Kenneth J Powell Jr,,,,,,,,0,6,3,6,16
Stephen Miller Miller,,,,,,,,,0,5,4,16
Jack Mcvay Jr,,,,,,,,,,1,0,16
Vic Stabile,,,,,,,,,,,0,16
Total,52,47,46,46,45,44,36,9,9,47,10,16
,Judge Of The Superior Court,,Judge Of The Court Of Common Pleas,,,,,,,,,17
,Jack Mcvay Jr,Vic Stabile,Anne Marie Coyle,Joe Fernandes,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,17
Jack Mcvay Jr,1,0,61,63,63,59,60,59,45,7,10,17
Vic Stabile,,1,10,3,2,2,2,2,1,8,4,17
Anne Marie Coyle,,,1,59,58,54,58,54,43,14,9,17
Joe Fernandes,,,,0,61,59,60,58,45,8,10,17
Giovanni Campbell,,,,,0,57,59,58,44,6,6,17
Daniel D Mccaffery,,,,,,1,56,54,42,6,6,17
J Scott O Keefe,,,,,,,0,57,45,6,7,17
Timika Lane,,,,,,,,1,42,4,7,17
Sierra Thomas Street,,,,,,,,,0,4,5,17
Kenneth J Powell Jr,,,,,,,,,,0,5,17
Stephen Miller Miller,,,,,,,,,,,0,17
Total,74,12,72,66,65,62,62,62,46,15,14,17
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,18
,Anne Marie Coyle,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Daniel D Mccaffery,Kenneth J Powell Jr,Sierra Thomas Street,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,18
Anne Marie Coyle,0,121,117,120,113,66,58,45,14,118,48,18
J Scott O Keefe,,0,116,118,113,61,28,42,10,114,14,18
Giovanni Campbell,,,0,116,108,63,29,42,13,111,14,18
Joe Fernandes,,,,0,114,63,26,44,14,112,13,18
Timika Lane,,,,,0,59,21,42,11,107,12,18
Daniel D Mccaffery,,,,,,0,20,42,11,62,12,18
Kenneth J Powell Jr,,,,,,,2,6,10,23,43,18
Sierra Thomas Street,,,,,,,,1,5,41,5,18
Stephen Miller Miller,,,,,,,,,1,13,5,18
Jack Mcvay Jr,,,,,,,,,,1,0,18
Vic Stabile,,,,,,,,,,,2,18
Total,166,130,125,125,120,74,69,47,19,135,54,18
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,19
,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Timika Lane,Kenneth J Powell Jr,Sierra Thomas Street,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,19
Anne Marie Coyle,0,98,100,97,97,90,57,63,12,94,45,19
Giovanni Campbell,,1,94,95,96,89,27,64,7,93,16,19
Daniel D Mccaffery,,,0,93,93,86,29,65,10,88,17,19
J Scott O Keefe,,,,0,95,86,26,61,9,85,16,19
Joe Fernandes,,,,,0,88,25,62,8,87,14,19
Timika Lane,,,,,,0,21,62,4,83,10,19
Kenneth J Powell Jr,,,,,,,0,13,11,23,41,19
Sierra Thomas Street,,,,,,,,0,5,61,5,19
Stephen Miller Miller,,,,,,,,,0,5,7,19
Jack Mcvay Jr,,,,,,,,,,1,0,19
Vic Stabile,,,,,,,,,,,5,19
Total,144,112,108,103,102,95,67,67,14,110,53,19
,Judge Of The Superior Court,,Judge Of The Court Of Common Pleas,,,,,,,,,20
,Jack Mcvay Jr,Vic Stabile,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,20
Jack Mcvay Jr,0,0,26,27,27,26,23,24,19,1,1,20
Vic Stabile,,0,4,3,2,4,4,2,0,5,2,20
Anne Marie Coyle,,,0,26,26,26,25,25,15,5,3,20
Daniel D Mccaffery,,,,0,26,26,27,25,18,5,3,20
Giovanni Campbell,,,,,0,26,25,24,17,4,1,20
J Scott O Keefe,,,,,,0,25,24,17,5,3,20
Joe Fernandes,,,,,,,1,25,17,5,3,20
Timika Lane,,,,,,,,1,17,3,2,20
Sierra Thomas Street,,,,,,,,,0,1,0,20
Kenneth J Powell Jr,,,,,,,,,,0,2,20
Stephen Miller Miller,,,,,,,,,,,0,20
Total,33,6,32,31,30,30,29,28,19,7,3,20
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,21
,Anne Marie Coyle,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Daniel D Mccaffery,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,21
Anne Marie Coyle,0,71,68,68,66,66,57,19,12,70,15,21
J Scott O Keefe,,0,73,72,68,71,59,10,10,73,5,21
Giovanni Campbell,,,0,68,63,68,57,9,10,69,5,21
Joe Fernandes,,,,0,64,67,54,6,12,68,4,21
Timika Lane,,,,,0,63,54,6,6,66,5,21
Daniel D Mccaffery,,,,,,0,57,7,9,65,4,21
Sierra Thomas Street,,,,,,,0,6,5,55,3,21
Kenneth J Powell Jr,,,,,,,,0,4,7,14,21
Stephen Miller Miller,,,,,,,,,1,10,4,21
Jack Mcvay Jr,,,,,,,,,,1,0,21
Vic Stabile,,,,,,,,,,,1,21
Total,87,80,77,75,73,72,59,21,17,82,17,21
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,22
,Anne Marie Coyle,Daniel D Mccaffery,Timika Lane,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,22
Anne Marie Coyle,2,51,49,44,43,44,34,12,9,52,11,22
Daniel D Mccaffery,,0,46,47,47,44,36,7,5,50,4,22
Timika Lane,,,2,43,42,41,35,4,4,47,2,22
Giovanni Campbell,,,,1,42,42,32,6,6,45,3,22
Joe Fernandes,,,,,0,39,33,5,5,43,2,22
J Scott O Keefe,,,,,,0,32,4,5,42,1,22
Sierra Thomas Street,,,,,,,0,1,3,33,2,22
Kenneth J Powell Jr,,,,,,,,0,2,5,8,22
Stephen Miller Miller,,,,,,,,,1,10,1,22
Jack Mcvay Jr,,,,,,,,,,2,0,22
Vic Stabile,,,,,,,,,,,0,22
Total,71,58,58,54,48,47,39,13,12,64,12,22
,Judge Of The Superior Court,,Judge Of The Court Of Common Pleas,,,,,,,,,23
,Jack Mcvay Jr,Vic Stabile,Giovanni Campbell,Anne Marie Coyle,Timika Lane,J Scott O Keefe,Daniel D Mccaffery,Joe Fernandes,Sierra Thomas Street,Stephen Miller Miller,Kenneth J Powell Jr,23
Jack Mcvay Jr,3,0,85,81,85,80,76,74,69,13,8,23
Vic Stabile,,0,4,6,1,3,3,2,1,2,7,23
Giovanni Campbell,,,0,84,86,82,75,76,70,15,11,23
Anne Marie Coyle,,,,0,84,80,71,73,66,13,13,23
Timika Lane,,,,,0,80,72,74,70,14,8,23
J Scott O Keefe,,,,,,0,71,71,66,11,9,23
Daniel D Mccaffery,,,,,,,0,68,61,8,9,23
Joe Fernandes,,,,,,,,0,63,8,6,23
Sierra Thomas Street,,,,,,,,,1,10,5,23
Stephen Miller Miller,,,,,,,,,,2,6,23
Kenneth J Powell Jr,,,,,,,,,,,0,23
Total,99,7,92,90,90,85,81,78,75,18,16,23
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,24
,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Timika Lane,Daniel D Mccaffery,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,24
Anne Marie Coyle,1,33,32,31,30,30,24,15,4,31,12,24
Giovanni Campbell,,0,36,35,35,34,26,7,4,32,5,24
J Scott O Keefe,,,0,34,34,33,25,7,4,33,3,24
Timika Lane,,,,0,33,34,25,5,3,32,4,24
Daniel D Mccaffery,,,,,0,33,25,6,4,31,4,24
Joe Fernandes,,,,,,1,25,5,2,30,4,24
Sierra Thomas Street,,,,,,,0,4,3,26,1,24
Kenneth J Powell Jr,,,,,,,,1,2,6,11,24
Stephen Miller Miller,,,,,,,,,0,6,1,24
Jack Mcvay Jr,,,,,,,,,,1,0,24
Vic Stabile,,,,,,,,,,,0,24
Total,45,38,37,37,36,36,27,19,7,40,14,24
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,25
,Anne Marie Coyle,Joe Fernandes,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Kenneth J Powell Jr,Jack Mcvay Jr,Vic Stabile,25
Anne Marie Coyle,0,33,32,33,32,31,25,9,9,27,13,25
Joe Fernandes,,0,37,38,38,36,25,6,5,33,7,25
Daniel D Mccaffery,,,0,36,36,34,24,7,6,31,8,25
Giovanni Campbell,,,,0,37,36,25,6,5,33,6,25
J Scott O Keefe,,,,,0,35,25,5,4,32,6,25
Timika Lane,,,,,,0,25,3,3,32,5,25
Sierra Thomas Street,,,,,,,0,1,0,25,1,25
Stephen Miller Miller,,,,,,,,0,6,3,7,25
Kenneth J Powell Jr,,,,,,,,,0,1,8,25
Jack Mcvay Jr,,,,,,,,,,0,0,25
Vic Stabile,,,,,,,,,,,0,25
Total,40,40,39,39,38,37,26,10,9,36,13,25
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,26
,Anne Marie Coyle,Giovanni Campbell,Timika Lane,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,26
Anne Marie Coyle,1,51,52,49,51,48,37,8,5,50,9,26
Giovanni Campbell,,0,52,51,50,49,38,3,4,51,3,26
Timika Lane,,,0,49,51,50,37,4,5,49,4,26
Daniel D Mccaffery,,,,0,48,47,37,3,4,50,3,26
J Scott O Keefe,,,,,0,48,36,4,4,47,5,26
Joe Fernandes,,,,,,0,36,3,4,46,3,26
Sierra Thomas Street,,,,,,,0,2,3,38,1,26
Kenneth J Powell Jr,,,,,,,,0,4,1,7,26
Stephen Miller Miller,,,,,,,,,0,4,4,26
Jack Mcvay Jr,,,,,,,,,,4,0,26
Vic Stabile,,,,,,,,,,,1,26
Total,61,55,54,53,53,50,40,9,8,61,11,26
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,27
