col_1,col_2,col_3,col_4,col_5,division
,District Attorney,,Judge Of The Superior Court,,All
,R Seth Williams,Daniel A Alvarez,Jack Mcvay Jr,Vic Stabile,All
R Seth Williams,8,0,59,4,All
Daniel A Alvarez,,1,3,5,All
Jack Mcvay Jr,,,5,0,All
Vic Stabile,,,,1,All
Total,71,9,67,10,All
,District Attorney,,Judge Of The Superior Court,,6
,R Seth Williams,Daniel A Alvarez,Jack Mcvay Jr,Vic Stabile,6
R Seth Williams,8,0,59,4,6
Daniel A Alvarez,,1,3,5,6
Jack Mcvay Jr,,,5,0,6
Vic Stabile,,,,1,6
Total,71,9,67,10,6
