col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Judge Of The Superior Court,,Judge Of The Court Of Common Pleas,,,,,,,,,All
,Jack Mcvay Jr,Vic Stabile,Anne Marie Coyle,Joe Fernandes,Giovanni Campbell,Sierra Thomas Street,Daniel D Mccaffery,Timika Lane,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,All
Jack Mcvay Jr,17,0,907,898,895,894,884,885,869,23,41,All
Vic Stabile,,4,82,28,32,19,30,17,29,82,17,All
Anne Marie Coyle,,,7,894,897,878,898,875,894,86,43,All
Joe Fernandes,,,,11,897,889,890,875,874,35,40,All
Giovanni Campbell,,,,,2,890,895,891,889,44,39,All
Sierra Thomas Street,,,,,,5,877,885,860,25,27,All
Daniel D Mccaffery,,,,,,,2,877,887,43,40,All
Timika Lane,,,,,,,,5,861,26,37,All
J Scott O Keefe,,,,,,,,,1,38,38,All
Kenneth J Powell Jr,,,,,,,,,,2,26,All
Stephen Miller Miller,,,,,,,,,,,2,All
Total,"1,025",104,"1,023",964,960,955,946,939,920,110,63,All
,Judge Of The Superior Court,,Judge Of The Court Of Common Pleas,,,,,,,,,1
,Jack Mcvay Jr,Vic Stabile,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Sierra Thomas Street,Timika Lane,J Scott O Keefe,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,1
Jack Mcvay Jr,2,0,38,38,38,38,39,36,37,1,2,1
Vic Stabile,,0,5,2,2,1,0,2,1,5,2,1
Anne Marie Coyle,,,0,39,38,37,36,38,36,5,3,1
Daniel D Mccaffery,,,,0,40,38,37,38,37,3,3,1
Giovanni Campbell,,,,,0,38,37,37,36,3,2,1
Sierra Thomas Street,,,,,,0,38,36,36,2,3,1
Timika Lane,,,,,,,0,35,36,1,2,1
J Scott O Keefe,,,,,,,,0,35,2,2,1
Joe Fernandes,,,,,,,,,0,2,2,1
Kenneth J Powell Jr,,,,,,,,,,0,3,1
Stephen Miller Miller,,,,,,,,,,,0,1
Total,44,5,43,41,41,39,39,38,38,6,4,1
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,2
,Joe Fernandes,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,2
Joe Fernandes,1,22,23,22,21,19,19,5,3,22,4,2
Anne Marie Coyle,,0,23,24,22,20,18,6,2,20,6,2
Giovanni Campbell,,,0,22,23,20,18,4,2,19,4,2
Daniel D Mccaffery,,,,0,21,20,18,5,2,18,5,2
J Scott O Keefe,,,,,0,19,17,3,2,19,3,2
Timika Lane,,,,,,0,17,2,1,18,2,2
Sierra Thomas Street,,,,,,,0,2,0,16,2,2
Kenneth J Powell Jr,,,,,,,,0,1,1,7,2
Stephen Miller Miller,,,,,,,,,0,2,1,2
Jack Mcvay Jr,,,,,,,,,,0,0,2
Vic Stabile,,,,,,,,,,,0,2
Total,29,27,25,24,23,21,19,8,3,26,7,2
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,3
,Anne Marie Coyle,Joe Fernandes,Sierra Thomas Street,Timika Lane,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Stephen Miller Miller,Kenneth J Powell Jr,Jack Mcvay Jr,Vic Stabile,3
Anne Marie Coyle,3,33,33,32,32,31,30,2,2,33,3,3
Joe Fernandes,,0,36,34,34,34,31,3,0,35,0,3
Sierra Thomas Street,,,0,33,32,32,30,2,0,35,0,3
Timika Lane,,,,0,32,33,30,2,0,32,0,3
Daniel D Mccaffery,,,,,0,32,30,2,0,32,0,3
Giovanni Campbell,,,,,,0,30,1,0,31,0,3
J Scott O Keefe,,,,,,,0,0,0,29,0,3
Stephen Miller Miller,,,,,,,,0,0,2,0,3
Kenneth J Powell Jr,,,,,,,,,0,0,2,3
Jack Mcvay Jr,,,,,,,,,,0,0,3
Vic Stabile,,,,,,,,,,,0,3
Total,40,39,37,35,34,34,31,3,2,36,3,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,4
,Anne Marie Coyle,Giovanni Campbell,Sierra Thomas Street,Daniel D Mccaffery,Joe Fernandes,Timika Lane,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,4
Anne Marie Coyle,0,12,12,11,11,11,10,0,0,11,0,4
Giovanni Campbell,,0,12,11,11,11,10,0,0,11,0,4
Sierra Thomas Street,,,0,11,11,11,10,0,0,11,0,4
Daniel D Mccaffery,,,,0,11,11,10,0,0,11,0,4
Joe Fernandes,,,,,0,11,10,0,0,11,0,4
Timika Lane,,,,,,0,10,0,0,11,0,4
J Scott O Keefe,,,,,,,0,0,0,10,0,4
Kenneth J Powell Jr,,,,,,,,0,0,0,0,4
Stephen Miller Miller,,,,,,,,,0,0,0,4
Jack Mcvay Jr,,,,,,,,,,0,0,4
Vic Stabile,,,,,,,,,,,1,4
Total,12,12,12,11,11,11,10,0,0,11,1,4
,Judge Of The Superior Court,,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Jack Mcvay Jr,Vic Stabile,Anne Marie Coyle,J Scott O Keefe,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,5
Jack Mcvay Jr,0,0,37,38,38,37,37,37,35,1,1,5
Vic Stabile,,0,3,0,0,0,0,0,0,3,0,5
Anne Marie Coyle,,,0,36,37,34,35,35,34,3,1,5
J Scott O Keefe,,,,1,36,35,35,36,34,0,1,5
Daniel D Mccaffery,,,,,0,35,35,35,34,0,1,5
Giovanni Campbell,,,,,,0,35,36,36,0,1,5
Joe Fernandes,,,,,,,0,35,34,0,0,5
Sierra Thomas Street,,,,,,,,1,35,0,1,5
Timika Lane,,,,,,,,,0,0,1,5
Kenneth J Powell Jr,,,,,,,,,,0,0,5
Stephen Miller Miller,,,,,,,,,,,0,5
Total,43,3,40,39,38,38,38,38,36,4,1,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,6
,Anne Marie Coyle,Joe Fernandes,Timika Lane,Giovanni Campbell,Daniel D Mccaffery,Sierra Thomas Street,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,6
Anne Marie Coyle,0,30,32,31,30,28,30,4,1,33,4,6
Joe Fernandes,,1,31,31,30,31,29,2,0,31,2,6
Timika Lane,,,0,31,30,29,29,2,0,31,2,6
Giovanni Campbell,,,,0,31,29,30,1,1,31,1,6
Daniel D Mccaffery,,,,,0,28,30,1,1,30,1,6
Sierra Thomas Street,,,,,,0,27,1,0,28,1,6
J Scott O Keefe,,,,,,,0,1,1,29,1,6
Kenneth J Powell Jr,,,,,,,,1,0,1,4,6
Stephen Miller Miller,,,,,,,,,0,1,0,6
Jack Mcvay Jr,,,,,,,,,,0,0,6
Vic Stabile,,,,,,,,,,,0,6
Total,37,36,33,32,31,31,30,7,1,35,6,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,7
,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,7
Anne Marie Coyle,1,43,39,42,39,39,39,6,3,42,6,7
Giovanni Campbell,,0,45,46,42,44,44,3,5,46,1,7
Daniel D Mccaffery,,,0,44,42,42,42,1,4,45,0,7
J Scott O Keefe,,,,0,42,43,43,3,6,43,2,7
Joe Fernandes,,,,,4,40,40,1,4,41,1,7
Sierra Thomas Street,,,,,,0,44,2,5,43,1,7
Timika Lane,,,,,,,0,2,5,42,1,7
Kenneth J Powell Jr,,,,,,,,0,4,1,5,7
Stephen Miller Miller,,,,,,,,,0,3,3,7
Jack Mcvay Jr,,,,,,,,,,0,0,7
Vic Stabile,,,,,,,,,,,0,7
Total,50,50,47,47,47,45,44,7,7,50,6,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,8
,Giovanni Campbell,Sierra Thomas Street,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,J Scott O Keefe,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,8
Giovanni Campbell,1,20,20,20,20,18,19,1,0,18,2,8
Sierra Thomas Street,,0,19,19,21,18,19,1,1,19,1,8
Anne Marie Coyle,,,0,20,19,18,18,1,0,18,1,8
Daniel D Mccaffery,,,,1,19,18,18,1,0,17,1,8
Joe Fernandes,,,,,0,18,19,1,0,18,1,8
J Scott O Keefe,,,,,,0,17,1,0,18,1,8
Timika Lane,,,,,,,0,0,0,17,0,8
Kenneth J Powell Jr,,,,,,,,0,0,0,3,8
Stephen Miller Miller,,,,,,,,,0,1,0,8
Jack Mcvay Jr,,,,,,,,,,1,0,8
Vic Stabile,,,,,,,,,,,1,8
Total,24,22,21,21,21,19,19,3,1,23,5,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,9
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,J Scott O Keefe,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,9
Anne Marie Coyle,0,22,23,23,23,22,21,2,0,23,2,9
Daniel D Mccaffery,,0,23,22,22,22,21,2,1,23,1,9
Giovanni Campbell,,,0,22,23,23,22,2,1,22,1,9
Joe Fernandes,,,,0,23,21,21,1,0,22,1,9
Sierra Thomas Street,,,,,0,22,22,2,1,22,1,9
J Scott O Keefe,,,,,,0,21,1,1,22,0,9
Timika Lane,,,,,,,0,2,1,20,1,9
Kenneth J Powell Jr,,,,,,,,0,1,1,3,9
Stephen Miller Miller,,,,,,,,,1,1,0,9
Jack Mcvay Jr,,,,,,,,,,1,0,9
Vic Stabile,,,,,,,,,,,1,9
Total,26,24,24,24,24,23,22,4,2,26,4,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,10
