col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,All
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,R Seth Williams,Daniel A Alvarez,All
Anne Marie Coyle,16,579,555,551,514,479,457,350,53,564,413,All
Daniel D Mccaffery,,5,545,541,505,476,454,86,38,528,97,All
J Scott O Keefe,,,5,538,503,474,454,88,44,509,86,All
Giovanni Campbell,,,,2,511,479,460,82,42,504,85,All
Joe Fernandes,,,,,4,466,450,57,30,471,60,All
Timika Lane,,,,,,0,431,30,19,462,37,All
Sierra Thomas Street,,,,,,,0,34,16,429,45,All
Kenneth J Powell Jr,,,,,,,,3,38,67,347,All
Stephen Miller Miller,,,,,,,,,3,30,39,All
R Seth Williams,,,,,,,,,,63,0,All
Daniel A Alvarez,,,,,,,,,,,23,All
Total,"1,007",642,608,603,545,503,476,423,73,706,501,All
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,1
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Timika Lane,Stephen Miller Miller,R Seth Williams,Daniel A Alvarez,1
Anne Marie Coyle,1,21,23,21,18,19,12,14,2,18,15,1
Daniel D Mccaffery,,0,22,22,18,19,4,15,1,18,6,1
J Scott O Keefe,,,0,22,20,20,5,15,2,17,7,1
Giovanni Campbell,,,,0,19,19,4,15,2,16,7,1
Joe Fernandes,,,,,1,18,3,15,1,15,4,1
Sierra Thomas Street,,,,,,0,4,15,2,16,4,1
Kenneth J Powell Jr,,,,,,,0,0,2,1,15,1
Timika Lane,,,,,,,,0,0,15,0,1
Stephen Miller Miller,,,,,,,,,0,0,2,1
R Seth Williams,,,,,,,,,,7,0,1
Daniel A Alvarez,,,,,,,,,,,1,1
Total,34,25,25,24,21,20,16,15,2,27,21,1
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,2
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Kenneth J Powell Jr,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,Daniel A Alvarez,R Seth Williams,2
Anne Marie Coyle,3,21,21,18,18,16,14,14,4,21,21,2
Daniel D Mccaffery,,1,17,15,14,4,13,12,3,3,21,2
Giovanni Campbell,,,1,18,20,5,14,15,4,7,16,2
J Scott O Keefe,,,,0,16,3,11,15,3,4,16,2
Joe Fernandes,,,,,0,5,14,14,4,6,13,2
Kenneth J Powell Jr,,,,,,0,2,1,3,18,2,2
Sierra Thomas Street,,,,,,,0,10,1,3,12,2
Timika Lane,,,,,,,,0,2,2,13,2
Stephen Miller Miller,,,,,,,,,0,2,2,2
Daniel A Alvarez,,,,,,,,,,5,0,2
R Seth Williams,,,,,,,,,,,3,2
Total,46,26,26,20,20,20,16,15,4,31,29,2
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,3
,Anne Marie Coyle,J Scott O Keefe,Kenneth J Powell Jr,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,R Seth Williams,Daniel A Alvarez,3
Anne Marie Coyle,1,12,11,12,11,10,8,6,0,15,9,3
J Scott O Keefe,,0,7,13,13,11,9,7,1,15,4,3
Kenneth J Powell Jr,,,0,5,7,4,2,0,1,6,10,3
Daniel D Mccaffery,,,,0,10,10,8,6,1,13,1,3
Giovanni Campbell,,,,,0,11,9,6,1,11,4,3
Joe Fernandes,,,,,,2,8,6,1,10,3,3
Sierra Thomas Street,,,,,,,0,5,0,7,2,3
Timika Lane,,,,,,,,0,0,7,0,3
Stephen Miller Miller,,,,,,,,,0,1,0,3
R Seth Williams,,,,,,,,,,3,0,3
Daniel A Alvarez,,,,,,,,,,,0,3
Total,26,19,16,15,15,15,9,7,1,22,15,3
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,4
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Kenneth J Powell Jr,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Daniel A Alvarez,R Seth Williams,4
Anne Marie Coyle,0,20,20,17,15,16,14,13,0,18,19,4
Daniel D Mccaffery,,0,19,16,4,15,14,12,0,3,18,4
J Scott O Keefe,,,0,16,4,16,14,13,0,3,18,4
Giovanni Campbell,,,,0,3,15,13,13,0,1,16,4
Kenneth J Powell Jr,,,,,0,3,0,1,0,15,2,4
Joe Fernandes,,,,,,0,13,13,0,2,14,4
Timika Lane,,,,,,,0,12,0,0,14,4
Sierra Thomas Street,,,,,,,,0,0,0,13,4
Stephen Miller Miller,,,,,,,,,0,0,0,4
Daniel A Alvarez,,,,,,,,,,3,0,4
R Seth Williams,,,,,,,,,,,2,4
Total,37,21,21,17,17,16,14,13,0,23,23,4
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,5
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,R Seth Williams,Daniel A Alvarez,5
Anne Marie Coyle,1,22,20,19,19,19,18,11,1,22,12,5
Daniel D Mccaffery,,0,21,20,19,19,18,3,1,19,5,5
Giovanni Campbell,,,0,19,19,19,18,1,1,17,2,5
J Scott O Keefe,,,,1,18,18,18,2,1,18,2,5
Joe Fernandes,,,,,0,19,18,0,0,17,1,5
Timika Lane,,,,,,0,18,0,0,17,1,5
Sierra Thomas Street,,,,,,,0,0,0,17,1,5
Kenneth J Powell Jr,,,,,,,,1,1,4,9,5
Stephen Miller Miller,,,,,,,,,0,0,1,5
R Seth Williams,,,,,,,,,,2,0,5
Daniel A Alvarez,,,,,,,,,,,4,5
Total,36,26,21,21,19,19,18,14,1,26,17,5
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,6
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,R Seth Williams,Daniel A Alvarez,6
Anne Marie Coyle,1,39,33,34,32,30,27,14,2,30,23,6
Daniel D Mccaffery,,0,36,35,33,31,28,3,3,35,8,6
Giovanni Campbell,,,0,34,32,28,28,1,2,30,7,6
J Scott O Keefe,,,,0,32,29,27,2,3,30,6,6
Joe Fernandes,,,,,0,29,27,1,2,29,4,6
