col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Court Of Common Pleas,,,,,,,,,All
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,All
Anne Marie Coyle,62,"1,017",997,962,965,944,896,206,69,All
Daniel D Mccaffery,,27,"1,008",970,972,949,911,102,61,All
J Scott O Keefe,,,12,956,962,941,893,97,60,All
Giovanni Campbell,,,,15,953,934,887,92,60,All
Joe Fernandes,,,,,8,938,890,82,56,All
Timika Lane,,,,,,5,886,52,44,All
Sierra Thomas Street,,,,,,,7,43,40,All
Kenneth J Powell Jr,,,,,,,,26,45,All
Stephen Miller Miller,,,,,,,,,5,All
Total,"1,241","1,104","1,056","1,038","1,018",996,950,249,102,All
,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Anne Marie Coyle,J Scott O Keefe,Giovanni Campbell,Daniel D Mccaffery,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,8
Anne Marie Coyle,0,35,35,34,33,31,29,8,1,8
J Scott O Keefe,,2,34,34,32,31,28,6,1,8
Giovanni Campbell,,,1,34,33,31,28,6,1,8
Daniel D Mccaffery,,,,0,32,31,28,6,1,8
Joe Fernandes,,,,,0,30,28,4,0,8
Sierra Thomas Street,,,,,,0,28,3,1,8
Timika Lane,,,,,,,0,0,0,8
Kenneth J Powell Jr,,,,,,,,3,1,8
Stephen Miller Miller,,,,,,,,,0,8
Total,39,37,36,34,33,31,29,11,1,8
,Judge Of The Court Of Common Pleas,,,,,,,,,11
,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,11
Anne Marie Coyle,5,62,64,63,62,59,55,11,4,11
Giovanni Campbell,,3,67,64,65,61,59,5,4,11
Daniel D Mccaffery,,,0,65,66,62,59,6,5,11
J Scott O Keefe,,,,1,64,62,58,6,4,11
Joe Fernandes,,,,,0,63,58,5,3,11
Timika Lane,,,,,,0,59,2,2,11
Sierra Thomas Street,,,,,,,0,1,3,11
Kenneth J Powell Jr,,,,,,,,1,2,11
Stephen Miller Miller,,,,,,,,,0,11
Total,77,72,71,68,68,65,62,13,7,11
,Judge Of The Court Of Common Pleas,,,,,,,,,17
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Giovanni Campbell,Kenneth J Powell Jr,Stephen Miller Miller,17
Anne Marie Coyle,5,57,58,57,52,50,41,17,3,17
Daniel D Mccaffery,,3,58,56,52,50,40,5,0,17
J Scott O Keefe,,,0,56,51,49,41,6,1,17
Joe Fernandes,,,,0,52,50,41,5,1,17
Timika Lane,,,,,0,47,37,2,0,17
Sierra Thomas Street,,,,,,0,36,3,0,17
Giovanni Campbell,,,,,,,0,4,1,17
Kenneth J Powell Jr,,,,,,,,1,2,17
Stephen Miller Miller,,,,,,,,,1,17
Total,75,62,60,57,52,51,42,18,4,17
,Judge Of The Court Of Common Pleas,,,,,,,,,1
,Anne Marie Coyle,J Scott O Keefe,Daniel D Mccaffery,Giovanni Campbell,Timika Lane,Sierra Thomas Street,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,1
Anne Marie Coyle,4,43,43,39,37,32,28,8,7,1
J Scott O Keefe,,2,44,40,38,34,29,5,6,1
Daniel D Mccaffery,,,0,41,39,35,29,5,6,1
Giovanni Campbell,,,,1,39,35,28,4,5,1
Timika Lane,,,,,0,33,28,1,4,1
Sierra Thomas Street,,,,,,0,23,3,3,1
Joe Fernandes,,,,,,,0,1,4,1
Kenneth J Powell Jr,,,,,,,,2,4,1
Stephen Miller Miller,,,,,,,,,1,1
Total,52,47,46,43,40,35,30,10,9,1
,Judge Of The Court Of Common Pleas,,,,,,,,,2
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,2
Anne Marie Coyle,2,53,51,50,49,50,36,16,9,2
Daniel D Mccaffery,,4,53,53,53,51,40,8,9,2
Giovanni Campbell,,,1,52,49,52,39,8,7,2
Joe Fernandes,,,,0,50,50,38,7,8,2
J Scott O Keefe,,,,,0,49,39,7,6,2
Timika Lane,,,,,,0,38,7,7,2
Sierra Thomas Street,,,,,,,0,1,3,2
Kenneth J Powell Jr,,,,,,,,1,2,2
Stephen Miller Miller,,,,,,,,,1,2
Total,66,62,57,55,53,53,41,17,13,2
,Judge Of The Court Of Common Pleas,,,,,,,,,3
,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,Joe Fernandes,J Scott O Keefe,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,3
Anne Marie Coyle,1,90,89,88,87,87,82,10,3,3
Giovanni Campbell,,1,90,89,89,88,82,7,6,3
Daniel D Mccaffery,,,2,88,87,86,81,6,4,3
Joe Fernandes,,,,2,87,87,82,5,3,3
J Scott O Keefe,,,,,0,85,80,6,4,3
Timika Lane,,,,,,0,82,4,2,3
Sierra Thomas Street,,,,,,,0,0,0,3
Kenneth J Powell Jr,,,,,,,,0,4,3
Stephen Miller Miller,,,,,,,,,0,3
Total,96,94,93,91,89,88,82,11,6,3
,Judge Of The Court Of Common Pleas,,,,,,,,,4
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,4
Anne Marie Coyle,7,46,44,43,40,39,39,26,8,4
Daniel D Mccaffery,,1,43,42,40,39,39,8,5,4
Giovanni Campbell,,,0,41,40,38,39,10,5,4
J Scott O Keefe,,,,1,39,38,38,7,5,4
Joe Fernandes,,,,,0,37,37,6,5,4
Sierra Thomas Street,,,,,,1,36,2,3,4
Timika Lane,,,,,,,1,4,4,4
Kenneth J Powell Jr,,,,,,,,2,4,4
Stephen Miller Miller,,,,,,,,,0,4
Total,73,48,47,44,41,41,41,30,8,4
,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Giovanni Campbell,Sierra Thomas Street,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,5
Anne Marie Coyle,2,49,49,47,47,47,48,4,0,5
Daniel D Mccaffery,,0,51,50,49,50,49,1,1,5
Joe Fernandes,,,1,49,49,49,49,1,1,5
Timika Lane,,,,1,48,48,48,0,1,5
Giovanni Campbell,,,,,1,48,48,1,1,5
Sierra Thomas Street,,,,,,0,47,1,1,5
J Scott O Keefe,,,,,,,0,1,1,5
Kenneth J Powell Jr,,,,,,,,0,0,5
Stephen Miller Miller,,,,,,,,,0,5
Total,54,52,52,51,50,50,49,4,1,5
,Judge Of The Court Of Common Pleas,,,,,,,,,6
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,6
Anne Marie Coyle,0,30,27,27,25,26,26,6,2,6
Daniel D Mccaffery,,1,28,28,27,28,27,2,4,6
Giovanni Campbell,,,0,28,28,28,26,2,4,6
Joe Fernandes,,,,0,26,26,25,2,3,6
Sierra Thomas Street,,,,,1,28,25,1,3,6
Timika Lane,,,,,,0,25,1,3,6
J Scott O Keefe,,,,,,,0,1,3,6
Kenneth J Powell Jr,,,,,,,,0,2,6
Stephen Miller Miller,,,,,,,,,0,6
Total,36,33,30,29,29,29,27,7,4,6
,Judge Of The Court Of Common Pleas,,,,,,,,,7
,Daniel D Mccaffery,Timika Lane,Sierra Thomas Street,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,7
Daniel D Mccaffery,1,25,24,24,25,25,25,1,0,7
Timika Lane,,0,25,23,25,25,25,0,0,7
Sierra Thomas Street,,,1,22,24,24,24,0,0,7
Anne Marie Coyle,,,,0,22,22,22,1,0,7
Giovanni Campbell,,,,,0,25,25,0,0,7
J Scott O Keefe,,,,,,0,25,0,0,7
Joe Fernandes,,,,,,,0,0,0,7
Kenneth J Powell Jr,,,,,,,,0,0,7
Stephen Miller Miller,,,,,,,,,0,7
Total,28,27,26,25,25,25,25,1,0,7
,Judge Of The Court Of Common Pleas,,,,,,,,,9
,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,Joe Fernandes,J Scott O Keefe,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,9
Anne Marie Coyle,8,59,56,59,57,58,54,8,3,9
Giovanni Campbell,,0,56,57,57,57,52,2,3,9
Daniel D Mccaffery,,,2,57,56,56,53,2,2,9
Joe Fernandes,,,,0,57,57,53,2,2,9
J Scott O Keefe,,,,,0,56,52,1,2,9
Timika Lane,,,,,,0,52,2,2,9
Sierra Thomas Street,,,,,,,1,1,0,9
Kenneth J Powell Jr,,,,,,,,2,1,9
Stephen Miller Miller,,,,,,,,,0,9
Total,76,61,60,60,58,58,56,10,4,9
,Judge Of The Court Of Common Pleas,,,,,,,,,10
