col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,District Attorney,,Judge Of The Court Of Common Pleas,,,,,,,,,All
,R Seth Williams,Daniel A Alvarez,Giovanni Campbell,Anne Marie Coyle,Timika Lane,Joe Fernandes,Daniel D Mccaffery,J Scott O Keefe,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,All
R Seth Williams,80,0,"1,617","1,565","1,573","1,536","1,515","1,498","1,374",166,109,All
Daniel A Alvarez,,9,71,98,69,62,51,61,53,71,44,All
Giovanni Campbell,,,8,"1,553","1,546","1,558","1,518","1,518","1,320",182,118,All
Anne Marie Coyle,,,,2,"1,514","1,534","1,486","1,511","1,291",207,113,All
Timika Lane,,,,,4,"1,522","1,478","1,492","1,350",144,106,All
Joe Fernandes,,,,,,1,"1,502","1,514","1,305",159,109,All
Daniel D Mccaffery,,,,,,,3,"1,474","1,280",156,91,All
J Scott O Keefe,,,,,,,,0,"1,280",153,108,All
Sierra Thomas Street,,,,,,,,,5,35,76,All
Kenneth J Powell Jr,,,,,,,,,,1,59,All
Stephen Miller Miller,,,,,,,,,,,4,All
Total,"1,924",141,"1,729","1,697","1,676","1,626","1,593","1,587","1,454",244,163,All
,District Attorney,,Judge Of The Court Of Common Pleas,,,,,,,,,1
,R Seth Williams,Daniel A Alvarez,Giovanni Campbell,Timika Lane,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Anne Marie Coyle,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,1
R Seth Williams,6,0,82,76,71,71,73,68,52,13,7,1
Daniel A Alvarez,,0,3,2,5,4,3,5,2,4,5,1
Giovanni Campbell,,,0,75,74,73,73,67,55,14,7,1
Timika Lane,,,,0,70,70,71,66,53,13,6,1
Daniel D Mccaffery,,,,,0,70,72,66,54,14,9,1
J Scott O Keefe,,,,,,0,71,68,51,15,9,1
Joe Fernandes,,,,,,,0,65,53,15,7,1
Anne Marie Coyle,,,,,,,,0,47,15,7,1
Sierra Thomas Street,,,,,,,,,0,1,4,1
Kenneth J Powell Jr,,,,,,,,,,0,5,1
Stephen Miller Miller,,,,,,,,,,,1,1
Total,94,8,87,79,76,76,76,73,55,17,13,1
,District Attorney,,Judge Of The Court Of Common Pleas,,,,,,,,,2
,R Seth Williams,Daniel A Alvarez,Giovanni Campbell,Timika Lane,Daniel D Mccaffery,Anne Marie Coyle,Joe Fernandes,J Scott O Keefe,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,2
R Seth Williams,1,0,70,67,65,62,63,62,52,10,3,2
Daniel A Alvarez,,0,3,3,2,3,2,2,4,1,1,2
Giovanni Campbell,,,0,65,65,61,62,62,50,10,3,2
Timika Lane,,,,0,63,60,63,62,54,7,3,2
Daniel D Mccaffery,,,,,0,62,63,64,49,9,2,2
Anne Marie Coyle,,,,,,0,60,60,48,9,2,2
Joe Fernandes,,,,,,,0,62,51,8,3,2
J Scott O Keefe,,,,,,,,0,49,7,2,2
Sierra Thomas Street,,,,,,,,,0,1,2,2
Kenneth J Powell Jr,,,,,,,,,,0,3,2
Stephen Miller Miller,,,,,,,,,,,1,2
Total,78,5,73,70,67,65,65,64,56,11,5,2
,District Attorney,,Judge Of The Court Of Common Pleas,,,,,,,,,3
,R Seth Williams,Daniel A Alvarez,Timika Lane,Anne Marie Coyle,Sierra Thomas Street,Joe Fernandes,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Stephen Miller Miller,Kenneth J Powell Jr,3
R Seth Williams,6,0,64,61,61,59,58,58,57,6,4,3
Daniel A Alvarez,,0,4,3,4,3,3,3,3,1,1,3
Timika Lane,,,0,62,57,63,61,60,60,6,5,3
Anne Marie Coyle,,,,0,55,61,58,59,59,5,5,3
Sierra Thomas Street,,,,,0,55,54,53,54,4,2,3
Joe Fernandes,,,,,,1,59,58,58,4,5,3
Giovanni Campbell,,,,,,,1,58,57,5,3,3
J Scott O Keefe,,,,,,,,0,57,4,3,3
Daniel D Mccaffery,,,,,,,,,0,3,3,3
Stephen Miller Miller,,,,,,,,,,0,0,3
Kenneth J Powell Jr,,,,,,,,,,,0,3
Total,79,8,69,65,65,64,63,62,61,7,6,3
,District Attorney,,Judge Of The Court Of Common Pleas,,,,,,,,,4
,R Seth Williams,Daniel A Alvarez,Anne Marie Coyle,Giovanni Campbell,Sierra Thomas Street,Timika Lane,J Scott O Keefe,Joe Fernandes,Daniel D Mccaffery,Kenneth J Powell Jr,Stephen Miller Miller,4
R Seth Williams,2,0,42,43,42,40,42,42,41,0,2,4
Daniel A Alvarez,,0,4,3,4,4,1,1,0,2,0,4
Anne Marie Coyle,,,0,41,42,40,42,42,39,1,2,4
Giovanni Campbell,,,,0,43,42,41,42,39,1,1,4
Sierra Thomas Street,,,,,0,43,41,42,39,1,2,4
Timika Lane,,,,,,0,39,40,38,1,1,4
J Scott O Keefe,,,,,,,0,42,39,0,2,4
Joe Fernandes,,,,,,,,0,40,0,2,4
Daniel D Mccaffery,,,,,,,,,0,0,2,4
Kenneth J Powell Jr,,,,,,,,,,0,0,4
Stephen Miller Miller,,,,,,,,,,,0,4
Total,50,6,46,46,46,44,43,43,41,2,2,4
,District Attorney,,Judge Of The Court Of Common Pleas,,,,,,,,,5
,R Seth Williams,Daniel A Alvarez,Joe Fernandes,Sierra Thomas Street,Anne Marie Coyle,Timika Lane,J Scott O Keefe,Daniel D Mccaffery,Giovanni Campbell,Kenneth J Powell Jr,Stephen Miller Miller,5
R Seth Williams,3,0,58,60,58,59,57,57,49,3,1,5
Daniel A Alvarez,,0,3,2,3,2,3,1,2,2,1,5
Joe Fernandes,,,0,59,60,59,59,57,49,3,2,5
Sierra Thomas Street,,,,0,60,58,58,56,49,2,1,5
Anne Marie Coyle,,,,,0,59,59,57,50,3,2,5
Timika Lane,,,,,,0,59,57,48,2,2,5
J Scott O Keefe,,,,,,,0,56,48,3,2,5
Daniel D Mccaffery,,,,,,,,0,47,1,1,5
Giovanni Campbell,,,,,,,,,0,3,1,5
Kenneth J Powell Jr,,,,,,,,,,0,1,5
Stephen Miller Miller,,,,,,,,,,,0,5
Total,70,3,63,63,62,62,61,59,51,5,2,5
,District Attorney,,Judge Of The Court Of Common Pleas,,,,,,,,,6
,R Seth Williams,Daniel A Alvarez,Sierra Thomas Street,Daniel D Mccaffery,Timika Lane,Giovanni Campbell,Anne Marie Coyle,J Scott O Keefe,Joe Fernandes,Stephen Miller Miller,Kenneth J Powell Jr,6
R Seth Williams,4,0,79,76,75,75,73,72,72,3,0,6
Daniel A Alvarez,,0,1,1,1,1,1,1,1,0,0,6
Sierra Thomas Street,,,0,75,73,76,73,73,73,3,0,6
Daniel D Mccaffery,,,,1,72,75,72,72,71,3,0,6
Timika Lane,,,,,1,72,72,71,69,3,0,6
Giovanni Campbell,,,,,,0,72,72,71,3,0,6
Anne Marie Coyle,,,,,,,0,71,69,2,0,6
J Scott O Keefe,,,,,,,,0,69,2,0,6
Joe Fernandes,,,,,,,,,0,2,0,6
Stephen Miller Miller,,,,,,,,,,0,0,6
Kenneth J Powell Jr,,,,,,,,,,,0,6
Total,89,1,80,78,77,76,74,73,73,3,0,6
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,7
,Giovanni Campbell,Joe Fernandes,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Sierra Thomas Street,Stephen Miller Miller,Kenneth J Powell Jr,R Seth Williams,Daniel A Alvarez,7
Giovanni Campbell,1,66,62,58,60,60,49,15,5,64,4,7
Joe Fernandes,,0,62,58,58,58,49,15,4,60,4,7
Timika Lane,,,0,54,54,57,49,13,3,59,3,7
Anne Marie Coyle,,,,0,53,54,42,9,6,54,6,7
Daniel D Mccaffery,,,,,0,54,45,8,5,58,2,7
J Scott O Keefe,,,,,,0,43,11,5,56,2,7
Sierra Thomas Street,,,,,,,2,7,0,49,3,7
Stephen Miller Miller,,,,,,,,0,3,11,3,7
Kenneth J Powell Jr,,,,,,,,,0,6,2,7
R Seth Williams,,,,,,,,,,1,0,7
Daniel A Alvarez,,,,,,,,,,,1,7
Total,72,67,65,63,62,61,55,16,8,72,8,7
,District Attorney,,Judge Of The Court Of Common Pleas,,,,,,,,,8
,R Seth Williams,Daniel A Alvarez,Giovanni Campbell,Anne Marie Coyle,J Scott O Keefe,Joe Fernandes,Timika Lane,Daniel D Mccaffery,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,8
R Seth Williams,6,0,73,63,66,67,67,66,53,13,8,8
Daniel A Alvarez,,0,3,6,3,3,3,2,1,5,2,8
Giovanni Campbell,,,1,63,67,68,67,65,54,11,8,8
Anne Marie Coyle,,,,1,62,62,60,59,48,14,7,8
J Scott O Keefe,,,,,0,65,62,63,51,12,8,8
Joe Fernandes,,,,,,0,64,66,52,12,8,8
Timika Lane,,,,,,,0,62,52,10,7,8
Daniel D Mccaffery,,,,,,,,0,51,9,6,8
Sierra Thomas Street,,,,,,,,,0,2,5,8
Kenneth J Powell Jr,,,,,,,,,,0,4,8
Stephen Miller Miller,,,,,,,,,,,0,8
Total,89,7,78,71,70,70,70,68,54,18,10,8
,District Attorney,,Judge Of The Court Of Common Pleas,,,,,,,,,9
,R Seth Williams,Daniel A Alvarez,Giovanni Campbell,Anne Marie Coyle,Timika Lane,Daniel D Mccaffery,Joe Fernandes,Sierra Thomas Street,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,9
R Seth Williams,4,0,77,72,73,71,72,68,66,5,6,9
Daniel A Alvarez,,0,2,2,2,0,1,1,1,1,0,9
Giovanni Campbell,,,0,76,76,75,75,68,70,7,7,9
Anne Marie Coyle,,,,0,71,72,73,65,69,6,5,9
Timika Lane,,,,,0,73,73,70,68,3,6,9
Daniel D Mccaffery,,,,,,0,71,64,67,6,6,9
Joe Fernandes,,,,,,,0,66,70,4,6,9
Sierra Thomas Street,,,,,,,,0,62,2,6,9
J Scott O Keefe,,,,,,,,,0,3,3,9
Kenneth J Powell Jr,,,,,,,,,,0,3,9
Stephen Miller Miller,,,,,,,,,,,0,9
Total,89,3,84,80,80,78,77,73,71,8,7,9
,District Attorney,,Judge Of The Court Of Common Pleas,,,,,,,,,10
,R Seth Williams,Daniel A Alvarez,Timika Lane,Anne Marie Coyle,Sierra Thomas Street,Giovanni Campbell,Daniel D Mccaffery,Joe Fernandes,J Scott O Keefe,Stephen Miller Miller,Kenneth J Powell Jr,10
R Seth Williams,5,0,78,76,77,73,72,72,69,3,3,10
Daniel A Alvarez,,1,0,1,1,1,1,1,1,2,2,10
Timika Lane,,,1,72,73,71,69,70,67,2,2,10
Anne Marie Coyle,,,,1,71,71,70,71,67,2,2,10
Sierra Thomas Street,,,,,0,70,70,69,68,3,3,10
Giovanni Campbell,,,,,,1,69,72,68,3,3,10
Daniel D Mccaffery,,,,,,,0,70,69,3,2,10
Joe Fernandes,,,,,,,,0,68,3,3,10
J Scott O Keefe,,,,,,,,,0,3,2,10
Stephen Miller Miller,,,,,,,,,,1,3,10
Kenneth J Powell Jr,,,,,,,,,,,0,10
Total,92,4,80,79,79,76,73,73,70,6,5,10
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,11
,Anne Marie Coyle,Timika Lane,Sierra Thomas Street,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Daniel D Mccaffery,Stephen Miller Miller,Kenneth J Powell Jr,R Seth Williams,Daniel A Alvarez,11
Anne Marie Coyle,0,89,87,87,86,86,85,1,0,90,1,11
Timika Lane,,1,86,86,85,84,85,1,0,87,1,11
Sierra Thomas Street,,,0,85,83,84,83,0,0,87,1,11
Giovanni Campbell,,,,0,85,85,85,1,0,85,1,11
J Scott O Keefe,,,,,0,84,84,1,0,84,1,11
Joe Fernandes,,,,,,0,84,1,0,85,1,11
Daniel D Mccaffery,,,,,,,0,1,0,83,1,11
Stephen Miller Miller,,,,,,,,0,0,1,0,11
Kenneth J Powell Jr,,,,,,,,,0,0,0,11
R Seth Williams,,,,,,,,,,0,0,11
Daniel A Alvarez,,,,,,,,,,,1,11
Total,92,90,88,87,86,86,85,1,0,91,2,11
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,12
,Sierra Thomas Street,Timika Lane,Joe Fernandes,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,R Seth Williams,Daniel A Alvarez,12
Sierra Thomas Street,0,56,53,52,53,51,51,0,1,56,3,12
Timika Lane,,0,52,51,52,52,52,0,0,54,3,12
Joe Fernandes,,,0,53,54,52,51,0,1,53,1,12
Anne Marie Coyle,,,,0,53,51,50,1,1,51,2,12
Giovanni Campbell,,,,,0,52,51,0,1,52,1,12
Daniel D Mccaffery,,,,,,0,51,0,0,50,1,12
J Scott O Keefe,,,,,,,0,0,0,50,1,12
Kenneth J Powell Jr,,,,,,,,0,0,0,1,12
Stephen Miller Miller,,,,,,,,,0,1,0,12
R Seth Williams,,,,,,,,,,0,0,12
Daniel A Alvarez,,,,,,,,,,,1,12
Total,60,58,55,54,54,52,52,1,1,59,5,12
,District Attorney,,Judge Of The Court Of Common Pleas,,,,,,,,,13
