col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Court Of Common Pleas,,,,,,,,,All
,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Timika Lane,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,All
Anne Marie Coyle,72,"1,308","1,310","1,308","1,269","1,279","1,056",368,169,All
Giovanni Campbell,,33,"1,307","1,297","1,301","1,295","1,075",204,152,All
Daniel D Mccaffery,,,29,"1,293","1,249","1,267","1,057",199,146,All
J Scott O Keefe,,,,8,"1,253","1,263","1,044",197,149,All
Timika Lane,,,,,21,"1,261","1,083",158,134,All
Joe Fernandes,,,,,,10,"1,058",176,139,All
Sierra Thomas Street,,,,,,,19,66,87,All
Kenneth J Powell Jr,,,,,,,,39,99,All
Stephen Miller Miller,,,,,,,,,30,All
Total,"1,675","1,486","1,455","1,421","1,420","1,391","1,171",450,256,All
,Judge Of The Court Of Common Pleas,,,,,,,,,1
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,1
Anne Marie Coyle,5,68,67,68,62,61,45,29,14,1
Daniel D Mccaffery,,4,66,62,62,60,45,18,11,1
Giovanni Campbell,,,1,65,65,63,46,18,14,1
J Scott O Keefe,,,,0,60,57,44,15,9,1
Joe Fernandes,,,,,1,58,43,14,11,1
Timika Lane,,,,,,0,46,12,7,1
Sierra Thomas Street,,,,,,,2,3,3,1
Kenneth J Powell Jr,,,,,,,,3,9,1
Stephen Miller Miller,,,,,,,,,1,1
Total,94,78,75,71,68,66,51,36,17,1
,Judge Of The Court Of Common Pleas,,,,,,,,,2
,Anne Marie Coyle,Daniel D Mccaffery,Timika Lane,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,2
Anne Marie Coyle,2,36,35,33,35,35,34,6,6,2
Daniel D Mccaffery,,1,37,36,35,34,36,2,3,2
Timika Lane,,,1,34,35,35,36,2,3,2
Giovanni Campbell,,,,1,33,32,33,2,2,2
Joe Fernandes,,,,,1,35,34,1,3,2
Sierra Thomas Street,,,,,,0,34,0,3,2
J Scott O Keefe,,,,,,,0,1,2,2
Kenneth J Powell Jr,,,,,,,,1,3,2
Stephen Miller Miller,,,,,,,,,0,2
Total,44,41,39,37,37,37,36,7,6,2
,Judge Of The Court Of Common Pleas,,,,,,,,,3
,Anne Marie Coyle,Timika Lane,Daniel D Mccaffery,Joe Fernandes,Giovanni Campbell,J Scott O Keefe,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,3
Anne Marie Coyle,5,24,24,24,23,23,21,6,2,3
Timika Lane,,0,25,23,23,25,24,2,2,3
Daniel D Mccaffery,,,0,24,22,24,21,2,2,3
Joe Fernandes,,,,1,21,22,21,1,1,3
Giovanni Campbell,,,,,1,22,21,1,0,3
J Scott O Keefe,,,,,,0,22,2,2,3
Sierra Thomas Street,,,,,,,0,0,1,3
Kenneth J Powell Jr,,,,,,,,0,1,3
Stephen Miller Miller,,,,,,,,,1,3
Total,35,28,26,26,25,25,24,6,4,3
,Judge Of The Court Of Common Pleas,,,,,,,,,4
,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,Joe Fernandes,Timika Lane,J Scott O Keefe,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,4
Anne Marie Coyle,1,40,39,40,40,34,33,13,4,4
Giovanni Campbell,,1,41,40,40,34,32,7,3,4
Daniel D Mccaffery,,,1,40,40,33,31,7,3,4
Joe Fernandes,,,,0,41,33,33,9,4,4
Timika Lane,,,,,0,33,33,7,4,4
J Scott O Keefe,,,,,,0,27,5,4,4
Sierra Thomas Street,,,,,,,0,4,1,4
Kenneth J Powell Jr,,,,,,,,0,2,4
Stephen Miller Miller,,,,,,,,,0,4
Total,50,44,43,43,43,35,34,14,5,4
,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Timika Lane,J Scott O Keefe,Sierra Thomas Street,Stephen Miller Miller,Kenneth J Powell Jr,5
Anne Marie Coyle,3,34,34,36,33,33,27,5,5,5
Daniel D Mccaffery,,3,33,33,33,32,28,7,2,5
Giovanni Campbell,,,1,34,33,31,27,6,3,5
Joe Fernandes,,,,0,35,31,28,7,3,5
Timika Lane,,,,,1,30,27,6,3,5
J Scott O Keefe,,,,,,0,28,6,1,5
Sierra Thomas Street,,,,,,,0,5,0,5
Stephen Miller Miller,,,,,,,,4,0,5
Kenneth J Powell Jr,,,,,,,,,4,5
Total,46,41,38,38,37,35,29,11,9,5
,Judge Of The Court Of Common Pleas,,,,,,,,,6
,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,6
Anne Marie Coyle,4,46,45,45,45,42,34,15,6,6
Giovanni Campbell,,2,45,45,45,42,34,7,4,6
Daniel D Mccaffery,,,0,44,43,41,33,10,4,6
J Scott O Keefe,,,,1,44,41,34,8,3,6
Joe Fernandes,,,,,0,42,36,9,5,6
Timika Lane,,,,,,0,35,6,4,6
Sierra Thomas Street,,,,,,,0,1,4,6
Kenneth J Powell Jr,,,,,,,,3,4,6
Stephen Miller Miller,,,,,,,,,1,6
Total,59,50,49,49,48,43,36,21,9,6
,Judge Of The Court Of Common Pleas,,,,,,,,,7
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Timika Lane,Joe Fernandes,J Scott O Keefe,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,7
Anne Marie Coyle,1,47,45,45,46,45,33,10,5,7
Daniel D Mccaffery,,1,46,45,47,45,34,10,6,7
Giovanni Campbell,,,2,46,46,43,34,9,5,7
Timika Lane,,,,1,46,43,35,8,4,7
Joe Fernandes,,,,,0,43,35,8,6,7
J Scott O Keefe,,,,,,0,31,10,5,7
Sierra Thomas Street,,,,,,,0,1,1,7
Kenneth J Powell Jr,,,,,,,,1,5,7
Stephen Miller Miller,,,,,,,,,1,7
Total,53,52,52,52,50,47,37,13,8,7
,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Timika Lane,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,8
Anne Marie Coyle,1,37,36,37,35,35,32,9,2,8
Giovanni Campbell,,2,34,35,36,34,31,7,2,8
Daniel D Mccaffery,,,1,36,32,32,28,6,1,8
