col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Court Of Common Pleas,,,,,,,,,All
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,All
Anne Marie Coyle,49,811,777,763,748,734,713,172,58,All
Daniel D Mccaffery,,22,800,782,763,752,730,90,53,All
J Scott O Keefe,,,5,771,754,735,719,75,52,All
Giovanni Campbell,,,,4,758,741,720,69,47,All
Joe Fernandes,,,,,9,730,723,59,38,All
Timika Lane,,,,,,13,712,41,33,All
Sierra Thomas Street,,,,,,,5,39,22,All
Kenneth J Powell Jr,,,,,,,,20,51,All
Stephen Miller Miller,,,,,,,,,0,All
Total,975,879,822,806,790,786,750,212,73,All
,Judge Of The Court Of Common Pleas,,,,,,,,,1
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Sierra Thomas Street,Giovanni Campbell,Joe Fernandes,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,1
Anne Marie Coyle,2,22,18,18,18,16,16,7,2,1
Daniel D Mccaffery,,3,19,19,19,17,17,5,3,1
J Scott O Keefe,,,2,17,17,16,15,3,3,1
Sierra Thomas Street,,,,1,18,17,17,3,2,1
Giovanni Campbell,,,,,0,16,16,3,1,1
Joe Fernandes,,,,,,0,15,3,2,1
Timika Lane,,,,,,,0,1,2,1
Kenneth J Powell Jr,,,,,,,,0,1,1
Stephen Miller Miller,,,,,,,,,0,1
Total,26,26,21,20,19,17,17,7,3,1
,Judge Of The Court Of Common Pleas,,,,,,,,,2
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Sierra Thomas Street,Timika Lane,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,2
Anne Marie Coyle,2,23,22,23,22,21,22,2,1,2
Daniel D Mccaffery,,1,23,25,23,22,23,1,1,2
Giovanni Campbell,,,1,23,22,23,22,1,1,2
J Scott O Keefe,,,,0,23,22,23,1,1,2
Sierra Thomas Street,,,,,0,23,23,0,0,2
Timika Lane,,,,,,0,22,0,0,2
Joe Fernandes,,,,,,,0,0,0,2
Kenneth J Powell Jr,,,,,,,,3,1,2
Stephen Miller Miller,,,,,,,,,0,2
Total,26,26,25,25,24,24,23,5,1,2
,Judge Of The Court Of Common Pleas,,,,,,,,,3
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,3
Anne Marie Coyle,2,16,14,13,12,13,12,8,3,3
Daniel D Mccaffery,,1,13,13,12,13,12,4,1,3
Giovanni Campbell,,,0,12,12,12,11,5,2,3
J Scott O Keefe,,,,1,11,12,11,3,1,3
Joe Fernandes,,,,,1,12,10,3,0,3
Sierra Thomas Street,,,,,,0,11,3,0,3
Timika Lane,,,,,,,0,2,1,3
Kenneth J Powell Jr,,,,,,,,1,3,3
Stephen Miller Miller,,,,,,,,,0,3
Total,22,17,14,14,13,13,12,9,3,3
,Judge Of The Court Of Common Pleas,,,,,,,,,4
,Anne Marie Coyle,Timika Lane,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Giovanni Campbell,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,4
Anne Marie Coyle,1,44,46,44,44,43,42,8,3,4
Timika Lane,,6,44,43,42,41,41,4,2,4
Daniel D Mccaffery,,,1,45,44,43,42,6,3,4
J Scott O Keefe,,,,0,43,42,41,6,3,4
Joe Fernandes,,,,,0,43,41,4,2,4
Giovanni Campbell,,,,,,0,40,3,2,4
Sierra Thomas Street,,,,,,,1,3,1,4
Kenneth J Powell Jr,,,,,,,,1,2,4
Stephen Miller Miller,,,,,,,,,0,4
Total,51,51,48,45,44,43,43,10,3,4
,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,5
Anne Marie Coyle,0,23,23,23,23,22,17,6,0,5
Daniel D Mccaffery,,0,24,24,24,23,19,0,0,5
Giovanni Campbell,,,0,24,24,23,18,0,0,5
J Scott O Keefe,,,,0,24,23,18,0,0,5
Joe Fernandes,,,,,0,23,18,0,0,5
Timika Lane,,,,,,0,18,0,0,5
Sierra Thomas Street,,,,,,,0,0,0,5
Kenneth J Powell Jr,,,,,,,,1,0,5
Stephen Miller Miller,,,,,,,,,0,5
Total,29,25,24,24,24,23,19,7,0,5
,Judge Of The Court Of Common Pleas,,,,,,,,,6
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Timika Lane,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,6
Anne Marie Coyle,2,32,33,28,31,30,28,12,2,6
Daniel D Mccaffery,,1,32,29,31,31,30,5,1,6
J Scott O Keefe,,,0,29,31,30,29,5,2,6
Timika Lane,,,,4,30,28,27,2,0,6
Giovanni Campbell,,,,,0,30,28,5,1,6
Joe Fernandes,,,,,,0,29,3,0,6
Sierra Thomas Street,,,,,,,0,1,0,6
Kenneth J Powell Jr,,,,,,,,1,2,6
Stephen Miller Miller,,,,,,,,,0,6
Total,42,35,34,34,33,31,30,13,2,6
,Judge Of The Court Of Common Pleas,,,,,,,,,7
,Anne Marie Coyle,Timika Lane,J Scott O Keefe,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,7
Anne Marie Coyle,1,37,35,36,35,36,33,5,4,7
Timika Lane,,0,38,37,37,37,36,2,4,7
J Scott O Keefe,,,0,35,36,35,34,0,3,7
Daniel D Mccaffery,,,,0,35,36,34,2,4,7
Giovanni Campbell,,,,,0,35,33,1,3,7
Joe Fernandes,,,,,,0,34,2,4,7
Sierra Thomas Street,,,,,,,0,2,2,7
Kenneth J Powell Jr,,,,,,,,0,2,7
Stephen Miller Miller,,,,,,,,,0,7
Total,41,40,38,37,37,37,36,5,5,7
,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,8
Anne Marie Coyle,2,61,62,61,58,57,56,5,3,8
Daniel D Mccaffery,,1,61,61,57,56,55,4,3,8
Giovanni Campbell,,,0,61,58,57,56,4,3,8
J Scott O Keefe,,,,0,58,56,56,4,3,8
Joe Fernandes,,,,,2,55,54,3,2,8
Timika Lane,,,,,,0,55,0,0,8
Sierra Thomas Street,,,,,,,0,1,1,8
Kenneth J Powell Jr,,,,,,,,1,3,8
Stephen Miller Miller,,,,,,,,,0,8
Total,65,63,62,62,60,57,56,6,3,8
,Judge Of The Court Of Common Pleas,,,,,,,,,9
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,9
Anne Marie Coyle,1,13,13,12,12,12,10,5,2,9
Daniel D Mccaffery,,0,13,12,12,12,11,2,1,9
J Scott O Keefe,,,0,13,13,13,11,2,2,9
Giovanni Campbell,,,,0,13,13,11,2,2,9
Joe Fernandes,,,,,0,13,11,2,2,9
Sierra Thomas Street,,,,,,0,11,2,2,9
Timika Lane,,,,,,,0,0,1,9
Kenneth J Powell Jr,,,,,,,,1,1,9
Stephen Miller Miller,,,,,,,,,0,9
Total,18,14,14,13,13,13,11,6,3,9
,Judge Of The Court Of Common Pleas,,,,,,,,,10
,Anne Marie Coyle,Giovanni Campbell,Timika Lane,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,10
Anne Marie Coyle,0,33,32,33,33,32,31,4,3,10
Giovanni Campbell,,0,33,32,32,32,31,3,3,10
Timika Lane,,,0,32,32,32,32,2,2,10
Daniel D Mccaffery,,,,0,33,32,31,2,2,10
J Scott O Keefe,,,,,0,32,31,2,2,10
Joe Fernandes,,,,,,0,32,2,2,10
Sierra Thomas Street,,,,,,,0,1,1,10
Kenneth J Powell Jr,,,,,,,,0,4,10
Stephen Miller Miller,,,,,,,,,0,10
Total,36,35,34,33,33,33,32,5,4,10
,Judge Of The Court Of Common Pleas,,,,,,,,,11
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,11
Anne Marie Coyle,2,56,55,54,54,53,52,6,4,11
Daniel D Mccaffery,,0,55,53,53,53,52,4,4,11
J Scott O Keefe,,,0,52,52,52,51,4,3,11
Giovanni Campbell,,,,0,52,51,52,2,2,11
Joe Fernandes,,,,,0,51,51,4,3,11
Timika Lane,,,,,,0,51,2,3,11
Sierra Thomas Street,,,,,,,0,1,1,11
Kenneth J Powell Jr,,,,,,,,2,3,11
Stephen Miller Miller,,,,,,,,,0,11
Total,61,56,55,54,54,53,52,8,4,11
,Judge Of The Court Of Common Pleas,,,,,,,,,12
