col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Daniel D Mccaffery,,,,0,15,16,15,15,15,0,0,19
Joe Fernandes,,,,,0,15,15,15,15,0,0,19
J Scott O Keefe,,,,,,0,15,15,15,0,0,19
Giovanni Campbell,,,,,,,0,15,15,0,0,19
Sierra Thomas Street,,,,,,,,0,15,0,0,19
Timika Lane,,,,,,,,,0,0,0,19
Kenneth J Powell Jr,,,,,,,,,,0,0,19
Stephen Miller Miller,,,,,,,,,,,0,19
Total,18,3,17,17,17,16,15,15,15,1,0,19
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,20
,Anne Marie Coyle,Sierra Thomas Street,Daniel D Mccaffery,Joe Fernandes,Giovanni Campbell,Timika Lane,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,20
Anne Marie Coyle,2,17,17,18,17,17,17,6,1,17,7,20
Sierra Thomas Street,,1,18,18,17,18,17,0,0,19,0,20
Daniel D Mccaffery,,,1,18,17,18,17,0,0,18,0,20
Joe Fernandes,,,,0,17,18,17,1,0,18,1,20
Giovanni Campbell,,,,,0,17,17,0,0,18,0,20
Timika Lane,,,,,,0,17,0,0,18,0,20
J Scott O Keefe,,,,,,,0,0,0,17,0,20
Kenneth J Powell Jr,,,,,,,,0,1,0,6,20
Stephen Miller Miller,,,,,,,,,0,0,1,20
Alan Butkovitz,,,,,,,,,,0,0,20
Terrence J Tracy Jr,,,,,,,,,,,0,20
Total,26,20,19,19,18,18,17,6,1,20,7,20
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,21
,Alan Butkovitz,Terrence J Tracy Jr,Joe Fernandes,Daniel D Mccaffery,Anne Marie Coyle,Giovanni Campbell,Sierra Thomas Street,J Scott O Keefe,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,21
Alan Butkovitz,0,0,27,27,26,26,26,25,25,0,0,21
Terrence J Tracy Jr,,0,0,0,0,0,0,0,0,0,0,21
Joe Fernandes,,,1,26,26,26,26,25,25,0,0,21
Daniel D Mccaffery,,,,0,26,26,26,25,25,0,0,21
Anne Marie Coyle,,,,,0,26,26,25,25,0,0,21
Giovanni Campbell,,,,,,0,26,25,25,0,0,21
Sierra Thomas Street,,,,,,,0,25,25,0,0,21
J Scott O Keefe,,,,,,,,0,25,0,0,21
Timika Lane,,,,,,,,,0,0,0,21
Kenneth J Powell Jr,,,,,,,,,,0,0,21
Stephen Miller Miller,,,,,,,,,,,0,21
Total,28,0,28,27,26,26,26,25,25,0,0,21
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,22
,Alan Butkovitz,Terrence J Tracy Jr,Giovanni Campbell,Anne Marie Coyle,Joe Fernandes,Timika Lane,Daniel D Mccaffery,J Scott O Keefe,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,22
Alan Butkovitz,0,0,11,9,11,9,9,8,9,0,0,22
Terrence J Tracy Jr,,0,1,1,0,1,1,1,0,1,1,22
Giovanni Campbell,,,0,10,9,10,10,9,8,1,1,22
Anne Marie Coyle,,,,1,9,10,10,9,8,1,1,22
Joe Fernandes,,,,,0,9,9,8,8,0,0,22
Timika Lane,,,,,,1,10,9,8,1,1,22
Daniel D Mccaffery,,,,,,,0,9,8,1,1,22
J Scott O Keefe,,,,,,,,0,8,1,1,22
Sierra Thomas Street,,,,,,,,,0,0,0,22
Kenneth J Powell Jr,,,,,,,,,,0,1,22
Stephen Miller Miller,,,,,,,,,,,0,22
Total,14,1,12,11,11,11,10,9,9,1,1,22
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,23
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,23
Anne Marie Coyle,0,9,8,8,8,8,7,4,1,9,3,23
Daniel D Mccaffery,,0,8,8,8,8,7,1,1,9,0,23
Giovanni Campbell,,,0,9,7,8,7,1,1,9,0,23
Joe Fernandes,,,,0,7,8,7,1,1,9,0,23
J Scott O Keefe,,,,,0,7,7,0,0,8,0,23
Timika Lane,,,,,,0,7,1,1,8,0,23
Sierra Thomas Street,,,,,,,0,0,0,7,0,23
Kenneth J Powell Jr,,,,,,,,0,1,1,3,23
Stephen Miller Miller,,,,,,,,,0,1,0,23
Alan Butkovitz,,,,,,,,,,1,0,23
Terrence J Tracy Jr,,,,,,,,,,,0,23
Total,12,9,9,9,8,8,7,4,1,11,3,23
