col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,All
,Henry Lewandowski,Fran Shields,Martin Coleman,Jack Mcvay Jr,Vic Stabile,All
Henry Lewandowski,19,631,610,583,138,All
Fran Shields,,10,625,583,143,All
Martin Coleman,,,6,555,118,All
Jack Mcvay Jr,,,,49,0,All
Vic Stabile,,,,,398,All
Total,758,754,691,735,588,All
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,1
,Vic Stabile,Jack Mcvay Jr,Martin Coleman,Fran Shields,Henry Lewandowski,1
Vic Stabile,20,0,8,8,4,1
Jack Mcvay Jr,,1,18,18,17,1
Martin Coleman,,,2,23,19,1
Fran Shields,,,,0,20,1
Henry Lewandowski,,,,,0,1
Total,29,22,28,26,21,1
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,2
,Jack Mcvay Jr,Vic Stabile,Henry Lewandowski,Fran Shields,Martin Coleman,2
Jack Mcvay Jr,3,0,28,28,25,2
Vic Stabile,,8,7,6,4,2
Henry Lewandowski,,,0,28,28,2
Fran Shields,,,,0,28,2
Martin Coleman,,,,,0,2
Total,36,17,35,34,29,2
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,3
,Jack Mcvay Jr,Vic Stabile,Henry Lewandowski,Fran Shields,Martin Coleman,3
Jack Mcvay Jr,2,0,11,12,9,3
Vic Stabile,,4,3,1,1,3
Henry Lewandowski,,,0,11,10,3
Fran Shields,,,,0,9,3
Martin Coleman,,,,,0,3
Total,16,7,15,14,10,3
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,4
,Henry Lewandowski,Martin Coleman,Fran Shields,Jack Mcvay Jr,Vic Stabile,4
Henry Lewandowski,1,26,25,26,5,4
Martin Coleman,,0,25,25,3,4
Fran Shields,,,1,22,3,4
Jack Mcvay Jr,,,,1,0,4
Vic Stabile,,,,,20,4
Total,32,28,26,29,25,4
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,5
,Jack Mcvay Jr,Vic Stabile,Henry Lewandowski,Fran Shields,Martin Coleman,5
Jack Mcvay Jr,2,0,30,26,24,5
Vic Stabile,,4,2,2,1,5
Henry Lewandowski,,,0,26,24,5
Fran Shields,,,,0,24,5
Martin Coleman,,,,,0,5
Total,34,7,32,28,25,5
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,6
,Fran Shields,Henry Lewandowski,Martin Coleman,Vic Stabile,Jack Mcvay Jr,6
Fran Shields,0,21,20,3,20,6
Henry Lewandowski,,0,19,2,20,6
Martin Coleman,,,0,1,19,6
Vic Stabile,,,,19,0,6
Jack Mcvay Jr,,,,,0,6
Total,23,22,20,22,21,6
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,7
,Henry Lewandowski,Fran Shields,Martin Coleman,Jack Mcvay Jr,Vic Stabile,7
Henry Lewandowski,4,35,36,33,7,7
Fran Shields,,0,36,32,7,7
Martin Coleman,,,0,32,6,7
Jack Mcvay Jr,,,,1,0,7
Vic Stabile,,,,,10,7
Total,45,39,39,38,19,7
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,8
,Henry Lewandowski,Fran Shields,Martin Coleman,Jack Mcvay Jr,Vic Stabile,8
Henry Lewandowski,0,35,33,28,11,8
Fran Shields,,0,34,26,11,8
Martin Coleman,,,0,26,9,8
Jack Mcvay Jr,,,,3,0,8
Vic Stabile,,,,,14,8
Total,41,39,37,35,27,8
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,9
,Jack Mcvay Jr,Vic Stabile,Fran Shields,Martin Coleman,Henry Lewandowski,9
Jack Mcvay Jr,1,0,18,19,16,9
Vic Stabile,,11,3,2,2,9
Fran Shields,,,1,17,16,9
Martin Coleman,,,,0,17,9
Henry Lewandowski,,,,,0,9
Total,24,14,22,21,18,9
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,10
,Martin Coleman,Fran Shields,Henry Lewandowski,Jack Mcvay Jr,Vic Stabile,10
Martin Coleman,1,20,21,19,4,10
Fran Shields,,0,19,17,4,10
Henry Lewandowski,,,0,18,3,10
Jack Mcvay Jr,,,,2,0,10
Vic Stabile,,,,,7,10
Total,24,21,21,22,11,10
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,11
