col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,All
,Alan Butkovitz,Terrence J Tracy Jr,Timika Lane,Sierra Thomas Street,Anne Marie Coyle,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Daniel D Mccaffery,Stephen Miller Miller,Kenneth J Powell Jr,All
Alan Butkovitz,23,0,"1,303","1,283","1,261","1,264","1,253","1,241","1,238",62,30,All
Terrence J Tracy Jr,,7,29,28,40,27,26,24,21,15,27,All
Timika Lane,,,5,"1,284","1,251","1,267","1,249","1,244","1,236",54,39,All
Sierra Thomas Street,,,,15,"1,228","1,237","1,228","1,224","1,216",45,31,All
Anne Marie Coyle,,,,,4,"1,232","1,230","1,230","1,217",50,50,All
Giovanni Campbell,,,,,,3,"1,241","1,235","1,213",56,37,All
Joe Fernandes,,,,,,,4,"1,226","1,225",53,37,All
J Scott O Keefe,,,,,,,,1,"1,222",51,36,All
Daniel D Mccaffery,,,,,,,,,5,41,32,All
Stephen Miller Miller,,,,,,,,,,4,22,All
Kenneth J Powell Jr,,,,,,,,,,,1,All
Total,"1,453",67,"1,381","1,372","1,339","1,329","1,309","1,293","1,290",82,63,All
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,1
,Alan Butkovitz,Terrence J Tracy Jr,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,Sierra Thomas Street,Joe Fernandes,J Scott O Keefe,Giovanni Campbell,Stephen Miller Miller,Kenneth J Powell Jr,1
Alan Butkovitz,1,0,47,45,48,47,47,46,45,4,1,1
Terrence J Tracy Jr,,0,1,1,0,1,0,0,0,0,0,1
Timika Lane,,,0,48,48,47,48,46,44,4,1,1
Anne Marie Coyle,,,,1,46,45,46,44,42,2,1,1
Daniel D Mccaffery,,,,,0,46,48,46,44,4,1,1
Sierra Thomas Street,,,,,,0,46,45,43,3,1,1
Joe Fernandes,,,,,,,0,46,44,4,1,1
J Scott O Keefe,,,,,,,,0,44,4,1,1
Giovanni Campbell,,,,,,,,,0,3,0,1
Stephen Miller Miller,,,,,,,,,,0,0,1
Kenneth J Powell Jr,,,,,,,,,,,0,1
Total,51,2,50,49,49,49,48,46,45,4,1,1
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,2
,Alan Butkovitz,Terrence J Tracy Jr,Timika Lane,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Stephen Miller Miller,Kenneth J Powell Jr,2
Alan Butkovitz,2,0,57,58,57,55,54,53,54,6,2,2
Terrence J Tracy Jr,,0,1,0,0,0,1,0,0,0,1,2
Timika Lane,,,1,56,55,53,53,53,53,5,1,2
Giovanni Campbell,,,,1,56,53,54,55,55,6,2,2
Joe Fernandes,,,,,1,53,54,53,53,5,1,2
Sierra Thomas Street,,,,,,1,51,49,51,3,1,2
Anne Marie Coyle,,,,,,,0,52,51,4,3,2
Daniel D Mccaffery,,,,,,,,1,52,4,1,2
J Scott O Keefe,,,,,,,,,0,5,2,2
Stephen Miller Miller,,,,,,,,,,0,2,2
Kenneth J Powell Jr,,,,,,,,,,,0,2
Total,70,2,62,61,60,60,58,56,56,6,3,2
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,3
,Alan Butkovitz,Terrence J Tracy Jr,Sierra Thomas Street,Joe Fernandes,Giovanni Campbell,Daniel D Mccaffery,Timika Lane,Anne Marie Coyle,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,3
Alan Butkovitz,0,0,50,49,48,47,49,45,45,0,0,3
Terrence J Tracy Jr,,0,1,2,1,2,0,2,2,1,2,3
Sierra Thomas Street,,,1,49,46,47,46,45,45,2,1,3
Joe Fernandes,,,,0,48,49,46,47,47,1,2,3
Giovanni Campbell,,,,,0,47,46,46,46,0,1,3
Daniel D Mccaffery,,,,,,0,45,46,47,1,2,3
Timika Lane,,,,,,,0,44,45,0,0,3
