col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Court Of Common Pleas,,,,,,,,,All
,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,Giovanni Campbell,J Scott O Keefe,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,All
Anne Marie Coyle,3,56,56,55,56,52,52,19,4,All
Daniel D Mccaffery,,3,58,59,58,55,55,8,4,All
Joe Fernandes,,,2,58,57,56,54,7,2,All
Giovanni Campbell,,,,0,56,56,54,6,3,All
J Scott O Keefe,,,,,0,53,53,8,4,All
Timika Lane,,,,,,1,53,4,2,All
Sierra Thomas Street,,,,,,,0,4,3,All
Kenneth J Powell Jr,,,,,,,,0,3,All
Stephen Miller Miller,,,,,,,,,1,All
Total,73,64,62,60,60,59,56,21,8,All
,Judge Of The Court Of Common Pleas,,,,,,,,,16
,Anne Marie Coyle,J Scott O Keefe,Joe Fernandes,Daniel D Mccaffery,Giovanni Campbell,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,16
Anne Marie Coyle,1,13,12,11,10,10,9,4,3,16
J Scott O Keefe,,0,12,11,10,10,9,3,3,16
Joe Fernandes,,,0,11,10,10,9,2,2,16
Daniel D Mccaffery,,,,0,10,10,9,2,2,16
Giovanni Campbell,,,,,0,9,9,1,1,16
Sierra Thomas Street,,,,,,0,9,1,1,16
Timika Lane,,,,,,,0,0,0,16
Kenneth J Powell Jr,,,,,,,,0,3,16
Stephen Miller Miller,,,,,,,,,0,16
Total,15,13,12,11,10,10,9,4,3,16
,Judge Of The Court Of Common Pleas,,,,,,,,,17
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Timika Lane,J Scott O Keefe,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,17
Anne Marie Coyle,2,45,45,44,43,43,42,15,1,17
Daniel D Mccaffery,,3,49,47,46,47,45,6,2,17
Giovanni Campbell,,,0,48,47,46,45,5,2,17
Joe Fernandes,,,,2,47,45,44,5,0,17
Timika Lane,,,,,1,44,44,4,2,17
J Scott O Keefe,,,,,,0,43,5,1,17
Sierra Thomas Street,,,,,,,0,3,2,17
Kenneth J Powell Jr,,,,,,,,0,0,17
Stephen Miller Miller,,,,,,,,,1,17
Total,58,53,50,50,50,47,46,17,5,17
