col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,Giovanni Campbell,Anne Marie Coyle,J Scott O Keefe,Joe Fernandes,Timika Lane,Daniel D Mccaffery,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,8
Giovanni Campbell,1,63,67,68,67,65,54,11,8,65,66,52,8
Anne Marie Coyle,,0,62,62,60,59,48,14,7,56,61,50,8
J Scott O Keefe,,,1,65,62,63,51,12,8,58,62,50,8
Joe Fernandes,,,,0,64,66,52,12,8,61,63,52,8
Timika Lane,,,,,1,62,52,10,7,60,61,51,8
Daniel D Mccaffery,,,,,,0,51,9,6,59,59,51,8
Sierra Thomas Street,,,,,,,0,2,5,51,51,48,8
Kenneth J Powell Jr,,,,,,,,1,4,10,10,4,8
Stephen Miller Miller,,,,,,,,,0,9,6,7,8
Fran Shields,,,,,,,,,,0,59,51,8
Martin Coleman,,,,,,,,,,,0,52,8
Henry Lewandowski,,,,,,,,,,,,0,8
Total,78,71,70,70,70,68,54,18,10,69,69,54,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,9
,Giovanni Campbell,Anne Marie Coyle,Timika Lane,Daniel D Mccaffery,Joe Fernandes,Sierra Thomas Street,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,9
Giovanni Campbell,0,76,76,75,75,68,70,7,7,77,74,65,9
Anne Marie Coyle,,2,71,72,73,65,69,6,5,71,70,62,9
Timika Lane,,,0,73,73,70,68,3,6,71,70,65,9
Daniel D Mccaffery,,,,0,71,64,67,6,6,70,70,62,9
Joe Fernandes,,,,,0,66,70,4,6,72,71,63,9
Sierra Thomas Street,,,,,,1,62,2,6,65,65,62,9
J Scott O Keefe,,,,,,,0,3,3,66,64,59,9
Kenneth J Powell Jr,,,,,,,,0,3,5,5,2,9
Stephen Miller Miller,,,,,,,,,0,6,5,5,9
Fran Shields,,,,,,,,,,0,74,66,9
Martin Coleman,,,,,,,,,,,0,66,9
Henry Lewandowski,,,,,,,,,,,,0,9
Total,84,80,80,78,77,73,71,8,7,79,78,68,9
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,10
,Fran Shields,Martin Coleman,Henry Lewandowski,Timika Lane,Anne Marie Coyle,Sierra Thomas Street,Giovanni Campbell,Daniel D Mccaffery,Joe Fernandes,J Scott O Keefe,Stephen Miller Miller,Kenneth J Powell Jr,10
Fran Shields,0,74,74,74,71,71,74,69,71,68,4,3,10
Martin Coleman,,0,73,73,74,73,72,70,71,67,4,4,10
Henry Lewandowski,,,0,70,71,69,72,71,72,70,4,3,10
Timika Lane,,,,0,72,73,71,69,70,67,2,2,10
Anne Marie Coyle,,,,,1,71,71,70,71,67,2,2,10
Sierra Thomas Street,,,,,,0,70,70,69,68,3,3,10
Giovanni Campbell,,,,,,,0,69,72,68,3,3,10
Daniel D Mccaffery,,,,,,,,0,70,69,3,2,10
Joe Fernandes,,,,,,,,,0,68,3,3,10
J Scott O Keefe,,,,,,,,,,0,3,2,10
Stephen Miller Miller,,,,,,,,,,,2,3,10
Kenneth J Powell Jr,,,,,,,,,,,,0,10
Total,81,81,77,80,79,79,76,73,73,70,6,5,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,11
,Anne Marie Coyle,Timika Lane,Sierra Thomas Street,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Daniel D Mccaffery,Stephen Miller Miller,Kenneth J Powell Jr,Martin Coleman,Henry Lewandowski,Fran Shields,11
Anne Marie Coyle,1,89,87,87,86,86,85,1,0,87,86,86,11
Timika Lane,,0,86,86,85,84,85,1,0,86,85,85,11
Sierra Thomas Street,,,0,85,83,84,83,0,0,84,84,84,11
Giovanni Campbell,,,,0,85,85,85,1,0,83,85,85,11
J Scott O Keefe,,,,,0,84,84,1,0,83,85,83,11
Joe Fernandes,,,,,,0,84,1,0,84,84,83,11
Daniel D Mccaffery,,,,,,,0,1,0,82,84,83,11
Stephen Miller Miller,,,,,,,,0,0,1,1,1,11
Kenneth J Powell Jr,,,,,,,,,0,0,0,0,11
Martin Coleman,,,,,,,,,,0,84,84,11
Henry Lewandowski,,,,,,,,,,,0,84,11
Fran Shields,,,,,,,,,,,,0,11
Total,92,90,88,87,86,86,85,1,0,88,87,86,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,12
,Sierra Thomas Street,Timika Lane,Joe Fernandes,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,12
Sierra Thomas Street,1,56,53,52,53,51,51,0,1,53,52,52,12
Timika Lane,,0,52,51,52,52,52,0,0,53,51,52,12
Joe Fernandes,,,0,53,54,52,51,0,1,55,52,52,12
Anne Marie Coyle,,,,0,53,51,50,1,1,53,51,51,12
Giovanni Campbell,,,,,0,52,51,0,1,54,52,52,12
Daniel D Mccaffery,,,,,,0,51,0,0,52,51,51,12
J Scott O Keefe,,,,,,,0,0,0,51,50,51,12
Kenneth J Powell Jr,,,,,,,,0,0,0,0,0,12
Stephen Miller Miller,,,,,,,,,0,1,0,1,12
Martin Coleman,,,,,,,,,,0,52,52,12
Fran Shields,,,,,,,,,,,0,50,12
Henry Lewandowski,,,,,,,,,,,,0,12
Total,60,58,55,54,54,52,52,1,1,56,53,53,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,13
,Sierra Thomas Street,Giovanni Campbell,Anne Marie Coyle,Timika Lane,J Scott O Keefe,Joe Fernandes,Daniel D Mccaffery,Stephen Miller Miller,Kenneth J Powell Jr,Martin Coleman,Fran Shields,Henry Lewandowski,13
Sierra Thomas Street,0,61,60,61,60,59,58,5,1,63,63,61,13
Giovanni Campbell,,1,59,59,60,59,58,6,1,62,59,60,13
Anne Marie Coyle,,,0,57,58,58,57,5,3,60,59,60,13
Timika Lane,,,,0,57,57,55,4,0,59,59,58,13
J Scott O Keefe,,,,,0,59,58,6,1,61,58,60,13
Joe Fernandes,,,,,,0,58,5,0,60,58,60,13
Daniel D Mccaffery,,,,,,,0,5,1,59,57,59,13
Stephen Miller Miller,,,,,,,,2,2,6,6,7,13
Kenneth J Powell Jr,,,,,,,,,0,1,1,2,13
Martin Coleman,,,,,,,,,,0,61,62,13
Fran Shields,,,,,,,,,,,0,60,13
Henry Lewandowski,,,,,,,,,,,,0,13
Total,68,64,63,62,61,60,59,9,3,65,64,63,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,14
,Sierra Thomas Street,Giovanni Campbell,Anne Marie Coyle,Timika Lane,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Stephen Miller Miller,Kenneth J Powell Jr,Martin Coleman,Fran Shields,Henry Lewandowski,14
Sierra Thomas Street,1,63,61,65,62,61,60,3,0,63,64,62,14
Giovanni Campbell,,0,62,62,61,61,61,3,0,64,62,61,14
Anne Marie Coyle,,,1,61,60,61,61,2,0,62,62,61,14
Timika Lane,,,,0,61,61,60,3,0,62,62,61,14
Daniel D Mccaffery,,,,,0,61,60,2,0,61,61,61,14
J Scott O Keefe,,,,,,0,61,3,0,62,61,61,14
Joe Fernandes,,,,,,,0,2,0,61,60,60,14
Stephen Miller Miller,,,,,,,,0,0,3,3,3,14
Kenneth J Powell Jr,,,,,,,,,0,0,0,0,14
Martin Coleman,,,,,,,,,,0,64,62,14
Fran Shields,,,,,,,,,,,0,62,14
Henry Lewandowski,,,,,,,,,,,,0,14
Total,71,66,65,65,63,63,63,3,0,68,66,64,14
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,15
,Martin Coleman,Fran Shields,Henry Lewandowski,Sierra Thomas Street,Anne Marie Coyle,Joe Fernandes,Daniel D Mccaffery,Giovanni Campbell,Timika Lane,J Scott O Keefe,Stephen Miller Miller,Kenneth J Powell Jr,15
Martin Coleman,0,48,51,52,52,53,51,51,50,47,0,0,15
Fran Shields,,0,48,48,48,49,48,48,47,47,0,0,15
Henry Lewandowski,,,0,48,49,51,49,48,48,46,0,0,15
Sierra Thomas Street,,,,1,51,51,49,49,50,46,1,0,15
Anne Marie Coyle,,,,,0,51,50,50,49,48,1,0,15
Joe Fernandes,,,,,,0,51,51,50,48,0,0,15
Daniel D Mccaffery,,,,,,,0,49,49,48,0,0,15
Giovanni Campbell,,,,,,,,0,48,47,0,0,15
Timika Lane,,,,,,,,,0,47,0,0,15
J Scott O Keefe,,,,,,,,,,0,0,0,15
Stephen Miller Miller,,,,,,,,,,,0,0,15
Kenneth J Powell Jr,,,,,,,,,,,,0,15
Total,56,51,51,56,54,54,52,52,51,49,1,0,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,16
,Giovanni Campbell,Anne Marie Coyle,Timika Lane,J Scott O Keefe,Joe Fernandes,Daniel D Mccaffery,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,16
Giovanni Campbell,2,96,93,94,91,89,66,24,8,98,93,59,16
Anne Marie Coyle,,0,91,93,93,88,63,28,10,97,94,58,16
Timika Lane,,,1,87,89,84,67,16,7,91,88,60,16
J Scott O Keefe,,,,0,89,87,62,19,6,90,91,57,16
Joe Fernandes,,,,,0,87,60,19,6,93,92,58,16
Daniel D Mccaffery,,,,,,0,59,17,6,88,89,57,16
Sierra Thomas Street,,,,,,,0,5,4,62,60,55,16
Kenneth J Powell Jr,,,,,,,,0,7,21,22,6,16
Stephen Miller Miller,,,,,,,,,1,7,7,6,16
Fran Shields,,,,,,,,,,0,96,60,16
Martin Coleman,,,,,,,,,,,1,61,16
Henry Lewandowski,,,,,,,,,,,,2,16
Total,110,108,101,96,96,92,70,30,12,107,99,65,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,17
,Giovanni Campbell,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,J Scott O Keefe,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,17
Giovanni Campbell,3,111,97,104,95,92,54,33,12,106,105,59,17
Anne Marie Coyle,,0,95,102,96,90,52,33,14,103,101,56,17
Daniel D Mccaffery,,,3,87,84,80,50,27,10,88,90,53,17
Joe Fernandes,,,,0,96,91,51,23,12,95,91,57,17
J Scott O Keefe,,,,,0,87,53,23,13,90,86,56,17
Timika Lane,,,,,,1,52,19,12,84,83,53,17
Sierra Thomas Street,,,,,,,2,4,6,51,52,47,17
Kenneth J Powell Jr,,,,,,,,0,6,31,31,11,17
Stephen Miller Miller,,,,,,,,,1,13,11,10,17
Fran Shields,,,,,,,,,,0,104,61,17
Martin Coleman,,,,,,,,,,,1,59,17
Henry Lewandowski,,,,,,,,,,,,0,17
Total,127,122,109,108,101,99,61,39,17,112,112,64,17
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,18
,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Timika Lane,Joe Fernandes,Daniel D Mccaffery,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,18
Anne Marie Coyle,1,72,74,68,70,61,43,23,9,74,68,47,18
Giovanni Campbell,,1,69,66,70,62,43,18,8,70,67,46,18
J Scott O Keefe,,,0,68,70,62,43,20,8,73,68,47,18
Timika Lane,,,,0,66,59,45,16,6,68,65,46,18
Joe Fernandes,,,,,0,62,43,18,9,69,66,47,18
Daniel D Mccaffery,,,,,,0,41,16,5,61,58,41,18
Sierra Thomas Street,,,,,,,0,2,5,43,43,42,18
Kenneth J Powell Jr,,,,,,,,0,4,21,19,5,18
Stephen Miller Miller,,,,,,,,,0,9,9,8,18
Martin Coleman,,,,,,,,,,0,71,49,18
Fran Shields,,,,,,,,,,,0,48,18
Henry Lewandowski,,,,,,,,,,,,0,18
Total,81,78,76,75,73,66,48,24,10,78,74,51,18
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,19
,Giovanni Campbell,Anne Marie Coyle,Joe Fernandes,Timika Lane,J Scott O Keefe,Daniel D Mccaffery,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,19
Giovanni Campbell,1,131,127,123,121,120,76,41,14,129,127,70,19
Anne Marie Coyle,,0,123,121,118,117,74,46,15,125,122,73,19
Joe Fernandes,,,0,118,121,118,74,38,12,120,118,71,19
Timika Lane,,,,0,114,114,77,36,12,117,117,71,19
J Scott O Keefe,,,,,0,115,73,32,12,112,112,67,19
Daniel D Mccaffery,,,,,,0,69,36,9,114,110,68,19
Sierra Thomas Street,,,,,,,2,6,8,69,71,61,19
Kenneth J Powell Jr,,,,,,,,0,10,43,38,14,19
Stephen Miller Miller,,,,,,,,,0,13,11,7,19
Martin Coleman,,,,,,,,,,1,125,72,19
Fran Shields,,,,,,,,,,,0,71,19
Henry Lewandowski,,,,,,,,,,,,0,19
Total,149,144,131,131,126,124,83,50,20,137,136,76,19
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,20
,Timika Lane,Joe Fernandes,Sierra Thomas Street,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,20
Timika Lane,1,63,62,62,61,60,59,1,1,63,62,60,20
Joe Fernandes,,0,62,60,61,60,59,1,2,62,62,59,20
Sierra Thomas Street,,,1,60,61,60,59,1,1,61,60,58,20
Anne Marie Coyle,,,,0,59,58,59,1,0,60,60,58,20
Giovanni Campbell,,,,,0,60,59,1,1,60,60,58,20
Daniel D Mccaffery,,,,,,0,58,1,1,59,59,57,20
J Scott O Keefe,,,,,,,0,0,0,58,58,56,20
Kenneth J Powell Jr,,,,,,,,0,1,2,2,2,20
Stephen Miller Miller,,,,,,,,,0,1,2,1,20
Martin Coleman,,,,,,,,,,0,62,61,20
Fran Shields,,,,,,,,,,,0,60,20
Henry Lewandowski,,,,,,,,,,,,0,20
Total,68,65,64,63,61,60,59,2,2,65,64,61,20
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,21
,Martin Coleman,Fran Shields,Henry Lewandowski,Timika Lane,Sierra Thomas Street,Anne Marie Coyle,J Scott O Keefe,Giovanni Campbell,Daniel D Mccaffery,Joe Fernandes,Stephen Miller Miller,Kenneth J Powell Jr,21
Martin Coleman,0,48,48,56,50,50,52,51,49,48,3,1,21
Fran Shields,,0,47,49,52,46,47,46,46,46,2,1,21
Henry Lewandowski,,,0,48,48,45,47,46,47,45,1,1,21
Timika Lane,,,,1,51,49,51,51,50,48,3,2,21
Sierra Thomas Street,,,,,0,47,47,48,47,47,2,1,21
Anne Marie Coyle,,,,,,0,48,46,46,46,3,1,21
J Scott O Keefe,,,,,,,0,48,47,47,3,1,21
Giovanni Campbell,,,,,,,,0,47,47,2,0,21
Daniel D Mccaffery,,,,,,,,,0,46,1,2,21
Joe Fernandes,,,,,,,,,,0,1,0,21
Stephen Miller Miller,,,,,,,,,,,0,1,21
Kenneth J Powell Jr,,,,,,,,,,,,0,21
Total,59,53,49,59,56,52,52,51,50,49,4,2,21
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,22
,Giovanni Campbell,Daniel D Mccaffery,Timika Lane,Anne Marie Coyle,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Stephen Miller Miller,Kenneth J Powell Jr,Fran Shields,Martin Coleman,Henry Lewandowski,22
Giovanni Campbell,1,53,53,51,52,53,48,6,4,54,52,50,22
Daniel D Mccaffery,,0,51,49,52,52,49,5,4,51,54,50,22
Timika Lane,,,0,49,50,51,50,4,4,51,51,50,22
Anne Marie Coyle,,,,0,51,50,45,4,3,52,49,47,22
J Scott O Keefe,,,,,0,51,48,6,3,52,51,50,22
Joe Fernandes,,,,,,0,48,3,2,53,51,50,22
Sierra Thomas Street,,,,,,,1,3,1,48,49,49,22
Stephen Miller Miller,,,,,,,,0,2,4,4,4,22
Kenneth J Powell Jr,,,,,,,,,1,3,4,2,22
Fran Shields,,,,,,,,,,0,52,51,22
Martin Coleman,,,,,,,,,,,0,51,22
Henry Lewandowski,,,,,,,,,,,,0,22
Total,61,57,57,55,55,55,54,6,5,57,56,52,22
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,23
,Anne Marie Coyle,Timika Lane,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,23
Anne Marie Coyle,0,61,59,60,58,60,45,7,5,60,58,51,23
Timika Lane,,0,61,60,59,59,46,4,4,58,59,52,23
Giovanni Campbell,,,0,59,57,58,45,3,3,56,59,50,23
Daniel D Mccaffery,,,,0,56,59,45,3,3,57,57,50,23
J Scott O Keefe,,,,,1,56,45,4,4,56,55,49,23
Joe Fernandes,,,,,,0,44,4,3,57,57,49,23
Sierra Thomas Street,,,,,,,0,0,0,46,42,41,23
Kenneth J Powell Jr,,,,,,,,0,4,4,4,2,23
Stephen Miller Miller,,,,,,,,,0,3,3,3,23
Martin Coleman,,,,,,,,,,0,58,51,23
Fran Shields,,,,,,,,,,,0,52,23
Henry Lewandowski,,,,,,,,,,,,0,23
Total,66,64,63,61,60,60,49,8,6,63,62,53,23
