col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,All
,Jack Mcvay Jr,Vic Stabile,Martin Coleman,Fran Shields,Henry Lewandowski,All
Jack Mcvay Jr,58,0,614,607,518,All
Vic Stabile,,57,42,37,32,All
Martin Coleman,,,8,619,541,All
Fran Shields,,,,5,527,All
Henry Lewandowski,,,,,4,All
Total,720,104,679,663,565,All
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,20
,Jack Mcvay Jr,Vic Stabile,Martin Coleman,Fran Shields,Henry Lewandowski,20
Jack Mcvay Jr,3,0,21,20,15,20
Vic Stabile,,2,1,1,1,20
Martin Coleman,,,0,20,16,20
Fran Shields,,,,0,16,20
Henry Lewandowski,,,,,0,20
Total,25,3,22,21,16,20
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,1
,Jack Mcvay Jr,Vic Stabile,Martin Coleman,Fran Shields,Henry Lewandowski,1
Jack Mcvay Jr,3,0,26,24,18,1
Vic Stabile,,5,3,3,2,1
Martin Coleman,,,1,26,20,1
Fran Shields,,,,0,18,1
Henry Lewandowski,,,,,0,1
Total,30,8,30,27,20,1
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,2
,Fran Shields,Martin Coleman,Henry Lewandowski,Jack Mcvay Jr,Vic Stabile,2
Fran Shields,1,56,39,54,6,2
Martin Coleman,,0,42,50,6,2
Henry Lewandowski,,,0,39,4,2
Jack Mcvay Jr,,,,5,0,2
Vic Stabile,,,,,6,2
Total,64,59,44,64,12,2
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,3
,Fran Shields,Martin Coleman,Henry Lewandowski,Jack Mcvay Jr,Vic Stabile,3
Fran Shields,0,11,7,10,1,3
Martin Coleman,,0,7,10,1,3
Henry Lewandowski,,,0,6,1,3
Jack Mcvay Jr,,,,0,0,3
Vic Stabile,,,,,2,3
Total,11,11,7,10,3,3
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,4
,Jack Mcvay Jr,Vic Stabile,Fran Shields,Henry Lewandowski,Martin Coleman,4
Jack Mcvay Jr,4,0,29,27,25,4
Vic Stabile,,0,0,0,1,4
Fran Shields,,,1,25,26,4
Henry Lewandowski,,,,0,25,4
Martin Coleman,,,,,1,4
Total,36,1,31,28,28,4
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,5
,Jack Mcvay Jr,Vic Stabile,Martin Coleman,Fran Shields,Henry Lewandowski,5
Jack Mcvay Jr,1,0,21,19,16,5
Vic Stabile,,2,0,0,0,5
Martin Coleman,,,0,19,16,5
Fran Shields,,,,1,15,5
Henry Lewandowski,,,,,0,5
Total,22,2,21,20,16,5
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,6
