col_1,col_2,col_3,col_4,division
,Judge Of The Municipal Court,,,All
,Martin Coleman,Fran Shields,Henry Lewandowski,All
Martin Coleman,23,364,358,All
Fran Shields,,15,355,All
Henry Lewandowski,,,9,All
Total,394,383,371,All
,Judge Of The Municipal Court,,,1
,Fran Shields,Martin Coleman,Henry Lewandowski,1
Fran Shields,2,24,22,1
Martin Coleman,,0,24,1
Henry Lewandowski,,,0,1
Total,26,26,24,1
,Judge Of The Municipal Court,,,2
,Martin Coleman,Fran Shields,Henry Lewandowski,2
Martin Coleman,7,31,29,2
Fran Shields,,1,29,2
Henry Lewandowski,,,1,2
Total,38,32,30,2
,Judge Of The Municipal Court,,,4
,Fran Shields,Martin Coleman,Henry Lewandowski,4
Fran Shields,0,28,26,4
Martin Coleman,,0,26,4
Henry Lewandowski,,,0,4
Total,28,28,26,4
,Judge Of The Municipal Court,,,6
,Fran Shields,Martin Coleman,Henry Lewandowski,6
Fran Shields,2,28,28,6
Martin Coleman,,1,27,6
Henry Lewandowski,,,0,6
Total,31,29,28,6
,Judge Of The Municipal Court,,,8
,Martin Coleman,Fran Shields,Henry Lewandowski,8
Martin Coleman,6,42,42,8
Fran Shields,,1,42,8
Henry Lewandowski,,,0,8
Total,48,43,42,8
,Judge Of The Municipal Court,,,9
,Fran Shields,Martin Coleman,Henry Lewandowski,9
Fran Shields,0,17,16,9
Martin Coleman,,0,16,9
Henry Lewandowski,,,0,9
Total,17,17,16,9
,Judge Of The Municipal Court,,,10
,Martin Coleman,Fran Shields,Henry Lewandowski,10
Martin Coleman,3,13,13,10
Fran Shields,,0,13,10
Henry Lewandowski,,,0,10
Total,16,13,13,10
,Judge Of The Municipal Court,,,11
,Martin Coleman,Fran Shields,Henry Lewandowski,11
Martin Coleman,2,36,34,11
Fran Shields,,2,33,11
Henry Lewandowski,,,4,11
Total,39,38,38,11
,Judge Of The Municipal Court,,,12
,Fran Shields,Henry Lewandowski,Martin Coleman,12
Fran Shields,2,12,11,12
Henry Lewandowski,,0,11,12
Martin Coleman,,,0,12
Total,14,12,11,12
,Judge Of The Municipal Court,,,13
,Fran Shields,Henry Lewandowski,Martin Coleman,13
Fran Shields,4,53,53,13
Henry Lewandowski,,3,52,13
Martin Coleman,,,3,13
Total,59,57,57,13
,Judge Of The Municipal Court,,,14
,Fran Shields,Henry Lewandowski,Martin Coleman,14
Fran Shields,0,18,18,14
Henry Lewandowski,,0,18,14
Martin Coleman,,,0,14
Total,18,18,18,14
,Judge Of The Municipal Court,,,3
,Fran Shields,Henry Lewandowski,Martin Coleman,3
Fran Shields,1,22,22,3
Henry Lewandowski,,1,22,3
Martin Coleman,,,0,3
Total,23,23,22,3
,Judge Of The Municipal Court,,,5
,Martin Coleman,Henry Lewandowski,Fran Shields,5
Martin Coleman,1,10,8,5
Henry Lewandowski,,0,8,5
Fran Shields,,,0,5
Total,11,10,8,5
,Judge Of The Municipal Court,,,7
,Henry Lewandowski,Martin Coleman,Fran Shields,7
Henry Lewandowski,0,34,33,7
Martin Coleman,,0,33,7
Fran Shields,,,0,7
Total,34,34,33,7
