col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,All
,Anne Marie Coyle,Daniel D Mccaffery,Kenneth J Powell Jr,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Vic Stabile,Jack Mcvay Jr,All
Anne Marie Coyle,26,503,501,465,421,379,328,304,96,531,400,All
Daniel D Mccaffery,,6,172,464,423,376,329,310,86,138,389,All
Kenneth J Powell Jr,,,4,159,136,95,55,54,73,471,59,All
J Scott O Keefe,,,,0,422,377,324,305,79,119,365,All
Giovanni Campbell,,,,,1,371,326,311,77,108,330,All
Joe Fernandes,,,,,,5,313,301,53,79,316,All
Timika Lane,,,,,,,0,276,28,42,298,All
Sierra Thomas Street,,,,,,,,0,27,50,267,All
Stephen Miller Miller,,,,,,,,,2,69,40,All
Vic Stabile,,,,,,,,,,6,0,All
Jack Mcvay Jr,,,,,,,,,,,13,All
Total,989,563,546,500,451,407,347,325,115,576,468,All
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,1
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Kenneth J Powell Jr,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,1
Anne Marie Coyle,0,33,33,28,25,27,23,23,5,24,22,1
Daniel D Mccaffery,,0,31,25,15,25,22,21,6,24,12,1
J Scott O Keefe,,,0,28,13,28,24,23,6,26,9,1
Giovanni Campbell,,,,1,11,24,21,20,6,20,7,1
Kenneth J Powell Jr,,,,,0,8,5,3,5,7,23,1
Joe Fernandes,,,,,,0,23,21,4,22,6,1
Sierra Thomas Street,,,,,,,0,20,2,18,4,1
Timika Lane,,,,,,,,0,2,19,2,1
Stephen Miller Miller,,,,,,,,,0,3,6,1
Jack Mcvay Jr,,,,,,,,,,0,0,1
Vic Stabile,,,,,,,,,,,0,1
Total,48,38,37,30,30,29,24,23,9,30,27,1
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,2
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Kenneth J Powell Jr,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,2
Anne Marie Coyle,1,47,47,39,41,36,30,28,9,41,41,2
Daniel D Mccaffery,,0,49,15,40,35,30,28,7,36,14,2
J Scott O Keefe,,,0,14,42,36,31,29,8,35,13,2
Kenneth J Powell Jr,,,,2,12,6,1,5,5,4,38,2
Giovanni Campbell,,,,,0,35,29,28,8,30,12,2
Joe Fernandes,,,,,,0,30,27,6,30,6,2
Timika Lane,,,,,,,0,24,5,28,3,2
Sierra Thomas Street,,,,,,,,0,3,25,5,2
Stephen Miller Miller,,,,,,,,,0,5,5,2
Jack Mcvay Jr,,,,,,,,,,1,0,2
Vic Stabile,,,,,,,,,,,0,2
Total,87,55,51,45,43,37,32,30,10,48,45,2
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,3
,Anne Marie Coyle,Daniel D Mccaffery,Kenneth J Powell Jr,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,Vic Stabile,Jack Mcvay Jr,3
Anne Marie Coyle,2,18,21,18,18,16,13,11,1,23,14,3
Daniel D Mccaffery,,0,9,21,19,19,15,12,2,7,16,3
Kenneth J Powell Jr,,,0,9,9,7,4,1,2,21,2,3
Giovanni Campbell,,,,0,18,18,15,12,2,7,13,3
J Scott O Keefe,,,,,0,17,13,11,2,7,13,3
Joe Fernandes,,,,,,1,15,12,2,6,13,3
Sierra Thomas Street,,,,,,,0,11,1,4,11,3
