col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Alan Butkovitz,Terrence J Tracy Jr,Giovanni Campbell,Timika Lane,Sierra Thomas Street,J Scott O Keefe,Anne Marie Coyle,Joe Fernandes,Daniel D Mccaffery,Kenneth J Powell Jr,Stephen Miller Miller,2
Alan Butkovitz,2,0,31,31,28,26,26,26,24,0,1,2
Terrence J Tracy Jr,,1,3,3,2,3,3,3,3,3,1,2
Giovanni Campbell,,,0,31,29,30,26,29,27,1,2,2
Timika Lane,,,,0,27,27,25,28,27,1,2,2
Sierra Thomas Street,,,,,0,26,25,26,24,0,3,2
J Scott O Keefe,,,,,,0,26,28,27,1,2,2
Anne Marie Coyle,,,,,,,0,25,24,2,0,2
Joe Fernandes,,,,,,,,0,27,1,1,2
Daniel D Mccaffery,,,,,,,,,0,1,1,2
Kenneth J Powell Jr,,,,,,,,,,0,0,2
Stephen Miller Miller,,,,,,,,,,,0,2
Total,39,6,35,34,32,31,30,30,27,3,3,2
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,4
,Anne Marie Coyle,Daniel D Mccaffery,Timika Lane,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,4
Anne Marie Coyle,0,28,28,27,27,26,24,2,0,26,2,4
Daniel D Mccaffery,,0,28,27,27,26,24,2,0,26,2,4
Timika Lane,,,0,27,27,26,24,2,0,26,2,4
Giovanni Campbell,,,,0,27,26,23,2,0,25,2,4
Joe Fernandes,,,,,0,26,23,2,0,25,2,4
J Scott O Keefe,,,,,,0,23,2,0,24,2,4
Sierra Thomas Street,,,,,,,0,0,0,23,1,4
Kenneth J Powell Jr,,,,,,,,0,0,1,1,4
Stephen Miller Miller,,,,,,,,,0,0,0,4
Alan Butkovitz,,,,,,,,,,0,0,4
Terrence J Tracy Jr,,,,,,,,,,,0,4
Total,28,28,28,27,27,26,24,2,0,26,2,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,6
,Sierra Thomas Street,Giovanni Campbell,Timika Lane,Daniel D Mccaffery,J Scott O Keefe,Anne Marie Coyle,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,6
Sierra Thomas Street,1,31,31,31,30,30,30,1,1,29,3,6
Giovanni Campbell,,1,31,31,30,30,30,1,1,29,2,6
Timika Lane,,,0,31,30,30,30,1,1,30,2,6
Daniel D Mccaffery,,,,0,30,30,30,1,1,29,2,6
J Scott O Keefe,,,,,1,29,30,0,0,28,2,6
Anne Marie Coyle,,,,,,0,29,1,1,29,1,6
Joe Fernandes,,,,,,,0,0,0,28,2,6
Kenneth J Powell Jr,,,,,,,,0,1,1,1,6
Stephen Miller Miller,,,,,,,,,0,1,0,6
Alan Butkovitz,,,,,,,,,,1,0,6
Terrence J Tracy Jr,,,,,,,,,,,0,6
Total,33,32,32,31,31,30,30,2,1,31,4,6
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Alan Butkovitz,Terrence J Tracy Jr,Anne Marie Coyle,Timika Lane,Sierra Thomas Street,J Scott O Keefe,Joe Fernandes,Daniel D Mccaffery,Giovanni Campbell,Kenneth J Powell Jr,Stephen Miller Miller,8
Alan Butkovitz,0,0,41,42,40,40,40,38,40,0,0,8
Terrence J Tracy Jr,,0,3,1,1,1,0,1,0,3,1,8
Anne Marie Coyle,,,0,41,40,40,40,40,39,3,1,8
Timika Lane,,,,0,41,41,41,40,40,1,1,8
Sierra Thomas Street,,,,,0,40,39,39,39,1,2,8
J Scott O Keefe,,,,,,0,40,39,40,1,1,8
Joe Fernandes,,,,,,,0,39,40,0,0,8
Daniel D Mccaffery,,,,,,,,0,38,1,1,8
Giovanni Campbell,,,,,,,,,0,0,0,8
Kenneth J Powell Jr,,,,,,,,,,0,1,8
Stephen Miller Miller,,,,,,,,,,,0,8
Total,45,3,45,45,43,41,41,40,40,3,2,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,9
,Anne Marie Coyle,Sierra Thomas Street,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Timika Lane,Giovanni Campbell,Stephen Miller Miller,Kenneth J Powell Jr,Alan Butkovitz,Terrence J Tracy Jr,9
Anne Marie Coyle,0,17,17,17,17,17,16,2,1,17,2,9
Sierra Thomas Street,,1,17,17,17,17,16,1,0,18,0,9
Daniel D Mccaffery,,,0,17,17,17,16,1,0,17,0,9
J Scott O Keefe,,,,0,17,17,16,1,0,17,0,9
Joe Fernandes,,,,,0,17,16,1,0,17,0,9
Timika Lane,,,,,,0,16,1,0,17,0,9
Giovanni Campbell,,,,,,,0,0,0,16,0,9
Stephen Miller Miller,,,,,,,,0,0,1,1,9
Kenneth J Powell Jr,,,,,,,,,0,0,1,9
Alan Butkovitz,,,,,,,,,,0,0,9
Terrence J Tracy Jr,,,,,,,,,,,0,9
Total,19,19,17,17,17,17,16,2,1,18,2,9
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,10
,Alan Butkovitz,Terrence J Tracy Jr,Anne Marie Coyle,Timika Lane,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,10
Alan Butkovitz,0,0,16,17,14,14,13,13,12,3,0,10
Terrence J Tracy Jr,,0,2,0,0,0,0,0,0,1,0,10
Anne Marie Coyle,,,0,14,13,13,13,11,12,4,0,10
Timika Lane,,,,0,13,13,13,12,12,3,0,10
Daniel D Mccaffery,,,,,0,13,12,12,11,2,0,10
Giovanni Campbell,,,,,,0,12,11,12,2,0,10
Joe Fernandes,,,,,,,0,11,12,3,0,10
Sierra Thomas Street,,,,,,,,0,10,1,0,10
J Scott O Keefe,,,,,,,,,0,2,0,10
Kenneth J Powell Jr,,,,,,,,,,0,0,10
Stephen Miller Miller,,,,,,,,,,,0,10
Total,20,2,18,17,14,14,13,13,12,4,0,10
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,11
,Alan Butkovitz,Terrence J Tracy Jr,Sierra Thomas Street,Timika Lane,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Anne Marie Coyle,Kenneth J Powell Jr,Stephen Miller Miller,11
Alan Butkovitz,0,0,40,39,33,34,33,33,33,0,0,11
Terrence J Tracy Jr,,1,2,2,2,0,2,2,1,2,2,11
Sierra Thomas Street,,,2,36,34,34,34,34,34,1,1,11
Timika Lane,,,,1,35,36,36,36,34,0,0,11
Daniel D Mccaffery,,,,,1,33,35,35,33,0,0,11
Giovanni Campbell,,,,,,0,34,34,34,0,0,11
J Scott O Keefe,,,,,,,0,35,34,0,0,11
Joe Fernandes,,,,,,,,0,33,0,0,11
Anne Marie Coyle,,,,,,,,,0,1,1,11
Kenneth J Powell Jr,,,,,,,,,,0,2,11
Stephen Miller Miller,,,,,,,,,,,0,11
Total,44,5,44,44,36,36,36,36,35,2,2,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,12
,Sierra Thomas Street,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Stephen Miller Miller,Kenneth J Powell Jr,Alan Butkovitz,Terrence J Tracy Jr,12
Sierra Thomas Street,1,12,12,11,12,12,11,0,0,11,0,12
Timika Lane,,0,12,11,12,12,11,0,0,12,0,12
Anne Marie Coyle,,,0,11,12,12,11,0,0,11,0,12
Daniel D Mccaffery,,,,0,11,11,11,0,0,11,1,12
Giovanni Campbell,,,,,0,12,11,0,0,11,0,12
J Scott O Keefe,,,,,,0,11,0,0,11,0,12
Joe Fernandes,,,,,,,0,0,0,11,0,12
Stephen Miller Miller,,,,,,,,1,0,0,0,12
Kenneth J Powell Jr,,,,,,,,,0,0,0,12
Alan Butkovitz,,,,,,,,,,0,0,12
Terrence J Tracy Jr,,,,,,,,,,,0,12
Total,13,13,12,12,12,12,11,1,0,12,1,12
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,13
,Alan Butkovitz,Terrence J Tracy Jr,Timika Lane,Anne Marie Coyle,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,J Scott O Keefe,Daniel D Mccaffery,Stephen Miller Miller,Kenneth J Powell Jr,13
Alan Butkovitz,2,0,54,54,54,54,53,51,50,3,1,13
Terrence J Tracy Jr,,0,0,0,0,0,0,0,0,0,1,13
Timika Lane,,,2,55,55,55,53,52,53,2,1,13
Anne Marie Coyle,,,,0,53,53,53,52,52,2,1,13
Giovanni Campbell,,,,,0,55,52,53,53,2,1,13
Joe Fernandes,,,,,,0,52,52,52,2,1,13
Sierra Thomas Street,,,,,,,0,49,50,2,1,13
J Scott O Keefe,,,,,,,,0,52,0,0,13
Daniel D Mccaffery,,,,,,,,,0,1,0,13
Stephen Miller Miller,,,,,,,,,,0,1,13
Kenneth J Powell Jr,,,,,,,,,,,0,13
Total,64,1,60,58,57,56,56,54,53,3,2,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,14
,Timika Lane,Giovanni Campbell,Anne Marie Coyle,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Daniel D Mccaffery,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,14
Timika Lane,1,20,19,18,19,19,18,1,1,18,0,14
Giovanni Campbell,,0,19,18,19,19,18,1,1,18,0,14
Anne Marie Coyle,,,0,18,19,18,18,1,1,18,0,14
J Scott O Keefe,,,,1,18,18,17,0,0,17,0,14
Joe Fernandes,,,,,0,18,18,1,1,18,0,14
Sierra Thomas Street,,,,,,0,17,0,0,17,0,14
Daniel D Mccaffery,,,,,,,0,1,1,17,0,14
Kenneth J Powell Jr,,,,,,,,0,1,1,0,14
Stephen Miller Miller,,,,,,,,,0,1,0,14
Alan Butkovitz,,,,,,,,,,0,0,14
Terrence J Tracy Jr,,,,,,,,,,,0,14
Total,21,20,19,19,19,19,18,1,1,18,0,14
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,3
,Daniel D Mccaffery,J Scott O Keefe,Sierra Thomas Street,Giovanni Campbell,Joe Fernandes,Anne Marie Coyle,Timika Lane,Stephen Miller Miller,Kenneth J Powell Jr,Alan Butkovitz,Terrence J Tracy Jr,3
Daniel D Mccaffery,0,24,23,23,23,21,21,3,2,20,4,3
J Scott O Keefe,,0,22,23,22,19,21,3,2,19,4,3
Sierra Thomas Street,,,1,23,23,19,20,3,2,19,4,3
Giovanni Campbell,,,,0,23,19,20,4,3,18,5,3
Joe Fernandes,,,,,0,19,19,4,3,18,5,3
Anne Marie Coyle,,,,,,0,16,2,2,17,4,3
Timika Lane,,,,,,,0,1,0,17,2,3
Stephen Miller Miller,,,,,,,,0,3,1,3,3
Kenneth J Powell Jr,,,,,,,,,0,0,3,3
Alan Butkovitz,,,,,,,,,,0,0,3
Terrence J Tracy Jr,,,,,,,,,,,0,3
Total,26,25,25,24,24,21,21,4,3,20,5,3
,Controller,,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Alan Butkovitz,Terrence J Tracy Jr,Anne Marie Coyle,Giovanni Campbell,Sierra Thomas Street,Timika Lane,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,5
Alan Butkovitz,1,0,9,10,10,9,9,9,9,0,0,5
Terrence J Tracy Jr,,0,1,0,0,0,0,0,0,1,1,5
Anne Marie Coyle,,,0,8,9,9,8,8,8,1,1,5
Giovanni Campbell,,,,0,9,8,9,9,9,0,0,5
Sierra Thomas Street,,,,,0,9,8,9,9,0,0,5
Timika Lane,,,,,,1,8,8,8,0,0,5
Daniel D Mccaffery,,,,,,,0,8,8,0,0,5
J Scott O Keefe,,,,,,,,0,9,0,0,5
Joe Fernandes,,,,,,,,,0,0,0,5
Kenneth J Powell Jr,,,,,,,,,,0,1,5
Stephen Miller Miller,,,,,,,,,,,0,5
Total,12,1,10,10,10,10,9,9,9,1,1,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Controller,,7
,Daniel D Mccaffery,Timika Lane,Anne Marie Coyle,J Scott O Keefe,Joe Fernandes,Giovanni Campbell,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Alan Butkovitz,Terrence J Tracy Jr,7
Daniel D Mccaffery,0,34,34,34,34,33,33,1,1,33,1,7
Timika Lane,,1,34,34,34,33,32,0,1,33,1,7
Anne Marie Coyle,,,0,34,34,33,32,0,1,33,1,7
J Scott O Keefe,,,,0,34,33,32,0,1,33,1,7
Joe Fernandes,,,,,0,33,32,0,1,33,1,7
Giovanni Campbell,,,,,,0,31,0,1,32,1,7
Sierra Thomas Street,,,,,,,0,0,0,31,1,7
Kenneth J Powell Jr,,,,,,,,0,0,0,0,7
Stephen Miller Miller,,,,,,,,,0,1,0,7
Alan Butkovitz,,,,,,,,,,2,0,7
Terrence J Tracy Jr,,,,,,,,,,,0,7
Total,36,35,34,34,34,33,33,1,1,35,1,7
