col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,All
,Jack Mcvay Jr,Vic Stabile,Martin Coleman,Fran Shields,Henry Lewandowski,All
Jack Mcvay Jr,122,0,"1,579","1,578","1,344",All
Vic Stabile,,41,72,65,27,All
Martin Coleman,,,18,"1,568","1,348",All
Fran Shields,,,,6,"1,332",All
Henry Lewandowski,,,,,4,All
Total,"1,831",122,"1,702","1,679","1,397",All
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,1
,Jack Mcvay Jr,Vic Stabile,Fran Shields,Martin Coleman,Henry Lewandowski,1
Jack Mcvay Jr,5,0,77,71,53,1
Vic Stabile,,3,4,4,2,1
Fran Shields,,,0,75,55,1
Martin Coleman,,,,0,55,1
Henry Lewandowski,,,,,1,1
Total,87,7,84,78,58,1
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,2
,Jack Mcvay Jr,Vic Stabile,Martin Coleman,Fran Shields,Henry Lewandowski,2
Jack Mcvay Jr,3,0,66,64,55,2
Vic Stabile,,1,0,0,1,2
Martin Coleman,,,0,61,54,2
Fran Shields,,,,0,52,2
Henry Lewandowski,,,,,0,2
Total,75,2,68,65,58,2
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,3
,Jack Mcvay Jr,Vic Stabile,Fran Shields,Martin Coleman,Henry Lewandowski,3
Jack Mcvay Jr,3,0,67,65,59,3
Vic Stabile,,2,2,1,1,3
Fran Shields,,,0,62,58,3
Martin Coleman,,,,2,58,3
Henry Lewandowski,,,,,0,3
Total,76,4,69,68,60,3
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,4
,Jack Mcvay Jr,Vic Stabile,Martin Coleman,Henry Lewandowski,Fran Shields,4
Jack Mcvay Jr,2,0,47,43,43,4
Vic Stabile,,1,1,0,0,4
Martin Coleman,,,0,44,42,4
Henry Lewandowski,,,,0,41,4
Fran Shields,,,,,0,4
Total,50,2,49,44,43,4
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,5
,Jack Mcvay Jr,Vic Stabile,Martin Coleman,Fran Shields,Henry Lewandowski,5
Jack Mcvay Jr,5,0,64,58,59,5
Vic Stabile,,0,0,1,0,5
Martin Coleman,,,0,58,57,5
Fran Shields,,,,0,56,5
Henry Lewandowski,,,,,0,5
Total,71,1,64,59,59,5
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,6
,Jack Mcvay Jr,Vic Stabile,Fran Shields,Martin Coleman,Henry Lewandowski,6
Jack Mcvay Jr,3,0,76,77,75,6
Vic Stabile,,0,0,0,0,6
Fran Shields,,,1,74,74,6
Martin Coleman,,,,0,75,6
Henry Lewandowski,,,,,0,6
Total,82,0,77,77,75,6
