col_1,col_2,col_3,division
,Judge Of The Superior Court,,All
,Jack Mcvay Jr,Vic Stabile,All
Jack Mcvay Jr,"1,482",0,All
Vic Stabile,,38,All
Total,"1,482",38,All
,Judge Of The Superior Court,,1
,Jack Mcvay Jr,Vic Stabile,1
Jack Mcvay Jr,77,0,1
Vic Stabile,,0,1
Total,77,0,1
,Judge Of The Superior Court,,2
,Jack Mcvay Jr,Vic Stabile,2
Jack Mcvay Jr,98,0,2
Vic Stabile,,2,2
Total,98,2,2
,Judge Of The Superior Court,,3
,Jack Mcvay Jr,Vic Stabile,3
Jack Mcvay Jr,53,0,3
Vic Stabile,,3,3
Total,53,3,3
,Judge Of The Superior Court,,4
,Jack Mcvay Jr,Vic Stabile,4
Jack Mcvay Jr,31,0,4
Vic Stabile,,4,4
Total,31,4,4
,Judge Of The Superior Court,,5
,Jack Mcvay Jr,Vic Stabile,5
Jack Mcvay Jr,63,0,5
Vic Stabile,,3,5
Total,63,3,5
,Judge Of The Superior Court,,6
,Jack Mcvay Jr,Vic Stabile,6
Jack Mcvay Jr,55,0,6
Vic Stabile,,1,6
Total,55,1,6
,Judge Of The Superior Court,,7
,Jack Mcvay Jr,Vic Stabile,7
Jack Mcvay Jr,107,0,7
Vic Stabile,,2,7
Total,107,2,7
,Judge Of The Superior Court,,8
,Jack Mcvay Jr,Vic Stabile,8
Jack Mcvay Jr,87,0,8
Vic Stabile,,2,8
Total,87,2,8
,Judge Of The Superior Court,,9
,Jack Mcvay Jr,Vic Stabile,9
Jack Mcvay Jr,83,0,9
Vic Stabile,,2,9
Total,83,2,9
,Judge Of The Superior Court,,10
,Jack Mcvay Jr,Vic Stabile,10
Jack Mcvay Jr,70,0,10
Vic Stabile,,2,10
Total,70,2,10
,Judge Of The Superior Court,,11
,Jack Mcvay Jr,Vic Stabile,11
Jack Mcvay Jr,63,0,11
Vic Stabile,,3,11
Total,63,3,11
,Judge Of The Superior Court,,12
,Jack Mcvay Jr,Vic Stabile,12
Jack Mcvay Jr,61,0,12
Vic Stabile,,1,12
Total,61,1,12
,Judge Of The Superior Court,,13
,Jack Mcvay Jr,Vic Stabile,13
Jack Mcvay Jr,115,0,13
Vic Stabile,,4,13
Total,115,4,13
,Judge Of The Superior Court,,14
,Jack Mcvay Jr,Vic Stabile,14
Jack Mcvay Jr,64,0,14
Vic Stabile,,0,14
Total,64,0,14
,Judge Of The Superior Court,,15
,Jack Mcvay Jr,Vic Stabile,15
Jack Mcvay Jr,51,0,15
Vic Stabile,,1,15
Total,51,1,15
,Judge Of The Superior Court,,16
,Jack Mcvay Jr,Vic Stabile,16
Jack Mcvay Jr,52,0,16
Vic Stabile,,2,16
Total,52,2,16
,Judge Of The Superior Court,,17
,Jack Mcvay Jr,Vic Stabile,17
Jack Mcvay Jr,67,0,17
Vic Stabile,,1,17
Total,67,1,17
,Judge Of The Superior Court,,18
,Jack Mcvay Jr,Vic Stabile,18
Jack Mcvay Jr,69,0,18
Vic Stabile,,2,18
Total,69,2,18
,Judge Of The Superior Court,,19
,Jack Mcvay Jr,Vic Stabile,19
Jack Mcvay Jr,44,0,19
Vic Stabile,,0,19
Total,44,0,19
,Judge Of The Superior Court,,20
,Jack Mcvay Jr,Vic Stabile,20
Jack Mcvay Jr,56,0,20
Vic Stabile,,2,20
Total,56,2,20
,Judge Of The Superior Court,,21
,Jack Mcvay Jr,Vic Stabile,21
Jack Mcvay Jr,116,0,21
Vic Stabile,,1,21
Total,116,1,21
