col_1,col_2,col_3,division
,Judge Of The Superior Court,,All
,Jack Mcvay Jr,Vic Stabile,All
Jack Mcvay Jr,933,0,All
Vic Stabile,,200,All
Total,933,200,All
,Judge Of The Superior Court,,1
,Jack Mcvay Jr,Vic Stabile,1
Jack Mcvay Jr,25,0,1
Vic Stabile,,1,1
Total,25,1,1
,Judge Of The Superior Court,,2
,Jack Mcvay Jr,Vic Stabile,2
Jack Mcvay Jr,43,0,2
Vic Stabile,,1,2
Total,43,1,2
,Judge Of The Superior Court,,3
,Jack Mcvay Jr,Vic Stabile,3
Jack Mcvay Jr,30,0,3
Vic Stabile,,4,3
Total,30,4,3
,Judge Of The Superior Court,,4
,Jack Mcvay Jr,Vic Stabile,4
Jack Mcvay Jr,38,0,4
Vic Stabile,,10,4
Total,38,10,4
,Judge Of The Superior Court,,5
,Jack Mcvay Jr,Vic Stabile,5
Jack Mcvay Jr,22,0,5
Vic Stabile,,10,5
Total,22,10,5
,Judge Of The Superior Court,,6
,Jack Mcvay Jr,Vic Stabile,6
Jack Mcvay Jr,39,0,6
Vic Stabile,,8,6
Total,39,8,6
,Judge Of The Superior Court,,7
,Jack Mcvay Jr,Vic Stabile,7
Jack Mcvay Jr,28,0,7
Vic Stabile,,6,7
Total,28,6,7
,Judge Of The Superior Court,,8
,Jack Mcvay Jr,Vic Stabile,8
Jack Mcvay Jr,49,0,8
Vic Stabile,,11,8
Total,49,11,8
,Judge Of The Superior Court,,9
,Jack Mcvay Jr,Vic Stabile,9
Jack Mcvay Jr,51,0,9
Vic Stabile,,25,9
Total,51,25,9
,Judge Of The Superior Court,,10
,Jack Mcvay Jr,Vic Stabile,10
Jack Mcvay Jr,61,0,10
Vic Stabile,,38,10
Total,61,38,10
,Judge Of The Superior Court,,11
,Jack Mcvay Jr,Vic Stabile,11
Jack Mcvay Jr,37,0,11
Vic Stabile,,3,11
Total,37,3,11
,Judge Of The Superior Court,,12
,Jack Mcvay Jr,Vic Stabile,12
Jack Mcvay Jr,20,0,12
Vic Stabile,,3,12
Total,20,3,12
,Judge Of The Superior Court,,13
,Jack Mcvay Jr,Vic Stabile,13
Jack Mcvay Jr,62,0,13
Vic Stabile,,24,13
Total,62,24,13
,Judge Of The Superior Court,,14
,Jack Mcvay Jr,Vic Stabile,14
Jack Mcvay Jr,42,0,14
Vic Stabile,,27,14
Total,42,27,14
,Judge Of The Superior Court,,15
,Jack Mcvay Jr,Vic Stabile,15
Jack Mcvay Jr,13,0,15
Vic Stabile,,9,15
Total,13,9,15
,Judge Of The Superior Court,,16
,Jack Mcvay Jr,Vic Stabile,16
Jack Mcvay Jr,75,0,16
Vic Stabile,,1,16
Total,75,1,16
,Judge Of The Superior Court,,17
,Jack Mcvay Jr,Vic Stabile,17
Jack Mcvay Jr,51,0,17
Vic Stabile,,4,17
Total,51,4,17
,Judge Of The Superior Court,,18
,Jack Mcvay Jr,Vic Stabile,18
Jack Mcvay Jr,52,0,18
Vic Stabile,,1,18
Total,52,1,18
,Judge Of The Superior Court,,19
,Jack Mcvay Jr,Vic Stabile,19
Jack Mcvay Jr,34,0,19
Vic Stabile,,1,19
Total,34,1,19
,Judge Of The Superior Court,,20
,Jack Mcvay Jr,Vic Stabile,20
Jack Mcvay Jr,55,0,20
Vic Stabile,,5,20
Total,55,5,20
,Judge Of The Superior Court,,21
,Jack Mcvay Jr,Vic Stabile,21
Jack Mcvay Jr,66,0,21
Vic Stabile,,2,21
Total,66,2,21
,Judge Of The Superior Court,,22
,Jack Mcvay Jr,Vic Stabile,22
Jack Mcvay Jr,18,0,22
Vic Stabile,,3,22
Total,18,3,22
,Judge Of The Superior Court,,23
,Jack Mcvay Jr,Vic Stabile,23
Jack Mcvay Jr,22,0,23
Vic Stabile,,3,23
Total,22,3,23
