col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,All
,Jack Mcvay Jr,Vic Stabile,Martin Coleman,Fran Shields,Henry Lewandowski,All
Jack Mcvay Jr,142,0,"2,396","2,260","2,241",All
Vic Stabile,,84,52,38,39,All
Martin Coleman,,,41,"2,253","2,252",All
Fran Shields,,,,12,"2,206",All
Henry Lewandowski,,,,,10,All
Total,"2,660",146,"2,537","2,354","2,333",All
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,1
,Jack Mcvay Jr,Vic Stabile,Martin Coleman,Henry Lewandowski,Fran Shields,1
Jack Mcvay Jr,2,0,53,49,48,1
Vic Stabile,,1,1,1,1,1
Martin Coleman,,,1,50,49,1
Henry Lewandowski,,,,0,49,1
Fran Shields,,,,,0,1
Total,55,2,55,50,49,1
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,2
,Jack Mcvay Jr,Vic Stabile,Martin Coleman,Fran Shields,Henry Lewandowski,2
Jack Mcvay Jr,10,0,103,96,94,2
Vic Stabile,,7,2,3,2,2
Martin Coleman,,,2,99,97,2
Fran Shields,,,,1,97,2
Henry Lewandowski,,,,,1,2
Total,116,11,111,103,101,2
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,3
,Jack Mcvay Jr,Vic Stabile,Martin Coleman,Fran Shields,Henry Lewandowski,3
Jack Mcvay Jr,1,0,43,40,39,3
Vic Stabile,,3,2,0,1,3
Martin Coleman,,,1,40,39,3
Fran Shields,,,,0,38,3
Henry Lewandowski,,,,,0,3
Total,48,6,48,42,42,3
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,4
,Martin Coleman,Henry Lewandowski,Fran Shields,Jack Mcvay Jr,Vic Stabile,4
Martin Coleman,0,48,49,50,0,4
Henry Lewandowski,,1,48,47,0,4
Fran Shields,,,0,47,0,4
Jack Mcvay Jr,,,,0,0,4
Vic Stabile,,,,,1,4
Total,53,51,50,51,1,4
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,5
,Jack Mcvay Jr,Vic Stabile,Martin Coleman,Fran Shields,Henry Lewandowski,5
Jack Mcvay Jr,8,0,91,87,85,5
Vic Stabile,,3,2,3,1,5
Martin Coleman,,,0,86,85,5
Fran Shields,,,,1,83,5
Henry Lewandowski,,,,,0,5
Total,104,6,94,92,87,5
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,6
,Jack Mcvay Jr,Vic Stabile,Martin Coleman,Fran Shields,Henry Lewandowski,6
Jack Mcvay Jr,6,0,86,83,78,6
Vic Stabile,,3,4,4,5,6
Martin Coleman,,,0,85,82,6
Fran Shields,,,,1,85,6
Henry Lewandowski,,,,,1,6
Total,97,8,93,91,87,6
