col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Joe Fernandes,,,,0,14,14,12,2,0,14,14,14,4
J Scott O Keefe,,,,,0,13,13,3,1,15,15,14,4
Timika Lane,,,,,,0,12,0,1,14,14,13,4
Sierra Thomas Street,,,,,,,0,1,1,13,12,12,4
Kenneth J Powell Jr,,,,,,,,1,0,2,2,1,4
Stephen Miller Miller,,,,,,,,,0,1,1,1,4
Henry Lewandowski,,,,,,,,,,0,15,13,4
Fran Shields,,,,,,,,,,,0,15,4
Martin Coleman,,,,,,,,,,,,0,4
Total,23,18,17,17,16,15,13,7,1,18,17,16,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,5
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Sierra Thomas Street,Timika Lane,J Scott O Keefe,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Martin Coleman,Fran Shields,5
Anne Marie Coyle,0,25,25,24,24,24,24,5,3,25,25,24,5
Daniel D Mccaffery,,0,25,24,24,24,23,2,3,25,23,22,5
Giovanni Campbell,,,0,24,24,24,24,2,2,24,23,22,5
Sierra Thomas Street,,,,0,26,23,24,1,2,23,22,22,5
Timika Lane,,,,,0,23,24,1,2,23,22,22,5
J Scott O Keefe,,,,,,0,23,1,0,25,22,21,5
Joe Fernandes,,,,,,,0,0,2,23,21,21,5
Kenneth J Powell Jr,,,,,,,,0,1,2,2,2,5
Stephen Miller Miller,,,,,,,,,0,1,1,2,5
Henry Lewandowski,,,,,,,,,,2,22,21,5
Martin Coleman,,,,,,,,,,,0,23,5
Fran Shields,,,,,,,,,,,,0,5
Total,32,27,26,26,26,25,25,6,4,29,25,24,5
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,6
,Henry Lewandowski,Martin Coleman,Fran Shields,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Giovanni Campbell,Kenneth J Powell Jr,Stephen Miller Miller,6
Henry Lewandowski,16,69,67,99,94,82,76,69,66,65,15,2,6
Martin Coleman,,0,64,70,68,68,65,61,61,56,7,1,6
Fran Shields,,,0,66,66,65,63,59,60,54,7,1,6
Anne Marie Coyle,,,,1,91,78,75,68,67,65,15,3,6
Daniel D Mccaffery,,,,,1,82,75,67,65,66,12,2,6
J Scott O Keefe,,,,,,1,72,65,64,65,11,1,6
Joe Fernandes,,,,,,,0,65,65,64,8,0,6
Timika Lane,,,,,,,,0,60,57,2,0,6
Sierra Thomas Street,,,,,,,,,0,56,5,0,6
Giovanni Campbell,,,,,,,,,,0,10,1,6
Kenneth J Powell Jr,,,,,,,,,,,2,2,6
Stephen Miller Miller,,,,,,,,,,,,0,6
Total,125,72,68,105,99,86,77,69,67,66,21,3,6
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,7
,Henry Lewandowski,Fran Shields,Martin Coleman,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,7
Henry Lewandowski,24,111,108,137,133,120,115,113,106,105,21,7,7
Fran Shields,,0,110,110,112,109,106,108,99,98,10,8,7
Martin Coleman,,,0,109,111,107,105,107,100,99,9,8,7
Anne Marie Coyle,,,,1,126,116,116,116,109,106,23,8,7
Daniel D Mccaffery,,,,,1,120,118,117,109,106,12,7,7
J Scott O Keefe,,,,,,0,113,114,105,106,10,7,7
Giovanni Campbell,,,,,,,0,113,106,105,6,5,7
Joe Fernandes,,,,,,,,0,108,106,6,7,7
Timika Lane,,,,,,,,,0,102,3,3,7
Sierra Thomas Street,,,,,,,,,,0,3,5,7
Kenneth J Powell Jr,,,,,,,,,,,5,5,7
Stephen Miller Miller,,,,,,,,,,,,1,7
Total,181,118,113,152,140,125,118,118,110,109,37,10,7
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Henry Lewandowski,Fran Shields,Martin Coleman,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,8
Henry Lewandowski,7,54,52,60,63,58,57,58,57,54,4,4,8
Fran Shields,,0,54,56,58,55,54,54,54,52,1,4,8
Martin Coleman,,,1,53,55,54,54,54,55,53,0,2,8
Anne Marie Coyle,,,,1,61,58,61,59,59,57,6,2,8
Daniel D Mccaffery,,,,,0,62,61,61,60,57,3,4,8
Giovanni Campbell,,,,,,0,59,61,58,56,3,4,8
J Scott O Keefe,,,,,,,0,60,60,56,1,2,8
Joe Fernandes,,,,,,,,0,60,56,2,3,8
Sierra Thomas Street,,,,,,,,,0,56,1,2,8
Timika Lane,,,,,,,,,,0,0,1,8
Kenneth J Powell Jr,,,,,,,,,,,1,1,8
Stephen Miller Miller,,,,,,,,,,,,2,8
Total,78,60,56,73,69,63,63,63,62,58,9,7,8
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,9
,Henry Lewandowski,Fran Shields,Martin Coleman,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,J Scott O Keefe,Giovanni Campbell,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,9
Henry Lewandowski,0,45,44,47,47,47,46,44,43,42,3,1,9
Fran Shields,,0,43,44,44,44,45,43,43,43,3,2,9
Martin Coleman,,,0,43,43,43,43,43,41,42,2,1,9
Anne Marie Coyle,,,,0,44,44,45,43,43,42,2,1,9
Daniel D Mccaffery,,,,,0,44,45,43,43,41,2,0,9
Joe Fernandes,,,,,,0,45,44,43,42,3,1,9
J Scott O Keefe,,,,,,,0,44,43,42,3,1,9
Giovanni Campbell,,,,,,,,0,42,42,2,1,9
Timika Lane,,,,,,,,,0,42,1,0,9
Sierra Thomas Street,,,,,,,,,,0,1,1,9
Kenneth J Powell Jr,,,,,,,,,,,1,1,9
Stephen Miller Miller,,,,,,,,,,,,0,9
Total,52,47,45,48,47,47,46,44,44,43,4,2,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,10
,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,Timika Lane,J Scott O Keefe,Sierra Thomas Street,Giovanni Campbell,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Martin Coleman,Fran Shields,10
Anne Marie Coyle,3,57,56,53,54,54,54,3,1,57,57,55,10
Daniel D Mccaffery,,1,55,54,55,53,53,1,2,58,56,54,10
Joe Fernandes,,,0,54,55,53,55,1,2,56,55,55,10
Timika Lane,,,,1,53,52,53,1,2,55,53,53,10
J Scott O Keefe,,,,,0,51,54,1,2,55,55,55,10
Sierra Thomas Street,,,,,,0,51,1,1,52,54,52,10
Giovanni Campbell,,,,,,,0,1,2,55,53,54,10
Kenneth J Powell Jr,,,,,,,,1,0,2,2,2,10
Stephen Miller Miller,,,,,,,,,0,2,2,2,10
Henry Lewandowski,,,,,,,,,,1,54,55,10
Martin Coleman,,,,,,,,,,,0,55,10
Fran Shields,,,,,,,,,,,,1,10
Total,65,63,57,57,56,56,55,5,2,62,59,57,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,11
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Sierra Thomas Street,Timika Lane,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,11
Anne Marie Coyle,0,15,15,14,14,14,12,0,1,15,13,14,11
Daniel D Mccaffery,,0,15,14,13,13,12,0,1,14,13,13,11
J Scott O Keefe,,,0,14,13,13,12,0,1,14,13,13,11
Giovanni Campbell,,,,0,13,13,12,0,1,13,13,13,11
Sierra Thomas Street,,,,,0,14,12,0,1,14,13,14,11
Timika Lane,,,,,,0,12,0,1,14,13,14,11
Joe Fernandes,,,,,,,0,0,0,12,12,12,11
Kenneth J Powell Jr,,,,,,,,0,0,0,1,0,11
Stephen Miller Miller,,,,,,,,,0,1,1,1,11
Henry Lewandowski,,,,,,,,,,0,13,14,11
Fran Shields,,,,,,,,,,,0,13,11
Martin Coleman,,,,,,,,,,,,0,11
Total,16,15,15,14,14,14,12,1,1,15,14,14,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,12
,Anne Marie Coyle,Giovanni Campbell,Kenneth J Powell Jr,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Daniel D Mccaffery,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,12
Anne Marie Coyle,1,8,9,8,7,7,7,6,0,10,10,8,12
Giovanni Campbell,,1,0,10,8,9,8,6,0,9,10,10,12
Kenneth J Powell Jr,,,2,0,0,0,0,0,0,0,2,0,12
J Scott O Keefe,,,,0,8,9,8,6,0,9,10,9,12
Joe Fernandes,,,,,1,8,8,6,0,8,8,8,12
Timika Lane,,,,,,0,8,6,0,8,9,8,12
Sierra Thomas Street,,,,,,,0,6,0,8,8,8,12
Daniel D Mccaffery,,,,,,,,0,0,6,6,6,12
Stephen Miller Miller,,,,,,,,,0,1,0,0,12
Fran Shields,,,,,,,,,,0,9,9,12
Henry Lewandowski,,,,,,,,,,,0,9,12
Martin Coleman,,,,,,,,,,,,0,12
Total,20,12,11,10,9,9,8,6,1,12,12,10,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,13
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,Kenneth J Powell Jr,Henry Lewandowski,Martin Coleman,Fran Shields,13
Anne Marie Coyle,2,32,29,28,27,25,26,4,2,32,29,28,13
Daniel D Mccaffery,,0,28,27,27,24,26,4,2,30,28,27,13
J Scott O Keefe,,,0,26,25,24,24,2,1,29,26,25,13
Giovanni Campbell,,,,0,26,25,26,4,2,27,27,26,13
Joe Fernandes,,,,,0,24,25,3,2,26,26,25,13
Sierra Thomas Street,,,,,,0,24,2,0,26,25,24,13
Timika Lane,,,,,,,0,3,1,25,26,25,13
Stephen Miller Miller,,,,,,,,0,2,3,3,3,13
Kenneth J Powell Jr,,,,,,,,,0,1,1,1,13
Henry Lewandowski,,,,,,,,,,0,27,27,13
Martin Coleman,,,,,,,,,,,0,27,13
Fran Shields,,,,,,,,,,,,0,13
Total,36,32,29,28,28,27,26,4,2,33,29,28,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,14
,Anne Marie Coyle,Kenneth J Powell Jr,J Scott O Keefe,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,14
Anne Marie Coyle,5,22,11,11,10,10,9,9,2,15,10,10,14
Kenneth J Powell Jr,,2,4,2,1,1,0,1,0,4,2,1,14
J Scott O Keefe,,,0,12,10,9,9,9,1,12,12,10,14
Daniel D Mccaffery,,,,0,10,9,9,9,1,13,11,11,14
Giovanni Campbell,,,,,0,10,9,10,2,11,10,10,14
Joe Fernandes,,,,,,0,9,9,1,10,9,9,14
Sierra Thomas Street,,,,,,,0,8,1,10,9,9,14
Timika Lane,,,,,,,,0,2,9,9,9,14
Stephen Miller Miller,,,,,,,,,0,1,1,1,14
Henry Lewandowski,,,,,,,,,,1,11,11,14
Fran Shields,,,,,,,,,,,0,10,14
Martin Coleman,,,,,,,,,,,,0,14
Total,40,26,14,13,12,11,10,10,2,19,12,11,14
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,15
,Henry Lewandowski,Fran Shields,Martin Coleman,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,15
Henry Lewandowski,12,59,53,85,73,71,53,51,48,41,28,4,15
Fran Shields,,0,54,53,59,55,49,49,46,40,11,2,15
Martin Coleman,,,0,50,52,48,48,48,45,40,9,2,15
Anne Marie Coyle,,,,3,60,61,48,48,47,41,21,5,15
Daniel D Mccaffery,,,,,2,64,53,51,49,41,12,3,15
J Scott O Keefe,,,,,,2,51,50,48,40,12,2,15
Giovanni Campbell,,,,,,,0,49,47,41,6,2,15
Joe Fernandes,,,,,,,,0,48,41,5,2,15
Timika Lane,,,,,,,,,0,40,5,2,15
Sierra Thomas Street,,,,,,,,,,0,1,0,15
Kenneth J Powell Jr,,,,,,,,,,,6,2,15
Stephen Miller Miller,,,,,,,,,,,,0,15
Total,121,61,55,97,79,78,54,52,50,43,40,5,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,16
,Daniel D Mccaffery,Anne Marie Coyle,J Scott O Keefe,Joe Fernandes,Timika Lane,Giovanni Campbell,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Martin Coleman,Fran Shields,16
Daniel D Mccaffery,0,11,12,11,11,11,10,0,0,12,10,11,16
Anne Marie Coyle,,0,11,11,11,11,10,1,0,9,10,10,16
J Scott O Keefe,,,0,11,11,11,10,0,0,9,10,11,16
Joe Fernandes,,,,0,11,11,10,0,0,9,11,10,16
Timika Lane,,,,,0,11,10,0,0,9,11,10,16
Giovanni Campbell,,,,,,0,10,0,0,9,10,10,16
Sierra Thomas Street,,,,,,,1,0,0,9,9,9,16
Kenneth J Powell Jr,,,,,,,,0,0,0,0,0,16
Stephen Miller Miller,,,,,,,,,0,0,0,0,16
Henry Lewandowski,,,,,,,,,,0,9,9,16
Martin Coleman,,,,,,,,,,,0,10,16
Fran Shields,,,,,,,,,,,,0,16
Total,15,12,12,12,12,11,11,1,0,12,12,11,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,17
,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,17
Anne Marie Coyle,0,22,23,22,21,22,19,8,1,22,23,22,17
Giovanni Campbell,,0,23,22,22,23,20,3,1,25,23,23,17
J Scott O Keefe,,,0,23,22,23,20,3,1,24,24,23,17
Daniel D Mccaffery,,,,0,21,22,19,3,1,22,24,22,17
Joe Fernandes,,,,,0,22,20,2,0,22,22,23,17
Timika Lane,,,,,,0,20,3,1,23,23,23,17
Sierra Thomas Street,,,,,,,0,0,0,20,20,20,17
Kenneth J Powell Jr,,,,,,,,1,1,3,3,3,17
Stephen Miller Miller,,,,,,,,,0,1,1,1,17
Fran Shields,,,,,,,,,,0,23,23,17
Henry Lewandowski,,,,,,,,,,,0,23,17
Martin Coleman,,,,,,,,,,,,0,17
Total,28,25,25,24,23,23,20,9,1,26,25,24,17
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,18
,Anne Marie Coyle,Giovanni Campbell,Timika Lane,Daniel D Mccaffery,Sierra Thomas Street,J Scott O Keefe,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,18
Anne Marie Coyle,1,37,36,34,35,34,31,2,2,37,35,36,18
Giovanni Campbell,,0,37,35,36,34,32,0,2,38,36,37,18
Timika Lane,,,0,35,36,34,32,0,2,37,35,36,18
Daniel D Mccaffery,,,,1,35,34,31,0,1,35,35,35,18
Sierra Thomas Street,,,,,0,34,32,0,2,36,35,36,18
J Scott O Keefe,,,,,,0,30,0,1,34,34,34,18
Joe Fernandes,,,,,,,0,0,1,32,32,32,18
Kenneth J Powell Jr,,,,,,,,1,1,0,1,0,18
Stephen Miller Miller,,,,,,,,,0,2,2,2,18
Fran Shields,,,,,,,,,,0,37,38,18
Henry Lewandowski,,,,,,,,,,,0,37,18
Martin Coleman,,,,,,,,,,,,0,18
Total,40,38,37,36,36,34,33,4,3,39,39,38,18
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,19
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,19
Anne Marie Coyle,1,19,20,19,18,18,17,3,2,20,18,19,19
Daniel D Mccaffery,,0,19,18,17,17,16,1,1,21,18,18,19
Giovanni Campbell,,,0,19,19,18,18,1,2,20,19,18,19
J Scott O Keefe,,,,0,17,17,16,1,2,19,17,17,19
Joe Fernandes,,,,,0,18,18,1,1,18,18,17,19
Sierra Thomas Street,,,,,,0,17,1,1,17,17,17,19
Timika Lane,,,,,,,0,0,1,17,17,16,19
Kenneth J Powell Jr,,,,,,,,0,0,1,1,1,19
Stephen Miller Miller,,,,,,,,,0,1,1,1,19
Henry Lewandowski,,,,,,,,,,0,19,18,19
Fran Shields,,,,,,,,,,,0,18,19
Martin Coleman,,,,,,,,,,,,0,19
Total,25,21,21,20,19,18,18,3,2,24,19,19,19
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,20
,Henry Lewandowski,Fran Shields,Martin Coleman,Anne Marie Coyle,J Scott O Keefe,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,20
Henry Lewandowski,13,61,61,81,75,81,62,59,58,54,16,6,20
Fran Shields,,0,59,61,57,61,58,57,56,54,6,4,20
Martin Coleman,,,0,61,54,59,56,57,54,53,6,3,20
Anne Marie Coyle,,,,1,65,72,63,63,61,56,15,5,20
J Scott O Keefe,,,,,7,67,60,57,56,53,12,5,20
Daniel D Mccaffery,,,,,,0,63,62,59,56,10,6,20
Giovanni Campbell,,,,,,,0,59,58,55,8,4,20
Joe Fernandes,,,,,,,,0,58,54,6,3,20
Timika Lane,,,,,,,,,0,56,4,1,20
Sierra Thomas Street,,,,,,,,,,0,2,1,20
Kenneth J Powell Jr,,,,,,,,,,,0,4,20
Stephen Miller Miller,,,,,,,,,,,,0,20
Total,119,67,64,91,87,86,65,64,61,57,19,7,20
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,21
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Timika Lane,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Fran Shields,Martin Coleman,21
Anne Marie Coyle,0,120,118,116,115,114,113,7,1,123,115,114,21
Daniel D Mccaffery,,0,116,115,115,114,113,2,1,117,113,114,21
J Scott O Keefe,,,1,115,114,113,112,1,0,115,112,111,21
Timika Lane,,,,0,115,115,112,1,0,112,112,112,21
Giovanni Campbell,,,,,0,114,111,1,0,111,112,112,21
Joe Fernandes,,,,,,0,111,1,0,110,112,112,21
Sierra Thomas Street,,,,,,,0,1,0,109,109,109,21
Kenneth J Powell Jr,,,,,,,,0,0,2,1,1,21
Stephen Miller Miller,,,,,,,,,1,1,0,0,21
Henry Lewandowski,,,,,,,,,,4,110,109,21
Fran Shields,,,,,,,,,,,0,113,21
Martin Coleman,,,,,,,,,,,,0,21
Total,134,123,120,117,115,115,114,8,2,129,115,115,21
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,22
,Henry Lewandowski,Fran Shields,Martin Coleman,Daniel D Mccaffery,Anne Marie Coyle,J Scott O Keefe,Giovanni Campbell,Timika Lane,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,22
Henry Lewandowski,6,55,52,59,58,54,55,51,50,47,6,6,22
Fran Shields,,0,54,58,58,52,55,52,50,48,5,6,22
Martin Coleman,,,0,54,54,49,52,50,48,46,4,6,22
Daniel D Mccaffery,,,,0,60,55,56,52,51,48,5,6,22
Anne Marie Coyle,,,,,0,54,56,52,51,48,6,6,22
J Scott O Keefe,,,,,,0,52,49,48,45,4,2,22
Giovanni Campbell,,,,,,,0,52,51,48,5,6,22
Timika Lane,,,,,,,,0,49,47,2,5,22
Joe Fernandes,,,,,,,,,0,46,3,4,22
Sierra Thomas Street,,,,,,,,,,0,1,4,22
Kenneth J Powell Jr,,,,,,,,,,,0,1,22
Stephen Miller Miller,,,,,,,,,,,,1,22
Total,69,58,54,63,62,57,56,52,51,48,7,7,22
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,23
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Henry Lewandowski,Martin Coleman,Fran Shields,23
Anne Marie Coyle,1,32,32,32,32,30,30,5,0,30,30,31,23
Daniel D Mccaffery,,0,33,32,32,31,30,2,0,32,31,31,23
Giovanni Campbell,,,0,32,32,31,30,2,0,31,31,31,23
J Scott O Keefe,,,,0,32,30,30,2,0,30,30,31,23
Joe Fernandes,,,,,0,30,30,2,0,30,30,31,23
Timika Lane,,,,,,0,29,0,0,30,32,30,23
Sierra Thomas Street,,,,,,,0,1,0,29,29,30,23
Kenneth J Powell Jr,,,,,,,,1,0,1,0,1,23
Stephen Miller Miller,,,,,,,,,0,0,0,0,23
Henry Lewandowski,,,,,,,,,,1,30,29,23
Martin Coleman,,,,,,,,,,,0,30,23
Fran Shields,,,,,,,,,,,,0,23
Total,36,34,33,32,32,32,30,6,0,33,32,31,23
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,24
,Henry Lewandowski,Martin Coleman,Fran Shields,Giovanni Campbell,Daniel D Mccaffery,Anne Marie Coyle,Sierra Thomas Street,Joe Fernandes,Timika Lane,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,24
Henry Lewandowski,1,92,86,97,95,93,90,91,89,88,6,1,24
Martin Coleman,,0,85,92,92,86,89,89,88,87,5,1,24
Fran Shields,,,0,86,84,81,83,82,81,81,5,0,24
Giovanni Campbell,,,,0,94,91,91,93,90,89,6,1,24
Daniel D Mccaffery,,,,,0,91,91,91,88,89,8,2,24
