col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Court Of Common Pleas,,,,,,,,,All
,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,All
Anne Marie Coyle,78,"1,180","1,190","1,169","1,164","1,107",904,365,140,All
Giovanni Campbell,,26,"1,182","1,151","1,165","1,118",920,195,108,All
J Scott O Keefe,,,10,"1,167","1,142","1,094",904,200,118,All
Daniel D Mccaffery,,,,18,"1,131","1,071",906,177,111,All
Joe Fernandes,,,,,11,"1,101",911,176,112,All
Timika Lane,,,,,,12,899,131,77,All
Sierra Thomas Street,,,,,,,15,46,60,All
Kenneth J Powell Jr,,,,,,,,30,84,All
Stephen Miller Miller,,,,,,,,,16,All
Total,"1,544","1,300","1,287","1,285","1,250","1,188",988,427,186,All
,Judge Of The Court Of Common Pleas,,,,,,,,,1
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,1
Anne Marie Coyle,2,100,99,98,97,90,84,20,10,1
Daniel D Mccaffery,,0,99,97,96,90,84,10,7,1
Giovanni Campbell,,,0,96,98,92,86,10,7,1
J Scott O Keefe,,,,0,94,90,82,13,7,1
Joe Fernandes,,,,,0,91,84,9,7,1
Timika Lane,,,,,,0,83,4,4,1
Sierra Thomas Street,,,,,,,0,1,3,1
Kenneth J Powell Jr,,,,,,,,4,4,1
Stephen Miller Miller,,,,,,,,,1,1
Total,117,105,103,102,100,93,87,26,11,1
,Judge Of The Court Of Common Pleas,,,,,,,,,2
,Anne Marie Coyle,J Scott O Keefe,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,2
Anne Marie Coyle,6,96,96,91,92,87,75,21,13,2
J Scott O Keefe,,1,98,93,91,87,75,10,9,2
Daniel D Mccaffery,,,0,92,92,88,75,11,10,2
Giovanni Campbell,,,,1,90,87,73,8,8,2
Joe Fernandes,,,,,0,88,75,8,6,2
Timika Lane,,,,,,0,75,6,5,2
Sierra Thomas Street,,,,,,,0,1,5,2
Kenneth J Powell Jr,,,,,,,,1,8,2
Stephen Miller Miller,,,,,,,,,1,2
Total,120,105,104,98,97,91,77,25,16,2
,Judge Of The Court Of Common Pleas,,,,,,,,,3
