col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Court Of Common Pleas,,,,,,,,,All
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,All
Anne Marie Coyle,114,579,555,551,514,479,457,350,53,All
Daniel D Mccaffery,,21,545,541,505,476,454,86,38,All
J Scott O Keefe,,,11,538,503,474,454,88,44,All
Giovanni Campbell,,,,7,511,479,460,82,42,All
Joe Fernandes,,,,,7,466,450,57,30,All
Timika Lane,,,,,,2,431,30,19,All
Sierra Thomas Street,,,,,,,2,34,16,All
Kenneth J Powell Jr,,,,,,,,46,38,All
Stephen Miller Miller,,,,,,,,,6,All
Total,"1,007",642,608,603,545,503,476,423,73,All
,Judge Of The Court Of Common Pleas,,,,,,,,,1
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Timika Lane,Stephen Miller Miller,1
Anne Marie Coyle,4,21,23,21,18,19,12,14,2,1
Daniel D Mccaffery,,1,22,22,18,19,4,15,1,1
J Scott O Keefe,,,0,22,20,20,5,15,2,1
Giovanni Campbell,,,,0,19,19,4,15,2,1
Joe Fernandes,,,,,1,18,3,15,1,1
Sierra Thomas Street,,,,,,0,4,15,2,1
Kenneth J Powell Jr,,,,,,,4,0,2,1
Timika Lane,,,,,,,,0,0,1
Stephen Miller Miller,,,,,,,,,0,1
Total,34,25,25,24,21,20,16,15,2,1
,Judge Of The Court Of Common Pleas,,,,,,,,,2
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Kenneth J Powell Jr,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,2
Anne Marie Coyle,8,21,21,18,18,16,14,14,4,2
Daniel D Mccaffery,,3,17,15,14,4,13,12,3,2
Giovanni Campbell,,,2,18,20,5,14,15,4,2
J Scott O Keefe,,,,1,16,3,11,15,3,2
Joe Fernandes,,,,,0,5,14,14,4,2
Kenneth J Powell Jr,,,,,,3,2,1,3,2
Sierra Thomas Street,,,,,,,0,10,1,2
Timika Lane,,,,,,,,0,2,2
Stephen Miller Miller,,,,,,,,,0,2
Total,46,26,26,20,20,20,16,15,4,2
,Judge Of The Court Of Common Pleas,,,,,,,,,3
,Anne Marie Coyle,J Scott O Keefe,Kenneth J Powell Jr,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,3
Anne Marie Coyle,5,12,11,12,11,10,8,6,0,3
J Scott O Keefe,,0,7,13,13,11,9,7,1,3
Kenneth J Powell Jr,,,0,5,7,4,2,0,1,3
Daniel D Mccaffery,,,,0,10,10,8,6,1,3
Giovanni Campbell,,,,,0,11,9,6,1,3
Joe Fernandes,,,,,,4,8,6,1,3
Sierra Thomas Street,,,,,,,0,5,0,3
Timika Lane,,,,,,,,0,0,3
Stephen Miller Miller,,,,,,,,,0,3
Total,26,19,16,15,15,15,9,7,1,3
,Judge Of The Court Of Common Pleas,,,,,,,,,4
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Kenneth J Powell Jr,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,4
Anne Marie Coyle,6,20,20,17,15,16,14,13,0,4
Daniel D Mccaffery,,1,19,16,4,15,14,12,0,4
J Scott O Keefe,,,1,16,4,16,14,13,0,4
Giovanni Campbell,,,,0,3,15,13,13,0,4
Kenneth J Powell Jr,,,,,2,3,0,1,0,4
Joe Fernandes,,,,,,0,13,13,0,4
Timika Lane,,,,,,,0,12,0,4
Sierra Thomas Street,,,,,,,,0,0,4
Stephen Miller Miller,,,,,,,,,0,4
Total,37,21,21,17,17,16,14,13,0,4
,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,5
Anne Marie Coyle,4,22,20,19,19,19,18,11,1,5
Daniel D Mccaffery,,1,21,20,19,19,18,3,1,5
Giovanni Campbell,,,0,19,19,19,18,1,1,5
J Scott O Keefe,,,,1,18,18,18,2,1,5
Joe Fernandes,,,,,0,19,18,0,0,5
Timika Lane,,,,,,0,18,0,0,5
Sierra Thomas Street,,,,,,,0,0,0,5
Kenneth J Powell Jr,,,,,,,,1,1,5
Stephen Miller Miller,,,,,,,,,0,5
Total,36,26,21,21,19,19,18,14,1,5
,Judge Of The Court Of Common Pleas,,,,,,,,,6
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,6
Anne Marie Coyle,5,39,33,34,32,30,27,14,2,6
Daniel D Mccaffery,,1,36,35,33,31,28,3,3,6
Giovanni Campbell,,,0,34,32,28,28,1,2,6
J Scott O Keefe,,,,0,32,29,27,2,3,6
Joe Fernandes,,,,,0,29,27,1,2,6
Timika Lane,,,,,,0,26,1,1,6
Sierra Thomas Street,,,,,,,0,0,2,6
Kenneth J Powell Jr,,,,,,,,3,0,6
Stephen Miller Miller,,,,,,,,,0,6
Total,56,45,39,38,34,31,30,18,4,6
,Judge Of The Court Of Common Pleas,,,,,,,,,7
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,7
Anne Marie Coyle,8,23,22,22,21,20,18,11,0,7
Daniel D Mccaffery,,1,22,21,21,20,18,2,0,7
Giovanni Campbell,,,0,20,20,19,17,1,0,7
Joe Fernandes,,,,0,20,19,18,2,0,7
J Scott O Keefe,,,,,0,20,18,2,0,7
Sierra Thomas Street,,,,,,0,17,2,0,7
Timika Lane,,,,,,,0,1,0,7
Kenneth J Powell Jr,,,,,,,,4,0,7
Stephen Miller Miller,,,,,,,,,0,7
Total,41,25,23,22,21,20,18,15,0,7
,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,8
Anne Marie Coyle,6,46,46,44,42,40,38,24,4,8
Daniel D Mccaffery,,0,46,45,42,38,38,6,1,8
Giovanni Campbell,,,0,44,42,39,39,6,1,8
J Scott O Keefe,,,,0,40,38,37,4,1,8
Joe Fernandes,,,,,0,37,36,4,0,8
Sierra Thomas Street,,,,,,0,37,3,0,8
Timika Lane,,,,,,,0,2,0,8
Kenneth J Powell Jr,,,,,,,,1,4,8
Stephen Miller Miller,,,,,,,,,1,8
Total,74,48,47,46,42,40,39,27,6,8
,Judge Of The Court Of Common Pleas,,,,,,,,,9
,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Kenneth J Powell Jr,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,9
Anne Marie Coyle,6,27,28,26,25,20,25,24,1,9
Giovanni Campbell,,1,27,28,27,1,27,24,0,9
Daniel D Mccaffery,,,1,26,25,1,25,24,0,9
J Scott O Keefe,,,,0,27,0,27,24,0,9
Joe Fernandes,,,,,0,0,27,24,0,9
Kenneth J Powell Jr,,,,,,7,0,0,1,9
Timika Lane,,,,,,,0,24,0,9
Sierra Thomas Street,,,,,,,,0,0,9
Stephen Miller Miller,,,,,,,,,1,9
Total,53,30,29,28,27,27,27,24,2,9
,Judge Of The Court Of Common Pleas,,,,,,,,,10
,Anne Marie Coyle,J Scott O Keefe,Kenneth J Powell Jr,Giovanni Campbell,Daniel D Mccaffery,Timika Lane,Joe Fernandes,Sierra Thomas Street,Stephen Miller Miller,10
Anne Marie Coyle,5,14,16,14,13,12,11,10,2,10
J Scott O Keefe,,2,4,13,12,11,9,10,2,10
Kenneth J Powell Jr,,,1,3,4,2,3,2,2,10
Giovanni Campbell,,,,0,12,11,10,9,2,10
Daniel D Mccaffery,,,,,0,11,10,9,2,10
Timika Lane,,,,,,0,8,9,1,10
Joe Fernandes,,,,,,,0,7,1,10
Sierra Thomas Street,,,,,,,,0,0,10
Stephen Miller Miller,,,,,,,,,0,10
Total,33,17,17,15,13,12,11,10,2,10
,Judge Of The Court Of Common Pleas,,,,,,,,,11
,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Giovanni Campbell,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,11
Anne Marie Coyle,7,34,34,29,28,28,24,9,5,11
Daniel D Mccaffery,,1,32,29,29,27,24,5,5,11
J Scott O Keefe,,,0,30,28,25,24,3,4,11
Joe Fernandes,,,,0,26,24,24,3,3,11
Giovanni Campbell,,,,,0,24,23,4,2,11
Timika Lane,,,,,,2,23,1,3,11
Sierra Thomas Street,,,,,,,0,1,1,11
Kenneth J Powell Jr,,,,,,,,2,2,11
Stephen Miller Miller,,,,,,,,,0,11
Total,52,37,36,31,30,30,24,12,6,11
,Judge Of The Court Of Common Pleas,,,,,,,,,12
