col_1,col_2,col_3,col_4,division
,Judge Of The Municipal Court,,,All
,Martin Coleman,Fran Shields,Henry Lewandowski,All
Martin Coleman,17,231,231,All
Fran Shields,,10,233,All
Henry Lewandowski,,,5,All
Total,252,247,242,All
,Judge Of The Municipal Court,,,3
,Martin Coleman,Fran Shields,Henry Lewandowski,3
Martin Coleman,2,37,36,3
Fran Shields,,1,36,3
Henry Lewandowski,,,1,3
Total,39,38,37,3
,Judge Of The Municipal Court,,,7
,Martin Coleman,Henry Lewandowski,Fran Shields,7
Martin Coleman,2,54,52,7
Henry Lewandowski,,0,53,7
Fran Shields,,,0,7
Total,56,55,53,7
,Judge Of The Municipal Court,,,15
,Martin Coleman,Fran Shields,Henry Lewandowski,15
Martin Coleman,6,33,31,15
Fran Shields,,3,31,15
Henry Lewandowski,,,2,15
Total,40,37,34,15
,Judge Of The Municipal Court,,,10
,Fran Shields,Martin Coleman,Henry Lewandowski,10
Fran Shields,2,28,29,10
Martin Coleman,,3,28,10
Henry Lewandowski,,,1,10
Total,31,31,30,10
,Judge Of The Municipal Court,,,14
,Fran Shields,Henry Lewandowski,Martin Coleman,14
Fran Shields,1,33,32,14
Henry Lewandowski,,1,32,14
Martin Coleman,,,0,14
Total,34,34,32,14
,Judge Of The Municipal Court,,,17
,Fran Shields,Martin Coleman,Henry Lewandowski,17
Fran Shields,3,49,51,17
Martin Coleman,,4,50,17
Henry Lewandowski,,,0,17
Total,54,54,52,17
