col_1,col_2,col_3,division
,District Attorney,,All
,Daniel A Alvarez,R Seth Williams,All
Daniel A Alvarez,424,0,All
R Seth Williams,,422,All
Total,424,422,All
,District Attorney,,1
,Daniel A Alvarez,R Seth Williams,1
Daniel A Alvarez,25,0,1
R Seth Williams,,20,1
Total,25,20,1
,District Attorney,,2
,Daniel A Alvarez,R Seth Williams,2
Daniel A Alvarez,17,0,2
R Seth Williams,,7,2
Total,17,7,2
,District Attorney,,3
,Daniel A Alvarez,R Seth Williams,3
Daniel A Alvarez,35,0,3
R Seth Williams,,27,3
Total,35,27,3
,District Attorney,,4
,Daniel A Alvarez,R Seth Williams,4
Daniel A Alvarez,29,0,4
R Seth Williams,,18,4
Total,29,18,4
,District Attorney,,5
,Daniel A Alvarez,R Seth Williams,5
Daniel A Alvarez,39,0,5
R Seth Williams,,30,5
Total,39,30,5
,District Attorney,,6
,Daniel A Alvarez,R Seth Williams,6
Daniel A Alvarez,29,0,6
R Seth Williams,,14,6
Total,29,14,6
,District Attorney,,7
,Daniel A Alvarez,R Seth Williams,7
Daniel A Alvarez,42,0,7
R Seth Williams,,35,7
Total,42,35,7
,District Attorney,,8
,Daniel A Alvarez,R Seth Williams,8
Daniel A Alvarez,29,0,8
R Seth Williams,,19,8
Total,29,19,8
,District Attorney,,9
,R Seth Williams,Daniel A Alvarez,9
R Seth Williams,17,0,9
Daniel A Alvarez,,5,9
Total,17,5,9
,District Attorney,,10
,Daniel A Alvarez,R Seth Williams,10
Daniel A Alvarez,24,0,10
R Seth Williams,,20,10
Total,24,20,10
,District Attorney,,11
,R Seth Williams,Daniel A Alvarez,11
R Seth Williams,22,0,11
Daniel A Alvarez,,17,11
Total,22,17,11
,District Attorney,,12
,Daniel A Alvarez,R Seth Williams,12
Daniel A Alvarez,27,0,12
R Seth Williams,,18,12
Total,27,18,12
,District Attorney,,13
,R Seth Williams,Daniel A Alvarez,13
R Seth Williams,19,0,13
Daniel A Alvarez,,2,13
Total,19,2,13
,District Attorney,,14
,R Seth Williams,Daniel A Alvarez,14
R Seth Williams,9,0,14
Daniel A Alvarez,,0,14
Total,9,0,14
,District Attorney,,15
,Daniel A Alvarez,R Seth Williams,15
Daniel A Alvarez,6,0,15
R Seth Williams,,4,15
Total,6,4,15
,District Attorney,,16
,R Seth Williams,Daniel A Alvarez,16
R Seth Williams,17,0,16
Daniel A Alvarez,,4,16
Total,17,4,16
,District Attorney,,17
,R Seth Williams,Daniel A Alvarez,17
R Seth Williams,15,0,17
Daniel A Alvarez,,1,17
Total,15,1,17
,District Attorney,,18
,R Seth Williams,Daniel A Alvarez,18
R Seth Williams,16,0,18
Daniel A Alvarez,,7,18
Total,16,7,18
,District Attorney,,19
,R Seth Williams,Daniel A Alvarez,19
R Seth Williams,15,0,19
Daniel A Alvarez,,9,19
Total,15,9,19
,District Attorney,,20
,R Seth Williams,Daniel A Alvarez,20
R Seth Williams,12,0,20
Daniel A Alvarez,,4,20
Total,12,4,20
,District Attorney,,21
,R Seth Williams,Daniel A Alvarez,21
R Seth Williams,22,0,21
Daniel A Alvarez,,3,21
Total,22,3,21
,District Attorney,,22
,Daniel A Alvarez,R Seth Williams,22
Daniel A Alvarez,28,0,22
R Seth Williams,,20,22
Total,28,20,22
,District Attorney,,23
,Daniel A Alvarez,R Seth Williams,23
Daniel A Alvarez,21,0,23
R Seth Williams,,14,23
Total,21,14,23
,District Attorney,,24
,Daniel A Alvarez,R Seth Williams,24
Daniel A Alvarez,21,0,24
R Seth Williams,,12,24
Total,21,12,24
