col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Court Of Common Pleas,,,,,,,,,All
,Timika Lane,Sierra Thomas Street,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,Joe Fernandes,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,All
Timika Lane,118,"2,393","2,245","2,296","2,255","2,265","2,211",68,96,All
Sierra Thomas Street,,55,"2,210","2,243","2,235","2,223","2,171",54,82,All
Anne Marie Coyle,,,61,"2,205","2,214","2,202","2,174",125,76,All
Giovanni Campbell,,,,20,"2,227","2,240","2,197",71,79,All
Daniel D Mccaffery,,,,,23,"2,233","2,191",62,80,All
Joe Fernandes,,,,,,6,"2,203",62,77,All
J Scott O Keefe,,,,,,,5,66,74,All
Kenneth J Powell Jr,,,,,,,,21,37,All
Stephen Miller Miller,,,,,,,,,7,All
Total,"2,644","2,529","2,458","2,395","2,360","2,350","2,290",172,130,All
,Judge Of The Court Of Common Pleas,,,,,,,,,1
,Sierra Thomas Street,Timika Lane,Giovanni Campbell,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Stephen Miller Miller,Kenneth J Powell Jr,1
Sierra Thomas Street,1,50,48,49,49,50,44,4,2,1
Timika Lane,,1,48,48,49,48,44,5,2,1
Giovanni Campbell,,,2,47,47,47,43,3,2,1
Anne Marie Coyle,,,,1,49,49,44,4,3,1
Daniel D Mccaffery,,,,,1,49,45,5,2,1
J Scott O Keefe,,,,,,0,44,4,2,1
Joe Fernandes,,,,,,,1,3,1,1
Stephen Miller Miller,,,,,,,,1,2,1
Kenneth J Powell Jr,,,,,,,,,0,1
Total,53,53,52,51,51,50,46,6,3,1
,Judge Of The Court Of Common Pleas,,,,,,,,,2
,Sierra Thomas Street,Anne Marie Coyle,Giovanni Campbell,Joe Fernandes,Timika Lane,Daniel D Mccaffery,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,2
Sierra Thomas Street,3,97,105,107,107,101,99,3,5,2
Anne Marie Coyle,,4,101,100,96,99,99,8,4,2
Giovanni Campbell,,,1,107,106,103,102,4,6,2
Joe Fernandes,,,,1,105,102,103,4,6,2
Timika Lane,,,,,0,99,97,2,5,2
Daniel D Mccaffery,,,,,,1,100,3,3,2
J Scott O Keefe,,,,,,,0,2,4,2
Kenneth J Powell Jr,,,,,,,,1,2,2
Stephen Miller Miller,,,,,,,,,0,2
Total,117,114,113,112,111,107,104,11,8,2
,Judge Of The Court Of Common Pleas,,,,,,,,,3
,Anne Marie Coyle,Sierra Thomas Street,Daniel D Mccaffery,Timika Lane,J Scott O Keefe,Giovanni Campbell,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,3
Anne Marie Coyle,4,37,37,37,38,38,36,4,1,3
Sierra Thomas Street,,2,38,38,37,38,35,2,0,3
Daniel D Mccaffery,,,0,39,38,37,37,3,2,3
Timika Lane,,,,1,38,38,36,3,2,3
J Scott O Keefe,,,,,0,39,36,2,2,3
Giovanni Campbell,,,,,,0,36,2,1,3
Joe Fernandes,,,,,,,1,1,1,3
Kenneth J Powell Jr,,,,,,,,3,0,3
Stephen Miller Miller,,,,,,,,,0,3
Total,45,43,42,42,41,40,39,7,2,3
,Judge Of The Court Of Common Pleas,,,,,,,,,4
,Giovanni Campbell,Daniel D Mccaffery,Timika Lane,Anne Marie Coyle,Joe Fernandes,Sierra Thomas Street,J Scott O Keefe,Stephen Miller Miller,Kenneth J Powell Jr,4
Giovanni Campbell,1,53,51,51,51,51,50,1,0,4
Daniel D Mccaffery,,0,50,51,51,51,50,1,0,4
Timika Lane,,,1,48,48,50,48,0,0,4
Anne Marie Coyle,,,,0,50,49,49,1,0,4
Joe Fernandes,,,,,0,49,50,1,0,4
Sierra Thomas Street,,,,,,0,49,0,0,4
J Scott O Keefe,,,,,,,0,1,0,4
Stephen Miller Miller,,,,,,,,1,0,4
Kenneth J Powell Jr,,,,,,,,,0,4
Total,55,53,52,51,51,51,50,2,0,4
,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Timika Lane,Anne Marie Coyle,Sierra Thomas Street,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Daniel D Mccaffery,Kenneth J Powell Jr,Stephen Miller Miller,5
Timika Lane,2,95,96,91,92,90,88,5,4,5
Anne Marie Coyle,,3,91,89,92,90,89,6,4,5
Sierra Thomas Street,,,2,87,88,86,85,2,4,5
Giovanni Campbell,,,,1,88,88,86,4,1,5
Joe Fernandes,,,,,0,91,89,4,2,5
J Scott O Keefe,,,,,,0,90,5,2,5
Daniel D Mccaffery,,,,,,,0,4,2,5
Kenneth J Powell Jr,,,,,,,,0,1,5
Stephen Miller Miller,,,,,,,,,0,5
Total,104,103,102,94,94,92,91,7,5,5
,Judge Of The Court Of Common Pleas,,,,,,,,,6
,Timika Lane,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Daniel D Mccaffery,Sierra Thomas Street,Stephen Miller Miller,Kenneth J Powell Jr,6
Timika Lane,7,75,81,79,79,76,80,5,1,6
Anne Marie Coyle,,4,80,80,78,78,74,5,5,6
Giovanni Campbell,,,1,84,83,80,78,8,5,6
J Scott O Keefe,,,,1,84,80,76,8,4,6
Joe Fernandes,,,,,0,80,76,7,3,6
Daniel D Mccaffery,,,,,,2,76,6,3,6
Sierra Thomas Street,,,,,,,2,5,2,6
Stephen Miller Miller,,,,,,,,1,3,6
Kenneth J Powell Jr,,,,,,,,,0,6
Total,91,88,88,87,86,85,85,10,6,6
,Judge Of The Court Of Common Pleas,,,,,,,,,7
,Anne Marie Coyle,Sierra Thomas Street,Giovanni Campbell,Timika Lane,Joe Fernandes,Daniel D Mccaffery,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,7
Anne Marie Coyle,7,78,78,77,76,76,76,5,1,7
Sierra Thomas Street,,3,78,77,75,75,75,1,0,7
Giovanni Campbell,,,1,77,75,75,76,2,1,7
Timika Lane,,,,0,73,73,73,3,1,7
Joe Fernandes,,,,,1,75,75,2,1,7
Daniel D Mccaffery,,,,,,1,74,1,1,7
J Scott O Keefe,,,,,,,0,1,0,7
Kenneth J Powell Jr,,,,,,,,1,1,7
Stephen Miller Miller,,,,,,,,,0,7
Total,91,85,82,81,78,77,77,6,1,7
,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Timika Lane,Sierra Thomas Street,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,8
Timika Lane,2,134,131,131,133,133,131,3,2,8
Sierra Thomas Street,,1,129,130,131,131,128,2,2,8
Anne Marie Coyle,,,0,130,129,131,129,8,1,8
Daniel D Mccaffery,,,,4,130,132,129,2,1,8
Giovanni Campbell,,,,,0,130,130,2,1,8
Joe Fernandes,,,,,,0,130,3,1,8
J Scott O Keefe,,,,,,,0,1,1,8
Kenneth J Powell Jr,,,,,,,,0,1,8
Stephen Miller Miller,,,,,,,,,0,8
Total,140,138,137,137,135,134,131,8,2,8
,Judge Of The Court Of Common Pleas,,,,,,,,,9
,Anne Marie Coyle,Daniel D Mccaffery,Timika Lane,Giovanni Campbell,Sierra Thomas Street,Joe Fernandes,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,9
Anne Marie Coyle,2,92,93,89,90,89,87,14,3,9
Daniel D Mccaffery,,4,93,91,92,92,89,3,4,9
Timika Lane,,,3,91,93,90,87,4,4,9
Giovanni Campbell,,,,1,91,90,86,3,3,9
Sierra Thomas Street,,,,,0,90,88,2,3,9
Joe Fernandes,,,,,,0,88,3,3,9
J Scott O Keefe,,,,,,,1,0,1,9
Kenneth J Powell Jr,,,,,,,,3,1,9
Stephen Miller Miller,,,,,,,,,0,9
Total,109,102,100,95,95,93,91,17,4,9
,Judge Of The Court Of Common Pleas,,,,,,,,,10
,Timika Lane,Anne Marie Coyle,Sierra Thomas Street,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Daniel D Mccaffery,Kenneth J Powell Jr,Stephen Miller Miller,10
Timika Lane,2,122,129,125,128,122,123,6,2,10
Anne Marie Coyle,,4,116,122,124,121,122,9,2,10
Sierra Thomas Street,,,1,119,122,117,119,3,2,10
Giovanni Campbell,,,,0,126,123,123,8,3,10
Joe Fernandes,,,,,0,125,124,7,2,10
J Scott O Keefe,,,,,,0,121,6,3,10
Daniel D Mccaffery,,,,,,,0,6,3,10
Kenneth J Powell Jr,,,,,,,,1,1,10
Stephen Miller Miller,,,,,,,,,2,10
Total,142,134,134,133,133,130,128,11,7,10
,Judge Of The Court Of Common Pleas,,,,,,,,,11
